time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
91.32000000000001,-0.00021394649,-0.00033961584224773844,-0.0005367817912948361,-0.0007229585602442633,-0.0008756342474038194,-0.0009874009899341508,-0.0010586767218595254,-0.0010953589201977837
91.33,-0.0002133476,-0.0003396797034071732,-0.000538758705595911,-0.0007277558478640938,-0.0008837581943380041,-0.0009989170601797553,-0.001072939060902338,-0.0011112609183402476
91.34,-0.00021287044000000002,-0.00033950596357643683,-0.0005400304925282338,-0.0007315011433317207,-0.0008906122461711759,-0.0010091262459105779,-0.0010860017624305049,-0.0011260522342849126
91.35000000000001,-0.00021254273,-0.000339144865634837,-0.000540637363403407,-0.0007342210368634709,-0.0008962197037792358,-0.0010180218994655745,-0.0010978286146821664,-0.0011396851433544304
91.36,-0.00021238251999999998,-0.00033864781443951607,-0.0005406247012941516,-0.0007359456082509095,-0.0009006076986727767,-0.0010256036354189123,-0.0011083820545695312,-0.0011521093754352217
91.37,-0.00021241552000000001,-0.0003380614100273533,-0.000540040459896878,-0.0007367071482588833,-0.0009038030909441458,-0.0010318740340292119,-0.001117622221302026,-0.0011632696876600975
91.38,-0.00021266762,-0.0003374312958458149,-0.0005389398558210501,-0.0007365468821661416,-0.0009058371092274847,-0.0010368428013360108,-0.0011255143979207038,-0.0011731116323456978
91.39,-0.00021317599,-0.00033679534662368383,-0.0005373775653663498,-0.0007355092963145738,-0.0009067387078862331,-0.0010405186245676815,-0.001132024333487381,-0.0011815755808968
91.4,-0.00021396853,-0.00033618901292248305,-0.0005354094223527638,-0.0007336458316485366,-0.0009065384688333782,-0.001042911097527122,-0.0011371229809150694,-0.001188601077715201
91.41,-0.00021504519999999999,-0.0003356514975126798,-0.00053309704787696,-0.000731020097409965,-0.0009052752877996813,-0.0010440355770906348,-0.0011407928460658101,-0.0011941340665363892
91.42,-0.0002164112,-0.00033521353907642565,-0.0005304975573127423,-0.0007276962205331841,-0.0009029870430987023,-0.0010439027041624412,-0.0011430173405865148,-0.0011981184029202562
91.43,-0.00021807685,-0.0003348988063825567,-0.0005276648070304602,-0.0007237386304512479,-0.0008997126388889888,-0.0010425203711731453,-0.0011437810416371035,-0.0012004992322991054
91.44,-0.00022003459,-0.00033473009214388864,-0.0005246543348149414,-0.0007192159432683031,-0.0008954976848951923,-0.0010399003951314996,-0.0011430737199720268,-0.001201230486237729
91.45,-0.00022226391000000002,-0.00033472504931164284,-0.0005215196243885639,-0.0007141960189311799,-0.0008903908237718107,-0.0010360565082551405,-0.0011408856213151125,-0.0012002732246623724
91.46000000000001,-0.00022474135,-0.00033489511585562965,-0.0005183118325639398,-0.0007087448223525839,-0.0008844432190195484,-0.001031005668748268,-0.0011372068796419556,-0.001197597009913013
91.47,-0.00022745287999999998,-0.000335244257929991,-0.0005150778302690259,-0.0007029245255755545,-0.0008777066502431293,-0.0010247676842908466,-0.00113202668569688,-0.0011931794984731386
91.48,-0.00023039883,-0.00033576953312551826,-0.0005118569693783404,-0.0006967914604264927,-0.00087023099467354,-0.001017363637459591,-0.0011253328999350574,-0.0011870048719849185
91.49,-0.00023357869,-0.00033646940931150466,-0.0005086837331214354,-0.0006904003962104282,-0.0008620679829818407,-0.0010088199521891173,-0.0011171186783200085,-0.0011790680004242972
91.5,-0.00023699493,-0.0003373432258894152,-0.0005055832622906446,-0.0006838006314402538,-0.0008532671620021188,-0.0009991642230162716,-0.0011073815590685676,-0.0011693704099864609
91.51,-0.00024065021999999998,-0.00033839321172288194,-0.0005025714070413529,-0.0006770350964174032,-0.0008438752778401267,-0.0009884244445823342,-0.0010961257621162547,-0.0011579195675762118
91.52,-0.00024453720000000003,-0.00033962728388175985,-0.0004996587853260512,-0.0006701419055220349,-0.0008339383253326821,-0.0009766313718503707,-0.0010833666260338507,-0.0011447311045829698
91.53,-0.00024864494,-0.00034105281659806304,-0.0004968492211990165,-0.0006631491518503522,-0.0008234966424011802,-0.0009638146947531837,-0.0010691273708972034,-0.0011298246138355232
91.54,-0.00025295182,-0.00034267866849381923,-0.0004941476388103452,-0.0006560794247165492,-0.0008125890417743427,-0.0009500090258910692,-0.001053444167428984,-0.0011132290970043259
91.55,-0.00025744692,-0.0003445068162173362,-0.000491557538049953,-0.0006489452074570366,-0.0008012469545489148,-0.0009352502674873713,-0.0010363605385793784,-0.0010949788346184554
91.56,-0.00026213882,-0.0003465288592767688,-0.0004890782953792337,-0.0006417468186150285,-0.0007894902901549965,-0.0009195733514682774,-0.0010179228561041482,-0.0010751109411072375
91.57000000000001,-0.00026702507,-0.0003487361264475012,-0.0004867112787677938,-0.0006344817029867695,-0.0007773345677988192,-0.0009030200942548024,-0.0009981865223533683,-0.0010536736324644445
91.58,-0.00027208824,-0.00035111765464275496,-0.00048445459685275683,-0.0006271425789328535,-0.0007647879238752107,-0.0008856351192326042,-0.0009772113797263762,-0.0010307232919794355
91.59,-0.00027729444,-0.0003536612644859532,-0.0004823030106589824,-0.0006197197427436006,-0.0007518537792149959,-0.0008674655731600058,-0.0009550621658515116,-0.0010063259375151699
91.60000000000001,-0.00028260327,-0.00035635126403443844,-0.0004802469853464592,-0.0006122011881245621,-0.000738532625546616,-0.0008485587231371118,-0.0009318076820764279,-0.0009805568177853957
91.61,-0.00028798273999999997,-0.0003591635167674757,-0.00047826922426069955,-0.0006045695910012752,-0.0007248211302816135,-0.0008289567174708471,-0.0009075171912044128,-0.0009534968978199595
91.62,-0.00029340157,-0.00036206985255349364,-0.0004763487424904117,-0.0005968071632883908,-0.0007107186414408771,-0.0008086997412145782,-0.0008822644924759996,-0.000925236967384978
91.63,-0.00029883633,-0.0003650362180533046,-0.00047445796334399004,-0.0005888937348490885,-0.0006962259580985063,-0.0007878231857627241,-0.0008561247908280657,-0.000895874658809547
91.64,-0.00030427257,-0.0003680244019877578,-0.0004725619779387874,-0.0005808071548712091,-0.0006813453389726417,-0.0007663579823377594,-0.0008291734579583829,-0.0008655134403575129
91.65,-0.00030969697,-0.0003709952670269864,-0.00047061892865785993,-0.00057252442794792,-0.0006660805827569792,-0.0007443325296675788,-0.0008014855279843325,-0.000834262208953713
91.66,-0.00031508534999999995,-0.0003739116402730637,-0.0004685817828047861,-0.0005640229249755167,-0.0006504372040997612,-0.0007217754461736343,-0.0007731358506749186,-0.0008022350882719706
91.67,-0.00032039798000000003,-0.00037673990561912587,-0.0004664026513985217,-0.00055528225135083,-0.000634423831540264,-0.0006987194432958431,-0.0007442009069166151,-0.000769552165397934
91.68,-0.00032560085,-0.00037944295153944274,-0.00046403121318597175,-0.0005462789235533394,-0.0006180469673734775,-0.0006751978875422704,-0.0007147543173448395,-0.000736333094985541
91.69,-0.00033067108999999996,-0.00038198006806523305,-0.000461418209792083,-0.0005369867550984012,-0.0006013115068792307,-0.0006512462715935894,-0.0006848683680897962,-0.0007026960332549906
91.7,-0.00033559192,-0.0003843090937217928,-0.0004585179965937327,-0.0005273780209392439,-0.0005842217187067948,-0.0006269033786767347,-0.0006546161112818119,-0.0006687568190297732
91.71000000000001,-0.0003403468,-0.0003863891439233398,-0.0004552893673492723,-0.0005174245613177345,-0.0005667817651459509,-0.000602211406843902,-0.0006240728496109446,-0.000634627700067343
91.72,-0.00034491966,-0.0003881828317384419,-0.0004516950902468223,-0.00050709862939606,-0.000548995722244056,-0.0005772152268456681,-0.0005933166482055526,-0.0006004157474338031
91.73,-0.00034929926999999997,-0.0003896577535853349,-0.0004477006809515275,-0.0004963733168521589,-0.0005308671782942822,-0.0005519610311036347,-0.0005624276787368255,-0.0005662211491760051
91.74,-0.00035347954000000003,-0.0003907883762023148,-0.00044327400004908374,-0.0004852235715628292,-0.0005123996825305466,-0.0005264957616156837,-0.0005314875302798037,-0.000532136700155295
91.75,-0.00035745564,-0.0003915574310964625,-0.00043838555980086393,-0.00047362715777762995,-0.0004935975915659646,-0.0005008669057321538,-0.000500578071064383,-0.0004982480082092197
91.76,-0.00036121655,-0.0003919566706048614,-0.0004330104849049948,-0.00046156617766093073,-0.0004744679731433435,-0.00047512332493789407,-0.00046978074929473237,-0.0004646350145717057
91.77,-0.00036474497,-0.00039198362677570137,-0.0004271291441723796,-0.00044902630931556404,-0.0004550205032768216,-0.0004493140662869231,-0.0004391736504404224,-0.00043137169815069047
91.78,-0.00036801662,-0.00039163945662884,-0.0004207303191510524,-0.0004359984776731729,-0.00043526961966829916,-0.00042348947374283834,-0.00040883104136923715,-0.00039852819112290585
91.79,-0.00037101033999999996,-0.00039092298063796426,-0.000413810238111197,-0.0004224773050903353,-0.0004152328186901754,-0.00039769854267385674,-0.00037881970625724623,-0.00036616915679951295
91.8,-0.000373709,-0.00038982913579856094,-0.0004063729272733266,-0.0004084627742031717,-0.00039493126594259916,-0.00037198870713185276,-0.000349198497324359,-0.00033435453664536126
91.81,-0.00037609365,-0.0003883501652720282,-0.0003984301817131492,-0.0003939632798175553,-0.00037439115275586564,-0.0003464064402767962,-0.00032001954542464886,-0.0003031409911416726
91.82000000000001,-0.00037814399,-0.0003864752343204191,-0.0003899981658140097,-0.00037899599835316525,-0.00035364234007389964,-0.0003209951226376334,-0.00029132744082538707,-0.0002725804302527524
91.83,-0.00037983649000000003,-0.0003841942109586069,-0.00038109762222920257,-0.00036359036362230637,-0.0003327207438964171,-0.0002957966335257872,-0.000263162504103618,-0.00024272201872428903
91.84,-0.00038115922000000004,-0.00038149613033332307,-0.0003717493425132328,-0.00034778523540192514,-0.0003116655067857892,-0.00027084784717861584,-0.00023555886627247516,-0.00021360874507267771
91.85000000000001,-0.00038211643,-0.00037837037859996014,-0.00036197159024161876,-0.00033162633906002367,-0.0002905175404378054,-0.00024617889484007584,-0.00020854374732290126,-0.00018527531821210683
91.86,-0.00038270949999999997,-0.00037481435378201806,-0.00035178431636609354,-0.00031516867785047855,-0.000269323968282919,-0.00022181802134717051,-0.00018214244101533522,-0.0001577521815741851
91.87,-0.00038293211,-0.00037083350207582156,-0.0003412093750343035,-0.0002984726919125597,-0.00024813689668454555,-0.00019779164626336282,-0.00015637753816926056,-0.00013106428641047402
91.88,-0.0003827754,-0.0003664395542870085,-0.0003302722324751097,-0.00028160051680816773,-0.00022701211947878555,-0.00017412527565385214,-0.00013126823109406828,-0.00010523038624592152
91.89,-0.00038223488,-0.0003616484327533262,-0.00031900437881591734,-0.00026461330403578317,-0.00020600788676415892,-0.00015084523136429758,-0.00010683012284772866,-8.026304689048635e-05
91.9,-0.00038131682,-0.0003564768973764304,-0.0003074427459153859,-0.0002475675708812654,-0.0001851811735284944,-0.00012797819325245554,-8.30731497322911e-05,-5.6166683247431794e-05
91.91,-0.00038002675,-0.00035094583141804023,-0.0002956327427855524,-0.00023051799522595562,-0.0001645889451337584,-0.00010555539345733465,-6.0005067601538536e-05,-3.2940823702886084e-05
91.92,-0.00037836669000000005,-0.0003450798975976715,-0.00028362652904940036,-0.00021351755900274685,-0.00014428603572471792,-8.36123622935207e-05,-3.7631810294234806e-05,-1.05798132590779e-05
91.93,-0.00037633975,-0.00033890677100410316,-0.00027148037675973473,-0.00019661793163489922,-0.00012432335889003528,-6.218745424848172e-05,-1.5957979227298406e-05,1.0927665043523437e-05
91.94,-0.00037395495,-0.00033245753819750905,-0.00025925287118791116,-0.00017987100787163549,-0.00010474804510894283,-4.132069042415997e-05,5.011387397630925e-06,3.159776733002332e-05
91.95,-0.00037123338,-0.0003257644070236223,-0.0002469999913857546,-0.0001633269104144952,-8.560116252075183e-05,-2.1048961966483974e-05,2.5272441462550338e-05,5.145358595915942e-05
91.96000000000001,-0.00036819372000000005,-0.0003188655307144261,-0.0002347773303978917,-0.00014703818109653086,-6.692275106536921e-05,-1.4080484639834205e-06,4.481792655728218e-05,7.052011515117367e-05
91.97,-0.00036485273,-0.00031180412369554843,-0.0002226393784456234,-0.00013105928055792305,-4.87530563983573e-05,1.7568847707937895e-05,6.363734244939606e-05,8.882282908735277e-05
91.98,-0.00036124017,-0.00030462212754205667,-0.00021063506397960675,-0.00011544096234197831,-3.1128849642327744e-05,3.5856465661371025e-05,8.172262681830662e-05,0.0001063906857759878
91.99,-0.00035738865,-0.0002973627780360553,-0.0001988114355824509,-0.00010023261314059262,-1.4087196509918881e-05,5.3433998763107186e-05,9.906644528605377e-05,0.0001232510314780825
92.0,-0.00035332646,-0.00029007130291669214,-0.000187216011249027,-8.548331637162819e-05,2.3328456212666038e-06,7.028238484473156e-05,0.00011566208905048318,0.00013942604829814646
92.01,-0.00034908861999999996,-0.0002827888741668077,-0.0001758927583306291,-7.12368137048443e-05,1.8095476147456514e-05,8.638775386595767e-05,0.0001315094736361561,0.00015493598422404263
92.02,-0.00034470908,-0.0002755539321526324,-0.00016488373727993133,-5.753304851949557e-05,3.316752954285587e-05,0.00010173887498834272,0.00014661420620344894,0.000169796768094623
92.03,-0.00034020806,-0.00026840630399198914,-0.00015423349493747364,-4.441299765303177e-05,4.7514783669232066e-05,0.00011632202009498972,0.00016098254509867068,0.00018401517491638427
92.04,-0.00033561340000000004,-0.00026137972696878726,-0.00014398279554198048,-3.191279465625859e-05,6.110878375611143e-05,0.00013012718928306422,0.00017462610562066151,0.00019759534614694797
92.05,-0.00033096417,-0.00025450173833423584,-0.0001341671386779631,-2.006321338214541e-05,7.392807093399616e-05,0.00014314952435951124,0.00018756057092574068,0.00021054048190640606
92.06,-0.00032628856,-0.00024780150492631123,-0.00012482168472445317,-8.895838184732588e-06,8.595230699206505e-05,0.00015538404730613167,0.00019979732842149875,0.0002228479079913321
92.07000000000001,-0.00032160877999999995,-0.0002413071556311576,-0.00011597776906913579,1.5601400078023406e-06,9.716517816705806e-05,0.00016682915849105498,0.0002113443812653326,0.00023451308157532201
92.08,-0.00031695016,-0.00023504434917543028,-0.00010766174248083059,1.1279681875368288e-05,0.00010755547973901946,0.00017748783527450325,0.0002222062503780016,0.0002455315991556639
92.09,-0.00031234139,-0.00022903641745376782,-9.989517524392527e-05,2.0242603590254723e-05,0.00011711706240006582,0.00018736693494844647,0.00023238364967010663,0.00025589963279623216
92.10000000000001,-0.00030780497,-0.00022330534696700583,-9.269573893038344e-05,2.843367708510778e-05,0.00012584822511729912,0.0001964752579206166,0.00024187346562863773,0.0002656133461290595
92.11,-0.00030334556,-0.00021787305890442606,-8.607974562296149e-05,3.584126386410797e-05,0.0001337496448129565,0.0002048198501764954,0.00025066794442732393,0.0002746665535894299
92.12,-0.00029895617,-0.00021275725184315906,-8.006129050133686e-05,4.245948545881877e-05,0.0001408258329888184,0.00021240607746918417,0.0002587577992252573,0.00028305190686329804
92.13,-0.0002946289,-0.00020796834939667527,-7.465231886476573e-05,4.828874152316775e-05,0.00014708510274348357,0.00021923692510640753,0.00026613388483199413,0.0002907608548785482
92.14,-0.00029036443,-0.00020350670719059295,-6.986028597123558e-05,5.333704919039127e-05,0.00015254067686003758,0.0002253144315393507,0.0002727897785333252,0.0002977851723074983
92.15,-0.00028616365000000004,-0.0001993650382784465,-6.568738275219792e-05,5.761810448727414e-05,0.00015720879746630354,0.0002306391511026987,0.00027872097470483837,0.00030411596473105745
92.16,-0.00028201335,-0.0001955335596666132,-6.213160871826868e-05,6.114693808590365e-05,0.0001611043902594418,0.0002352079832678251,0.0002839212559521266,0.00030974062654354174
92.17,-0.00027789743,-0.00019199968012038312,-5.9184420692754255e-05,6.393987685470815e-05,0.00016424075943858934,0.00023901638750848249,0.0002883828368892975,0.00031464403208953084
92.18,-0.00027382206,-0.00018874350952851474,-5.682466465713762e-05,6.601925252322445e-05,0.00016663393069966937,0.00024206495764009917,0.00029210100197400425,0.0003188142549662574
92.19,-0.00026980739,-0.00018574171773133927,-5.50186010978827e-05,6.741254079715232e-05,0.00016830160871742514,0.0002443597106074404,0.000295073246704411,0.0003222424341864005
92.2,-0.00026585199,-0.00018297969460631864,-5.372963614835193e-05,6.81431613252122e-05,0.0001692538614655859,0.00024590288846990143,0.0002972900582178985,0.0003249136987978194
92.21000000000001,-0.00026195220000000004,-0.0001804446780486866,-5.291518414415365e-05,6.823673620766964e-05,0.00016949921105944942,0.0002466980048572283,0.00029874103662925436,0.00032681286739999255
92.22,-0.00025812773,-0.0001781186997077135,-5.252435993040148e-05,6.772748180858203e-05,0.00016905130214592078,0.0002467545590112415,0.00029942142530250824,0.0003279302186042777
92.23,-0.00025440084,-0.00017598606292183137,-5.250735311638e-05,6.665190609208134e-05,0.00016792362812435532,0.000246080348961379,0.00029932636064584526,0.00032825498748793056
92.24,-0.00025078300000000003,-0.00017403349200458416,-5.281740742967312e-05,6.504904556413067e-05,0.00016613127351518253,0.0002446810223367063,0.0002984517991351451,0.0003277758993366089
92.25,-0.00024727033,-0.00017224884982693577,-5.341240559646006e-05,6.296041568716625e-05,0.00016369253440635435,0.0002425603532081588,0.00029679511438421936,0.0003264819644641094
92.26,-0.00024384719,-0.00017062049290993684,-5.4257855759413926e-05,6.042764819093945e-05,0.00016062818673087188,0.00023971935401576294,0.00029435331889200565,0.0003243614997883462
92.27,-0.00024050468,-0.00016913264181670477,-5.532489926534035e-05,5.7493740008598385e-05,0.00015696427799401035,0.00023616009547033283,0.00029112502472055887,0.00032140527240003165
92.28,-0.00023724885,-0.00016776327614657265,-5.658661509771849e-05,5.4204047465563054e-05,0.000152734577482789,0.00023189007792236325,0.0002871125343700719,0.00031760977116453344
92.29,-0.00023407609,-0.00016649397123352208,-5.8022681252275506e-05,5.059757676766961e-05,0.00014797290964659404,0.00022691696217547086,0.00028231453186812407,0.00031297064356288233
92.3,-0.00023097348,-0.00016531016189187968,-5.961622685752397e-05,4.6706895399825583e-05,0.00014271313231677187,0.00022125101871656462,0.0002767273354955706,0.000307483921116836
92.31,-0.00022793572000000002,-0.00016419540770166996,-6.13463805251038e-05,4.2563997148252714e-05,0.000136994039734942,0.00021491215994586346,0.0002703519913262155,0.0003011521791926893
92.32000000000001,-0.00022494483,-0.00016313993223268837,-6.319576412437935e-05,3.819259712717411e-05,0.00013084992377706973,0.00020792190087549962,0.0002631876310380519,0.00029397616884356125
92.33,-0.00022197946,-0.00016213657658182252,-6.514890996697187e-05,3.3611298417861643e-05,0.0001243115203291003,0.0002003047982066565,0.0002552353690952287,0.0002859565608232489
92.34,-0.00021903473,-0.00016117455592361426,-6.718887811864844e-05,2.883920480928215e-05,0.00011740962397468023,0.00019209164812938377,0.00024650448382352295,0.00027709808298826744
92.35000000000001,-0.00021611351,-0.00016024324986195883,-6.93011382373178e-05,2.3893355389521586e-05,0.00011017132007778746,0.00018331456339671222,0.00023701029991652787,0.00026740603370524246
92.36,-0.00021321593999999998,-0.00015933397534567074,-7.147417282528761e-05,1.8788535914821333e-05,0.00010261941608310512,0.00017400490559850218,0.00022677406679892724,0.0002568859208155708
92.37,-0.00021033623000000002,-0.00015844050196884852,-7.369925579144872e-05,1.353751347000324e-05,9.477288844718273e-05,0.0001641923285110569,0.00021582263649677888,0.00024554424398994174
92.38,-0.0002074687,-0.00015755883285100322,-7.597032548528799e-05,8.151044050324474e-06,8.664745034820515e-05,0.00015390432948647473,0.00020418725030236243,0.00023338962569887647
92.39,-0.00020461877,-0.00015668507115594685,-7.828173513338405e-05,2.6397789052295126e-06,7.825821538790526e-05,0.00014316834761000783,0.00019190377320970866,0.00022043621915035603
92.4,-0.00020180079000000001,-0.00015581653637232614,-8.062766224257524e-05,-2.985886961292606e-06,6.962038243195541e-05,0.0001320122052123007,0.0001790107573935415,0.00020670515288658057
92.41,-0.00019902188000000003,-0.0001549579944836769,-8.300662807981351e-05,-8.7209404802097e-06,6.0744757792169347e-05,0.0001204595036215871,0.00016554262565910907,0.00019222062185607932
92.42,-0.00019629343000000002,-0.00015411636264293913,-8.541675751834671e-05,-1.4560644175097971e-05,5.164311050170927e-05,0.00010853478797200018,0.00015153338834761153,0.00017701546823082118
92.43,-0.00019362958999999999,-0.00015330061308584312,-8.785639077400234e-05,-2.0500284893928066e-05,4.232840844801318e-05,9.626338592763628e-05,0.00013701615418570316,0.00016113118063457957
92.44,-0.00019103131,-0.00015252537366986164,-9.032926691198476e-05,-2.65392177110778e-05,3.28105420528634e-05,8.366652448502592e-05,0.00012201903132936641,0.0001446128790227563
92.45,-0.00018849501000000002,-0.00015180376842623228,-9.2840832589968e-05,-3.267571420228891e-05,2.3101105792869536e-05,7.076547968971002e-05,0.00010657084650437571,0.000127512988119798
92.46000000000001,-0.00018600853,-0.00015114820166682133,-9.540213646628385e-05,-3.8910018224319316e-05,1.3210084618458064e-05,5.757784447721443e-05,9.069922411731373e-05,0.00010988662451128029
92.47,-0.00018356211,-0.0001505669752167759,-9.802876490528321e-05,-4.5243525088778434e-05,3.1466234517816963e-06,4.411835289646552e-05,7.443286034981671e-05,9.179109285914429e-05
92.48,-0.00018116223000000001,-0.00015006009294972573,-0.00010073559696863044,-5.167538537067127e-05,-7.077349464448292e-06,3.0403220518360923e-05,5.780648302969058e-05,7.328848337462426e-05
92.49,-0.00017881537,-0.00014962496369504502,-0.00010353731361103704,-5.820637089434764e-05,-1.7450682846078852e-05,1.644799349216145e-05,4.085826502568839e-05,5.444145900614455e-05
92.5,-0.00017650836,-0.0001492617261322506,-0.00010644883926825275,-6.484241865500217e-05,-2.7966678433686382e-05,2.265837100511053e-06,2.3626714077751445e-05,3.5309345959506536e-05
92.51,-0.00017421544,-0.00014897192372024815,-0.0001094832121440966,-7.159371709439156e-05,-3.8622995186553754e-05,-1.2130237553997829e-05,6.150945609687707e-06,1.594830907877316e-05
92.52,-0.00017192396,-0.00014875186767183529,-0.0001126464084599407,-7.846907544879298e-05,-4.941712379591935e-05,-2.6721179079549885e-05,-1.1525033139936537e-05,-3.584026621292083e-06
92.53,-0.00016963037999999999,-0.00014859416222101922,-0.00011593877030702254,-8.547653414019901e-05,-6.034774982352552e-05,-4.148268703780018e-05,-2.9354426073298812e-05,-2.3230203427251043e-05
92.54,-0.0001673197,-0.00014849248094431626,-0.00011935939493462853,-9.26267055822225e-05,-7.141827244927187e-05,-5.6389565337984846e-05,-4.7292414925697784e-05,-4.293729424632709e-05
92.55,-0.00016496556,-0.00014843932772891098,-0.00012290589095721174,-9.993072538874904e-05,-8.263443306188744e-05,-7.141546267706324e-05,-6.529544192195883e-05,-6.26559100183589e-05
92.56,-0.00016254353,-0.00014842087552624622,-0.00012657218089148293,-0.00010739598543822279,-9.39992573582928e-05,-8.653075410407422e-05,-8.331807987141695e-05,-8.233683764521741e-05
92.57000000000001,-0.00016002694,-0.00014841907473026717,-0.00013035201927524088,-0.00011502827224638875,-0.0001055140737873399,-0.0001017066855170588,-0.00010131611190891778,-0.00010193377413514833
92.58,-0.00015738761,-0.00014841153165894776,-0.00013423914432321595,-0.00012283127862142823,-0.0001171769916309407,-0.0001169164531632014,-0.00011924699787296657,-0.00012140319366780092
92.59,-0.00015460149,-0.0001483700749354792,-0.00013822450380225512,-0.00013080385261855974,-0.0001289795682109429,-0.0001321333896446808,-0.0001370682118846902,-0.00014070179162083604
92.60000000000001,-0.00015164045,-0.00014826570880850152,-0.00014229832115332796,-0.000138942597110982,-0.00014090954240566106,-0.00014733391428463328,-0.00015474113232932747,-0.0001597892993807291
92.61,-0.00014847580000000002,-0.00014806914696651922,-0.00014644806818741042,-0.0001472401985331635,-0.000152950123742414,-0.00016249587741622854,-0.0001722308312887368,-0.0001786272624803595
92.62,-0.00014508512,-0.00014775218285388076,-0.00015065762678485018,-0.00015568461175093735,-0.00016508070011202056,-0.00017759763477780537,-0.00018950660459967237,-0.0001971789301112435
92.63,-0.00014145848000000002,-0.00014728671128120898,-0.00015490391432242782,-0.000164255561082894,-0.00017727495225085632,-0.0001926144711159493,-0.00020653934189102563,-0.0002154066191547673
92.64,-0.00013758055,-0.00014665015716568825,-0.00015915985880355157,-0.0001729273504479737,-0.00018950493792471202,-0.00020752148656936445,-0.00022330450127569051,-0.00023327543518327794
92.65,-0.00013342058,-0.00014582890929171446,-0.00016339885900201512,-0.00018167246150532386,-0.00020174547010418694,-0.00022229755319469084,-0.00023978524903066697,-0.00025075782369534067
92.66,-0.0001289637,-0.00014480808671851612,-0.00016758877979235396,-0.0001904541052229806,-0.00021396669218799524,-0.0002369182300784077,-0.00025596389386960496,-0.00026782679068728396
92.67,-0.0001242166,-0.00014357050461794908,-0.00017169267034228822,-0.00019922662789775033,-0.00022613342917040052,-0.0002513559846486293,-0.00027182043800843994,-0.0002844562052975792
92.68,-0.00011918378,-0.00014210209148897356,-0.00017567330387003373,-0.00020794113687382933,-0.0002382090016241822,-0.00026558493355041213,-0.00028733604431755116,-0.00030062556875021425
92.69,-0.00011385292999999999,-0.0001403930132347283,-0.00017949484268271572,-0.00021654829665048564,-0.0002501562055943234,-0.000279582240067048,-0.00030249402752211853,-0.00031632155247465494
92.7,-0.00010820682999999999,-0.00013843187650326586,-0.0001831202961490422,-0.00022499620189808716,-0.0002619338542122616,-0.0002933242276845092,-0.0003172765897620314,-0.00033153443083907446
92.71000000000001,-0.00010223101,-0.0001362029878797766,-0.0001865119159378105,-0.00023323110108707684,-0.00027349664674521904,-0.00030678503656041595,-0.0003316649182122846,-0.00034625717502895996
92.72,-9.591157499999999e-05,-0.0001336873673188926,-0.00018963380700294844,-0.00024120080591195884,-0.00028479806913624117,-0.0003199378828884721,-0.00034564221818967104,-0.00036048712065752547
92.73,-8.9242737e-05,-0.00013086079365787787,-0.00019244986371573148,-0.00024885388430201014,-0.00029578930959540077,-0.0003327523538668845,-0.0003591925089922533,-0.00037422344561878593
92.74,-8.2228175e-05,-0.00012769543150244734,-0.000194922815468141,-0.00025614039082145416,-0.0003064198741649527,-0.00034519382299069815,-0.00037230074375914146,-0.00038746637288126
92.75,-7.4874978e-05,-0.0001241634638443814,-0.00019701373891946135,-0.00026301292301748235,-0.0003166388265020139,-0.0003572241200137903,-0.0003849531107614995,-0.00040021714913208853
92.76,-6.7184994e-05,-0.0001202420261893869,-0.00019868376187963052,-0.00026942875957178047,-0.00032639765069051186,-0.0003688044435445379,-0.00039713853630454554,-0.00041247980317403785
92.77,-5.9163313e-05,-0.00011591167548985659,-0.00019989190787114263,-0.00027534641272083536,-0.0003356481327778822,-0.0003798937598015296,-0.00040884493160762454,-0.00042425801725740623
92.78,-5.0820271e-05,-0.00011115770991879575,-0.00020059708230112002,-0.0002807251564100408,-0.0003443435117864551,-0.0003904507624467016,-0.00042005872285837636,-0.0004355553226209613
92.79,-4.2170146e-05,-0.00010597154058725036,-0.00020076105630918365,-0.0002855251290226052,-0.00035244009000327933,-0.0004004364127177068,-0.0004307652001411975,-0.0004463758092066694
92.8,-3.3236449e-05,-0.00010034822121606678,-0.00020034777532759572,-0.0002897041032477522,-0.0003598949443745915,-0.0004098125391142886,-0.00044094559434867524,-0.0004567209883918488
92.81,-2.4043655000000002e-05,-9.42903522816926e-05,-0.00019932827308299282,-0.00029322099775938283,-0.00036666949204248946,-0.00041854612844382887,-0.00045058077480227145,-0.0004665925886749546
92.82000000000001,-1.4623275e-05,-8.780431376734276e-05,-0.00019767783764554185,-0.00029603282001473857,-0.0003727255815847776,-0.00042660586524978636,-0.0004596481637776337,-0.00047598795557127834
92.83,-5.0043144e-06,-8.090153342271242e-05,-0.00019537709831582065,-0.0002980968372271674,-0.00037802604431025723,-0.0004339627841455189,-0.0004681235468977915,-0.00048489998579718835
92.84,4.801598e-06,-7.360354149677032e-05,-0.0001924180699133074,-0.0002993782870531593,-0.0003825405030374489,-0.00044059580285144755,-0.0004759882081141742,-0.0004933223995743703
92.85000000000001,1.4771262999999999e-05,-6.593072210825373e-05,-0.00018879595855057665,-0.0002998436643663739,-0.00038623688932549175,-0.00044648259825647767,-0.00048322140786047335,-0.000501240770456079
