time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
157.22,-1.3637184e-05,-1.703481857435916e-05,-2.0065361305486887e-05,-2.223251974397035e-05,-2.3050654694366263e-05,-2.223251974397035e-05,-2.006536130548688e-05,-1.7034818574359154e-05
157.23,-1.4511785e-05,-1.8041968574368217e-05,-2.1139825523122234e-05,-2.3313877982081357e-05,-2.4118053735306252e-05,-2.3313877982081357e-05,-2.1139825523122228e-05,-1.8041968574368217e-05
157.24,-1.5355096e-05,-1.902554855024462e-05,-2.2164769802209455e-05,-2.432295005869975e-05,-2.5101483012813315e-05,-2.432295005869975e-05,-2.216476980220945e-05,-1.9025548550244618e-05
157.25,-1.6163333000000002e-05,-1.997877064685135e-05,-2.3136176252957474e-05,-2.525857729484359e-05,-2.6003180744849197e-05,-2.525857729484359e-05,-2.313617625295747e-05,-1.9978770646851347e-05
157.26,-1.6938616e-05,-2.0893454332052457e-05,-2.4050056302590254e-05,-2.6120023211031073e-05,-2.6825955378444516e-05,-2.6120023211031073e-05,-2.4050056302590247e-05,-2.0893454332052453e-05
157.27,-1.7678135e-05,-2.1764745237894477e-05,-2.4906486406545577e-05,-2.6911078322373706e-05,-2.757691425192593e-05,-2.6911078322373706e-05,-2.490648640654557e-05,-2.1764745237894473e-05
157.28,-1.8397079e-05,-2.2584174620088774e-05,-2.570197883193284e-05,-2.763244106340698e-05,-2.8259534414636176e-05,-2.7632441063406978e-05,-2.5701978831932832e-05,-2.258417462008877e-05
157.29,-1.9119795e-05,-2.3345143103353258e-05,-2.643332855816857e-05,-2.8285459109562716e-05,-2.887720480417613e-05,-2.8285459109562716e-05,-2.6433328558168562e-05,-2.3345143103353255e-05
157.3,-1.9869238e-05,-2.4045159866331965e-05,-2.7098254701692663e-05,-2.8872537885268455e-05,-2.9433581696050544e-05,-2.8872537885268455e-05,-2.7098254701692656e-05,-2.4045159866331962e-05
157.31,-2.0657497000000002e-05,-2.4684284870672715e-05,-2.7692940719359447e-05,-2.939423915850257e-05,-2.9929762367089604e-05,-2.939423915850257e-05,-2.7692940719359444e-05,-2.468428487067271e-05
157.32,-2.1464874e-05,-2.5271757581013173e-05,-2.8219226881309484e-05,-2.9855878559353216e-05,-3.0371054317830613e-05,-2.9855878559353212e-05,-2.8219226881309477e-05,-2.5271757581013173e-05
157.33,-2.2262572e-05,-2.5821593405533227e-05,-2.8683010383398283e-05,-3.0265275906650034e-05,-3.0764928538580706e-05,-3.026527590665003e-05,-2.8683010383398276e-05,-2.5821593405533223e-05
157.34,-2.3056293000000002e-05,-2.6336299807029744e-05,-2.908054569856736e-05,-3.061843495859598e-05,-3.110683680157564e-05,-3.061843495859597e-05,-2.9080545698567354e-05,-2.633629980702974e-05
157.35,-2.3835111e-05,-2.682497759692907e-05,-2.941708148921639e-05,-3.0917895280555795e-05,-3.139861593679416e-05,-3.0917895280555795e-05,-2.9417081489216386e-05,-2.6824977596929067e-05
157.36,-2.4576180999999998e-05,-2.7302262457340926e-05,-2.9707433644420098e-05,-3.1173543804336944e-05,-3.164928053060886e-05,-3.1173543804336944e-05,-2.9707433644420094e-05,-2.7302262457340926e-05
157.37,-2.5313958e-05,-2.77635743975142e-05,-2.9951790396651946e-05,-3.1378915216937294e-05,-3.1851182692923734e-05,-3.1378915216937294e-05,-2.9951790396651942e-05,-2.77635743975142e-05
157.38,-2.6069780999999997e-05,-2.8212204201613572e-05,-3.0159941311033457e-05,-3.1536277783701814e-05,-3.2004929248028006e-05,-3.1536277783701814e-05,-3.0159941311033454e-05,-2.8212204201613572e-05
157.39000000000001,-2.6845708e-05,-2.865511738822996e-05,-3.0345443200700957e-05,-3.165193307910438e-05,-3.2114593159966035e-05,-3.165193307910438e-05,-3.0345443200700954e-05,-2.865511738822996e-05
157.4,-2.7648264e-05,-2.909244894142593e-05,-3.0514068233338687e-05,-3.172560720322979e-05,-3.217710405770627e-05,-3.172560720322979e-05,-3.0514068233338684e-05,-2.9092448941425927e-05
157.41,-2.8454884e-05,-2.9532924383948602e-05,-3.067851593184085e-05,-3.1765914322279264e-05,-3.219787602894487e-05,-3.1765914322279264e-05,-3.067851593184084e-05,-2.95329243839486e-05
157.42000000000002,-2.9246812999999998e-05,-2.9983057328202214e-05,-3.0848671386848806e-05,-3.178105950527029e-05,-3.2181837021788695e-05,-3.178105950527029e-05,-3.08486713868488e-05,-2.9983057328202214e-05
157.43,-3.0030156000000002e-05,-3.0443803835533834e-05,-3.102880497024344e-05,-3.177609643710915e-05,-3.213111379681639e-05,-3.177609643710914e-05,-3.102880497024343e-05,-3.044380383553383e-05
157.44,-3.0820354e-05,-3.091447491975721e-05,-3.1220774434450544e-05,-3.175594663193313e-05,-3.204853349489008e-05,-3.175594663193313e-05,-3.1220774434450544e-05,-3.091447491975721e-05
157.45000000000002,-3.1615738999999996e-05,-3.13986425341189e-05,-3.1429264855297816e-05,-3.1730287893300944e-05,-3.194297560683899e-05,-3.1730287893300944e-05,-3.1429264855297816e-05,-3.13986425341189e-05
157.46,-3.2409432e-05,-3.1898828801494454e-05,-3.165705863281611e-05,-3.170831165899193e-05,-3.182447676670295e-05,-3.170831165899193e-05,-3.16570586328161e-05,-3.1898828801494454e-05
157.47,-3.3197915000000004e-05,-3.241308665042996e-05,-3.1902278907041357e-05,-3.169531383204587e-05,-3.1700957946033924e-05,-3.169531383204586e-05,-3.1902278907041357e-05,-3.241308665042996e-05
157.48,-3.3959601e-05,-3.2944041636939205e-05,-3.216817447473921e-05,-3.1701894023459884e-05,-3.158732579762177e-05,-3.1701894023459884e-05,-3.216817447473921e-05,-3.2944041636939205e-05
157.49,-3.4683150000000004e-05,-3.3490515018540855e-05,-3.2456195567853384e-05,-3.1736569853418565e-05,-3.149774070263299e-05,-3.1736569853418565e-05,-3.2456195567853384e-05,-3.3490515018540855e-05
157.5,-3.5381878e-05,-3.404467694524461e-05,-3.27633046575267e-05,-3.180275781881126e-05,-3.144202427677535e-05,-3.180275781881126e-05,-3.27633046575267e-05,-3.404467694524461e-05
157.51,-3.6067955e-05,-3.459957553367054e-05,-3.3088167382009436e-05,-3.19048678964208e-05,-3.143105921916952e-05,-3.19048678964208e-05,-3.3088167382009436e-05,-3.459957553367054e-05
157.52,-3.6739195e-05,-3.5152979148201116e-05,-3.343393685296194e-05,-3.205116316726714e-05,-3.14789485992836e-05,-3.205116316726714e-05,-3.3433936852961944e-05,-3.5152979148201116e-05
157.53,-3.7403847e-05,-3.570006506711456e-05,-3.380054558805475e-05,-3.224611925427334e-05,-3.1594761944269495e-05,-3.224611925427334e-05,-3.380054558805476e-05,-3.570006506711456e-05
157.54,-3.8076921e-05,-3.623399617452097e-05,-3.418416029545946e-05,-3.24898391597983e-05,-3.17815090772043e-05,-3.24898391597983e-05,-3.418416029545946e-05,-3.6233996174520976e-05
157.55,-3.8741772e-05,-3.675729542250666e-05,-3.458784262655543e-05,-3.2788633250440676e-05,-3.204654165108242e-05,-3.2788633250440676e-05,-3.458784262655544e-05,-3.675729542250666e-05
157.56,-3.9372108000000004e-05,-3.727354832655486e-05,-3.501459829086314e-05,-3.314787810062482e-05,-3.2394496893462705e-05,-3.314787810062482e-05,-3.501459829086315e-05,-3.727354832655487e-05
157.57,-3.9957422999999994e-05,-3.7784387459147993e-05,-3.546590255623942e-05,-3.357023067990697e-05,-3.282580139433791e-05,-3.357023067990697e-05,-3.546590255623943e-05,-3.7784387459148e-05
157.58,-4.0510841000000004e-05,-3.828933493840037e-05,-3.594195099634e-05,-3.40556231794239e-05,-3.333710491005584e-05,-3.40556231794239e-05,-3.5941950996340006e-05,-3.828933493840037e-05
157.59,-4.1056167999999994e-05,-3.8786188448408446e-05,-3.644100088658195e-05,-3.460048247200898e-05,-3.3921007008561594e-05,-3.460048247200899e-05,-3.644100088658196e-05,-3.878618844840845e-05
157.6,-4.1594246e-05,-3.9279633618969603e-05,-3.696683206069081e-05,-3.520526293251759e-05,-3.457409808672441e-05,-3.5205262932517595e-05,-3.696683206069082e-05,-3.927963361896961e-05
157.61,-4.2115015e-05,-3.977475479252138e-05,-3.7522574271709665e-05,-3.586846275938345e-05,-3.529140165690039e-05,-3.586846275938345e-05,-3.752257427170967e-05,-3.977475479252139e-05
157.62,-4.2608628e-05,-4.0276267666622094e-05,-3.8110670827852413e-05,-3.65868293970459e-05,-3.606685319244506e-05,-3.658682939704591e-05,-3.811067082785242e-05,-4.0276267666622094e-05
157.63,-4.3071712e-05,-4.0789793708184347e-05,-3.873485247354191e-05,-3.735770182184075e-05,-3.689575242052594e-05,-3.735770182184075e-05,-3.8734852473541924e-05,-4.078979370818435e-05
157.64000000000001,-4.3520139e-05,-4.1312540801992395e-05,-3.939076025557708e-05,-3.8170076097845936e-05,-3.77657734023226e-05,-3.817007609784594e-05,-3.939076025557709e-05,-4.1312540801992395e-05
157.65,-4.3940026999999997e-05,-4.184845113803747e-05,-4.008027294960687e-05,-3.901947537253234e-05,-3.8671671940766005e-05,-3.901947537253235e-05,-4.0080272949606875e-05,-4.184845113803747e-05
157.66,-4.4299481e-05,-4.2405331503251836e-05,-4.0809904490028965e-05,-3.990695505120372e-05,-3.961409182454203e-05,-3.990695505120372e-05,-4.080990449002897e-05,-4.240533150325184e-05
157.67000000000002,-4.4611052e-05,-4.297484547160883e-05,-4.157192831539946e-05,-4.082063603580804e-05,-4.058086586756124e-05,-4.082063603580804e-05,-4.157192831539946e-05,-4.297484547160884e-05
157.68,-4.4884468000000006e-05,-4.355335834411223e-05,-4.236384525500271e-05,-4.17555113629509e-05,-4.1566646833785794e-05,-4.17555113629509e-05,-4.236384525500272e-05,-4.355335834411223e-05
157.69,-4.5128366999999996e-05,-4.413746016042053e-05,-4.318310514242031e-05,-4.2708453815137086e-05,-4.256786505018963e-05,-4.270845381513709e-05,-4.318310514242032e-05,-4.413746016042053e-05
157.70000000000002,-4.5365178e-05,-4.471738440080864e-05,-4.401946152301788e-05,-4.367053934428803e-05,-4.3575098107360345e-05,-4.3670539344288035e-05,-4.401946152301789e-05,-4.471738440080864e-05
157.71,-4.5594954999999997e-05,-4.529097832156238e-05,-4.4867829185014564e-05,-4.4639656357035546e-05,-4.458584150747586e-05,-4.4639656357035546e-05,-4.4867829185014564e-05,-4.529097832156238e-05
157.72,-4.5813052999999995e-05,-4.585422284193959e-05,-4.571926821763058e-05,-4.561098764858436e-05,-4.559521532447439e-05,-4.561098764858436e-05,-4.571926821763059e-05,-4.585422284193959e-05
157.73,-4.6006923e-05,-4.640482540957633e-05,-4.656548206516377e-05,-4.6580788951981075e-05,-4.6599953269961e-05,-4.6580788951981075e-05,-4.656548206516377e-05,-4.640482540957633e-05
157.74,-4.6164474000000004e-05,-4.693945697934142e-05,-4.739750002203452e-05,-4.7544329685819075e-05,-4.759648355413914e-05,-4.7544329685819075e-05,-4.739750002203452e-05,-4.693945697934142e-05
157.75,-4.6276703999999994e-05,-4.7452862770034126e-05,-4.820591455084027e-05,-4.849547098455655e-05,-4.858050887595621e-05,-4.849547098455655e-05,-4.820591455084026e-05,-4.7452862770034126e-05
157.76,-4.6335869999999996e-05,-4.794214295398661e-05,-4.89859858702023e-05,-4.943137406355284e-05,-4.9551565824889784e-05,-4.943137406355284e-05,-4.8985985870202294e-05,-4.794214295398661e-05
157.77,-4.6364863999999995e-05,-4.839801996137353e-05,-4.9728946147373545e-05,-5.03436599428509e-05,-5.0503877684006406e-05,-5.03436599428509e-05,-4.972894614737354e-05,-4.839801996137353e-05
157.78,-4.6399218000000004e-05,-4.881014099307887e-05,-5.042530064737214e-05,-5.122181083317e-05,-5.1429341954410594e-05,-5.122181083317e-05,-5.0425300647372136e-05,-4.881014099307887e-05
157.79,-4.6450984e-05,-4.9174372623856386e-05,-5.1069897179458135e-05,-5.205855494695204e-05,-5.2322494534172325e-05,-5.205855494695204e-05,-5.106989717945813e-05,-4.917437262385638e-05
157.8,-4.6501930000000005e-05,-4.949246930127995e-05,-5.1661240417391316e-05,-5.284952320669273e-05,-5.317981389651312e-05,-5.284952320669273e-05,-5.166124041739131e-05,-4.949246930127995e-05
157.81,-4.6527934e-05,-4.976628021057179e-05,-5.2197074229732084e-05,-5.3589056840823035e-05,-5.3995293518690995e-05,-5.358905684082303e-05,-5.219707422973208e-05,-4.976628021057179e-05
157.82,-4.6512651000000005e-05,-4.999692179197689e-05,-5.267506788869055e-05,-5.427101863629283e-05,-5.476117301332776e-05,-5.427101863629282e-05,-5.2675067888690546e-05,-4.999692179197688e-05
157.83,-4.6450632e-05,-5.0182697962032295e-05,-5.309162651655628e-05,-5.4887728679082024e-05,-5.546697082924072e-05,-5.4887728679082024e-05,-5.309162651655627e-05,-5.0182697962032295e-05
157.84,-4.6333378e-05,-5.032163724390963e-05,-5.344453612767834e-05,-5.543278616915901e-05,-5.61025690628797e-05,-5.543278616915901e-05,-5.3444536127678336e-05,-5.0321637243909626e-05
157.85,-4.6144823e-05,-5.041554165355994e-05,-5.373732455089697e-05,-5.590570434560229e-05,-5.666325029986932e-05,-5.590570434560229e-05,-5.3737324550896965e-05,-5.041554165355994e-05
157.86,-4.5902275e-05,-5.045730264844831e-05,-5.3966601485504556e-05,-5.6299517530717924e-05,-5.713776682785579e-05,-5.6299517530717924e-05,-5.396660148550455e-05,-5.045730264844831e-05
157.87,-4.563561e-05,-5.04382215998017e-05,-5.4127221953828796e-05,-5.66061926406887e-05,-5.751421633967732e-05,-5.66061926406887e-05,-5.412722195382879e-05,-5.0438221599801694e-05
157.88,-4.5349468e-05,-5.035761348164176e-05,-5.421981407179622e-05,-5.6824439603890355e-05,-5.778829772996541e-05,-5.6824439603890355e-05,-5.421981407179621e-05,-5.0357613481641754e-05
157.89000000000001,-4.5037366e-05,-5.0213008624887644e-05,-5.42406455937656e-05,-5.694969355603209e-05,-5.7953641974818214e-05,-5.694969355603209e-05,-5.424064559376559e-05,-5.021300862488764e-05
157.9,-4.4672376e-05,-5.00056827146264e-05,-5.418777154611929e-05,-5.698017761715015e-05,-5.800807496220742e-05,-5.698017761715015e-05,-5.418777154611928e-05,-5.0005682714626396e-05
157.91,-4.4222539e-05,-4.97400473534529e-05,-5.406249943657523e-05,-5.691819813322033e-05,-5.795494603788312e-05,-5.691819813322032e-05,-5.406249943657522e-05,-4.974004735345289e-05
157.92000000000002,-4.3696039e-05,-4.940916485445743e-05,-5.3856558098724496e-05,-5.675705112490735e-05,-5.778986260942279e-05,-5.675705112490735e-05,-5.385655809872448e-05,-4.9409164854457424e-05
157.93,-4.310774e-05,-4.900709473749356e-05,-5.356366787026417e-05,-5.64924007171978e-05,-5.751173079494884e-05,-5.64924007171978e-05,-5.356366787026416e-05,-4.900709473749355e-05
157.94,-4.2459014999999996e-05,-4.8533935438983995e-05,-5.318394367439142e-05,-5.6126665043305844e-05,-5.7126719493019845e-05,-5.6126665043305844e-05,-5.3183943674391405e-05,-4.853393543898399e-05
157.95000000000002,-4.1771992000000004e-05,-4.798272243552072e-05,-5.27104907914943e-05,-5.565554464449104e-05,-5.6634309987166436e-05,-5.565554464449105e-05,-5.2710490791494293e-05,-4.798272243552072e-05
157.96,-4.1063241e-05,-4.734998988520108e-05,-5.213863339117392e-05,-5.50771249125366e-05,-5.6035942226009124e-05,-5.50771249125366e-05,-5.213863339117391e-05,-4.734998988520108e-05
157.97,-4.033049399999999e-05,-4.6636945762135056e-05,-5.1466661770862506e-05,-5.4392469875828476e-05,-5.533526067036257e-05,-5.4392469875828476e-05,-5.14666617708625e-05,-4.663694576213505e-05
157.98,-3.9561958000000004e-05,-4.584644963014132e-05,-5.069359740082823e-05,-5.360309979090916e-05,-5.453537131443339e-05,-5.360309979090916e-05,-5.0693597400828226e-05,-4.584644963014132e-05
157.99,-3.8746829e-05,-4.498077789720027e-05,-4.981828049415872e-05,-5.2709721707321414e-05,-5.363749268590015e-05,-5.2709721707321414e-05,-4.981828049415871e-05,-4.498077789720026e-05
158.0,-3.7877451e-05,-4.4042155789697673e-05,-4.884092124261886e-05,-5.171344646505339e-05,-5.264222105456309e-05,-5.171344646505339e-05,-4.884092124261885e-05,-4.4042155789697673e-05
158.01,-3.6949175e-05,-4.303478189305935e-05,-4.776591489862822e-05,-5.061842970548149e-05,-5.15523306565213e-05,-5.06184297054815e-05,-4.776591489862821e-05,-4.303478189305935e-05
158.02,-3.5982339e-05,-4.195435410765292e-05,-4.659126753664183e-05,-4.942126400701183e-05,-5.0362381332638335e-05,-4.9421264007011836e-05,-4.659126753664182e-05,-4.195435410765292e-05
158.03,-3.4978040999999995e-05,-4.0804610725054944e-05,-4.532374802661093e-05,-4.81263143680582e-05,-4.9074309316617646e-05,-4.81263143680582e-05,-4.532374802661092e-05,-4.0804610725054944e-05
158.04,-3.3937335e-05,-3.958995396353941e-05,-4.397132696214956e-05,-4.673852814595714e-05,-4.769051188778143e-05,-4.673852814595714e-05,-4.397132696214955e-05,-3.958995396353941e-05
158.05,-3.288374e-05,-3.8308413848789134e-05,-4.253531781701782e-05,-4.5255902591808504e-05,-4.620654143097051e-05,-4.5255902591808504e-05,-4.2535317817017805e-05,-3.8308413848789134e-05
158.06,-3.1824201e-05,-3.696693612953023e-05,-4.1024169956759636e-05,-4.368366109446316e-05,-4.462548393187742e-05,-4.368366109446316e-05,-4.102416995675962e-05,-3.696693612953023e-05
158.07,-3.0765029e-05,-3.5571639971026695e-05,-3.9443471394120876e-05,-4.2024573977644876e-05,-4.29484406301989e-05,-4.2024573977644876e-05,-3.944347139412087e-05,-3.5571639971026695e-05
158.08,-2.9703201e-05,-3.412914505398418e-05,-3.779729497320989e-05,-4.028045319810645e-05,-4.117611860208851e-05,-4.028045319810645e-05,-3.7797294973209884e-05,-3.412914505398418e-05
158.09,-2.8611651000000002e-05,-3.2651661837939565e-05,-3.609435472682757e-05,-3.845838234329708e-05,-3.9315108130922956e-05,-3.8458382343297075e-05,-3.6094354726827566e-05,-3.2651661837939565e-05
158.1,-2.7466276e-05,-3.115108868441886e-05,-3.4344497582183676e-05,-3.6567208241178306e-05,-3.737435733000476e-05,-3.6567208241178306e-05,-3.434449758218367e-05,-3.115108868441885e-05
158.11,-2.6284471e-05,-2.9628094969514757e-05,-3.254915820583681e-05,-3.460794219727086e-05,-3.5355474626927715e-05,-3.4607942197270856e-05,-3.25491582058368e-05,-2.962809496951475e-05
158.12,-2.5088742e-05,-2.808397757501252e-05,-3.071201814074308e-05,-3.258445502349577e-05,-3.326328012299276e-05,-3.258445502349577e-05,-3.071201814074307e-05,-2.8083977575012512e-05
158.13,-2.3884505000000002e-05,-2.652470643140027e-05,-2.884202526490067e-05,-3.0506679751266138e-05,-3.1108875889002496e-05,-3.0506679751266138e-05,-2.8842025264900665e-05,-2.6524706431400267e-05
158.14000000000001,-2.2683817e-05,-2.4948956942993687e-05,-2.6940968806830162e-05,-2.8378277620296907e-05,-2.8897181636035827e-05,-2.8378277620296907e-05,-2.694096880683016e-05,-2.4948956942993683e-05
158.15,-2.1475728e-05,-2.336196424385166e-05,-2.5016735632204812e-05,-2.6209906746956642e-05,-2.664011194449661e-05,-2.620990674695664e-05,-2.5016735632204805e-05,-2.3361964243851657e-05
158.16,-2.025098e-05,-2.1769348718765243e-05,-2.3077976675357176e-05,-2.4013833850135254e-05,-2.4351155881502748e-05,-2.401383385013525e-05,-2.307797667535717e-05,-2.176934871876524e-05
158.17000000000002,-1.9032726e-05,-2.0166240451474605e-05,-2.1123289721655318e-05,-2.1792874287543293e-05,-2.2034304797038526e-05,-2.179287428754329e-05,-2.1123289721655315e-05,-2.01662404514746e-05
158.18,-1.7824119e-05,-1.8554776424509262e-05,-1.9157363023220554e-05,-1.9556288035305927e-05,-1.969998203445598e-05,-1.9556288035305927e-05,-1.915736302322055e-05,-1.855477642450926e-05
158.19,-1.6605628e-05,-1.6941525085160115e-05,-1.7188760875444168e-05,-1.73173514432216e-05,-1.7362689978419008e-05,-1.73173514432216e-05,-1.7188760875444165e-05,-1.6941525085160112e-05
158.20000000000002,-1.5371753999999998e-05,-1.5326808784458648e-05,-1.5220385713589893e-05,-1.5083498853065287e-05,-1.5031200093909253e-05,-1.5083498853065286e-05,-1.522038571358989e-05,-1.5326808784458645e-05
158.21,-1.4121715e-05,-1.3712658999633598e-05,-1.3257650714724719e-05,-1.2864213827522728e-05,-1.2716456786567928e-05,-1.2864213827522726e-05,-1.3257650714724717e-05,-1.3712658999633597e-05
158.22,-1.2864494e-05,-1.2098091823105987e-05,-1.1303598783749002e-05,-1.066598707700011e-05,-1.0426507779142936e-05,-1.0665987077000108e-05,-1.1303598783749002e-05,-1.2098091823105985e-05
158.23,-1.1603192e-05,-1.0483770738754141e-05,-9.362805839246492e-06,-8.496152645848365e-06,-8.170264907659175e-06,-8.496152645848364e-06,-9.362805839246493e-06,-1.0483770738754141e-05
158.24,-1.0332601000000001e-05,-8.874618876271663e-06,-7.4438404129330435e-06,-6.365401676016609e-06,-5.9599197376362075e-06,-6.3654016760166084e-06,-7.443840412933045e-06,-8.874618876271663e-06
158.25,-9.070019500000001e-06,-7.2695470332503044e-06,-5.548889050307532e-06,-4.27744379392637e-06,-3.8004752442955136e-06,-4.277443793926369e-06,-5.548889050307533e-06,-7.269547033250306e-06
158.26,-7.8306196e-06,-5.671253171731014e-06,-3.6823799387616516e-06,-2.237676878932945e-06,-1.6982897296717249e-06,-2.237676878932944e-06,-3.682379938761655e-06,-5.671253171731015e-06
158.27,-6.6180493e-06,-4.084487393446244e-06,-1.848687727735875e-06,-2.509552256403115e-07,3.4123866174967897e-07,-2.5095522564031234e-07,-1.8486877277358783e-06,-4.084487393446246e-06
158.28,-5.418324e-06,-2.517110902712131e-06,-5.35586511128585e-08,1.6770026861648038e-06,2.312306426835947e-06,1.6770026861648038e-06,-5.355865111286443e-08,-2.517110902712134e-06
158.29,-4.2105393e-06,-9.801612055323091e-07,1.6942128020334556e-06,3.5379815792491446e-06,4.207063095964335e-06,3.537981579249143e-06,1.6942128020334496e-06,-9.801612055323125e-07
158.3,-3.0022146e-06,5.245102355152093e-07,3.393763851322465e-06,5.3323382063021626e-06,6.026650044011079e-06,5.332338206302161e-06,3.393763851322458e-06,5.245102355152059e-07
158.31,-1.7964695e-06,1.992024096496298e-06,5.0402189555999304e-06,7.057041387647856e-06,7.769180259600559e-06,7.057041387647856e-06,5.040218955599924e-06,1.9920240964962943e-06
158.32,-5.8957578e-07,3.416348120576404e-06,6.626420385557101e-06,8.707207390518443e-06,9.431172109269367e-06,8.707207390518443e-06,6.626420385557093e-06,3.4163481205764007e-06
158.33,6.1067714e-07,4.797862874119954e-06,8.150529135599668e-06,1.028348148706757e-05,1.1014827897622428e-05,1.028348148706757e-05,8.15052913559966e-06,4.797862874119951e-06
158.34,1.8066097e-06,6.132636926933256e-06,9.605927308981913e-06,1.1781641274550715e-05,1.2517518029119337e-05,1.1781641274550713e-05,9.605927308981904e-06,6.13263692693325e-06
158.35,2.9908990999999997e-06,7.4205113086081225e-06,1.0989498230985004e-05,1.3200560626385653e-05,1.3939615277174175e-05,1.3200560626385651e-05,1.0989498230984995e-05,7.420511308608116e-06
158.36,4.1507305e-06,8.664170368340353e-06,1.230165836928466e-05,1.4542017035992064e-05,1.5284181932656414e-05,1.4542017035992064e-05,1.230165836928465e-05,8.664170368340348e-06
158.37,5.294192e-06,9.861241458691784e-06,1.3539209743069799e-05,1.580335452875705e-05,1.6549501385356065e-05,1.580335452875705e-05,1.3539209743069789e-05,9.861241458691779e-06
158.38,6.4360725e-06,1.1011005128295307e-05,1.4701502682186231e-05,1.698358796976536e-05,1.7735064767434355e-05,1.6983587969765357e-05,1.4701502682186224e-05,1.10110051282953e-05
158.39000000000001,7.5901780999999995e-06,1.211331690942147e-05,1.5788510824579392e-05,1.8081563513577115e-05,1.8839653201738193e-05,1.808156351357711e-05,1.5788510824579385e-05,1.2113316909421466e-05
158.4,8.7557192e-06,1.3170012494402449e-05,1.6801584576304576e-05,1.9096859392290243e-05,1.9862209779217093e-05,1.9096859392290243e-05,1.680158457630457e-05,1.3170012494402442e-05
158.41,9.9126888e-06,1.4189001853292352e-05,1.7747981158159935e-05,2.0034507282472733e-05,2.080659814568825e-05,2.003450728247273e-05,1.7747981158159925e-05,1.4189001853292346e-05
158.42000000000002,1.1059696000000001e-05,1.517545569442545e-05,1.8633286673788575e-05,2.0897582758426124e-05,2.1674280054511756e-05,2.0897582758426124e-05,1.8633286673788565e-05,1.5175455694425445e-05
158.43,1.2227068999999999e-05,1.6126374219960586e-05,1.9455567991171484e-05,2.1681482512560812e-05,2.2458708961756747e-05,2.168148251256081e-05,1.9455567991171474e-05,1.6126374219960583e-05
158.44,1.3415811999999999e-05,1.7047415578781807e-05,2.0220576465796467e-05,2.23893448597152e-05,2.3160923552624712e-05,2.23893448597152e-05,2.022057646579646e-05,1.70474155787818e-05
158.45000000000002,1.4594441999999999e-05,1.7947482849751284e-05,2.093697147226894e-05,2.3027539477294605e-05,2.378525861801839e-05,2.3027539477294605e-05,2.0936971472268932e-05,1.794748284975128e-05
158.46,1.5729423000000002e-05,1.883173387481197e-05,2.1611268136027718e-05,2.3600765041600157e-05,2.433464555574108e-05,2.3600765041600153e-05,2.161126813602771e-05,1.883173387481197e-05
158.47,1.6801112e-05,1.970702623782573e-05,2.225501000064933e-05,2.4119407195620393e-05,2.4818146123288764e-05,2.411940719562039e-05,2.2255010000649322e-05,1.9707026237825727e-05
158.48,1.7854147e-05,2.056289412792361e-05,2.286551555074775e-05,2.458048490607441e-05,2.5232010728023855e-05,2.458048490607441e-05,2.2865515550747745e-05,2.056289412792361e-05
158.49,1.8923690000000002e-05,2.139325506453676e-05,2.344379628125799e-05,2.4985830692831415e-05,2.5577925942814707e-05,2.4985830692831415e-05,2.3443796281257984e-05,2.139325506453676e-05
158.5,1.9995797999999997e-05,2.2205395722863195e-05,2.4001640592863964e-05,2.5349520965498623e-05,2.587052445966036e-05,2.5349520965498623e-05,2.400164059286396e-05,2.2205395722863195e-05
158.51,2.1070618999999996e-05,2.299722879976817e-05,2.4539410588263628e-05,2.567567526000817e-05,2.6115205959755825e-05,2.5675675260008175e-05,2.4539410588263625e-05,2.299722879976817e-05
158.52,2.2142834e-05,2.377007435385834e-05,2.5058771135999666e-05,2.5970899539689027e-05,2.6320547841768697e-05,2.5970899539689027e-05,2.5058771135999663e-05,2.377007435385834e-05
158.53,2.3197396e-05,2.4528181625102927e-05,2.5563045031472236e-05,2.6244247134229237e-05,2.64982031259036e-05,2.6244247134229237e-05,2.5563045031472233e-05,2.4528181625102927e-05
158.54,2.4223544e-05,2.5272886839920776e-05,2.6052697648761654e-05,2.6502177344684156e-05,2.665772991965945e-05,2.6502177344684156e-05,2.6052697648761654e-05,2.5272886839920776e-05
158.55,2.5210259e-05,2.6004391312822688e-05,2.6528127027727957e-05,2.6750836469362156e-05,2.6808680529544953e-05,2.675083646936216e-05,2.6528127027727957e-05,2.6004391312822688e-05
158.56,2.6141798000000002e-05,2.6723752603820476e-05,2.6992532383978474e-05,2.6998548976156602e-05,2.6962849685515026e-05,2.6998548976156602e-05,2.6992532383978474e-05,2.6723752603820476e-05
158.57,2.7016308e-05,2.743078141593205e-05,2.745057594744018e-05,2.725428227394463e-05,2.7132462275101316e-05,2.725428227394463e-05,2.7450575947440185e-05,2.743078141593205e-05
158.58,2.7868421e-05,2.8114641002206825e-05,2.789810454558062e-05,2.7517301808338132e-05,2.7319533637992783e-05,2.7517301808338132e-05,2.7898104545580624e-05,2.8114641002206828e-05
158.59,2.8708994e-05,2.8769564225161427e-05,2.8335139698999746e-05,2.7790271329358927e-05,2.7528728021296007e-05,2.779027132935893e-05,2.833513969899975e-05,2.8769564225161427e-05
