time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
46.36,0.00108807,0.0011376008416731308,0.001203892170874214,0.0013016114331359952,0.0013771233541633224,0.0014370069602321106,0.0014887945782974684,0.0014642707474310642
46.365,0.001082366,0.001132348169862899,0.0011998436061369591,0.0012920553964463869,0.001370405229149573,0.0014346065390285507,0.0014886689550025472,0.0014717005765171613
46.37,0.001076491,0.001126733353324403,0.0011962092868614356,0.001282309725073609,0.001363571261745881,0.0014324646396762116,0.0014874306755606732,0.0014795107891594377
46.375,0.001070672,0.001120840757055744,0.0011927885991370284,0.0012725527172274711,0.001356622707917175,0.0014304550559180874,0.0014852754496755517,0.00148755988872756
46.38,0.0010651529999999999,0.0011147741389484914,0.0011893681821457374,0.0012629597171229746,0.0013495724938026431,0.0014284186467150599,0.001482437479566601,0.001495685732214056
46.385,0.001060169,0.0011086545619857445,0.0011857414749596007,0.0012536952962580472,0.0013424486621718976,0.0014261815582777776,0.0014791760238030663,0.0015037178247458774
46.39,0.001055908,0.001102608260328581,0.0011817185938873972,0.0012448977264984116,0.0013352872106822651,0.0014235658608556102,0.0014757516832259797,0.0015114810431038283
46.395,0.001052487,0.0010967635941402836,0.0011771448426307314,0.0012366755435396198,0.0013281337923930375,0.001420410506432052,0.0014724129402133718,0.00151880936543775
46.4,0.001049934,0.0010912432006804616,0.0011719130536492943,0.001229102637683029,0.0013210406593039113,0.001416587290988515,0.0014693802511382076,0.001525554997159046
46.405,0.001048178,0.001086150243739691,0.0011659675703875314,0.0012222106522302258,0.0013140578060334392,0.0014120091014142573,0.0014668273751783215,0.0015315908521473425
46.410000000000004,0.0010470599999999998,0.0010815620850732114,0.001159311920675114,0.0012159914220184766,0.001307231409436295,0.0014066420339738342,0.0014648735305314508,0.0015368185684298255
46.415,0.001046351,0.0010775206198400773,0.0011520080868275859,0.0012103977140299166,0.0013005983288805615,0.0014005089378973964,0.0014635753841578734,0.0015411700658744998
46.42,0.001045775,0.0010740224285118911,0.0011441693255836937,0.0012053442066651424,0.001294179202219344,0.0013936861059275266,0.0014629213902223864,0.0015446046442838268
46.425000000000004,0.001045046,0.0010710234406982912,0.0011359604038083029,0.0012007221417143468,0.0012879842256417842,0.0013863068482942078,0.0014628422931355933,0.0015471154336805047
46.43,0.001043886,0.0010684297331932644,0.0011275766138089175,0.001196398146020051,0.0012820027868527969,0.001378543252500511,0.001463208464801579,0.0015487163663518398
46.435,0.001042058,0.0010661110361051,0.0011192385646546417,0.0011922329380031579,0.0012762133207179155,0.0013706030984094427,0.0014638497576263845,0.001549446309378257
46.44,0.001039379,0.0010639026581571718,0.001111169558532843,0.0011880851013684032,0.0012705791686773288,0.0013627087232420641,0.0014645628319173978,0.001549356649780563
46.445,0.001035742,0.0010616248021041177,0.001103586199066961,0.0011838287115262228,0.0012650597374452243,0.0013550884721371605,0.0014651343575151185,0.0015485123338494526
46.45,0.0010311180000000001,0.0010590904106418206,0.0010966754859999435,0.0011793561085917663,0.0012596086435601984,0.0013479539774382255,0.0014653508744505589,0.001546978888763693
46.455,0.001025559,0.0010561229262816497,0.0010905821835338863,0.00117458768715542,0.0012541809691396064,0.0013414870394625768,0.0014650165965341593,0.0015448184601316466
46.46,0.00101919,0.0010525717385104078,0.0010853967751231685,0.0011694772810017069,0.0012487383125489625,0.0013358263997846544,0.0014639671212640217,0.0015420844517147988
46.465,0.0010121960000000001,0.001048329444977979,0.00108115062265728,0.0011640183409457304,0.0012432567828486137,0.0013310609975282738,0.0014620836464405223,0.001538820742517081
46.47,0.001004793,0.0010433358609952931,0.0010778054738808857,0.0011582370687793016,0.0012377238975012934,0.001327216833660601,0.0014592933135194521,0.0015350521279385437
46.475,0.0009972139,0.0010375937973605182,0.0010752639871777776,0.0011521987437648077,0.0012321502690655981,0.001324264131320306,0.0014555814540179442,0.0015307923682799465
46.480000000000004,0.0009896836,0.0010311649945737645,0.0010733704709909885,0.0011459966342852884,0.0012265649916660298,0.0013221140841887169,0.0014509847736933323,0.0015260390285691695
46.485,0.0009824094,0.001024168789230961,0.0010719241897321828,0.0011397466968870028,0.0012210173460540732,0.0013206277462353194,0.0014455884356348978,0.0015207777602712844
46.49,0.0009755758000000001,0.001016772838061316,0.0010706932825014308,0.0011335775659156793,0.0012155736870491885,0.0013196254215587211,0.0014395164341446643,0.0015149846797111082
46.495,0.0009693443999999999,0.0010091798488251588,0.0010694310784510033,0.0011276195510792303,0.0012103125944471777,0.0013188987290698299,0.0014329190060178587,0.0015086294919224859
46.5,0.0009638562000000001,0.0010016123829461468,0.0010678941286142996,0.0011219941805090759,0.0012053192566596751,0.001318225070467977,0.0014259587915510345,0.0015016797058268138
46.505,0.0009592329,0.000994297117558148,0.0010658603853187397,0.0011168049996260288,0.0012006793574589358,0.0013173832879413904,0.0014187967706512517,0.0014941054427491844
46.51,0.0009555744,0.0009874493368380898,0.0010631454870366243,0.0011121297048584042,0.0011964722799356884,0.0013161687088597855,0.00141157849015601,0.001485883796141074
46.515,0.0009529534,0.0009812599245291851,0.001059617034107559,0.0011080152745961231,0.0011927652255668488,0.0013144075473405861,0.0014044227710073114,0.0014770034610511833
46.52,0.0009514071000000001,0.000975884155899187,0.0010552043585054772,0.0011044749019150694,0.0011896071896202332,0.001311968089164944,0.0013974122695037292,0.0014674677400620532
46.525,0.00095093,0.0009714345530538442,0.001049904907144667,0.0011014886046087455,0.0011870249839684328,0.0013087695671285561,0.0013905883278972544,0.0014572973931867386
46.53,0.0009514673999999999,0.0009679755530040736,0.0010437844824726342,0.001099004952069567,0.0011850192012017049,0.001304785668136348,0.0013839480496599934,0.0014465306714247963
46.535000000000004,0.0009529142,0.000965522850331369,0.0010369742796222312,0.0010969465130247261,0.0011835632660608826,0.0013000452717588547,0.0013774465871381086,0.0014352233404380482
46.54,0.0009551173999999999,0.0009640442457440338,0.0010296621211564137,0.001095215623558516,0.0011826027474769198,0.0012946274959207893,0.0013710014755062858,0.0014234457703582817
46.545,0.0009578861,0.000963464479044242,0.0010220813143350736,0.0010937027240115055,0.0011820577313891294,0.0012886542071499033,0.0013645013248817458,0.0014112800444334387
46.550000000000004,0.0009610081,0.0009636720117530765,0.0010144962877479391,0.001092294979186783,0.0011818264512016142,0.0012822789736495765,0.0013578164726723257,0.0013988156722736706
46.555,0.0009642728999999999,0.0009645271079839465,0.0010071856572053974,0.001090884239383488,0.001181789611377261,0.001275673037225509,0.0013508103796420253,0.0013861439352697558
46.56,0.0009675005,0.0009658723749513524,0.0010004251919382122,0.001089375181220427,0.0011818164967683253,0.0012690108026615708,0.0013433522053868325,0.0013733527022806256
46.565,0.0009705682000000001,0.0009675431683714035,0.0009944694004753334,0.001087690761926862,0.0011817701288026625,0.0012624536628458255,0.001335327214183283,0.0013605198138948013
46.57,0.0009734308,0.0009693803945862827,0.0009895356971691424,0.0010857774603103057,0.0011815139569148377,0.0012561362311853993,0.0013266469831152163,0.0013477083838379675
46.575,0.0009761274000000001,0.0009712441047310418,0.0009857912240472933,0.0010836090213067972,0.0011809187256199372,0.001250155105776677,0.0013172576690058595,0.001334963471260647
46.58,0.0009787743999999999,0.0009730276636972484,0.000983344058106829,0.0010811892530204726,0.0011798699137187483,0.001244561833631109,0.0013071465086989154,0.0013223112227484794
46.585,0.0009815458,0.0009746691856557788,0.0009822375419122854,0.001078551693689355,0.0011782733398072215,0.0012393586376927526,0.0012963441060624302,0.001309758618015065
46.59,0.0009846473,0.0009761606286669395,0.0009824499800853315,0.0010757578424447185,0.0011760603312063712,0.0012344989069946076,0.0012849240515217877,0.0012972955591764187
46.595,0.0009882863,0.0009775514262582736,0.0009838979366284316,0.0010728921138792318,0.001173190243613271,0.0012298904444368781,0.0012729979953289851,0.0012848972205685384
46.6,0.0009926425,0.0009789477066229407,0.0009864448355769257,0.0010700556779029604,0.0011696520487179327,0.0012254030004629672,0.0012607083923635316,0.0012725282937219454
46.605000000000004,0.0009978398,0.0009805050488939284,0.0009899126488662063,0.0010673579660129633,0.0011654632694150457,0.0012208778150689875,0.0012482178322059917,0.0012601471276605636
46.61,0.001003924,0.0009824165653160848,0.000994097439238797,0.0010649080989472688,0.0011606679828325744,0.0012161400151595963,0.0012356973965718342,0.0012477110361165053
46.615,0.001010849,0.0009848962001087625,0.0009987867832727813,0.001062806146209981,0.0011553332662720618,0.0012110121247631775,0.0012233141736776552,0.001235181566249649
46.62,0.001018476,0.0009881598852689234,0.0010037790675574867,0.001061136366076168,0.0011495457389586997,0.0012053290642772031,0.0012112203094478417,0.0012225307134662332
46.625,0.001026581,0.000992400503407702,0.0010088973330327439,0.001059957363211249,0.0011434027281607452,0.0011989478236786586,0.0011995387634449383,0.0012097419024563844
46.63,0.0010348780000000001,0.0009977679156037936,0.0010140053012802552,0.0010592989682935837,0.001137007594811955,0.0011917600268719509,0.0011883558006202594,0.0011968145687473737
46.635,0.001043046,0.0010043483727253343,0.0010190163192575754,0.0010591584353752525,0.0011304617351456654,0.0011836986983168297,0.0011777130414503405,0.0011837642086838928
46.64,0.001050758,0.0010121482395960514,0.0010238970462071867,0.0010594991152418835,0.0011238565669084162,0.0011747415244848286,0.0011676024622559343,0.001170620649346532
46.645,0.001057717,0.0010210927094755696,0.0010286743178946661,0.0010602606788106422,0.0011172749722473678,0.0011649193190262361,0.001157973663025539,0.001157433577903911
46.65,0.001063669,0.0010310131723453649,0.0010334177430365832,0.0010613532899840404,0.0011107752322784205,0.0011543022641035436,0.001148726050326113,0.0011442580832408524
46.655,0.0010684359999999999,0.001041667938347526,0.0010382428772030233,0.0010626796136284746,0.0011044021710876334,0.0011430085140456923,0.0011397300595793111,0.0011311648143323206
46.660000000000004,0.001071917,0.0010527448960023491,0.0010432849275499644,0.0010641329267916059,0.0010981747371902335,0.0011311845996853937,0.0011308258914845572,0.0011182240490797257
46.665,0.001074099,0.0010638884510771045,0.0010486878133022933,0.0010656138990070671,0.0010920935874243452,0.0011190017408816933,0.001121842476653484,0.001105507483856424
46.67,0.0010750479999999999,0.001074720276716076,0.0010545815008976807,0.0010670363318210445,0.0010861399025703892,0.0011066401399978472,0.0011126070212592928,0.0010930793876611513
46.675000000000004,0.001074899,0.0010848701035612843,0.0010610678546627503,0.0010683393420010004,0.0010802836970275544,0.0010942806109874251,0.0011029625692608586,0.0010809959452286312
46.68,0.001073833,0.0010939987638386782,0.001068201452657585,0.001069489823180973,0.0010744859793750956,0.0010820891714407978,0.0010927772328425123,0.0010692978222571138
46.685,0.001072058,0.0011018229606142788,0.0010759788059976484,0.0010704864268352627,0.0010687061945234514,0.0010702073914894185,0.0010819560003965886,0.001058008131434912
46.69,0.0010697950000000001,0.0011081361555953177,0.0010843335852584698,0.0010713611321008108,0.0010629108294218984,0.0010587457413977024,0.001070450713254054,0.0010471324507293734
46.695,0.001067265,0.001112818313172044,0.0010931326830298197,0.0010721725341949157,0.0010570767447421396,0.0010477747554794264,0.0010582617397592992,0.0010366551920367696
46.7,0.001064683,0.001115841440374544,0.0011021808779001423,0.0010729988156412734,0.0010511962948297018,0.001037322124936557,0.001045438634616261,0.0010265400267165951
46.705,0.001062253,0.0011172685915450853,0.0011112314037890767,0.0010739287488472208,0.0010452814361668473,0.0010273736737994642,0.0010320774467900945,0.0010167320650517544
46.71,0.001060156,0.001117241842533068,0.00111999659019267,0.0010750466396724325,0.001039361457044324,0.001017873234396632,0.001018309964774802,0.0010071567225120653
46.715,0.001058549,0.0011159782620696367,0.0011281755254513338,0.0010764304091670492,0.0010334922492417865,0.001008739309189233,0.0010043036077092861,0.000997733260709221
46.72,0.0010575439999999999,0.0011137416835088918,0.0011354639216369265,0.0010781305259847755,0.0010277436829010502,0.0009998646142882347,0.0009902393710854104,0.0009883693800558642
46.725,0.00105721,0.0011108319440115688,0.0011415848303320056,0.0010801710527182033,0.0010222054308230235,0.0009911379756034056,0.0009763090060206495,0.0009789767786200071
46.730000000000004,0.00105756,0.0011075540218743578,0.0011462994170853894,0.0010825345026149716,0.0010169723434865702,0.0009824484526120135,0.0009626932798325121,0.0009694681251502602
46.735,0.001058557,0.0011042033355320767,0.0011494308840901792,0.0010851657585367366,0.0010121444135022303,0.0009737052410438163,0.0009495569536994284,0.0009597696560695341
46.74,0.001060108,0.00110103876298923,0.0011508702584881935,0.001087965425939826,0.0010078118964071232,0.0009648422874692729,0.0009370314419961893,0.0009498190208820782
46.745,0.001062073,0.0010982714729982025,0.0011505898639696931,0.0010907994482411908,0.0010040530066725715,0.0009558333849300481,0.0009252127376396397,0.0009395748122275752
46.75,0.001064268,0.0010960476727865157,0.0011486409969842556,0.0010935018061469161,0.0010009219435974152,0.0009466939754225699,0.0009141522788169152,0.0009290145917293488
46.755,0.001066481,0.0010944427844726049,0.001145152435162115,0.0010958865263447511,0.0009984446616490427,0.0009374857971758505,0.0009038578566239288,0.0009181380008525198
46.76,0.001068492,0.00109345839840455,0.0011403209031752473,0.0010977590865017945,0.0009966138095190355,0.000928314890816452,0.0008942954666825032,0.0009069657458495693
46.765,0.001070094,0.001093022485277343,0.001134394417056233,0.001098926560080762,0.0009953835519343627,0.0009193232206524546,0.0008853921381707626,0.0008955347835582681
46.77,0.001071115,0.0010929981256734482,0.0011276549257726429,0.0010992109117295157,0.0009946699774300097,0.000910679657788152,0.0008770446624881939,0.0008838953091375744
46.775,0.001071435,0.0010931988591008986,0.0011204002805561043,0.001098463158978157,0.000994355919845715,0.0009025697049615408,0.0008691322341246051,0.0008721085694217594
46.78,0.00107099,0.0010934033054980728,0.0011129208185059645,0.0010965712196951772,0.0009942938539807531,0.0008951786496353992,0.0008615258834088423,0.0008602396441238416
46.785000000000004,0.001069773,0.0010933760121032098,0.0011054806292331739,0.0010934690864985435,0.0009943150020840334,0.0008886777086502246,0.0008541021580879529,0.0008483540638773994
46.79,0.001067833,0.0010928901090224358,0.0010983023335184357,0.0010891439839494277,0.0009942414060888022,0.000883211639911896,0.0008467572895319978,0.0008365159474481935
46.795,0.001065271,0.001091745248070012,0.0010915518240931677,0.0010836362471782163,0.0009938953879342852,0.0008788841257287523,0.0008394159547184559,0.0008247831315139997
46.800000000000004,0.0010622399999999999,0.0010897848143920485,0.0010853293260337008,0.0010770371917995726,0.0009931109560261846,0.0008757473814482165,0.0008320391192158668,0.0008132049432118501
46.805,0.001058944,0.0010869085156004006,0.0010796644690250266,0.0010694822867873773,0.0009917434236115916,0.0008737940106392315,0.000824627402678573,0.0008018199267707105
46.81,0.001055632,0.0010830806178282904,0.0010745164759447966,0.0010611410502797917,0.0009896773768758803,0.0008729527137357942,0.0008172205174348554,0.0007906545747041651
46.815,0.001052581,0.0010783320293043254,0.001069777910365648,0.0010522030327500163,0.0009868309590303102,0.0008730868730427981,0.0008098913638583838,0.0007797217319772572
46.82,0.001050078,0.0010727671622303787,0.0010652927212903686,0.0010428720251648013,0.000983167217870788,0.000874007312163056,0.0008027463024403269,0.0007690298509422417
46.825,0.001048382,0.0010665527420114051,0.0010608651766137564,0.0010333468330876235,0.0009786895867763452,0.0008754762931299009,0.0007959095385143863,0.0007585802873915012
46.83,0.001047698,0.0010599130633856077,0.0010562831334173825,0.0010238140605455398,0.0009734458793687236,0.0008772265640297643,0.000789516891857896,0.0007483768178781748
46.835,0.001048154,0.0010531149264976717,0.0010513371949286874,0.001014436609825715,0.0009675237114882213,0.0008789772867824699,0.0007837027144882644,0.000738429789511687
46.84,0.00104979,0.001046447497428733,0.0010458385968693095,0.0010053429624533173,0.0009610419381047848,0.0008804499189106584,0.0007785852867082161,0.0007287587292048872
46.845,0.0010525600000000001,0.0010402005060265794,0.0010396362337587689,0.00099661980651325,0.0009541405369688247,0.0008813846577383543,0.0007742537003254842,0.0007193948901788079
46.85,0.001056343,0.001034643597178079,0.0010326323817138531,0.0009883094727479494,0.0009469706272590304,0.0008815571449321668,0.0007707582807757513,0.0007103843549638433
46.855000000000004,0.0010609530000000001,0.0010300035825902192,0.0010247907933588444,0.0009804073160703001,0.0009396803383087547,0.0008807891429166775,0.0007681003779690765,0.0007017863108536615
46.86,0.0010661569999999999,0.001026451758969363,0.0010161468120619107,0.0009728695484836821,0.000932407928901618,0.0008789627212867186,0.0007662327746767481,0.0006936768549198826
46.865,0.001071689,0.0010240888899587324,0.001006805316198386,0.0009656175133354108,0.0009252692891433263,0.0008760235086708494,0.0007650574297230067,0.0006861445549896494
46.87,0.001077272,0.0010229386196034481,0.0009969362301811588,0.0009585476440985385,0.0009183503650099516,0.0008719823834078691,0.0007644304437558534,0.0006792876117361451
46.875,0.001082644,0.00102294637021142,0.000986764358292098,0.0009515427617922873,0.0009117015079305266,0.0008669119411500621,0.000764170405644235,0.000673209197490652
46.88,0.0010875849999999999,0.0010239852842839068,0.0009765555689319374,0.0009444851174461676,0.0009053354543457463,0.000860939335218407,0.0007640708494135143,0.0006680125544702607
46.885,0.001091933,0.0010258636727511386,0.000966595120538584,0.0009372649275039825,0.0008992238412280719,0.0008542308493581002,0.0007639106933983984,0.0006637909516687566
46.89,0.001095592,0.001028341469294177,0.000957167893020744,0.0009297918141134474,0.0008933006080374256,0.0008469775322245566,0.0007634699945969436,0.0006606213441751155
46.895,0.001098531,0.0010311539786856466,0.000948541927819129,0.0009220080475642795,0.0008874718319882522,0.0008393828659941443,0.0007625496402751677,0.0006585620352336367
46.9,0.001100768,0.0010340306830490423,0.0009409466911243372,0.0009138925553271621,0.0008816212634162228,0.0008316434960977885,0.000760983482568542,0.0006576445617597177
46.905,0.00110236,0.001036721319881246,0.0009345619653002909,0.0009054694558629907,0.0008756252347048123,0.0008239386539999286,0.0007586560538029919,0.000657874557273633
46.910000000000004,0.001103387,0.00103900988540814,0.0009295012348403787,0.0008968033768199321,0.0008693587211477154,0.0008164120566093536,0.0007555073768419562,0.0006592244947498575
46.915,0.00110395,0.001040733418523052,0.000925808773490578,0.0008879998693272979,0.0008627100177383098,0.0008091656416172944,0.0007515423678328089,0.0006616368539308244
46.92,0.001104164,0.0010417879653947216,0.0009234541659092508,0.0008791945387377212,0.0008555865093391088,0.000802249250808289,0.0007468276411859345,0.0006650211415037723
46.925000000000004,0.001104155,0.0010421346287272466,0.0009223375394595919,0.0008705448007748967,0.0008479241097760587,0.0007956600777789791,0.0007414889001747249,0.0006692580824033134
46.93,0.00110405,0.001041797800425413,0.0009222971861052676,0.0008622172078638051,0.0008396919132875162,0.0007893441675114988,0.0007357012935635033,0.0006742029959929209
46.935,0.001103967,0.0010408622961539716,0.0009231252415954161,0.0008543777569375839,0.0008308981226840863,0.0007832062163486949,0.0007296798044964477,0.000679694576493626
46.94,0.001104002,0.0010394628777575879,0.0009245832934337878,0.0008471791201619422,0.0008215900108102447,0.0007771200375934717,0.0007236635194094938,0.0006855616577125369
46.945,0.0011042200000000002,0.00103776919120646,0.0009264187790938849,0.0008407479117885065,0.0008118500919995477,0.000770940935995443,0.0007178970538537703,0.0006916296436596425
46.95,0.00110466,0.0010359751049768065,0.0009283885020507669,0.0008351806044580016,0.0008017964930031518,0.0007645265844444852,0.000712618154811673,0.0006977338218634563
46.955,0.001105333,0.0010342748199801363,0.0009302686933898555,0.0008305296734968647,0.0007915688340568021,0.0007577459719205371,0.000708033676960628,0.0007037198842131992
46.96,0.001106231,0.0010328498454503553,0.0009318728328780648,0.0008268030109952751,0.0007813227696341245,0.000750497629806219,0.0007043077628913105,0.0007094536870358993
46.965,0.001107328,0.001031853085946447,0.000933061041469336,0.0008239617499254132,0.0007712188024609713,0.0007427207671468186,0.0007015482665783927,0.0007148247050181623
46.97,0.00110858,0.0010313985675705262,0.0009337478610820557,0.0008219240211561401,0.0007614136873121521,0.0007344057716537026,0.0006997998781654782,0.0007197503892962727
46.975,0.001109923,0.0010315535961326187,0.0009339043009647345,0.0008205705729140969,0.0007520513890375572,0.0007255994592944397,0.0006990407646331075,0.0007241774311728725
46.980000000000004,0.001111277,0.0010323381251785408,0.0009335587299416269,0.0008197562743879188,0.0007432587899883836,0.0007164090972130784,0.0006991874960872837,0.0007280843870020373
46.985,0.0011125459999999998,0.0010337200343123673,0.0009327857003074354,0.0008193155258983868,0.0007351353713594873,0.0007069937641461441,0.0007000968179994387,0.000731474434971117
46.99,0.001113628,0.0010356216099543757,0.0009316988794986398,0.0008190763016923666,0.0007277527229109931,0.0006975588072652731,0.0007015792740402872,0.0007343739881711586
46.995,0.0011144220000000001,0.0010379266208410335,0.000930438828534419,0.000818871846285131,0.0007211538709858531,0.0006883438597315972,0.0007034136979812567,0.0007368273563069811
47.0,0.001114828,0.0010404853442896552,0.0009291547467546426,0.0008185472790490306,0.0007153504234129422,0.0006796034172046113,0.0007053595500895811,0.0007388859685195011
47.005,0.001114754,0.0010431305615137933,0.0009279952630017736,0.0008179743082926884,0.0007103312066347662,0.0006715950841694684,0.0007071797697389348,0.0007406066097903393
47.01,0.001114114,0.0010456854250292867,0.0009270913262070539,0.0008170553598515262,0.0007060638817496105,0.0006645587225973933,0.000708654715101324,0.0007420411278308226
47.015,0.001112837,0.0010479798574842757,0.0009265498327897079,0.0008157342843689837,0.0007025065945527572,0.0006587054635951988,0.0007096034778291102,0.0007432357434054191
47.02,0.001110867,0.00104985399798705,0.0009264380930299357,0.000813992663168594,0.0006996083079018796,0.0006541971328109973,0.0007098906517188669,0.0007442197046173578
47.025,0.001108174,0.0010511696186494169,0.0009267811440980638,0.0008118530935628983,0.0006973186169414293,0.0006511386276127175,0.0007094390181032588,0.0007450050984164377
47.03,0.001104761,0.0010518165076945812,0.0009275594924047816,0.0008093768715145418,0.0006955937482508012,0.000649571372491985,0.0007082347585739873,0.0007455853668468345
47.035000000000004,0.001100665,0.0010517134025816576,0.0009287070131524321,0.0008066560600647031,0.0006943979573561761,0.0006494680611175531,0.0007063245639346796,0.000745932350588011
47.04,0.001095962,0.001050814427790612,0.0009301197308051243,0.000803811291938,0.0006937109178610232,0.0006507397604635164,0.0007038156131877793,0.000746002772646087
47.045,0.001090757,0.001049102688627603,0.0009316565976723086,0.0008009773374005481,0.0006935224616967533,0.0006532366725228511,0.0007008603560370629,0.0007457355293968129
47.050000000000004,0.001085185,0.001046597088640462,0.0009331575794814018,0.000798302866090802,0.0006938405591915194,0.0006567678463125209,0.0006976527113167739,0.0007450653785708746
47.055,0.0010793909999999999,0.00104333936623559,0.0009344451237700206,0.0007959317217103149,0.0006946794764247509,0.0006611057102447628,0.000694403440677072,0.0007439193881790577
47.06,0.001073529,0.0010393998367061155,0.0009353464531913046,0.0007940044440574231,0.000696066626888479,0.0006660125040655693,0.0006913340788827966,0.0007422338721281502
47.065,0.001067744,0.0010348647221760396,0.0009356984311628629,0.0007926430616972684,0.0006980310743467901,0.000671249890499424,0.0006886532283476311,0.0007399538355132298
47.07,0.001062163,0.0010298304410759217,0.0009353591977527868,0.000791944549780319,0.0007005991400903572,0.0006765954333866927,0.0006865414547934554,0.0007370393923799095
47.075,0.001056892,0.001024401071326066,0.0009342216374198875,0.0007919790733532864,0.0007037933843404682,0.0006818605090944312,0.0006851417223515919,0.0007334744673920853
47.08,0.001052013,0.001018682022200265,0.000932220627279123,0.0007927858371264428,0.0007076279848827766,0.0006869011781127754,0.0006845489046230016,0.0007292699612883624
47.085,0.001047582,0.0010127704397524544,0.0009293336063841405,0.0007943667308747983,0.0007121009211134269,0.0006916212570521861,0.0006847991086897868,0.0007244611307020035
47.09,0.001043643,0.001006758190669864,0.000925589479733135,0.000796693178720657,0.0007171985798215378,0.0006959824568927164,0.0006858745550904093,0.000719114378641622
47.095,0.001040228,0.0010007198325141732,0.0009210576749817384,0.0007996981216752652,0.0007228848932578416,0.0006999934152496809,0.0006876960440349289,0.0007133154130280109
47.1,0.001037378,0.0009947239816330369,0.0009158555337109634,0.0008032911170239509,0.000729113143652433,0.0007037159497360609,0.0006901408626085384,0.0007071770257989445
47.105000000000004,0.0010351380000000001,0.0009888240025249491,0.0009101302058901653,0.0008073522003261226,0.0007358162054536919,0.0007072449392327624,0.0006930414456638636,0.0007008226342174648
47.11,0.001033568,0.0009830709751498087,0.00090405877057016,0.0008117473977099544,0.0007429182226539132,0.0007107058393410073,0.0006962071812391241,0.0006943891634724594
47.115,0.001032737,0.0009775146196047187,0.0008978334895371433,0.0008163316989859701,0.0007503336338257997,0.0007142370294276083,0.0006994345596457992,0.000688015919453433
47.12,0.0010327210000000001,0.0009722110787647549,0.0008916526288208602,0.0008209586588757364,0.000757972812306069,0.0007179777032871723,0.000702524161831045,0.0006818395430322693
47.125,0.001033598,0.0009672295936289258,0.0008857105510806473,0.0008254889985124436,0.0007657467965517964,0.0007220552583318649,0.0007052961847345189,0.0006759883615554027
47.13,0.001035436,0.0009626546299550052,0.0008801853121113001,0.000829795149695763,0.0007735681637735402,0.0007265706286061851,0.0007076008267570381,0.0006705739786368184
47.135,0.001038279,0.0009585889349674566,0.0008752308370460001,0.0008337676555154876,0.0007813540822572235,0.0007315887897323663,0.0007093289344643184,0.0006656868097986552
47.14,0.001042132,0.0009551569535193155,0.0008709745227223367,0.000837323321699868,0.0007890315672820458,0.000737135362291368,0.0007104224374538828,0.0006613960931633906
47.145,0.001046941,0.0009525003500899065,0.0008675130807702073,0.0008404072741523876,0.0007965372247174987,0.0007431921442248826,0.0007108765245021686,0.0006577469593958729
47.15,0.00105258,0.0009507717516122709,0.0008649132265262595,0.0008429952440390343,0.000803817913337442,0.0007496981626917531,0.0007107398472515037,0.0006547610700091318
47.155,0.001058851,0.0009501274573608094,0.0008632176493663382,0.0008450966707762173,0.0008108329896261784,0.0007565566823198122,0.000710113462922569,0.0006524413451166864
47.160000000000004,0.001065489,0.0009507089306929059,0.0008624448468658355,0.0008467478158083465,0.0008175473551040771,0.0007636368082985589,0.0007091379687919955,0.0006507696560985287
47.165,0.001072189,0.0009526322851653383,0.0008625999427611514,0.0008480130221370329,0.0008239334248916606,0.0007707869242373268,0.0007079873436144325,0.0006497150890161444
47.17,0.0010786329999999998,0.0009559695416223005,0.0008636775717825197,0.0008489764978399895,0.0008299643522714235,0.0007778412013239226,0.000706852357244233,0.0006492344767072156
47.175000000000004,0.001084525,0.0009607368481515883,0.0008656691194574045,0.000849738310269065,0.0008356121488921195,0.0007846315927603785,0.0007059278015529474,0.0006492781300403651
47.18,0.001089625,0.0009668873843723584,0.0008685693445483109,0.000850410928193691,0.0008408470098595753,0.0007910003698147114,0.0007054005045379092,0.0006497963519413903
47.185,0.001093772,0.0009743047398827675,0.0008723760647715159,0.0008511110403373504,0.0008456325774661736,0.0007968067553015916,0.0007054335061654508,0.0006507407832955273
47.19,0.001096901,0.0009828065751761599,0.0008770914899491455,0.000851955888886611,0.0008499264228894343,0.0008019359281287886,0.0007061562704886346,0.0006520692721516484
47.195,0.001099047,0.000992154867227936,0.0008827213714155458,0.0008530604702238628,0.0008536821624381436,0.0008063060670964568,0.000707657863072462,0.0006537502416494666
47.2,0.0011003319999999999,0.0010020691644133193,0.0008892694238394566,0.0008545327583585475,0.0008568504254042563,0.0008098702258998113,0.0007099807177262626,0.0006557635193911824
47.205,0.0011009449999999999,0.001012249217478313,0.0008967354747409826,0.0008564746823266656,0.0008593864242062966,0.0008126207294070062,0.0007131230330102694,0.0006581053379449218
47.21,0.001101107,0.001022391579158516,0.0009051047732169775,0.0008589752758213228,0.0008612504751731355,0.0008145827557356008,0.0007170363185934694,0.0006607840375389134
47.215,0.001101046,0.0010322162657881164,0.000914347688638049,0.0008621141140744363,0.0008624193812114024,0.0008158156891796761,0.0007216360645845338,0.0006638247811427004
47.22,0.001100966,0.0010414802419754265,0.0009244095223020197,0.0008659537410782329,0.0008628870135166675,0.000816401561345033,0.000726803837376364,0.0006672622081496739
