time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
89.245,0.0005565574,0.0005750106577064528,0.0005895669958808676,0.0005993424807374529,0.0006028918091273244,0.0005993424807374528,0.0005895669958808675,0.0005750106577064527
89.25,0.0005559757,0.0005739911497814512,0.0005884224591916704,0.0005980559960880452,0.0006015197380665316,0.0005980559960880452,0.0005884224591916704,0.0005739911497814512
89.255,0.0005553769,0.0005729278899349461,0.0005872167099913838,0.0005966909179401678,0.0006000600317201997,0.0005966909179401678,0.0005872167099913838,0.0005729278899349461
89.26,0.000554754,0.0005718252794791101,0.0005859497722913965,0.0005952484460192417,0.0005985156100671762,0.0005952484460192417,0.0005859497722913965,0.0005718252794791101
89.265,0.0005541014,0.0005706876274278943,0.0005846218662668892,0.0005937300002343655,0.0005968896601903017,0.0005937300002343655,0.0005846218662668891,0.0005706876274278943
89.27,0.0005534158,0.0005695187853843767,0.0005832332783179282,0.0005921370283771546,0.0005951853890922358,0.0005921370283771546,0.0005832332783179282,0.0005695187853843767
89.275,0.0005526972000000001,0.0005683221666028906,0.0005817845550875646,0.0005904711458846788,0.0005934061090492951,0.0005904711458846788,0.0005817845550875645,0.0005683221666028906
89.28,0.0005519488,0.0005671002894307932,0.0005802761474135618,0.0005887337367108763,0.0005915547860844572,0.0005887337367108763,0.0005802761474135618,0.0005671002894307932
89.285,0.0005511773,0.0005658554508400939,0.0005787091072255154,0.0005869266203342569,0.0005896346582255856,0.0005869266203342569,0.0005787091072255154,0.0005658554508400939
89.29,0.0005503913,0.0005645890841548248,0.0005770844001633903,0.0005850513483592222,0.0005876484886407091,0.0005850513483592222,0.0005770844001633903,0.0005645890841548248
89.295,0.0005496008,0.0005633025850750582,0.000575403634987982,0.000583109931114287,0.0005855992555844119,0.000583109931114287,0.0005754036349879818,0.0005633025850750582
89.3,0.0005488153,0.0005619969692258869,0.000573668595209534,0.0005811043779949955,0.0005834896642700722,0.0005811043779949955,0.0005736685952095338,0.0005619969692258868
89.305,0.0005480427,0.0005606733508607331,0.0005718815874363087,0.000579037063769969,0.0005813224940222349,0.000579037063769969,0.0005718815874363087,0.000560673350860733
89.31,0.0005472881,0.000559332944813081,0.000570045331599038,0.0005769106433535222,0.0005791005040062988,0.0005769106433535222,0.0005700453315990379,0.000559332944813081
89.315,0.0005465534,0.0005579771384960852,0.0005681629549879134,0.0005747280742058992,0.0005768264570598122,0.0005747280742058992,0.0005681629549879134,0.0005579771384960852
89.32000000000001,0.0005458376000000001,0.000556607546896203,0.0005662380069517983,0.0005724926607845193,0.0005745031759923687,0.0005724926607845193,0.0005662380069517983,0.000556607546896203
89.325,0.0005451371,0.0005552256397208429,0.0005642740782128478,0.0005702077033851958,0.000572133214286568,0.0005702077033851958,0.0005642740782128478,0.0005552256397208429
89.33,0.0005444469,0.0005538330444469129,0.0005622751183565883,0.0005678768441619037,0.000569719233257142,0.0005678768441619037,0.0005622751183565883,0.0005538330444469129
89.33500000000001,0.0005437614000000001,0.0005524312496738527,0.0005602451626805313,0.0005655038212390372,0.0005672637955067392,0.0005655038212390371,0.0005602451626805313,0.0005524312496738527
89.34,0.0005430755,0.0005510215219917148,0.0005581882660406209,0.0005630924285183435,0.0005647693708897846,0.0005630924285183435,0.0005581882660406209,0.0005510215219917148
89.345,0.0005423854,0.0005496048215955244,0.000556108414345215,0.000560646452033474,0.0005622383242466347,0.000560646452033474,0.000556108414345215,0.0005496048215955243
89.35000000000001,0.0005416889,0.0005481818770289204,0.0005540095664693034,0.0005581697360529695,0.0005596730364324078,0.0005581697360529695,0.0005540095664693034,0.0005481818770289204
89.355,0.0005409851,0.0005467532292121571,0.0005518956389608101,0.0005556661915763302,0.00055707596953323,0.0005556661915763302,0.0005518956389608101,0.0005467532292121571
89.36,0.0005402739000000001,0.0005453192057025543,0.0005497704027422088,0.0005531397160772616,0.00055444964325549,0.0005531397160772616,0.0005497704027422088,0.0005453192057025543
89.365,0.0005395561,0.0005438802934783787,0.0005476377681984078,0.0005505944998887124,0.0005517969959363601,0.0005505944998887124,0.0005476377681984078,0.0005438802934783787
89.37,0.0005388329,0.0005424366671796067,0.0005455012204658675,0.0005480344797647926,0.0005491208888094663,0.0005480344797647926,0.0005455012204658675,0.0005424366671796067
89.375,0.0005381068,0.0005409889832824069,0.0005433645175392082,0.0005454640509948438,0.0005464248631605453,0.0005454640509948438,0.0005433645175392082,0.0005409889832824069
89.38,0.0005373809,0.0005395375674329307,0.0005412307795038907,0.0005428871652912516,0.0005437122760830264,0.0005428871652912516,0.0005412307795038907,0.0005395375674329307
89.385,0.0005366596,0.0005380831034862749,0.0005391030790453849,0.0005403079236840665,0.0005409869228233107,0.0005403079236840665,0.0005391030790453849,0.0005380831034862749
89.39,0.0005359483000000001,0.0005366264909211995,0.0005369842031973671,0.000537730333638214,0.0005382528139817148,0.000537730333638214,0.0005369842031973671,0.0005366264909211995
89.395,0.0005352532,0.00053516898914559,0.0005348767103124072,0.000535158353807457,0.0005355142303383651,0.000535158353807457,0.0005348767103124072,0.00053516898914559
89.4,0.0005345809,0.000533712296129935,0.0005327829370577724,0.0005325958808599196,0.0005327757093982709,0.0005325958808599195,0.0005327829370577724,0.000533712296129935
89.405,0.0005339378999999999,0.0005322585197770418,0.0005307049216910744,0.0005300466444732812,0.0005300419296994738,0.0005300466444732811,0.0005307049216910744,0.0005322585197770418
89.41,0.0005333307000000001,0.000530810587173998,0.0005286447947599508,0.0005275145617291693,0.0005273180443252204,0.0005275145617291693,0.0005286447947599508,0.000530810587173998
89.415,0.0005327652,0.0005293718025861186,0.0005266043506945927,0.0005250032648448523,0.0005246091780415326,0.0005250032648448523,0.0005266043506945927,0.0005293718025861186
89.42,0.0005322467,0.0005279460706951208,0.0005245853174042382,0.0005225163204549105,0.0005219206070659055,0.0005225163204549105,0.0005245853174042382,0.0005279460706951208
89.425,0.0005317794,0.0005265378206209506,0.0005225893609910564,0.0005200571793603892,0.0005192576614877591,0.0005200571793603892,0.0005225893609910564,0.0005265378206209506
89.43,0.000531366,0.0005251521015246492,0.0005206182992916732,0.0005176293327199471,0.0005166258276522614,0.0005176293327199471,0.0005206182992916733,0.0005251521015246492
89.435,0.0005310067999999999,0.0005237940711372061,0.0005186737473446936,0.0005152359002938669,0.0005140302776165552,0.0005152359002938669,0.0005186737473446936,0.0005237940711372061
89.44,0.0005306999,0.0005224694428097127,0.0005167577592683791,0.0005128802180266566,0.0005114763946127154,0.0005128802180266566,0.0005167577592683791,0.0005224694428097127
89.44500000000001,0.0005304406,0.0005211839800871778,0.0005148725516709842,0.0005105655132143737,0.000508969384558541,0.0005105655132143737,0.0005148725516709842,0.0005211839800871778
89.45,0.0005302214999999999,0.0005199433693018829,0.0005130206318063355,0.0005082949936976931,0.00050651430194424,0.0005082949936976931,0.0005130206318063355,0.0005199433693018829
89.455,0.0005300330000000001,0.0005187529609110947,0.0005112048079806317,0.0005060718315938879,0.0005041159725166373,0.0005060718315938879,0.0005112048079806317,0.0005187529609110947
89.46000000000001,0.0005298644,0.0005176176408506965,0.0005094283230955275,0.000503899285113982,0.0005017790582269237,0.000503899285113982,0.0005094283230955275,0.0005176176408506965
89.465,0.0005297046,0.0005165412150076221,0.0005076944702686765,0.0005017803197586354,0.000499507627707213,0.0005017803197586354,0.0005076944702686765,0.0005165412150076221
89.47,0.0005295434000000001,0.0005155266829680358,0.000506007045101518,0.0004997180853610404,0.0004973055907647122,0.0004997180853610404,0.000506007045101518,0.0005155266829680358
89.47500000000001,0.0005293715,0.0005145755781986846,0.0005043697968689042,0.0004977154122251738,0.000495176162108944,0.0004977154122251738,0.0005043697968689042,0.0005145755781986846
89.48,0.0005291814999999999,0.0005136885186449353,0.0005027870142117478,0.0004957754615176489,0.0004931224912440841,0.0004957754615176489,0.0005027870142117478,0.0005136885186449353
89.485,0.0005289677999999999,0.0005128646801246617,0.0005012629533461653,0.0004939012359261822,0.0004911471660113253,0.0004939012359261822,0.0005012629533461653,0.0005128646801246618
89.49,0.0005287274,0.0005121021257527309,0.0004998020397171753,0.0004920958780405529,0.0004892525183384678,0.0004920958780405529,0.0004998020397171753,0.0005121021257527309
89.495,0.0005284600999999999,0.0005113976086218419,0.0004984084601491061,0.0004903623688471927,0.0004874403452752136,0.0004903623688471927,0.0004984084601491062,0.0005113976086218419
89.5,0.0005281693,0.0005107472844029635,0.0004970865864158653,0.0004887040617564019,0.0004857124809678558,0.0004887040617564019,0.0004970865864158653,0.0005107472844029635
89.505,0.0005278611,0.0005101461947579188,0.0004958401025977458,0.00048712391845708914,0.00048407008558617174,0.00048712391845708914,0.0004958401025977458,0.0005101461947579188
89.51,0.0005275445,0.0005095892548562281,0.0004946725887152633,0.00048562519261498993,0.0004825143963210665,0.00048562519261499,0.0004946725887152634,0.0005095892548562281
89.515,0.0005272302999999999,0.0005090711720266173,0.0004935870120719977,0.000484211006195248,0.00048104638363625596,0.000484211006195248,0.0004935870120719977,0.0005090711720266173
89.52,0.0005269303999999999,0.0005085869674354542,0.0004925858252163728,0.0004828845110134318,0.00047966700308055006,0.00048288451101343187,0.0004925858252163728,0.0005085869674354542
89.525,0.0005266566,0.0005081322494625088,0.0004916708483552172,0.0004816488080389174,0.00047837721225049516,0.0004816488080389174,0.0004916708483552172,0.0005081322494625089
89.53,0.0005264194,0.0005077035953020209,0.000490843323158089,0.0004805070074823019,0.0004771781324122839,0.0004805070074823019,0.000490843323158089,0.0005077035953020209
89.535,0.0005262266000000001,0.0005072985045657817,0.0004901036293753177,0.0004794619187567799,0.0004760708398066353,0.0004794619187567799,0.0004901036293753178,0.0005072985045657818
89.54,0.000526083,0.0005069159915093261,0.0004894517507165432,0.0004785164562562423,0.0004750568680990186,0.0004785164562562423,0.0004894517507165433,0.0005069159915093261
89.545,0.0005259897000000001,0.000506556327690354,0.0004888870116570045,0.0004776732843095296,0.0004741379406730539,0.0004776732843095296,0.0004888870116570045,0.0005065563276903541
89.55,0.000525944,0.0005062209867999586,0.000488408137525956,0.00047693475767874975,0.00047331598454566595,0.00047693475767874975,0.000488408137525956,0.0005062209867999586
89.555,0.0005259396999999999,0.0005059125251136113,0.0004880133630022135,0.0004763028887574058,0.00047259315275978913,0.0004763028887574058,0.00048801336300221355,0.0005059125251136113
89.56,0.0005259678000000001,0.0005056343609369441,0.0004877005345248557,0.00047577929455787675,0.000471971804559863,0.00047577929455787675,0.00048770053452485573,0.0005056343609369441
89.565,0.0005260175,0.0005053905368705125,0.00048746726425999106,0.0004753651898689784,0.0004714545067345996,0.0004753651898689784,0.0004874672642599911,0.0005053905368705125
89.57000000000001,0.0005260769,0.0005051851902448912,0.0004873108308906769,0.0004750611313313841,0.00047104375893679463,0.0004750611313313841,0.000487310830890677,0.0005051851902448912
89.575,0.0005261339,0.0005050224323625336,0.0004872284988353762,0.0004748671935903372,0.00047074212344098173,0.0004748671935903372,0.00048722849883537625,0.0005050224323625336
89.58,0.0005261765999999999,0.0005049059170805498,0.00048721751075638046,0.0004747828411769729,0.000470552023607858,0.0004747828411769729,0.00048721751075638046,0.0005049059170805499
89.58500000000001,0.000526194,0.0005048387925426791,0.00048727542455380163,0.0004748071746274305,0.00047047589151702235,0.0004748071746274305,0.0004872754245538017,0.0005048387925426791
89.59,0.0005261761,0.0005048230930553867,0.00048739983170978694,0.000474938593118403,0.000470515710321435,0.000474938593118403,0.000487399831709787,0.0005048230930553867
89.595,0.0005261148999999999,0.000504860082639143,0.0004875889512166497,0.00047517537112646435,0.0004706734533560697,0.00047517537112646435,0.0004875889512166498,0.000504860082639143
89.60000000000001,0.0005260042999999999,0.0005049495673088774,0.0004878411023920233,0.0004755151533801821,0.0004709504298873983,0.0004755151533801821,0.00048784110239202333,0.0005049495673088774
89.605,0.000525841,0.0005050902548070133,0.00048815512547196294,0.0004759554355572074,0.00047134761142536314,0.0004759554355572074,0.000488155125471963,0.0005050902548070133
89.61,0.0005256248,0.0005052795452132796,0.0004885301272792013,0.00047649340419979856,0.0004718653190897329,0.00047649340419979856,0.0004885301272792014,0.0005052795452132796
89.615,0.0005253591,0.0005055136817577788,0.0004889654792668431,0.0004771260571866903,0.00047250320061287623,0.0004771260571866903,0.0004889654792668431,0.0005055136817577788
89.62,0.000525051,0.0005057879942328618,0.0004894608051750761,0.0004778503343975677,0.0004732602337655777,0.0004778503343975677,0.0004894608051750761,0.0005057879942328618
89.625,0.0005247103000000001,0.0005060968246693953,0.0004900155640175462,0.00047866285559164444,0.00047413435993458016,0.00047866285559164444,0.0004900155640175462,0.0005060968246693954
89.63,0.0005243487,0.000506434292649961,0.000490629414291146,0.0004795604419321459,0.0004751229301201978,0.0004795604419321459,0.0004906294142911461,0.0005064342926499611
89.635,0.0005239784000000001,0.0005067945366118588,0.0004913020311240338,0.00048054008285380076,0.00047622262955992735,0.00048054008285380076,0.0004913020311240338,0.0005067945366118588
89.64,0.0005236109,0.0005071717842493601,0.0004920327628321138,0.00048159872477080936,0.0004774292603319508,0.00048159872477080936,0.0004920327628321139,0.0005071717842493601
89.645,0.0005232570000000001,0.0005075612255699058,0.0004928211270763728,0.0004827338729399717,0.00047873837432944606,0.0004827338729399717,0.0004928211270763728,0.0005075612255699059
89.65,0.0005229255,0.000507958413443974,0.0004936658921253751,0.00048394274514282283,0.0004801444945388781,0.00048394274514282283,0.0004936658921253752,0.000507958413443974
89.655,0.0005226234,0.0005083602073917792,0.0004945657764177093,0.0004852230060902736,0.0004816419509991293,0.0004852230060902736,0.0004945657764177093,0.0005083602073917792
89.66,0.0005223545999999999,0.0005087643002346586,0.000495518821928236,0.0004865721364556741,0.00048322438108577717,0.0004865721364556741,0.000495518821928236,0.0005087643002346586
89.665,0.0005221196,0.0005091696147358495,0.0004965227415187187,0.0004879877376982223,0.00048488518941581767,0.00048798773769822233,0.0004965227415187187,0.0005091696147358495
89.67,0.0005219152,0.000509576216872222,0.0004975748930192336,0.000489467428744763,0.0004866176161942197,0.000489467428744763,0.0004975748930192337,0.000509576216872222
89.675,0.000521735,0.0005099852985712581,0.0004986724275349453,0.0004910088874701204,0.000488414958666654,0.0004910088874701204,0.0004986724275349453,0.0005099852985712581
89.68,0.0005215702,0.0005103988111251821,0.0004998121751144181,0.0004926096075226401,0.0004902705073959924,0.0004926096075226401,0.0004998121751144181,0.0005103988111251822
89.685,0.0005214108,0.0005108191882045944,0.0005009906794235835,0.0004942667912446008,0.0004921776092668127,0.0004942667912446009,0.0005009906794235835,0.0005108191882045944
89.69,0.0005212465,0.000511248840210663,0.0005022040326607463,0.0004959770401261792,0.0004941295102995414,0.0004959770401261792,0.0005022040326607463,0.0005112488402106632
89.69500000000001,0.0005210679,0.0005116903259763471,0.0005034483887337581,0.0004977367313056056,0.0004961198593651913,0.0004977367313056056,0.0005034483887337582,0.0005116903259763471
89.7,0.0005208666,0.000512145920469981,0.0005047198518789732,0.000499541787220275,0.0004981425737966558,0.000499541787220275,0.0005047198518789732,0.0005121459204699811
89.705,0.0005206351,0.0005126173086632777,0.0005060144565728139,0.0005013875627731628,0.0005001917867440923,0.0005013875627731628,0.0005060144565728139,0.0005126173086632777
89.71000000000001,0.000520367,0.00051310556507864,0.0005073283879465752,0.0005032690056252029,0.0005022620291468632,0.0005032690056252029,0.0005073283879465752,0.00051310556507864
89.715,0.0005200576,0.0005136113274783542,0.0005086583410094938,0.0005051809918974709,0.0005043485477916798,0.0005051809918974709,0.0005086583410094938,0.0005136113274783542
89.72,0.0005197038,0.0005141341292876484,0.0005100009724919226,0.0005071177927051592,0.0005064467160865804,0.0005071177927051592,0.0005100009724919226,0.0005141341292876484
89.72500000000001,0.0005193048,0.0005146725147485884,0.0005113530597631225,0.0005090732852870824,0.000508552154513923,0.0005090732852870824,0.0005113530597631225,0.0005146725147485884
89.73,0.0005188632,0.000515224599423956,0.0005127120226997611,0.0005110415615772763,0.000510661218613378,0.0005110415615772763,0.0005127120226997611,0.000515224599423956
89.735,0.0005183844,0.0005157871213931686,0.0005140748509682857,0.0005130159714234555,0.0005127698982306155,0.0005130159714234555,0.0005140748509682857,0.0005157871213931686
89.74,0.0005178775,0.0005163565085191114,0.0005154389659217045,0.0005149901225876187,0.0005148746579058868,0.0005149901225876187,0.0005154389659217045,0.0005163565085191114
89.745,0.0005173538,0.0005169283388717558,0.0005168014089229442,0.0005169572209824891,0.0005169716104073207,0.0005169572209824891,0.0005168014089229442,0.0005169283388717558
89.75,0.0005168261,0.0005174983117410356,0.0005181595005618457,0.0005189108863233977,0.0005190571674391822,0.0005189108863233977,0.0005181595005618457,0.0005174983117410356
89.755,0.0005163066,0.0005180620642692567,0.0005195103407487965,0.0005208448032849607,0.0005211275361892173,0.0005208448032849607,0.0005195103407487965,0.0005180620642692567
89.76,0.0005158059,0.0005186158217178777,0.0005208511723936579,0.0005227532209562225,0.0005231790822885976,0.0005227532209562225,0.0005208511723936579,0.0005186158217178777
89.765,0.0005153317000000001,0.0005191562473237915,0.0005221790024640155,0.0005246306853909953,0.0005252079505833428,0.0005246306853909953,0.0005221790024640154,0.0005191562473237915
89.77,0.0005148884,0.0005196807149654007,0.0005234907224452802,0.000526472240152244,0.0005272101837659336,0.000526472240152244,0.0005234907224452802,0.0005196807149654007
89.775,0.0005144768,0.0005201872891835484,0.0005247830230123644,0.0005282733850091506,0.0005291816325013871,0.0005282733850091506,0.0005247830230123644,0.0005201872891835484
89.78,0.0005140941,0.0005206746958326036,0.0005260523888685111,0.0005300300768038461,0.0005311179427118272,0.0005300300768038461,0.0005260523888685111,0.0005206746958326036
89.785,0.0005137341,0.0005211422263212797,0.0005272951128035841,0.0005317387123256441,0.0005330145596241931,0.0005317387123256441,0.000527295112803584,0.0005211422263212797
89.79,0.0005133876999999999,0.000521589637488665,0.0005285073808528162,0.000533396148353023,0.0005348668016716318,0.000533396148353023,0.0005285073808528162,0.000521589637488665
89.795,0.0005130436,0.0005220169165440711,0.0005296852813425105,0.0005349996170540626,0.0005366698586861475,0.0005349996170540626,0.0005296852813425105,0.0005220169165440711
89.8,0.0005126893,0.000522424061857326,0.0005308248660693787,0.0005365466721027552,0.0005384188445701763,0.0005365466721027552,0.0005308248660693786,0.000522424061857326
89.805,0.0005123121,0.0005228106781836103,0.0005319220355782211,0.0005380349457744397,0.0005401086784682175,0.0005380349457744397,0.0005319220355782211,0.0005228106781836103
89.81,0.0005119006999999999,0.0005231760634113756,0.000532972897030429,0.0005394623743254598,0.0005417344448052486,0.0005394623743254598,0.0005329728970304289,0.0005231760634113756
89.815,0.0005114464,0.0005235189149165967,0.0005339736941912961,0.0005408269998077124,0.0005432913331085673,0.0005408269998077124,0.000533973694191296,0.0005235189149165967
89.82000000000001,0.0005109441,0.0005238371118776348,0.000534920740559806,0.00054212678720311,0.0005447745893942273,0.00054212678720311,0.000534920740559806,0.0005238371118776348
89.825,0.0005103928,0.0005241275868249606,0.0005358103514017753,0.0005433594592701392,0.0005461794749414107,0.0005433594592701392,0.0005358103514017753,0.0005241275868249606
89.83,0.0005097958999999999,0.0005243867720838981,0.000536639254771968,0.0005445228341362091,0.0005475017117791054,0.0005445228341362091,0.000536639254771968,0.0005243867720838981
89.83500000000001,0.0005091601,0.0005246104140073946,0.000537404282180131,0.0005456144691714825,0.0005487372137960146,0.0005456144691714825,0.000537404282180131,0.0005246104140073945
89.84,0.0005084940000000001,0.0005247937197303723,0.0005381023234587884,0.0005466315963992363,0.0005498820853440239,0.0005466315963992362,0.0005381023234587884,0.0005247937197303723
89.845,0.000507807,0.0005249321428000885,0.0005387308808143451,0.0005475716830696984,0.0005509332188982665,0.0005475716830696984,0.000538730880814345,0.0005249321428000885
89.85000000000001,0.0005071073999999999,0.0005250212686956161,0.0005392877148144146,0.0005484321069999003,0.0005518879806236822,0.0005484321069999003,0.0005392877148144145,0.0005250212686956161
89.855,0.0005064013,0.0005250570328406888,0.0005397708430676996,0.0005492102029463497,0.000552744240617879,0.0005492102029463497,0.0005397708430676995,0.0005250570328406888
89.86,0.0005056919,0.0005250357716340453,0.0005401784123984669,0.0005499031956752577,0.0005535002651928132,0.0005499031956752577,0.0005401784123984669,0.0005250357716340453
89.865,0.0005049796,0.000524954595623469,0.0005405089455708651,0.0005505085156768488,0.0005541549699378354,0.0005505085156768488,0.000540508945570865,0.000524954595623469
89.87,0.000504262,0.000524811264297294,0.0005407611467516493,0.0005510236770186405,0.0005547077167740472,0.0005510236770186404,0.0005407611467516493,0.000524811264297294
89.875,0.000503534,0.0005246038130279005,0.0005409335144992751,0.0005514459620058409,0.0005551579040664402,0.0005514459620058409,0.000540933514499275,0.0005246038130279005
89.88,0.000502789,0.0005243309991816259,0.0005410248218930616,0.0005517729688239645,0.000555505410810027,0.0005517729688239645,0.0005410248218930615,0.0005243309991816259
89.885,0.0005020194,0.0005239918135943149,0.0005410336980182514,0.0005520022536484704,0.0005557501314157926,0.0005520022536484704,0.0005410336980182514,0.0005239918135943149
89.89,0.0005012181,0.0005235857839408964,0.0005409590215525739,0.0005521317758618269,0.0005558923147331593,0.0005521317758618269,0.0005409590215525738,0.0005235857839408964
89.895,0.0005003792,0.0005231123821520378,0.0005407994200977797,0.0005521594384620231,0.0005559320041296761,0.0005521594384620231,0.0005407994200977797,0.0005231123821520377
89.9,0.0004994992999999999,0.0005225712050402738,0.0005405535259876273,0.0005520833733739671,0.0005558692326511307,0.0005520833733739671,0.0005405535259876273,0.0005225712050402737
89.905,0.0004985779,0.0005219617331220914,0.0005402197797137333,0.0005519017622997045,0.0005557037676440646,0.0005519017622997045,0.0005402197797137333,0.0005219617331220913
89.91,0.0004976178,0.0005212836777033685,0.0005397967853143811,0.0005516131972733919,0.0005554354120278586,0.0005516131972733919,0.0005397967853143811,0.0005212836777033685
89.915,0.0004966243,0.0005205366097229658,0.000539282913790962,0.0005512162768794074,0.0005550635603103064,0.0005512162768794074,0.0005392829137909619,0.0005205366097229658
89.92,0.0004956051999999999,0.0005197206945661199,0.0005386769874017236,0.0005507102708798704,0.000554587843241367,0.0005507102708798703,0.0005386769874017236,0.0005197206945661198
89.925,0.0004945693,0.000518836090053562,0.0005379776141829962,0.000550094422636587,0.0005540074306246927,0.000550094422636587,0.000537977614182996,0.000518836090053562
89.93,0.0004935259000000001,0.0005178834101440828,0.0005371835888987347,0.0005493683059138585,0.0005533214080229666,0.0005493683059138585,0.0005371835888987346,0.0005178834101440828
89.935,0.0004924841,0.0005168640370532308,0.0005362941570075748,0.0005485320336014409,0.00055252902313545,0.0005485320336014409,0.0005362941570075748,0.0005168640370532308
89.94,0.0004914511,0.0005157795466472671,0.0005353084205989808,0.0005475855990539115,0.0005516290799996577,0.0005475855990539115,0.0005353084205989807,0.0005157795466472671
89.94500000000001,0.0004904317,0.0005146323885156013,0.0005342260421996065,0.0005465295085691885,0.0005506206363507613,0.0005465295085691885,0.0005342260421996064,0.0005146323885156012
89.95,0.0004894271,0.0005134256182239488,0.0005330470564347573,0.0005453645183189336,0.000549502813738029,0.0005453645183189336,0.0005330470564347572,0.0005134256182239488
89.955,0.0004884344,0.0005121627169837793,0.000531771830265843,0.000544091520280792,0.0005482747608637691,0.000544091520280792,0.0005317718302658428,0.0005121627169837793
89.96000000000001,0.0004874471,0.0005108476363005709,0.0005304013038419335,0.0005427117134908807,0.0005469359022419404,0.0005427117134908807,0.0005304013038419335,0.0005108476363005709
89.965,0.00048645599999999997,0.0005094845477190881,0.0005289369751842657,0.0005412265285367682,0.0005454859360209348,0.0005412265285367682,0.0005289369751842657,0.0005094845477190881
89.97,0.0004854501,0.0005080771312129636,0.0005273804366884683,0.0005396371181686238,0.0005439243901824098,0.0005396371181686238,0.0005273804366884683,0.0005080771312129636
89.97500000000001,0.0004844189,0.00050662915740914,0.0005257341890506302,0.0005379451443299207,0.0005422514643917138,0.0005379451443299207,0.0005257341890506302,0.00050662915740914
89.98,0.00048335250000000005,0.0005051431582688378,0.0005240004996204156,0.0005361516326690017,0.0005404669263642352,0.0005361516326690017,0.0005240004996204156,0.0005051431582688378
89.985,0.00048224330000000003,0.0005036211954512922,0.0005221822940261484,0.0005342578862669295,0.0005385710532191542,0.0005342578862669295,0.0005221822940261484,0.0005036211954512921
89.99,0.0004810863,0.0005020646559576131,0.0005202829991653393,0.0005322653778144106,0.000536564536723155,0.0005322653778144105,0.0005202829991653393,0.0005020646559576131
89.995,0.0004798787,0.0005004736090400347,0.0005183058672758047,0.0005301751489995771,0.0005344478817437911,0.0005301751489995771,0.0005183058672758047,0.0005004736090400347
90.0,0.0004786209,0.000498847740106061,0.0005162547978122775,0.0005279887308279194,0.0005322223130249655,0.0005279887308279194,0.0005162547978122774,0.000498847740106061
90.005,0.00047731589999999995,0.000497185898719479,0.000514133699911184,0.000525707622894245,0.0005298892304439554,0.000525707622894245,0.000514133699911184,0.000497185898719479
90.01,0.0004759691,0.0004954863485482781,0.0005119464942889451,0.0005233334243122227,0.0005274503082040489,0.0005233334243122227,0.0005119464942889451,0.000495486348548278
90.015,0.00047458760000000004,0.0004937468929483284,0.0005096969452759329,0.000520867799892564,0.0005249074247142854,0.000520867799892564,0.0005096969452759329,0.0004937468929483284
90.02,0.00047317949999999996,0.0004919653773059246,0.000507388847213698,0.0005183127981688475,0.0005222629430945045,0.0005183127981688475,0.000507388847213698,0.0004919653773059246
90.025,0.00047175259999999997,0.0004901397654715784,0.000505025790035072,0.000515670738370028,0.0005195195626556315,0.000515670738370028,0.000505025790035072,0.0004901397654715784
90.03,0.00047031330000000003,0.00048826818789465457,0.0005026109287076538,0.0005129440835693493,0.0005166801614648921,0.0005129440835693493,0.0005026109287076538,0.0004882681878946545
90.035,0.0004688667,0.000486349621619864,0.00050014743711475,0.0005101359738665646,0.0005137483061374168,0.0005101359738665646,0.00050014743711475,0.000486349621619864
90.04,0.0004674163,0.0004843836042323058,0.0004976380587800152,0.0005072498266810748,0.000510727837511258,0.0005072498266810748,0.000497638058780015,0.00048438360423230575
90.045,0.0004659642,0.00048237019155681813,0.0004950849662861664,0.0005042892126940061,0.0005076227415953715,0.0005042892126940061,0.0004950849662861664,0.00048237019155681813
90.05,0.0004645115,0.00048031013172635147,0.0004924899002658844,0.0005012579772506426,0.000504437275705889,0.0005012579772506426,0.0004924899002658844,0.00048031013172635147
90.055,0.0004630584,0.00047820480770440177,0.0004898541370819678,0.0004981601573018728,0.0005011758991868827,0.0004981601573018728,0.0004898541370819678,0.00047820480770440177
90.06,0.0004616044,0.00047605631463147255,0.0004871786474241201,0.0004950000588075486,0.0004978433721877954,0.0004950000588075486,0.0004871786474241201,0.00047605631463147255
90.065,0.0004601482,0.0004738672232314845,0.0004844639913441654,0.0004917820443344557,0.0004944445701142575,0.0004917820443344557,0.00048446399134416537,0.00047386722323148445
90.07000000000001,0.000458688,0.000471640666872056,0.00048171057950884883,0.0004885106660852492,0.0004909846463570075,0.0004885106660852492,0.00048171057950884883,0.000471640666872056
90.075,0.0004572216,0.00046938016080500986,0.0004789186990245099,0.0004851905491335929,0.00048746894512052374,0.0004851905491335929,0.0004789186990245099,0.00046938016080500986
90.08,0.0004557463,0.0004670892710259525,0.0004760884098344668,0.00048182613799689644,0.00048390277444025984,0.00048182613799689644,0.0004760884098344668,0.0004670892710259525
90.08500000000001,0.000454259,0.0004647716839631043,0.00047321985254014713,0.00047842185494558306,0.00048029158489352656,0.00047842185494558306,0.00047321985254014713,0.0004647716839631043
90.09,0.000452756,0.0004624311418859975,0.00047031342493870747,0.00047498213486451223,0.000476641016266777,0.00047498213486451223,0.00047031342493870747,0.0004624311418859975
90.095,0.00045123280000000003,0.00046007126582841315,0.00046736984256702714,0.000471511358860221,0.00047295683228790186,0.000471511358860221,0.0004673698425670271,0.00046007126582841315
