time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
144.49,-0.006485916,-0.006264451184453995,-0.005935983652087026,-0.005622533722023087,-0.005352740352348417,-0.005139940262447996,-0.004992681006543504,-0.004913583658834905
144.5,-0.006484556,-0.006261918209497765,-0.0059310350062592885,-0.005614701385717323,-0.005342173359539515,-0.005127182347682356,-0.004978405509752015,-0.004898470044206526
144.51,-0.006483263,-0.006259866409123751,-0.005927195670010783,-0.005608567417881079,-0.005333794067861546,-0.005116993037882555,-0.0049669704167610105,-0.00488635184944621
144.52,-0.006481994,-0.006258258122762627,-0.005924440917438741,-0.005604128078567593,-0.005327612582183774,-0.005109384507445178,-0.004958386435081536,-0.004877242307912562
144.53,-0.006480706,-0.006257056946041407,-0.005922744704476236,-0.0056013757393401815,-0.005323634860710618,-0.005104365476908224,-0.004952660782434718,-0.004871149222503018
144.54,-0.006479352000000001,-0.006256223537108682,-0.005922076269736755,-0.005600294664072121,-0.005321858199650804,-0.0051019370727596,-0.004949793385108564,-0.004868070963380097
144.55,-0.006477887,-0.006255721275915987,-0.0059224066523483835,-0.005600867030326355,-0.005322276842790104,-0.005102098704693003,-0.004949782937243021,-0.004868002650997012
144.56,-0.0064762629999999995,-0.006255510464626454,-0.005923703564061493,-0.005603067754233467,-0.005324876308479133,-0.0051048424927818544,-0.004952621379055048,-0.004870931063010591
144.57,-0.006474434,-0.0062555524649701415,-0.00592593580151588,-0.005606869328767406,-0.005329637725002988,-0.005110157466948123,-0.004958298078114539,-0.004876839477069809
144.58,-0.006472352999999999,-0.00625580639399644,-0.005929069747521928,-0.005612239127463595,-0.005336534741820515,-0.0051180260585964405,-0.0049667963026223776,-0.0048857049344942435
144.59,-0.006469973,-0.006256230276634916,-0.005933069979682246,-0.005619140989437528,-0.005345534945308845,-0.005128424818205947,-0.004978093966151375,-0.004897499793114903
144.6,-0.006467245999999999,-0.0062567805834332964,-0.005937898162018949,-0.00562753501992511,-0.005356599777457998,-0.005141323436317718,-0.004992162723367987,-0.004912191551094735
144.61,-0.0064641230000000004,-0.006257412901832998,-0.0059435132550137645,-0.0056373784399926345,-0.005369685774441586,-0.005156685035494362,-0.005008968341844409,-0.004929743794206818
144.62,-0.006460555,-0.006258082924659852,-0.005949872430653837,-0.00564862677552018,-0.005384746312104634,-0.005174467112471933,-0.005028471661019038,-0.004950117531118907
144.63,-0.0064564900000000005,-0.006258742357621531,-0.005956927276493686,-0.005661230013385866,-0.00540172832454583,-0.00519461777942126,-0.00505062472499944,-0.00497326747673668
144.64000000000001,-0.006451879000000001,-0.006259342827861803,-0.0059646281104112405,-0.00567513670190352,-0.005420576809690651,-0.005217080235107823,-0.005075374995305927,-0.00499914617519329
144.65,-0.006446676,-0.006259833726028798,-0.005972921944120902,-0.0056902917150451005,-0.0054412327426590365,-0.005241791096388547,-0.005102663304497195,-0.005027701617627833
144.66,-0.006440838,-0.006260160953458858,-0.005981750764187027,-0.005706634448619206,-0.005463631176858642,-0.005268679263759487,-0.005132422304955852,-0.005058875115939037
144.67000000000002,-0.00643433,-0.006260271751064894,-0.00599105526350718,-0.005724102534782682,-0.005487704739319808,-0.005297670336443977,-0.0051645805309644775,-0.005092604580197295
144.68,-0.006427123999999999,-0.0062601145758549295,-0.006000773214096372,-0.00574263009778279,-0.0055133817171341285,-0.005328685560243504,-0.00519906114194921,-0.0051288223302954575
144.69,-0.006419196,-0.006259637830112668,-0.006010836697586813,-0.005762144565048526,-0.005540582894700231,-0.005361639301092637,-0.0052357793713514525,-0.005167451565868952
144.70000000000002,-0.006410532,-0.006258798083194126,-0.006021179295158621,-0.005782573005830831,-0.005569228156953721,-0.005396445988481842,-0.005274649589231824,-0.005208412530208809
144.71,-0.006401118999999999,-0.006257553327612944,-0.006031729142358766,-0.005803833929887133,-0.005599228697974966,-0.005433012401665891,-0.005315577761866441,-0.005251614284920015
144.72,-0.006390953,-0.006255872765447699,-0.006042419493679974,-0.005825846400709877,-0.0056304964840550266,-0.005471247051459025,-0.005358470955853697,-0.005296963851843401
144.73,-0.006380027999999999,-0.006253726728278993,-0.006053180280764784,-0.005848520295712021,-0.0056629345603952065,-0.0055110503583473205,-0.0054032275132196855,-0.005344356404421609
144.74,-0.006368342999999999,-0.006251093440792425,-0.006063947010978931,-0.005871764446735853,-0.005696444751841314,-0.005552322233465943,-0.005449744496063233,-0.005393683092798588
144.75,-0.0063559,-0.0062479557589759415,-0.006074659621083013,-0.0058954855763678465,-0.005730925634844061,-0.005594959904543555,-0.005497915308334235,-0.00544482932876329
144.76,-0.006342703,-0.006244298317679515,-0.006085261204542032,-0.005919588053473628,-0.00576627094848299,-0.005638856037334873,-0.005547627658135421,-0.005497673567640869
144.77,-0.00632876,-0.006240108000719496,-0.006095699175879635,-0.0059439768833943925,-0.005802371160927381,-0.005683899722537765,-0.005598764539870891,-0.005552089130359809
144.78,-0.0063140819999999995,-0.0062353723962439754,-0.006105923499771257,-0.005968558175750541,-0.005839112806621761,-0.005729974845933301,-0.005651202804127407,-0.0056079435229315095
144.79,-0.006298686,-0.006230083133668776,-0.00611588916980356,-0.005993243755714681,-0.005876382583057052,-0.005776962853127087,-0.005704816280964696,-0.0056651021563653035
144.8,-0.00628259,-0.006224231817612943,-0.006125551122085048,-0.006017947614748991,-0.0059140640630144115,-0.005824737940622378,-0.005759471347729856,-0.0057234243452118135
144.81,-0.006265817,-0.00621781500041278,-0.006134868484445113,-0.006042590797059179,-0.005952043553898037,-0.005873171508992515,-0.005815031584664348,-0.005782768245704519
144.82,-0.00624839,-0.006210829819157571,-0.006143800057088088,-0.00606709658853834,-0.005990206697899127,-0.005922127823195027,-0.005871353291291725,-0.0058429865236961
144.83,-0.006230337,-0.006203279104233196,-0.006152309833115132,-0.006091395053652595,-0.006028444467927195,-0.005971469821365767,-0.005928290728572843,-0.005903931605571771
144.84,-0.0062116839999999994,-0.006195163962149172,-0.006160360320938137,-0.006115415085895272,-0.006066646349053081,-0.006021052980397816,-0.005985689062077445,-0.005965448435171472
144.85,-0.006192465,-0.006186493214420092,-0.00616792268266071,-0.006139093408089533,-0.006104709905178417,-0.00607073633469704,-0.006043394310439189,-0.006027383962374279
144.86,-0.006172713,-0.006177274320145514,-0.0061749680003983665,-0.006162365130613587,-0.006142531313969799,-0.006120374924060134,-0.006101244867092207,-0.006089577863520798
144.87,-0.006152464,-0.006167518002678709,-0.0061814717852877645,-0.006185168065957369,-0.006180009247763346,-0.006169825624924274,-0.006159076831150845,-0.006151866719877798
144.88,-0.006131758,-0.00615724043232214,-0.006187415717345514,-0.006207444670124371,-0.0062170462710381715,-0.006218950123715024,-0.006216727077692448,-0.006214085671089756
144.89000000000001,-0.006110632,-0.006146457752825524,-0.0061927817063159776,-0.006229136474531667,-0.006253542915745771,-0.006267609916549061,-0.006274028946057282,-0.006276062615729197
144.9,-0.006089122999999999,-0.006135190296190891,-0.006197555953818667,-0.006250188475884807,-0.0062894020847242904,-0.006315670917203521,-0.006330817937956129,-0.006337622623626235
144.91,-0.0060672669999999995,-0.006123461679431615,-0.006201728398320533,-0.00627054877398944,-0.006324529081436699,-0.006363003111043666,-0.006386932546937621,-0.006398587971821418
144.92000000000002,-0.006045097,-0.00611129574923932,-0.006205290422906291,-0.0062901664099707,-0.006358830068754057,-0.0064094783323136026,-0.006442212960358552,-0.006458776773406222
144.93,-0.006022646,-0.0060987181888091276,-0.006208237337433904,-0.006308994097237536,-0.00639221542589532,-0.00645497292988819,-0.0064965041586881635,-0.006518006818124833
144.94,-0.005999943,-0.006085751082570665,-0.00621056359665505,-0.006326983974742158,-0.006424595945894227,-0.006499363472200806,-0.006549651502074455,-0.006576092635168913
144.95000000000002,-0.005977018,-0.006072416317773302,-0.00621226637608273,-0.0063440920612451435,-0.006455887480053995,-0.006542531158423876,-0.006601504609390104,-0.0066328513387493414
144.96,-0.005953901,-0.006058733441015574,-0.006213343000329407,-0.006360276812331949,-0.006486009493403156,-0.006584360322794039,-0.006651915202332914,-0.006688102575581039
144.97,-0.005930623,-0.006044720148351331,-0.006213790486713883,-0.0063754998094232304,-0.006514885716350583,-0.006624739071749792,-0.006700737284224867,-0.006741670569566774
144.98,-0.005907211999999999,-0.006030388383196603,-0.006213600433234229,-0.006389721509668107,-0.00654243998666133,-0.006663555029422412,-0.006747822886125504,-0.006793381193628042
144.99,-0.005883701,-0.006015753355901197,-0.006212766910032326,-0.006402909454145782,-0.006568604767255164,-0.0067007036636872845,-0.006793030948779552,-0.006843071475674008
145.0,-0.005860118,-0.006000825216489097,-0.006211277455374634,-0.006415028897483229,-0.0065933122643209935,-0.006736079234405066,-0.006836219289934158,-0.006890581494217585
145.01,-0.0058364919999999995,-0.005985616221389902,-0.006209120273473552,-0.006426048999267612,-0.0066165011253090465,-0.006769581550962856,-0.00687725260393442,-0.006935761762276976
145.02,-0.005812849,-0.0059701365475758605,-0.006206280751563233,-0.006435937933053903,-0.006638111848675685,-0.006801111879192923,-0.006915999536540919,-0.006978469381125998
145.03,-0.0057892149999999995,-0.005954396136455221,-0.006202744319269028,-0.006444664303664074,-0.006658088107550226,-0.006830575304728337,-0.006952335894738699,-0.007018570275318907
145.04,-0.005765614,-0.005938401319091069,-0.006198493899594679,-0.006452193477843726,-0.006676372538155505,-0.006857878030509128,-0.006986142353458099,-0.007055936071528871
145.05,-0.005742077,-0.00592216291595887,-0.006193518230757812,-0.00645849531273487,-0.006692913606614339,-0.006882935961520382,-0.007017313054497952,-0.007090452130551303
145.06,-0.00571863,-0.005905684463596461,-0.006187799566656899,-0.006463531775572762,-0.006707652331376647,-0.006905662972951113,-0.00704574365825391,-0.007122005320121776
145.07,-0.005695306,-0.005888975644291433,-0.006181326034386035,-0.006467269523780517,-0.006720534268058454,-0.0069259838889048735,-0.007071344081418132,-0.007150496728991716
145.08,-0.0056721359999999995,-0.005872045367675063,-0.0061740835602516145,-0.0064696720664009265,-0.006731501632723534,-0.006943826801020282,-0.007094030707153135,-0.007175834054344662
145.09,-0.0056491499999999995,-0.005854904606261608,-0.006166057975664993,-0.006470701898786584,-0.006740496013327463,-0.00695912515265219,-0.007113728539021904,-0.007197934088001168
145.1,-0.005626378,-0.005837568468779427,-0.0061572371156124505,-0.0064703223913249825,-0.006747461270329026,-0.006971819398682117,-0.007130373033117117,-0.007216725008659047
145.11,-0.005603848,-0.005820054254728032,-0.006147609691257678,-0.006468496387463997,-0.006752343222106849,-0.006981855203946709,-0.00714390841941124,-0.007232145271100985
145.12,-0.005581583,-0.005802377359531516,-0.006137162552963217,-0.006465183426173957,-0.006755087624630459,-0.006989180083688937,-0.007154284265040889,-0.007244140808572812
145.13,-0.005559608000000001,-0.0057845565991335385,-0.0061258874695794,-0.006460346999603164,-0.006755647562248602,-0.006993749886999238,-0.007161461606232629,-0.007252671802331695
145.14000000000001,-0.005537944,-0.0057666064634200745,-0.006113774498962594,-0.0064539490438340836,-0.006753977385185776,-0.006995522344655072,-0.007165405911456587,-0.00725770616992953
145.15,-0.0055166139999999995,-0.005748541580212969,-0.006100816955113915,-0.006445956548781424,-0.006750038278559305,-0.006994462646760934,-0.0071660919830489785,-0.007259224751145402
145.16,-0.005495639,-0.005730371953240706,-0.006087006487793465,-0.006436338463059799,-0.006743794026656788,-0.006990539364020577,-0.007163499291835115,-0.007257216578875117
145.17000000000002,-0.00547504,-0.005712104845724172,-0.0060723343369261905,-0.00642506849900666,-0.006735213010428715,-0.006983726492474246,-0.00715761366251161,-0.007251680107266887
145.18,-0.005454841,-0.005693747822186118,-0.0060567935701922905,-0.0064121282342915675,-0.006724271148416483,-0.006974006183673762,-0.007148429901634636,-0.007242625030279136
145.19,-0.005435063,-0.005675303259702482,-0.006040372865337995,-0.006397500853311738,-0.006710946203243093,-0.0069613626090546735,-0.0071359457202273355,-0.00723006516776287
145.20000000000002,-0.0054157319999999995,-0.005656777744989525,-0.006023065438159274,-0.006381179160043269,-0.006695226907579104,-0.006945790598895532,-0.007120170406120532,-0.007214026050152197
145.21,-0.005396870000000001,-0.005638175029923354,-0.006004861925339782,-0.00636315691869857,-0.006677105602111068,-0.0069272880081262585,-0.00710111700435334,-0.007194536134830435
145.22,-0.0053784969999999994,-0.0056194999741505935,-0.005985754705737439,-0.006343431390994082,-0.00665658183290083,-0.0069058594696607516,-0.007078805552690993,-0.0071716293226499975
145.23,-0.0053606339999999995,-0.005600763009344242,-0.005965743143693077,-0.00632200697292467,-0.0066336664723894425,-0.006881521162936951,-0.007053267027598575,-0.007145348465909364
145.24,-0.0053432950000000005,-0.005581972457073674,-0.005944826925251094,-0.006298887451427599,-0.006608373732830513,-0.006854293834070365,-0.007024535411923875,-0.007115737229775227
145.25,-0.005326493,-0.005563139644378878,-0.005923012157148192,-0.00627408175920888,-0.0065807260222584445,-0.006824208720022482,-0.006992652804428023,-0.007082845125433123
145.26,-0.005310240000000001,-0.005544277424880893,-0.005900310528946774,-0.0062476035543752246,-0.006550752230743945,-0.006791306597402747,-0.006957668056694358,-0.007046726098314431
145.27,-0.005294546999999999,-0.005525398658696302,-0.0058767378787575614,-0.006219470804011831,-0.006518485986976952,-0.006755636185515933,-0.006919635327098704,-0.007007437009452729
145.28,-0.005279426,-0.005506516956385161,-0.005852314422786903,-0.0061897073294698915,-0.006483966187727858,-0.0067172540640452055,-0.00687861469799141,-0.0069650381836344425
145.29,-0.005264891000000001,-0.005487646880903157,-0.005827063963707079,-0.0061583432709860384,-0.006447236982517845,-0.006676223371033634,-0.006834671924294209,-0.006919593192744594
145.3,-0.0052509620000000005,-0.005468807746396318,-0.005801016457020001,-0.006125418532254679,-0.0064083513200785735,-0.006632615678586232,-0.006787881388108037,-0.006871172080785975
145.31,-0.00523766,-0.005450019218197924,-0.0057742024391523135,-0.006090977500899777,-0.006367366221870681,-0.006586504622703921,-0.0067383204937630095,-0.006819846367239405
145.32,-0.005225008,-0.00543130379925484,-0.005746654715293979,-0.006055070378824159,-0.006324344865624908,-0.006537966775574465,-0.0066860707483471105,-0.006765691087788558
145.33,-0.005213034,-0.005412691703493976,-0.005718413076492198,-0.006017756971327875,-0.006279361041056357,-0.0064870856003193846,-0.006631221310573979,-0.006708789548640614
145.34,-0.0052017650000000006,-0.00539421653069544,-0.005689520587499541,-0.005979101682281103,-0.0062324944847980835,-0.006433947068480028,-0.0065738637426412255,-0.006649229311009551
145.35,-0.005191225000000001,-0.005375914417241552,-0.005660024047098082,-0.005939172609255821,-0.0061838298545929095,-0.0063786395589021105,-0.0065140909029428725,-0.006587102065769317
145.36,-0.005181438,-0.005357827163792912,-0.005629978853862506,-0.005898045287249574,-0.006133459889583498,-0.006321258284337286,-0.0064520006059282506,-0.006522507766703938
145.37,-0.0051724250000000005,-0.005339998289667641,-0.005599446795613112,-0.0058557998724611225,-0.006081481668776203,-0.006261902797334152,-0.006387692914589388,-0.006455551732760842
145.38,-0.005164204,-0.0053224713619227995,-0.00556849562596418,-0.005812520791965071,-0.006027995202905788,-0.0062006764985263665,-0.006321270129400081,-0.006386343789164328
145.39000000000001,-0.005156792,-0.005305290257613976,-0.00553719969912849,-0.005768298127739549,-0.00597310387922847,-0.00613768748661562,-0.006252838728474058,-0.0063149988823341
145.4,-0.005150205,-0.005288498225510169,-0.005505638391859282,-0.005723227276725808,-0.00591691354266235,-0.006073047521780784,-0.006182509741146279,-0.006241635966111754
145.41,-0.00514446,-0.0052721399362554424,-0.00547389670078237,-0.005677410935730018,-0.005859534444578333,-0.006006873474974882,-0.006110401518823875,-0.006166379491973967
145.42000000000002,-0.005139569,-0.005256256078650098,-0.005442058029227172,-0.005630953032181654,-0.005801075758545659,-0.005939281199434806,-0.00603663443608379,-0.006089353357579238
145.43,-0.0051355459999999995,-0.005240891009422219,-0.005410210190171917,-0.005583965313463057,-0.0057416533219776765,-0.005870392738657085,-0.005961338162670548,-0.006010688137504137
145.44,-0.005132401,-0.005226087249269492,-0.005378438816349301,-0.005536560657301659,-0.005681384483124623,-0.005800330948709778,-0.005884645527137271,-0.005930515608564681
145.45000000000002,-0.005130143,-0.005211888577938323,-0.005346830105997724,-0.0054888551254182235,-0.0056203918005542555,-0.005729223371094044,-0.005806694990394436,-0.005848972388319838
145.46,-0.005128777,-0.005198336471462076,-0.0053154675605693626,-0.00544096369820361,-0.005558800228195659,-0.005657199952301757,-0.005727626698271428,-0.005766197319453742
145.47,-0.0051283069999999995,-0.0051854723349841056,-0.005284434867560783,-0.005393002218272313,-0.0054967400527081356,-0.005584396735429057,-0.0056475846976515665,-0.005682334805362025
145.48,-0.005128733,-0.005173333844256797,-0.005253812894721858,-0.00534508384172137,-0.0054343437300216,-0.005510953475200944,-0.005566713682728067,-0.005597532147989814
145.49,-0.005130053,-0.00516195615434174,-0.005223681286230137,-0.005297320667519904,-0.005371747282043972,-0.005437015650824442,-0.00548516099890428,-0.005511941452417525
145.5,-0.005132261999999999,-0.005151370297314072,-0.005194116839708959,-0.005249822707140755,-0.005309088541996236,-0.00536273304420844,-0.005403076091813957,-0.005425718320922779
145.51,-0.0051353499999999995,-0.005141601050255394,-0.0051651909833767716,-0.00520269630906745,-0.005246504586027267,-0.005288257198203107,-0.005320609499344003,-0.005339019657808832
145.52,-0.005139304999999999,-0.00513267009844958,-0.005136972379019884,-0.005156047738387222,-0.005184134308387111,-0.005213743785780896,-0.005237917028134616,-0.0052520065749968375
145.53,-0.005144111999999999,-0.005124595220026596,-0.0051095256322925735,-0.0051099825596720065,-0.005122117010961944,-0.005139350899069123,-0.005155159673674111,-0.005164843333548234
145.54,-0.005149749,-0.0051173861677162044,-0.005082906970226636,-0.005064601453844145,-0.005060587773122873,-0.005065234174863286,-0.005072499817823185,-0.005077693154296644
145.55,-0.005156195999999999,-0.0051110529058297285,-0.0050571725556643864,-0.005020008085391259,-0.004999685243288167,-0.004991554507031513,-0.0049901092433753454,-0.0049907265783564955
145.56,-0.005163424,-0.005105593629325815,-0.005032366677180337,-0.00497629638774348,-0.004939539146758399,-0.00491846566960431,-0.004908156303184906,-0.004904109661808186
145.57,-0.005171409,-0.005101008333808118,-0.00500853532321553,-0.0049335630161174175,-0.004880283128319556,-0.004846127409613641,-0.004826818027100932,-0.004818017558386465
145.58,-0.005180123,-0.005097289909529855,-0.004985716940785716,-0.004891897015117095,-0.004822044834920199,-0.004774695790992457,-0.004746269307078958,-0.004732625290810415
145.59,-0.005189536999999999,-0.005094427601430935,-0.004963945187201468,-0.004851381689375573,-0.004764948105141552,-0.0047043255177472345,-0.004666684269997981,-0.004648110463756983
145.6,-0.005199622,-0.005092408942340318,-0.004943249895068246,-0.004812094975318619,-0.004709113476757262,-0.004635170351601062,-0.004588236242811412,-0.004564654043625632
145.61,-0.005210350999999999,-0.0050912231549773285,-0.00492365950221751,-0.004774111538665309,-0.004654660186458162,-0.004567384785365448,-0.004511099587924695,-0.004482442348179359
145.62,-0.0052216929999999995,-0.005090856492132706,-0.0049051957460008976,-0.004737497299795037,-0.004601700343004362,-0.004501117732253205,-0.004435444088242767,-0.004401660959208401
145.63,-0.005233617,-0.005091296817786115,-0.004887878182025009,-0.0047023138439997465,-0.0045503427328408685,-0.0044365158329327,-0.004361439242047634,-0.00432249809688796
145.64000000000001,-0.005246092,-0.005092533312124982,-0.004871724458360322,-0.004668618596769828,-0.004500692165299978,-0.004373722438625882,-0.0042892542066528695,-0.004245143457190658
145.65,-0.005259084000000001,-0.005094553093277747,-0.004856747981808065,-0.0046364624126312105,-0.004452846071715542,-0.004312874081398386,-0.0042190549060157935,-0.004169784296248228
145.66,-0.005272559,-0.005097343861065642,-0.00484296184341746,-0.004605893483478461,-0.004406897381285412,-0.004254103451385229,-0.004151007134841452,-0.0040966077984849695
145.67000000000002,-0.005286483,-0.005100893452690249,-0.00483037962868839,-0.004576958230354433,-0.00436293449624242,-0.004197539592936874,-0.00408527633610054,-0.004025800500974397
145.68,-0.005300817,-0.005105184342911502,-0.0048190108943948744,-0.004549696985782916,-0.00432103634234828,-0.004143303113213679,-0.0040220219542906974,-0.003957542654801349
145.69,-0.0053155220000000005,-0.005110197862919559,-0.004808865887282999,-0.004524149046186882,-0.004281277208567899,-0.004091510928186253,-0.00396140108991043,-0.003892012135268001
145.70000000000002,-0.005330561,-0.005115915253693193,-0.00479995648087621,-0.004500354056650534,-0.004243728394737439,-0.004042277441256436,-0.0039035685686688963,-0.0038293848547692
145.71,-0.005345893000000001,-0.00512231103567438,-0.004792288778339769,-0.0044783451386108866,-0.004208452034350119,-0.003995707514688565,-0.0038486689534038927,-0.0037698270506727988
145.72,-0.005361483,-0.005129362693018008,-0.004785871500618668,-0.004458157808411344,-0.004175511002496104,-0.0039519052657135696,-0.00379684460710494,-0.003713503443661702
145.73,-0.005377294,-0.005137042878908448,-0.004780706615145693,-0.004439821044635826,-0.004144961063963996,-0.003910965062106107,-0.0037482261643604123,-0.0036605675716678684
145.74,-0.005393296,-0.005145329385692156,-0.0047767978043175814,-0.0044233659940158335,-0.004116860530874455,-0.003872980240913311,-0.003702940854878439,-0.0036111697483698795
145.75,-0.0054094569999999995,-0.005154197236076162,-0.004774141525613637,-0.004408816971119023,-0.0040912618954533995,-0.0038380342290390895,-0.0036611032648256755,-0.0035654472765865486
145.76,-0.0054257509999999995,-0.0051636275978319355,-0.004772735647779705,-0.004396199699608066,-0.004068220261852396,-0.003806208998321589,-0.0036228234102250964,-0.0035235318518884833
145.77,-0.005442150999999999,-0.005173601484002038,-0.004772573716459798,-0.004385534898559906,-0.004047786643102385,-0.003777578893059602,-0.0035882001645121016,-0.0034855422586358474
145.78,-0.005458631,-0.005184101925458527,-0.00477364841821684,-0.004376840915011309,-0.004030009875765247,-0.0037522134237056182,-0.0035573236994585356,-0.0034515860700937077
145.79,-0.0054751669999999995,-0.005195114812441047,-0.004775954126890932,-0.004370135476065546,-0.004014937350740476,-0.0037301789782618784,-0.0035302769896799055,-0.003421760451722048
145.8,-0.005491734000000001,-0.005206626040374265,-0.004779485775552303,-0.004365433995381261,-0.004002612169064961,-0.0037115367907225314,-0.0035071338086521595,-0.003396149550561006
145.81,-0.005508304,-0.005218620614144134,-0.004784239414774546,-0.004362749921935719,-0.00399307240245173,-0.003696342623811538,-0.003487958710204666,-0.003374824033180667
145.82,-0.005524844,-0.005231081972425397,-0.004790212633073367,-0.004362095331739306,-0.003986350831443238,-0.003684646418609512,-0.0034728072082280694,-0.003357841065084463
145.83,-0.005541318,-0.005243994344596704,-0.004797407666709147,-0.004363484541645513,-0.003982478052915725,-0.0036764948118857147,-0.0034617289411900364,-0.0033452475958776692
145.84,-0.005557682,-0.005257336961849516,-0.0048058259885844475,-0.004366929466988492,-0.003981477710307319,-0.003671925404685324,-0.00345476254680113,-0.0033370757271262773
145.85,-0.005573888999999999,-0.005271087522564879,-0.004815471686676861,-0.004372443959759737,-0.00398337104433006,-0.0036709701896269764,-0.0034519395009164526,-0.0033333474163197915
145.86,-0.005589887,-0.005285218232335585,-0.0048263468663055295,-0.004380040265531446,-0.003988173824748916,-0.0036736514270937675,-0.003453280112347234,-0.0033340716370813678
145.87,-0.005605624,-0.005299698741523866,-0.004838453367604947,-0.004389731756917325,-0.003995899739002631,-0.0036799842395853436,-0.003458795932617825,-0.003339248110258332
145.88,-0.005621049,-0.005314495151310276,-0.004851790022277569,-0.0044015309973396335,-0.0040065592263178965,-0.003689975035220861,-0.003468487774637436,-0.0033488666014711817
145.89000000000001,-0.0056361119999999995,-0.005329568730941425,-0.004866349233665554,-0.004415446734619875,-0.004020157309923979,-0.0037036193573565888,-0.003482343088336354,-0.0033629053180919614
145.9,-0.005650769,-0.00534488129399986,-0.004882120108607725,-0.004431486881923142,-0.0040366974430878924,-0.0037209061593970706,-0.003500339865661529,-0.003381335393200019
145.91,-0.005664979999999999,-0.00536039501514152,-0.004899086367171734,-0.0044496555910107285,-0.0040561794149040886,-0.0037418165009623365,-0.003522445215512019,-0.003404119486300045
145.92000000000002,-0.005678706,-0.005376071735928366,-0.00491722454414879,-0.004469949927747607,-0.004078596726745637,-0.003766322017814668,-0.0035486140373165455,-0.003431209921339299
145.93,-0.005691912,-0.005391878042678604,-0.004936509050641268,-0.0044923628910025545,-0.004103940039392364,-0.003794389706723571,-0.003578794328082169,-0.0034625529967970705
145.94,-0.005704561,-0.005407780721325254,-0.004956908697429235,-0.004516877722585922,-0.004132191487821268,-0.0038259777508182686,-0.003612923772355163,-0.0034980843063253044
145.95000000000002,-0.005716616,-0.005423749224197447,-0.004978391023989897,-0.004543470296770722,-0.004163326551167536,-0.00386103896442982,-0.0036509340805559723,-0.003537731775609074
145.96,-0.0057280379999999995,-0.005439752998757701,-0.005000921771206933,-0.004572107355940868,-0.004197311254145556,-0.003899519469321647,-0.0036927505736645593,-0.0035814141584154147
145.97,-0.0057387869999999995,-0.005455761226400441,-0.005024466456366953,-0.004602747840537079,-0.00423410210528498,-0.003941359792071332,-0.003738294116705897,-0.0036290423007589185
145.98,-0.0057488209999999994,-0.0054717402703506135,-0.0050489888816207685,-0.004635342197781183,-0.00427364395139519,-0.003986493331735767,-0.003787480297237238,-0.003680518205793707
145.99,-0.005758097,-0.00548765298042595,-0.005074450485464507,-0.004669833376576431,-0.004315869822419344,-0.00403484609021064,-0.003840219711735993,-0.003735735812604953
146.0,-0.005766574,-0.005503460368144373,-0.005100811073846861,-0.004706159649013534,-0.004360703242606338,-0.00408633807835159,-0.003896419747328274,-0.0037945838388239897
146.01,-0.005774212,-0.005519119887763252,-0.005128025445815958,-0.0047442532904034915,-0.004408057238530295,-0.004140880733741295,-0.003955982158607348,-0.003856944869852892
146.02,-0.005780973,-0.005534586259055432,-0.005156042292276799,-0.004784041057222502,-0.004457835970970957,-0.004198376555689455,-0.004018802600091463,-0.003922696672745328
146.03,-0.005786820000000001,-0.005549810816672042,-0.0051848018234404115,-0.004825442637315069,-0.004509934927812859,-0.004258717297607609,-0.004084768420923716,-0.003991711810731293
146.04,-0.005791721,-0.005564746124366065,-0.0052142392474030935,-0.004868374128759867,-0.004564246328048227,-0.0043217878002726985,-0.0041537618146272924,-0.004063862394163043
146.05,-0.005795646,-0.005579343507302673,-0.005244281954545373,-0.0049127445451925475,-0.004620657268022884,-0.00438746334824356,-0.0042256562851106915,-0.004139017673953495
146.06,-0.005798566000000001,-0.005593552269239986,-0.005274849150446241,-0.004958454379376845,-0.004679049244413433,-0.00445560935618315,-0.004300315390194912,-0.004217043221861805
146.07,-0.005800457,-0.005607323593475383,-0.005305856715368652,-0.005005399338048653,-0.0047393019501100545,-0.004526086225428929,-0.004377596808392659,-0.0042978046062815915
146.08,-0.0058012969999999995,-0.005620607308940925,-0.005337215145918219,-0.0050534673800843415,-0.004801289497098796,-0.004598747255872509,-0.004457349817039193,-0.004381163633695275
146.09,-0.005801064999999999,-0.005633350802108991,-0.005368829544500188,-0.005102538167411691,-0.004864878424487811,-0.004673438564271172,-0.004539415266816745,-0.004466976367398244
146.1,-0.005799746,-0.005645504218123134,-0.00540060559274838,-0.005152488855038526,-0.004929931815319142,-0.004750004899702285,-0.004623631951216466,-0.004555097092595885
146.11,-0.005797326,-0.0056570159298877185,-0.005432445422185897,-0.005203190007174376,-0.004996303736191499,-0.004828285224947436,-0.004709833097627685,-0.004645372335253229
146.12,-0.005793796,-0.00566783726667144,-0.005464252428753272,-0.005254510517950892,-0.005063843214733148,-0.004908117101382154,-0.0047978517491090635,-0.004737644128510004
146.13,-0.005789145,-0.005677916596459678,-0.0054959252612946565,-0.005306311632993673,-0.005132388013106503,-0.004989330149581855,-0.004887514983232324,-0.004831742855122171
