time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
103.92,-7.25351e-07,2.0880361753422248e-05,5.510110345423556e-05,9.133690063329413e-05,0.00012511874895322438,0.00015280309270639876,0.00017255626673598395,0.00018355289142267195
103.93,-2.6698566e-07,2.1434304550698704e-05,5.566877325024165e-05,9.175075035721393e-05,0.00012532561015960142,0.00015271319486659697,0.00017224368321907331,0.00018315452341787972
103.94,2.3663643e-07,2.20257507432449e-05,5.628181138923777e-05,9.20773809257522e-05,0.00012528125382925894,0.0001523287036999785,0.00017159297887877966,0.00018235215876266276
103.95,7.944219e-07,2.2651145012983582e-05,5.6918442400883884e-05,9.231420482058688e-05,0.00012498903331065184,0.00015165218678010205,0.0001706089806251296,0.00018115295103551243
103.96000000000001,1.4108615e-06,2.331240478783446e-05,5.755369719175506e-05,9.245759505253088e-05,0.00012446284647446812,0.00015068718710998052,0.00016929684290013786,0.00017956971370871588
103.97,2.0941022e-06,2.401117315572805e-05,5.816021289204323e-05,9.249929474557159e-05,0.00012372173610538452,0.00014943644711960617,0.00016765927236440305,0.00017761730011132813
103.98,2.859231e-06,2.4746239095159226e-05,5.8711098551588115e-05,9.242652347511929e-05,0.00012278574139356285,0.00014790306092806374,0.00016569661922351503,0.00017531121300649324
103.99000000000001,3.7191921e-06,2.5515573426953516e-05,5.918494935832646e-05,9.222638565451224e-05,0.00012167465446803052,0.00014609474156312876,0.00016341073700323568,0.00017266934140004912
104.0,4.6857128e-06,2.631364137614746e-05,5.956436922955001e-05,9.188529993231017e-05,0.00012040195366499169,0.0001440219130286464,0.0001608038684121458,0.00016970823596430096
104.01,5.7601077000000005e-06,2.713311743158204e-05,5.983706663410799e-05,9.139172859648885e-05,0.00011897362533266885,0.0001416982164916466,0.00015788125147949455,0.00016644299695479643
104.02,6.9229695e-06,2.7968540172843596e-05,5.999926757439631e-05,9.074088537726567e-05,0.00011739151893440805,0.00013914274694593162,0.00015465632447992202,0.00016289023454395333
104.03,8.154924000000001e-06,2.8810831754120765e-05,6.0051237253631046e-05,8.993063370136353e-05,0.00011565049317303342,0.0001363737991520205,0.00015114741274640972,0.00015906362555260603
104.04,9.4500332e-06,2.9646366487546586e-05,5.999521157458018e-05,8.895974941012528e-05,0.00011373966071899791,0.0001334056100123223,0.0001473763468822963,0.0001549730195534469
104.05,1.0808411e-05,3.046056453363665e-05,5.9834615411075646e-05,8.782805974534661e-05,0.00011164616447427393,0.00013024787949297332,0.00014336801927569072,0.00015062626560773535
104.06,1.2216522000000001e-05,3.124423293632305e-05,5.95755697237924e-05,8.653900749795601e-05,0.00010936120263052262,0.00012690881660545606,0.00013915141180322077,0.0001460339907869359
104.07000000000001,1.3648886e-05,3.1993418251935334e-05,5.922519092413095e-05,8.509827898799391e-05,0.00010688139915769277,0.00012339526905273752,0.00013475609587463167,0.00014121058140484708
104.08,1.5086697000000001e-05,3.270462796460374e-05,5.878777854898879e-05,8.350973097478072e-05,0.00010420630931324078,0.00011971062400085922,0.000130205856173877,0.0001361719859451766
104.09,1.6521608e-05,3.337505648791355e-05,5.82656599085588e-05,8.17762336988319e-05,0.00010133949951476274,0.00011585740394676456,0.00012551756601765184,0.0001309374268572655
104.10000000000001,1.7951802e-05,3.400379304352896e-05,5.7660275294289765e-05,7.990117866264118e-05,9.828922075931139e-05,0.00011183983893591123,0.00012070166075675004,0.0001255306025452285
104.11,1.9380582e-05,3.459102911898709e-05,5.697121345519761e-05,7.788798921726594e-05,9.506652439640732e-05,0.0001076635863287505,0.0001157619583826744,0.00011997786011316958
104.12,2.0811277000000002e-05,3.513766342494398e-05,5.619582767237939e-05,7.573992889579881e-05,9.168359367439244e-05,0.00010333501110752936,0.00011069714688232708,0.00011430597835369179
104.13,2.2233614999999998e-05,3.564796462803536e-05,5.533319228785272e-05,7.346363631114471e-05,8.815606182121777e-05,9.886384529980286e-05,0.00010550703292114887,0.00010854349064075179
104.14,2.3630003e-05,3.612457986137569e-05,5.4382813768998864e-05,7.10666079574301e-05,8.44996185827682e-05,9.42598820041008e-05,0.00010019308221466256,0.000102716202383545
104.15,2.4981322e-05,3.656539568810607e-05,5.33452337927652e-05,6.855654820974943e-05,8.072858998084925e-05,8.953185203939018e-05,9.476023910111298e-05,9.684500524674275e-05
104.16,2.6266436999999998e-05,3.69644758093142e-05,5.222520204294697e-05,6.594404060341868e-05,7.685780266862235e-05,8.469009486049829e-05,8.922082838065609e-05,9.094761187393728e-05
104.17,2.7476114999999997e-05,3.730824986991254e-05,5.1027739491915034e-05,6.323907874218203e-05,7.289835894971665e-05,7.974357008716381e-05,8.359085201769812e-05,8.503484953034375e-05
104.18,2.8611486e-05,3.7579807612198e-05,4.975842128627136e-05,6.0452848530112815e-05,6.885902308126178e-05,7.470248637790643e-05,7.789033821429552e-05,7.91129631356849e-05
104.19,2.9679083000000002e-05,3.776329390615976e-05,4.84218167096281e-05,5.759777823460915e-05,6.474678489604094e-05,6.957951114252022e-05,7.214153292251307e-05,7.318508575327553e-05
104.2,3.0686029e-05,3.7846990368818973e-05,4.701903086294604e-05,5.4685648579603465e-05,6.056674300648871e-05,6.438921198475466e-05,6.636553167479233e-05,6.72516235908048e-05
104.21000000000001,3.1628115e-05,3.782891540988552e-05,4.55506718596655e-05,5.1729408173282316e-05,5.632683052619037e-05,5.915117049909719e-05,6.058355369329919e-05,6.131493488861032e-05
104.22,3.2497932e-05,3.7712483417056006e-05,4.40143737991393e-05,4.873785216244279e-05,5.203579677974099e-05,5.3885584400908935e-05,5.481202847877827e-05,5.537686679879349e-05
104.23,3.3283701e-05,3.750600927142767e-05,4.240847971943434e-05,4.571618006268924e-05,4.7706215049467526e-05,4.8613909765383894e-05,4.906396294087583e-05,4.9441330319634346e-05
104.24000000000001,3.3972487e-05,3.72195507291561e-05,4.0734180164860075e-05,4.266613407550912e-05,4.3355131586818774e-05,4.3357982630707e-05,4.334964438315737e-05,4.35149950182612e-05
104.25,3.4560562e-05,3.685869424720379e-05,3.899315402750267e-05,3.958387802029101e-05,3.899994282597633e-05,3.8135705120306924e-05,3.7674265106608e-05,3.7603941539731006e-05
104.26,3.5042997e-05,3.6427505087397466e-05,3.7191180112739424e-05,3.6466449449313954e-05,3.466067423690803e-05,3.2964457120234994e-05,3.204322039866027e-05,3.1717401144377875e-05
104.27,3.5416659000000004e-05,3.592561885835294e-05,3.533426441823009e-05,3.331207868427607e-05,3.0355207753340637e-05,2.7858227653890564e-05,2.646083300259076e-05,2.586473350085626e-05
104.28,3.5675709999999995e-05,3.5349670102767075e-05,3.342782861306939e-05,3.0123457471015082e-05,2.6098103380141568e-05,2.2828294234166944e-05,2.0932232432985072e-05,2.005572660053272e-05
104.29,3.5807547e-05,3.4694924353803254e-05,3.147670134835105e-05,2.6910137706103625e-05,2.190062767120834e-05,1.7884337858284342e-05,1.5465245550116226e-05,1.4301359203635844e-05
104.3,3.5799539e-05,3.395451460497587e-05,2.9484192788232736e-05,2.368743498059731e-05,1.777005385070908e-05,1.3033707030524217e-05,1.0069949390611589e-05,8.612862905096788e-06
104.31,3.5649391e-05,3.311916999480143e-05,2.7452104214838318e-05,2.047406271541071e-05,1.3710182674685131e-05,8.280948899611117e-06,4.757899461042704e-06,3.0011700800994595e-06
104.32000000000001,3.5371807e-05,3.2176304887157525e-05,2.5378557345131052e-05,1.728655090207766e-05,9.72009743602152e-06,3.625183486961275e-06,-4.614815343469573e-07,-2.5258319483620827e-06
104.33,3.4975809e-05,3.1118022998745e-05,2.326309557745795e-05,1.4141005292745892e-05,5.800445235621936e-06,-9.346935748460761e-07,-5.577334107613725e-06,-7.958429369931104e-06
104.34,3.4455879e-05,2.9943555351001017e-05,2.110828584675321e-05,1.1051554183944303e-05,1.9555418023233675e-06,-5.398167959253112e-06,-1.0577575322580494e-05,-1.3283895704283416e-05
104.35000000000001,3.3805658e-05,2.8655865702425143e-05,1.8917983574858264e-05,8.026173744314252e-06,-1.808893093261136e-06,-9.764630267671756e-06,-1.5452506758041055e-05,-1.8489011189477613e-05
104.36,3.3030961e-05,2.7259216654670364e-05,1.6696155087938637e-05,5.064918868235377e-06,-5.48781930922723e-06,-1.4033889374642935e-05,-2.0196935181899884e-05,-2.3561777951010076e-05
104.37,3.214463e-05,2.576128302186747e-05,1.4448102510806048e-05,2.16283246547071e-06,-9.076247932072909e-06,-1.8203658510524533e-05,-2.4808307479903237e-05,-2.8490059951132315e-05
104.38,3.1159191e-05,2.4174949036429666e-05,1.2180795624701015e-05,-6.866948729890505e-07,-1.2569170815115661e-05,-2.2267976253420154e-05,-2.928453694964361e-05,-3.326082167772527e-05
104.39,3.0090665e-05,2.2516562866552635e-05,9.900569928598117e-06,-3.491206495067926e-06,-1.596400488380373e-05,-2.6219104902038917e-05,-3.3624125898016284e-05,-3.786230392287043e-05
104.4,2.8960259e-05,2.080425862028821e-05,7.6116157766757965e-06,-6.258495892638134e-06,-1.926208757112984e-05,-3.0049658484894317e-05,-3.7825776116687287e-05,-4.22858355165755e-05
104.41,2.7785864000000003e-05,1.905894140734055e-05,5.317909199395178e-06,-8.993749582318098e-06,-2.2466601917087575e-05,-3.3752119803020536e-05,-4.18853571383724e-05,-4.6524552541526514e-05
104.42,2.6578045e-05,1.730355500294825e-05,3.025344725659079e-06,-1.1697973591043736e-05,-2.5580454426703694e-05,-3.731872534605591e-05,-4.579398311342811e-05,-5.0572243658718856e-05
104.43,2.5352639000000002e-05,1.555595725874697e-05,7.383729074625203e-07,-1.4372839660069922e-05,-2.8609820292476502e-05,-4.074678042637644e-05,-4.9542853045086806e-05,-5.442768100306016e-05
104.44,2.4120939e-05,1.3831526060508538e-05,-1.5353321694902826e-06,-1.7017166680883617e-05,-3.155931602518139e-05,-4.4034840758888344e-05,-5.312047732666021e-05,-5.809010232035084e-05
104.45,2.2888864000000002e-05,1.214147721926286e-05,-3.7852974719446516e-06,-1.9627783429062336e-05,-3.443196075747168e-05,-4.718276768549881e-05,-5.6514996987509864e-05,-6.155894373070759e-05
104.46000000000001,2.1660977999999998e-05,1.049007854567341e-05,-6.001318919886253e-06,-2.2202098621122965e-05,-3.723142370293112e-05,-5.0193397321469954e-05,-5.971865700939178e-05,-6.483553281169603e-05
104.47,2.0429358e-05,8.880351255454157e-06,-8.169426714151656e-06,-2.4732691662250413e-05,-3.995667585931523e-05,-5.3066410819591246e-05,-6.272416515843572e-05,-6.791718392129411e-05
104.48,1.9190717999999998e-05,7.310534679563575e-06,-1.0276831647042483e-05,-2.7210786162345423e-05,-4.260551532758741e-05,-5.580138799552288e-05,-6.552919103659335e-05,-7.08005273582711e-05
104.49000000000001,1.7958697e-05,5.773965149315185e-06,-1.231536814402915e-05,-2.9628171244251277e-05,-4.5176330447433294e-05,-5.839969370310865e-05,-6.813829703077798e-05,-7.34836411738588e-05
104.5,1.6753166e-05,4.265259416316117e-06,-1.428059759985913e-05,-3.197504099115561e-05,-4.766539453561698e-05,-6.086243401875424e-05,-7.0559633053888e-05,-7.596421919032088e-05
104.51,1.5586816999999998e-05,2.785682715603243e-06,-1.6170270425333516e-05,-3.423853268617167e-05,-5.006437207072784e-05,-6.318881957972222e-05,-7.280124207636188e-05,-7.823820067105215e-05
104.52,1.4469305000000001e-05,1.341062698995765e-06,-1.7986323509668395e-05,-3.640676317780575e-05,-5.236308044415397e-05,-6.537944553035875e-05,-7.48722333372082e-05,-8.030351285179904e-05
104.53,1.3405805e-05,-5.96902868506618e-08,-1.9733556004965412e-05,-3.847079378173776e-05,-5.4550550602460494e-05,-6.743698955000705e-05,-7.678203999240678e-05,-8.216153567032605e-05
104.54,1.2383824e-05,-1.402830462356268e-06,-2.1412729471158708e-05,-4.0421229381906696e-05,-5.6611625520681256e-05,-6.936128197549202e-05,-7.853512717867093e-05,-8.381321455181603e-05
104.55,1.1386938e-05,-2.678183779576796e-06,-2.3021982894692403e-05,-4.225244601961837e-05,-5.853237210694951e-05,-7.115220745634138e-05,-8.01345967986369e-05,-8.52631082039627e-05
104.56,1.0402276999999999e-05,-3.882570415798833e-06,-2.4555607652617363e-05,-4.3962042704989817e-05,-6.030188349456341e-05,-7.280863073452839e-05,-8.158245808808517e-05,-8.651925944707869e-05
104.57000000000001,9.4192851e-06,-5.020667809162384e-06,-2.6004488172919224e-05,-4.554932724383814e-05,-6.19136517924467e-05,-7.432742898408072e-05,-8.287997039626553e-05,-8.759259829589416e-05
104.58,8.4217078e-06,-6.102734689054153e-06,-2.7357034439730198e-05,-4.7012495270403516e-05,-6.336512841830596e-05,-7.57021561726594e-05,-8.402694114827354e-05,-8.849510858488327e-05
104.59,7.385958199999999e-06,-7.141367381316033e-06,-2.8600176987877866e-05,-4.8345684071179556e-05,-6.465562393061312e-05,-7.692202096585742e-05,-8.502031612401344e-05,-8.923734597154743e-05
104.60000000000001,6.3017148000000005e-06,-8.15351825590105e-06,-2.9725640251985243e-05,-4.954240836692075e-05,-6.578861580297128e-05,-7.797713910182633e-05,-8.585814139922777e-05,-8.983146563421139e-05
104.61,5.1781405e-06,-9.157314462275603e-06,-3.07324540702739e-05,-5.05965685902798e-05,-6.676997243039957e-05,-7.886077942883567e-05,-8.654014346196008e-05,-9.029092066984377e-05
104.62,4.0318655e-06,-1.016628220612977e-05,-3.162717839133044e-05,-5.150280551290449e-05,-6.760460752112405e-05,-7.956992930371687e-05,-8.706696695357649e-05,-9.062871710996664e-05
104.63,2.8676812e-06,-1.1181277197531158e-05,-3.241840275359752e-05,-5.2253270221653196e-05,-6.82895691311844e-05,-8.010099313030356e-05,-8.743549632090644e-05,-9.085156333471763e-05
104.64,1.6966308e-06,-1.2197609273726633e-05,-3.312079654945467e-05,-5.284595049469664e-05,-6.881978100209535e-05,-8.045601436744799e-05,-8.764591945172775e-05,-9.096565456760176e-05
104.65,5.3906266e-07,-1.3206027153107437e-05,-3.3751638068560854e-05,-5.3285568285281865e-05,-6.918850625950272e-05,-8.06412590779195e-05,-8.770215528047997e-05,-9.097598961710615e-05
104.66,-5.8719074e-07,-1.4188400412241062e-05,-3.432156938522268e-05,-5.357741119215573e-05,-6.938314317756789e-05,-8.065926624216471e-05,-8.760606208842942e-05,-9.088002776629933e-05
104.67,-1.6433984000000001e-06,-1.5130595458971269e-05,-3.4842936004290584e-05,-5.373700958304313e-05,-6.939879643135845e-05,-8.051795711366079e-05,-8.73681330414237e-05,-9.067877188579675e-05
104.68,-2.5997258e-06,-1.6014718098330886e-05,-3.532144056148194e-05,-5.3780705450389866e-05,-6.923368299578843e-05,-8.022220652557892e-05,-8.69993053243765e-05,-9.037008054939695e-05
104.69,-3.4532581999999996e-06,-1.6815812099887054e-05,-3.575104929777563e-05,-5.371860015427267e-05,-6.888628904770393e-05,-7.976894914815593e-05,-8.650459558994043e-05,-8.994476628357967e-05
104.7,-4.1927442e-06,-1.7515117015358846e-05,-3.612359757859668e-05,-5.3562480724181755e-05,-6.836586327842792e-05,-7.91579852119052e-05,-8.589102491592007e-05,-8.939744869994993e-05
104.71000000000001,-4.7936746000000006e-06,-1.8099106466695165e-05,-3.64279205572825e-05,-5.332269584768313e-05,-6.769001865708727e-05,-7.8391991814242e-05,-8.516419762481724e-05,-8.87257761569844e-05
104.72,-5.235788600000001e-06,-1.855576173803312e-05,-3.664952499966798e-05,-5.300521551074527e-05,-6.688071259216519e-05,-7.747615776780502e-05,-8.432507824151292e-05,-8.792877340764536e-05
104.73,-5.5203136e-06,-1.8871507085067746e-05,-3.677047430653902e-05,-5.2609692316966787e-05,-6.595971630920634e-05,-7.641747261648804e-05,-8.336803454585659e-05,-8.700482494477816e-05
104.74000000000001,-5.6639036000000005e-06,-1.903231210090909e-05,-3.677020454189722e-05,-5.2129936251568794e-05,-6.494562972506312e-05,-7.522471069087105e-05,-8.228178290262236e-05,-8.59507997804955e-05
104.75,-5.6704531e-06,-1.9032091097631903e-05,-3.663249315698486e-05,-5.156134350729011e-05,-6.3857956234946e-05,-7.391395274445773e-05,-8.105802185291109e-05,-8.476748482850899e-05
104.76,-5.536325000000001e-06,-1.8869839061872887e-05,-3.634420439009127e-05,-5.0899471777419094e-05,-6.271324489879204e-05,-7.250450281090913e-05,-7.96918686300171e-05,-8.345625579908658e-05
104.77,-5.2709444e-06,-1.85441376488111e-05,-3.589239583426669e-05,-5.013647305816478e-05,-6.152010196352568e-05,-7.101243077363878e-05,-7.81801058096573e-05,-8.201402952271174e-05
104.78,-4.8931004e-06,-1.8057468791715093e-05,-3.5269277031041774e-05,-4.9265782118812176e-05,-6.028319981220219e-05,-6.945265274085246e-05,-7.65268658547622e-05,-8.043709918205805e-05
104.79,-4.4332773e-06,-1.7414051894221714e-05,-3.4469242244818915e-05,-4.827930097641241e-05,-5.900029685794983e-05,-6.783427581804008e-05,-7.474053617754611e-05,-7.871824722881148e-05
104.8,-3.9169441e-06,-1.6623784537525348e-05,-3.349076521771516e-05,-4.716974487300376e-05,-5.766477556997623e-05,-6.616211187352583e-05,-7.283447054333225e-05,-7.684978833514943e-05
104.81,-3.3486132e-06,-1.570647177751917e-05,-3.234080540346466e-05,-4.593507142273643e-05,-5.6270694033129403e-05,-6.444135450083021e-05,-7.082889272927414e-05,-7.482943101838851e-05
104.82000000000001,-2.7332761000000003e-06,-1.4682563331101762e-05,-3.102898075066431e-05,-4.457194978402151e-05,-5.480722608208666e-05,-6.267197166521412e-05,-6.87414569329987e-05,-7.265549133914003e-05
104.83,-2.0803121e-06,-1.3571910372851573e-05,-2.9568835585656496e-05,-4.3076831225954894e-05,-5.326071204271272e-05,-6.085064290683624e-05,-6.658543563031528e-05,-7.032933279596435e-05
104.84,-1.3968472e-06,-1.2395325331414793e-05,-2.798025862711106e-05,-4.144926683326778e-05,-5.161881986435541e-05,-5.89744062119216e-05,-6.437073411674954e-05,-6.785926285019882e-05
104.85000000000001,-6.9554073e-07,-1.117119752693165e-05,-2.6285782257926224e-05,-3.969002258446638e-05,-4.9869329483006965e-05,-5.7038365539052774e-05,-6.210068475468579e-05,-6.525823242339947e-05
104.86,1.5928775999999998e-09,-9.915767146378564e-06,-2.4508375798121384e-05,-3.7801504598856195e-05,-4.8001018770348594e-05,-5.5035078280248864e-05,-5.977226250222703e-05,-6.254287455321771e-05
104.87,6.6940954e-07,-8.645259799051522e-06,-2.2669575061162445e-05,-3.578874109636198e-05,-4.600498896625941e-05,-5.295436299428638e-05,-5.7377945294968126e-05,-5.9732492327730115e-05
104.88,1.2920552e-06,-7.377610998383022e-06,-2.078792064766726e-05,-3.3659823835142714e-05,-4.3875492859480024e-05,-5.078311411198145e-05,-5.490793975868846e-05,-5.684744960128237e-05
104.89,1.8748587999999999e-06,-6.13645076974772e-06,-1.8883233995607767e-05,-3.143038192373797e-05,-4.161493982851201e-05,-4.851028835823477e-05,-5.23570136733828e-05,-5.3912064679403626e-05
104.9,2.4173186e-06,-4.941906776378804e-06,-1.697188273044238e-05,-2.9117128315457603e-05,-3.922797095287386e-05,-4.6122238200059e-05,-4.972041369744895e-05,-5.094723214333661e-05
104.91,2.8966751e-06,-3.8052815643430567e-06,-1.5064195636085797e-05,-2.673331691921922e-05,-3.67170250058884e-05,-4.360076794552874e-05,-4.699099375138169e-05,-4.796535803228635e-05
104.92,3.2963463e-06,-2.739080483368871e-06,-1.3173862535109623e-05,-2.4297016942103463e-05,-3.409033504760232e-05,-4.093439432508302e-05,-4.416834078773327e-05,-4.4978505141374824e-05
104.93,3.6024240000000003e-06,-1.7520944581148328e-06,-1.1312812307918923e-05,-2.1824934414124906e-05,-3.135555509044529e-05,-3.81151665389777e-05,-4.1252953009077975e-05,-4.199259029356803e-05
104.94,3.8104882999999997e-06,-8.504082917874324e-07,-9.49165541255831e-06,-1.933191157273671e-05,-2.8519439109160768e-05,-3.5140611704582386e-05,-3.824586277798324e-05,-3.9007633356876013e-05
104.95,3.9394704e-06,-4.0586022229828405e-08,-7.723486562232257e-06,-1.6833824172494096e-05,-2.5591504654216344e-05,-3.201817688468611e-05,-3.515176866671757e-05,-3.602173168380863e-05
104.96000000000001,4.0207547e-06,6.756601928233048e-07,-6.021300105598959e-06,-1.4344074902078989e-05,-2.258172439104005e-05,-2.8762081794286645e-05,-3.197590278596928e-05,-3.3028720487302526e-05
104.97,4.0858265e-06,1.30390256494112e-06,-4.397808019032167e-06,-1.1873417236344358e-05,-1.9501425118730554e-05,-2.539213279730188e-05,-2.8724062131610242e-05,-3.001887842125258e-05
104.98,4.1542825e-06,1.8596204331236573e-06,-2.8620110248263756e-06,-9.428242898447133e-06,-1.636198224520489e-05,-2.1929753317529432e-05,-2.5400601198980845e-05,-2.6977576029632982e-05
104.99000000000001,4.242430699999999e-06,2.362707270158605e-06,-1.4201586889825824e-06,-7.014888107828527e-06,-1.3178690342049752e-05,-1.8399306994788715e-05,-2.201186629654201e-05,-2.388952940439819e-05
105.0,4.3637112e-06,2.8363247907556557e-06,-7.145309622777751e-08,-4.638908773322081e-06,-9.969077885564018e-06,-1.4824483211527651e-05,-1.8564307363461682e-05,-2.073804699431883e-05
105.01,4.5357083000000005e-06,3.30374795811026e-06,1.193395208913344e-06,-2.3060213090227053e-06,-6.7528273904705476e-06,-1.1227158466494334e-05,-1.506434633902284e-05,-1.750638485735347e-05
105.02,4.7883221e-06,3.782955340481285e-06,2.3877742202149637e-06,-2.65215039595158e-08,-3.555571341001581e-06,-7.631049896369776e-06,-1.1522258876397882e-05,-1.4183357762598055e-05
105.03,5.1369494999999995e-06,4.292571732202312e-06,3.532011427602128e-06,2.190171745648352e-06,-4.032878415041992e-07,-4.056771682198252e-06,-7.946847937622601e-06,-1.0759739248738792e-05
105.04,5.5633917e-06,4.854222283695467e-06,4.653652181773837e-06,4.339458415286553e-06,2.6817202147312007e-06,-5.191067268771016e-07,-4.342048487396896e-06,-7.226278055044016e-06
105.05,6.0330513e-06,5.485670864226038e-06,5.78197331549828e-06,6.419411376847706e-06,5.678984886195608e-06,2.969474096779819e-06,-7.099034684150479e-07,-3.5774848240057904e-06
105.06,6.5203816e-06,6.1948246838421585e-06,6.94341573859815e-06,8.429433454533724e-06,8.569016163292229e-06,6.396227934385156e-06,2.94691760092722e-06,1.858220423828734e-07
105.07000000000001,7.016778099999999e-06,6.978991592269892e-06,8.158738207421976e-06,1.0370989586975343e-05,1.1334643670387256e-05,9.748012368904697e-06,6.624406188582558e-06,4.05657665985103e-06
105.08,7.5195694e-06,7.829483584602035e-06,9.4422775287774e-06,1.2250242975472166e-05,1.396457369804622e-05,1.3013782549180694e-05,1.0318539781828506e-05,8.024191556758065e-06
105.09,8.023034099999999e-06,8.735052654237216e-06,1.0800234805825453e-05,1.4078110750618366e-05,1.6454968698759996e-05,1.6185534786204404e-05,1.4024725488107794e-05,1.2075705081247323e-05
105.10000000000001,8.517965899999999e-06,9.68194956622612e-06,1.2228091574768207e-05,1.5866906002742047e-05,1.8808214821394407e-05,1.9256859466167655e-05,1.7734876803052706e-05,1.6194467531182024e-05
105.11,8.984218e-06,1.0656803651251598e-05,1.3713992740557757e-05,1.7630540240295755e-05,2.1035435712990066e-05,2.22257376200435e-05,2.1439104494113553e-05,2.036297998365904e-05
105.12,9.395922200000001e-06,1.1644957283899091e-05,1.524107573574983e-05,1.9382050424946416e-05,2.315581293408436e-05,2.509475908995312e-05,2.5125460257059638e-05,2.456306961379036e-05
105.13,9.7351854e-06,1.2625000365836051e-05,1.6786741309815675e-05,2.1128122743202665e-05,2.5191533395823475e-05,2.7867651869542953e-05,2.8776756549483644e-05,2.877233260875621e-05
105.14,9.9835486e-06,1.3571457995124204e-05,1.832767591499276e-05,2.287115676006119e-05,2.7168403182322416e-05,3.0552072238461904e-05,3.2374441982975235e-05,3.2966916113261364e-05
105.15,1.0114659e-05,1.4458150579777542e-05,1.9844168669252442e-05,2.461265876761528e-05,2.9116162547023852e-05,3.316234138111319e-05,3.590315559914516e-05,3.7124517979811155e-05
105.16,1.0114124000000001e-05,1.5252984646680679e-05,2.1314704705829826e-05,2.634849910282697e-05,3.105974665268474e-05,3.571283447791328e-05,3.934648675999314e-05,4.121850048213567e-05
105.17,9.9762737e-06,1.592257026934085e-05,2.2717005814500028e-05,2.8071971230581713e-05,3.301835441742914e-05,3.8218369573566004e-05,4.269000694005927e-05,4.5219614927542394e-05
105.18,9.6895698e-06,1.6439781951160265e-05,2.4031293242777358e-05,2.9779042527116398e-05,3.5007854640109766e-05,4.0696773121908484e-05,4.592639623411344e-05,4.910057445832747e-05
105.19,9.2467886e-06,1.678251186682118e-05,2.5237018489586323e-05,3.146546665211327e-05,3.7036939426119566e-05,4.316396915827143e-05,4.905259358271565e-05,5.2833705066272924e-05
105.2,8.6535368e-06,1.6935484149444493e-05,2.6313959239226987e-05,3.3126584024310176e-05,3.910779406828797e-05,4.563269976569863e-05,5.206968950722093e-05,5.639251017449913e-05
105.21000000000001,7.9337529e-06,1.689084146166819e-05,2.7242389272457328e-05,3.4755126210739276e-05,4.121597293159149e-05,4.8110169114476e-05,5.498061983020429e-05,5.975208377944049e-05
105.22,7.1215500999999995e-06,1.6651170522272653e-05,2.8005414844935036e-05,3.634090699923896e-05,4.33524622367255e-05,5.059821711713047e-05,5.7789286020473804e-05,6.289161961702745e-05
105.23,6.249355199999999e-06,1.623346618863162e-05,2.859351031502191e-05,3.787287101901687e-05,4.550760043926025e-05,5.309612860881172e-05,6.050152226410738e-05,6.579885694268548e-05
105.24000000000001,5.356004e-06,1.5663973136453542e-05,2.900199266630285e-05,3.9334615055147315e-05,4.76673535210592e-05,5.5596693956521636e-05,6.311905706926933e-05,6.846693817835035e-05
105.25,4.4792709e-06,1.4977105511907827e-05,2.9232584362166512e-05,4.070542618382789e-05,4.981364655751976e-05,5.8087051843375805e-05,6.56386159438571e-05,7.089521800089008e-05
105.26,3.6358838e-06,1.4217132886340376e-05,2.929868706621835e-05,4.1966546285126236e-05,5.192870639491536e-05,6.055387179084156e-05,6.805625271138493e-05,7.309372548884276e-05
105.27,2.8299885e-06,1.342913843284239e-05,2.9222160346374385e-05,4.309994417546304e-05,5.399126864217576e-05,6.298024073883095e-05,7.036451750596868e-05,7.507882186106831e-05
105.28,2.0627249e-06,1.2652374076906427e-05,2.9031604787086053e-05,4.408988470417678e-05,5.5975485734411235e-05,6.534473878581107e-05,7.255280972598625e-05,7.687069413219282e-05
105.29,1.3333027e-06,1.191852814972758e-05,2.8762530765626217e-05,4.492771329906825e-05,5.785361435246634e-05,6.762365337664776e-05,7.46113888284025e-05,7.849374879197807e-05
105.3,6.478056600000001e-07,1.124715487683787e-05,2.8451212589028388e-05,4.561091182558739e-05,5.9594215402727934e-05,6.978813331175617e-05,7.65301449384045e-05,7.997174580847887e-05
105.31,1.2701839e-08,1.0647530228855837e-05,2.813120141061169e-05,4.6144476076173076e-05,6.116442121489841e-05,7.180509596006037e-05,7.830022333847134e-05,8.132647033845524e-05
105.32000000000001,-5.8147559e-07,1.012494247572197e-05,2.7833693369204503e-05,4.654433385277753e-05,6.25362911759215e-05,7.364228720123394e-05,7.991838120047977e-05,8.258031373218303e-05
105.33,-1.1497653000000001e-06,9.679056988878941e-06,2.7582765616092654e-05,4.6832602874060205e-05,6.368682269461501e-05,7.52674685000935e-05,8.138386780345837e-05,8.375270892584234e-05
105.34,-1.6974954e-06,9.302923444769531e-06,2.7392643955271483e-05,4.7032404830678474e-05,6.459838325004506e-05,7.66488779067075e-05,8.26952105205155e-05,8.48575873633909e-05
105.35000000000001,-2.2205563e-06,8.98485673442249e-06,2.7267361034484516e-05,4.716394296722191e-05,6.526007104031624e-05,7.775768474125265e-05,8.384827792986796e-05,8.590271323681276e-05
