time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
1.33,1.7142911000000002e-06,1.681121398552934e-06,1.632529369357419e-06,1.5894507031896896e-06,1.5553406488805134e-06,1.530314280416391e-06,1.513771334826471e-06,1.5048209259443036e-06
1.34,1.7425146e-06,1.7098874055679964e-06,1.662054009205961e-06,1.6196561664329666e-06,1.5861389478262183e-06,1.5615582386295135e-06,1.5453215376737045e-06,1.5365437502116307e-06
1.35,1.7710023e-06,1.7388959244006237e-06,1.691845957301321e-06,1.6501232375332005e-06,1.617180750871216e-06,1.593028501683299e-06,1.5770856841275024e-06,1.5684912139319506e-06
1.36,1.7997285e-06,1.768155637172673e-06,1.7219082959250389e-06,1.6808609993148925e-06,1.6484714581998184e-06,1.6247318061078257e-06,1.6090721216914518e-06,1.6006681208523599e-06
1.37,1.828701e-06,1.7976637981531772e-06,1.7522318897726333e-06,1.7118658198434905e-06,1.6800058350620137e-06,1.6566632759537407e-06,1.6412788472028276e-06,1.633067385276461e-06
1.3800000000000001,1.8579488e-06,1.827411891181227e-06,1.782800092868156e-06,1.7431245180452425e-06,1.7117719215742402e-06,1.6888104162477352e-06,1.6736965475652323e-06,1.6656740568555072e-06
1.3900000000000001,1.8874533e-06,1.857411470952434e-06,1.8136136014441908e-06,1.7746389074417964e-06,1.743775576184704e-06,1.721178344808067e-06,1.7063326771407444e-06,1.6984904877162966e-06
1.4000000000000001,1.9172153e-06,1.887660839725731e-06,1.8446618949386655e-06,1.8063958771486004e-06,1.7760100928689455e-06,1.7537602910028785e-06,1.7391809506943747e-06,1.7315067208672562e-06
1.41,1.947222e-06,1.9181629985402096e-06,1.8759423836353865e-06,1.8383867669307589e-06,1.8084743148098778e-06,1.7865565476684526e-06,1.7722397781252137e-06,1.764719397231653e-06
1.42,1.9774606e-06,1.9489184207677934e-06,1.9074553373149332e-06,1.8706032590176301e-06,1.8411669959301566e-06,1.819569296002971e-06,1.8055073078924357e-06,1.7981267374627166e-06
1.43,2.007941e-06,1.979920821356486e-06,1.939199362697166e-06,1.9030347108195875e-06,1.8740825560866506e-06,1.8527982092811455e-06,1.838977975081446e-06,1.831724525651357e-06
1.44,2.0386839e-06,2.011159493894832e-06,1.9711690869360664e-06,1.935668785467688e-06,1.90721045345129e-06,1.8862390475301504e-06,1.8726425563473228e-06,1.865505293993801e-06
1.45,2.0696816e-06,2.042631350414424e-06,2.003361913777982e-06,1.9685006522101414e-06,1.9405440561973845e-06,1.91989123636751e-06,1.9064973420912053e-06,1.8994666106997492e-06
1.46,2.1009014e-06,2.074344687678035e-06,2.035783872356392e-06,2.001538458617724e-06,1.974087182779329e-06,1.9537629028101965e-06,1.9405504352416013e-06,1.9336167897320396e-06
1.47,2.1323785e-06,2.106282567339192e-06,2.068416572973957e-06,2.0347680621554466e-06,2.0078204940378214e-06,1.9878360490057684e-06,1.9747873722617925e-06,1.9679404308581754e-06
1.48,2.1641065e-06,2.138448215935116e-06,2.101258059499144e-06,2.06819340919347e-06,2.0417430932741026e-06,2.0221078100351182e-06,2.009211807208353e-06,2.002439610157471e-06
1.49,2.19607e-06,2.1708431621056836e-06,2.1343045623024495e-06,2.1018161982820413e-06,2.0758534199235387e-06,2.0565719127371475e-06,2.0438255419066302e-06,2.037114869582133e-06
1.5,2.2282667000000002e-06,2.20346189505656e-06,2.167547879511988e-06,2.135631160193549e-06,2.110144996161466e-06,2.0912157025115672e-06,2.078623607193085e-06,2.07196138315521e-06
1.51,2.2606752e-06,2.236306038179522e-06,2.2009911507784797e-06,2.169641218216682e-06,2.144621227384336e-06,2.126036659901172e-06,2.1136089286093265e-06,2.1069844781848676e-06
1.52,2.2933061999999998e-06,2.26936198409006e-06,2.234627243830143e-06,2.2038360595855835e-06,2.1792729976167656e-06,2.161021531587672e-06,2.148770247399261e-06,2.1421778358947054e-06
1.53,2.3261449000000003e-06,2.3026301670190413e-06,2.2684646039928645e-06,2.2382200299387045e-06,2.214105289908362e-06,2.196173877775698e-06,2.1841095004154613e-06,2.1775504139798788e-06
1.54,2.3592198e-06,2.336095052099692e-06,2.302495562322618e-06,2.2727820331447702e-06,2.249106301844544e-06,2.231483128029658e-06,2.2196118142782628e-06,2.2130952927767202e-06
1.55,2.3925337e-06,2.369756907819032e-06,2.336721439367959e-06,2.3075228279758813e-06,2.2842744808724427e-06,2.2669506608079883e-06,2.2552733159432234e-06,2.2488159250737906e-06
1.56,2.4260891999999997e-06,2.4036203435111543e-06,2.371141411101917e-06,2.3424437839015614e-06,2.3196082043164057e-06,2.3025779607924534e-06,2.2910912835086956e-06,2.2847147468172723e-06
1.57,2.4599117e-06,2.4376825017126583e-06,2.4057409163935335e-06,2.377533765092222e-06,2.3550939980001857e-06,2.3383533271839863e-06,2.3270523813378883e-06,2.3207803152920647e-06
1.58,2.4939671000000003e-06,2.471966684336172e-06,2.440527082576503e-06,2.4128027814162157e-06,2.390741451572741e-06,2.374286013079638e-06,2.3631673738590775e-06,2.3570217100543497e-06
1.59,2.5282663999999997e-06,2.5064728815334917e-06,2.4754880574332057e-06,2.4482378847068565e-06,2.426539916178811e-06,2.4103631252658843e-06,2.399427426062858e-06,2.3934253714982943e-06
1.6,2.5627913e-06,2.5412129506146796e-06,2.510629456964574e-06,2.4838389809486017e-06,2.462493561506396e-06,2.4465859578592533e-06,2.435838853362341e-06,2.429991065491382e-06
1.61,2.5975388e-06,2.576188764372712e-06,2.545956497735341e-06,2.519601432561839e-06,2.498602368613274e-06,2.48295281093372e-06,2.472403998565855e-06,2.4667142784986677e-06
1.62,2.6325276e-06,2.6113893408090943e-06,2.5814680063828605e-06,2.5555127398316225e-06,2.5348564863985485e-06,2.5194549054665546e-06,2.509115520030356e-06,2.503581846692318e-06
1.6300000000000001,2.6677354e-06,2.6468195119671113e-06,2.617180163610738e-06,2.5915802045336516e-06,2.5712621015721076e-06,2.5561028546493523e-06,2.545982225463567e-06,2.5405986045177395e-06
1.6400000000000001,2.7031831e-06,2.682464412734466e-06,2.653089523219505e-06,2.627795880433394e-06,2.6078060979336415e-06,2.592890411490627e-06,2.5829933883847417e-06,2.5777518080505444e-06
1.6500000000000001,2.7388628e-06,2.718323819060496e-06,2.6892017370970533e-06,2.6641669792207673e-06,2.644487511472498e-06,2.629823784966426e-06,2.620149607646755e-06,2.615041507189897e-06
1.6600000000000001,2.7747713e-06,2.7543927561102297e-06,2.7255125169281275e-06,2.7006958082814113e-06,2.6812999791751504e-06,2.6669013622753445e-06,2.6574444575856826e-06,2.6524614281525187e-06
1.67,2.8108909e-06,2.790675757622797e-06,2.762023285260809e-06,2.737392967749987e-06,2.7182477559447596e-06,2.7041274084378004e-06,2.694879699728266e-06,2.690013514484022e-06
1.68,2.8472346e-06,2.8271720707266165e-06,2.798730779858547e-06,2.774263824827547e-06,2.755334342399507e-06,2.7414997268391814e-06,2.7324534340679265e-06,2.7276958113536544e-06
1.69,2.8838522e-06,2.863870467639043e-06,2.835619382127912e-06,2.8112996339756125e-06,2.7925538671022536e-06,2.7790018766323724e-06,2.77015153264375e-06,2.7654941116934747e-06
1.7,2.9207278000000003e-06,2.9007885222341838e-06,2.8726966461033862e-06,2.8485135629820536e-06,2.8299258714982927e-06,2.8166403966345033e-06,2.807983168508417e-06,2.8034180409320695e-06
1.71,2.9578737e-06,2.9379234977464434e-06,2.9099492311079173e-06,2.885895203909741e-06,2.867448093815806e-06,2.8544006586150783e-06,2.8459347258318277e-06,2.841455514228232e-06
1.72,2.9952502e-06,2.9752925981497768e-06,2.9473847692702815e-06,2.923452107837209e-06,2.905135805890748e-06,2.892289055589443e-06,2.884010537893668e-06,2.879613659452438e-06
1.73,3.0328408e-06,3.0129040905659804e-06,2.9850119908653008e-06,2.9611886950498863e-06,2.942999114711926e-06,2.9303121078337003e-06,2.9222116607449876e-06,2.9178971967265917e-06
1.74,3.0706996e-06,3.050735878767616e-06,3.0228178516634294e-06,2.9990844867847414e-06,2.981019582446028e-06,2.9684534038333924e-06,2.9605137010262266e-06,2.9562852653656656e-06
1.75,3.1087872e-06,3.08880197645744e-06,3.0608251487438e-06,3.0371558090926633e-06,3.0192109768309764e-06,3.0067332934245963e-06,2.998928467533036e-06,2.994791750299257e-06
1.76,3.1471e-06,3.127096451538758e-06,3.0990400213999225e-06,3.0754037872050765e-06,3.0575681587049466e-06,3.045155424897241e-06,3.037452940281555e-06,3.033412997982767e-06
1.77,3.18566e-06,3.1656061257669463e-06,3.137460620333751e-06,3.1138240370941752e-06,3.0960781716141438e-06,3.0837150500771782e-06,3.0760795982340153e-06,3.072137418634181e-06
1.78,3.2244495e-06,3.204336359053047e-06,3.1760981588163715e-06,3.1524289132717064e-06,3.134744302212791e-06,3.1224208003123997e-06,3.114819161581572e-06,3.1109684095898954e-06
1.79,3.2634689e-06,3.243286555242153e-06,3.2149543375287633e-06,3.191223647301673e-06,3.1735642907914776e-06,3.161271599569397e-06,3.1536770193775897e-06,3.1499019456267687e-06
1.8,3.3027383e-06,3.282456206887199e-06,3.254027163868754e-06,3.230210879339511e-06,3.2125362303597134e-06,3.200262622295213e-06,3.1926573082642854e-06,3.1889325885155544e-06
1.81,3.3422804000000002e-06,3.3218472414067446e-06,3.293311345704697e-06,3.269390309893594e-06,3.2516586697727855e-06,3.239386688399852e-06,3.2317615894655154e-06,3.2280543917655445e-06
1.82,3.3820807e-06,3.361473451007884e-06,3.3328082014088913e-06,3.308767518057109e-06,3.2909392842854004e-06,3.2786448818487167e-06,3.2709967552544765e-06,3.2672707210962645e-06
1.83,3.4221215e-06,3.4013443312064418e-06,3.372515975865071e-06,3.3483419872758445e-06,3.3303824761148516e-06,3.3180360448101245e-06,3.3103626531469243e-06,3.3065829173312488e-06
1.84,3.4623857000000003e-06,3.441469010573181e-06,3.4124392382256754e-06,3.388115047887513e-06,3.3699963136434706e-06,3.3575650684572493e-06,3.349859897211872e-06,3.3459979378653393e-06
1.85,3.5028821000000002e-06,3.4818434752139462e-06,3.452578883928248e-06,3.4280803036422548e-06,3.409781413722375e-06,3.3972323275475648e-06,3.3894803743570655e-06,3.38551748737718e-06
1.86,3.5436205e-06,3.522460062593116e-06,3.4929371208533633e-06,3.4682316203491415e-06,3.449736974609134e-06,3.4370393976502333e-06,3.4292152808627442e-06,3.425143795656456e-06
1.87,3.5845798e-06,3.5633230848808394e-06,3.5335296210820084e-06,3.508578639784118e-06,3.4898749068400636e-06,3.4770021286313347e-06,3.4690711651746136e-06,3.4648931023477128e-06
1.8800000000000001,3.6257993e-06,3.6044143464715258e-06,3.574349168123737e-06,3.549112280245794e-06,3.530184889902121e-06,3.5171141602980094e-06,3.5090361889853934e-06,3.5047597062237285e-06
1.8900000000000001,3.6672864999999998e-06,3.6457310492547714e-06,3.6153950648108994e-06,3.589836449292175e-06,3.570666338580633e-06,3.557377475117742e-06,3.5491124121721054e-06,3.5447469764431874e-06
1.9000000000000001,3.7090131e-06,3.6872792478785405e-06,3.6566671348634917e-06,3.630760979451765e-06,3.611323002020033e-06,3.5977960759379445e-06,3.5893097252403178e-06,3.5848612877074335e-06
1.9100000000000001,3.7509546e-06,3.7290631012605426e-06,3.6981619344981975e-06,3.67189363535505e-06,3.6521573161106086e-06,3.6383701991014866e-06,3.6296386871282774e-06,3.625106109897203e-06
1.92,3.7931097e-06,3.7710814738302814e-06,3.7398755903996625e-06,3.713238917261197e-06,3.693171020856322e-06,3.6790978202435793e-06,3.670109366568377e-06,3.665483007774496e-06
1.93,3.835503e-06,3.813319615180379e-06,3.78179517961277e-06,3.754787873940436e-06,3.734355412545543e-06,3.719966604484031e-06,3.7107200739831903e-06,3.705982827794229e-06
1.94,3.8780956e-06,3.855787372652958e-06,3.823934190632066e-06,3.796554310220735e-06,3.7757269501479684e-06,3.7609914136663203e-06,3.751492095771317e-06,3.74662250149452e-06
1.95,3.9208996e-06,3.898470410415926e-06,3.866287679557795e-06,3.838529909867503e-06,3.81728158289289e-06,3.802169871864861e-06,3.7924237741908072e-06,3.787400219858625e-06
1.96,3.9639329e-06,3.941354313866126e-06,3.908849620866642e-06,3.880704301153382e-06,3.859013418010519e-06,3.84350120973201e-06,3.833509546302497e-06,3.828314307857944e-06
1.97,4.0071556e-06,3.984447583572841e-06,3.951632557535012e-06,3.923087420299629e-06,3.9009363618464894e-06,3.885006919074516e-06,3.8747624815140265e-06,3.869384466823202e-06
1.98,4.0505877e-06,4.027737660816336e-06,3.994626483539989e-06,3.965668374884127e-06,3.9430431906771355e-06,3.926687828034399e-06,3.916174265208318e-06,3.910609738174075e-06
1.99,4.094242e-06,4.071226336877629e-06,4.037830343471624e-06,4.008447971954206e-06,3.985338344945266e-06,3.968554786133005e-06,3.957748875947192e-06,3.952000089640574e-06
2.0,4.1381505e-06,4.114910313674441e-06,4.0812310599357005e-06,4.051417723298118e-06,4.027817417365615e-06,4.010606636110315e-06,3.9994827301587656e-06,3.9935550305515005e-06
2.0100000000000002,4.1823038e-06,4.158802796066935e-06,4.124824069365235e-06,4.094579507895382e-06,4.070487160665087e-06,4.052849817223332e-06,4.041384995758437e-06,4.035283376342649e-06
2.02,4.2266843e-06,4.202919073705733e-06,4.168606537863709e-06,4.137935702541456e-06,4.113355945480877e-06,4.095289677576816e-06,4.083468030739644e-06,4.077194225218274e-06
2.0300000000000002,4.2713053e-06,4.2472588758627445e-06,4.2125658975230034e-06,4.1814748680705235e-06,4.156418935070967e-06,4.137917541612157e-06,4.125732296425341e-06,4.119283243083503e-06
2.04,4.3161448e-06,4.291835828158329e-06,4.256711082516668e-06,4.225202638992323e-06,4.199687567860235e-06,4.18074262236364e-06,4.1681956314642826e-06,4.161563675884565e-06
2.05,4.3612154e-06,4.336641568737976e-06,4.3010397219973385e-06,4.269109239928942e-06,4.2431554933726374e-06,4.223759954645638e-06,4.210858972654476e-06,4.204033591776793e-06
2.06,4.4065155e-06,4.381675728212338e-06,4.3455635275030985e-06,4.3131976674591306e-06,4.28682521387418e-06,4.266977876806411e-06,4.2537327769811775e-06,4.246703144651944e-06
2.07,4.4520601e-06,4.426928322199558e-06,4.390287301662822e-06,4.357465490478607e-06,4.330689475926991e-06,4.310398651231388e-06,4.296818093890176e-06,4.289575614862848e-06
2.08,4.4978601e-06,4.472392275795738e-06,4.435214316036072e-06,4.401912799512943e-06,4.3747399967263134e-06,4.354024907510135e-06,4.3401147116884225e-06,4.332654753423387e-06
2.09,4.5438853e-06,4.518075247798137e-06,4.480356373700996e-06,4.446552860689878e-06,4.418980380914286e-06,4.397869485521571e-06,4.3836333217581325e-06,4.375955772169031e-06
2.1,4.5901477e-06,4.563972335808275e-06,4.5257093292511105e-06,4.4913855187477455e-06,4.4634024037649e-06,4.441928811496595e-06,4.4273708666518725e-06,4.419479613077687e-06
2.11,4.6366416e-06,4.610094172260616e-06,4.571281398768635e-06,4.53642395665726e-06,4.508014912754816e-06,4.486210249793081e-06,4.471338734339888e-06,4.463240588958695e-06
2.12,4.683414e-06,4.656430377193103e-06,4.617057119939414e-06,4.581657107384917e-06,4.552807046765797e-06,4.530695632525998e-06,4.515525634411294e-06,4.507229391876452e-06
2.13,4.7304238e-06,4.703009077912064e-06,4.663054445094876e-06,4.627106763656058e-06,4.59780459316638e-06,4.575399749453173e-06,4.5599541790108084e-06,4.551470372276281e-06
2.14,4.7776946e-06,4.7498225443452916e-06,4.709259204259723e-06,4.672759827892516e-06,4.643000924364697e-06,4.620304382541377e-06,4.604612460600706e-06,4.595953998079581e-06
2.15,4.8251871e-06,4.796879140499644e-06,4.755674734249913e-06,4.718618538416116e-06,4.688404776594667e-06,4.665409269574582e-06,4.6495028373081575e-06,4.640686232984126e-06
2.16,4.8728134e-06,4.844204971193025e-06,4.802334161719358e-06,4.764712072284487e-06,4.734050201858848e-06,4.710744347051459e-06,4.694653193527482e-06,4.685699773101396e-06
2.17,4.920673399999999e-06,4.8917534810689295e-06,4.849214752766029e-06,4.8110106753523065e-06,4.779909173990658e-06,4.756282973509461e-06,4.740030594995024e-06,4.730966871994757e-06
2.18,4.9687815e-06,4.939523692863508e-06,4.896335149504377e-06,4.857530095603578e-06,4.825994289579067e-06,4.802043806121739e-06,4.785644966154486e-06,4.776501611772506e-06
2.19,5.017143200000001e-06,4.98750625064348e-06,4.943695786123301e-06,4.904274923961513e-06,4.872302957889763e-06,4.848032573050822e-06,4.8314935718684314e-06,4.822302819950315e-06
2.2,5.0657266e-06,5.035702961379044e-06,4.991296435530108e-06,4.951255222572884e-06,4.918836741774461e-06,4.894258110906005e-06,4.877579668064655e-06,4.868371514166339e-06
2.21,5.1144875e-06,5.084129509007747e-06,5.0391474796621465e-06,4.99849341485443e-06,4.965612088166899e-06,4.940740238229683e-06,4.9239219810473945e-06,4.914720064004173e-06
2.22,5.1634806e-06,5.1327649559991036e-06,5.087225471271868e-06,5.045975143702091e-06,5.0126139132554e-06,4.987462016132136e-06,4.970506817337157e-06,4.961325084752892e-06
2.23,5.2126883999999995e-06,5.181623183406402e-06,5.13553894332489e-06,5.093714985730203e-06,5.059861602221238e-06,5.034436666940204e-06,5.017353101142472e-06,5.008194261699317e-06
2.24,5.2621061e-06,5.23070611646655e-06,5.184086847903767e-06,5.141713759823581e-06,5.107365301844653e-06,5.0816664006647685e-06,5.0644682890906664e-06,5.055324552262606e-06
2.25,5.3117443000000005e-06,5.280006610654588e-06,5.232861280384315e-06,5.189961813323761e-06,5.155126624293542e-06,5.129146270996132e-06,5.1118492697741235e-06,5.102705160123536e-06
2.2600000000000002,5.3615653e-06,5.329539359141412e-06,5.281878198707947e-06,5.2384717535503845e-06,5.203168504184996e-06,5.176896704788999e-06,5.159513059528688e-06,5.150349477456656e-06
2.27,5.411599999999999e-06,5.379288583486055e-06,5.331128087038436e-06,5.287230006286668e-06,5.251484653369122e-06,5.224914021852651e-06,5.207447292632537e-06,5.198245587960855e-06
2.2800000000000002,5.4618492000000005e-06,5.429257924347966e-06,5.380619127757663e-06,5.336242891586903e-06,5.300084332098718e-06,5.273214436403116e-06,5.255656074630885e-06,5.246400936034974e-06
2.29,5.5123314e-06,5.479444504032233e-06,5.430350388632171e-06,5.385510767103843e-06,5.348967020968071e-06,5.321806335791335e-06,5.304135469232681e-06,5.294815862858623e-06
2.3000000000000003,5.5630669e-06,5.529848388268679e-06,5.4803176639861624e-06,5.435033804775985e-06,5.398129777716247e-06,5.370694476080631e-06,5.352881144914122e-06,5.3434891945138374e-06
2.31,5.6140458e-06,5.5804854713985185e-06,5.53052736917187e-06,5.484824388819661e-06,5.4475819058207e-06,5.419891954939545e-06,5.4019029365702145e-06,5.3924313676517954e-06
2.32,5.6652998e-06,5.6313521534796455e-06,5.580964529698223e-06,5.534872146957166e-06,5.497311836342256e-06,5.4693857750176414e-06,5.451191209594783e-06,5.44163044258166e-06
2.33,5.7167815e-06,5.682475902735178e-06,5.631644889680384e-06,5.5851945000348675e-06,5.5473382359447315e-06,5.51918864786456e-06,5.500767451730121e-06,5.491103557431593e-06
2.34,5.7684923e-06,5.73384870085794e-06,5.682557811470396e-06,5.635776971096073e-06,5.59764977264054e-06,5.569281088029515e-06,5.5506235765753825e-06,5.540837976613389e-06
2.35,5.8203634999999995e-06,5.785484970593096e-06,5.7337248519139006e-06,5.686632647369998e-06,5.648262389960678e-06,5.619671922428661e-06,5.600779011524698e-06,5.59085018754368e-06
2.36,5.8723776e-06,5.837378371931173e-06,5.7851644994474386e-06,5.737767968150921e-06,5.699182839384253e-06,5.67036470729121e-06,5.651244310510313e-06,5.64115109259684e-06
2.37,5.9246223e-06,5.889483427832434e-06,5.836863695404136e-06,5.789159181938232e-06,5.750382521646147e-06,5.721332975772711e-06,5.701995049668857e-06,5.6917204676944305e-06
2.38,5.9770674e-06,5.941808064001321e-06,5.888851455326827e-06,5.84083365817386e-06,5.801877705315136e-06,5.772599864990581e-06,5.753052118864437e-06,5.742586660317909e-06
2.39,6.0297425000000005e-06,5.994330281410887e-06,5.9411143873733005e-06,5.892785854902815e-06,5.853647926513363e-06,5.82415358730185e-06,5.80439955087866e-06,5.7937428520808545e-06
2.4,6.0826244000000004e-06,6.047065141690668e-06,5.993659572462732e-06,5.945038211589942e-06,5.9057011790400776e-06,5.8760085945867175e-06,5.856048686690827e-06,5.845209257702568e-06
2.41,6.1357484e-06,6.100013070727051e-06,6.046470855083191e-06,5.997591299474568e-06,5.95802931712904e-06,5.928157499791235e-06,5.907992520596543e-06,5.896985821471939e-06
2.42,6.1891474e-06,6.153175352718374e-06,6.099523273316787e-06,6.050433427430455e-06,6.010620889455166e-06,5.9805825252477385e-06,5.960217854842347e-06,5.9490635576500616e-06
2.43,6.242728700000001e-06,6.2066001690903345e-06,6.152837411232379e-06,6.103590773127224e-06,6.063512222169189e-06,6.033308124786243e-06,6.0127566991433375e-06,6.001476196668907e-06
2.44,6.2965246e-06,6.260271406077083e-06,6.206385775688913e-06,6.157028649314417e-06,6.11668672638222e-06,6.086304159973294e-06,6.065586645587755e-06,6.054201555831836e-06
2.45,6.3504846000000005e-06,6.314207004159789e-06,6.260188308363307e-06,6.2107503720428055e-06,6.170168053006701e-06,6.139584362797765e-06,6.118726070080844e-06,6.1072579510605565e-06
2.46,6.404611e-06,6.3683943815100745e-06,6.31425206826437e-06,6.264741652883697e-06,6.2239582333874875e-06,6.193149104310441e-06,6.1721746591346855e-06,6.1606455084313645e-06
2.47,6.458943499999999e-06,6.422806898096462e-06,6.368576542509096e-06,6.318983874357251e-06,6.278045297780082e-06,6.246995096313064e-06,6.225922850463412e-06,6.214355482022048e-06
2.48,6.5134756e-06,6.477441205434554e-06,6.423178393746135e-06,6.373486608857644e-06,6.332433542228403e-06,6.301144284070904e-06,6.27998287426129e-06,6.268400285769726e-06
2.49,6.5682581999999994e-06,6.532276244069954e-06,6.478044047990511e-06,6.428242233317328e-06,6.3871004730653195e-06,6.355595959346547e-06,6.334344701594123e-06,6.322767940535305e-06
2.5,6.623294300000001e-06,6.587319450797813e-06,6.533169507269712e-06,6.483264199206974e-06,6.442040898881158e-06,6.410364320051489e-06,6.3890177010301975e-06,6.377462508384623e-06
