time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
100.995,0.00025434169999999996,8.186145713201588e-05,-5.804981660275071e-05,-0.00015211076346897208,-0.00018590826865665062,-0.00015211076346897213,-5.804981660275049e-05,8.186145713201596e-05
101.0,0.0002813468,0.00011674760479672618,-1.8287790076315592e-05,-0.00011053682953498655,-0.00014405423353572896,-0.0001105368295349866,-1.8287790076315375e-05,0.00011674760479672624
101.005,0.0003085974,0.00015197174880674915,2.1969536668426813e-05,-6.825167936491564e-05,-0.00010137328867736097,-6.825167936491569e-05,2.1969536668426976e-05,0.00015197174880674918
101.01,0.00033606230000000003,0.00018749704512522567,6.268384573797998e-05,-2.5277530423272073e-05,-5.78779077970603e-05,-2.5277530423272127e-05,6.26838457379802e-05,0.0001874970451252257
101.015,0.0003636981,0.0002232902158680048,0.00010382061652370673,1.836459298724507e-05,-1.3581388993186868e-05,1.8364592987245017e-05,0.00010382061652370689,0.00022329021586800483
101.02,0.0003914637,0.0002593125018056811,0.00014534038954738094,6.264589100481106e-05,3.149307924542414e-05,6.264589100481101e-05,0.0001453403895473811,0.00025931250180568114
101.025,0.0004193186,0.00029552584565549695,0.000187205088637918,0.00010753592478193269,7.731850184117272e-05,0.00010753592478193264,0.00018720508863791815,0.000295525845655497
101.03,0.00044721999999999996,0.0003318986168123579,0.000229383904748758,0.00015300839332907975,0.00012386985089628917,0.0001530083933290797,0.00022938390474875814,0.0003318986168123579
101.035,0.0004751355,0.0003683973797350311,0.0002718451886986995,0.000199032977392248,0.00017111594850235902,0.0001990329773922479,0.0002718451886986996,0.00036839737973503114
101.04,0.0005030544,0.0004049870554129096,0.00031455641757701107,0.00024557530466875457,0.00021901950721144844,0.0002455753046687545,0.0003145564175770112,0.0004049870554129097
101.045,0.0005309876,0.0004416344692532429,0.00035748718720878003,0.0002926000031713506,0.00026754029560520706,0.0002926000031713506,0.00035748718720878014,0.0004416344692532429
101.05,0.0005589615,0.0004783053674839081,0.00040060539442660136,0.00034006700357806254,0.00031663158710167397,0.00034006700357806243,0.00040060539442660146,0.00047830536748390815
101.055,0.0005870027,0.0005149679059620315,0.0004438797333906029,0.0003879342066923675,0.00036624300471205934,0.00038793420669236737,0.000443879733390603,0.0005149679059620315
101.06,0.0006151202,0.0005515976487213139,0.000487283896723354,0.0004361619090636128,0.0004163251538313263,0.0004361619090636128,0.00048728389672335413,0.000551597648721314
101.065,0.0006433009000000001,0.0005881742814133848,0.0005307928922556054,0.00048470936940664346,0.0004668264166033312,0.0004847093694066435,0.0005307928922556055,0.0005881742814133848
101.07000000000001,0.0006715182,0.0006246863700329151,0.0005743877960023518,0.0005335398166914108,0.0005176981999919761,0.0005335398166914108,0.0005743877960023519,0.0006246863700329151
101.075,0.0006997581,0.0006611245415692686,0.0006180491303240288,0.0005826140674979418,0.0005688887945491548,0.0005826140674979418,0.0006180491303240289,0.0006611245415692686
101.08,0.0007280349,0.0006974733167222282,0.0006617486186770174,0.0006318824848877238,0.0006203355653839778,0.0006318824848877238,0.0006617486186770175,0.0006974733167222283
101.08500000000001,0.0007563753,0.0007337195823834086,0.0007054572398903696,0.0006812932351691076,0.0006719734341176814,0.0006812932351691076,0.0007054572398903697,0.0007337195823834086
101.09,0.0007847920999999999,0.0007698596456535976,0.0007491520061772111,0.0007307992969738415,0.000723742109116426,0.0007307992969738415,0.0007491520061772112,0.0007698596456535977
101.095,0.000813275,0.0008058936715346523,0.0007928105692297257,0.0007803533031195381,0.0007755811348090304,0.0007803533031195381,0.0007928105692297257,0.0008058936715346524
101.10000000000001,0.0008417977,0.0008418293429791767,0.000836415467361201,0.000829912008442462,0.0008274345439249673,0.000829912008442462,0.000836415467361201,0.0008418293429791768
101.105,0.0008703362,0.0008776741764938133,0.0008799472799966138,0.0008794296411190547,0.000879244362950806,0.0008794296411190547,0.0008799472799966138,0.0008776741764938134
101.11,0.0008988823,0.0009134322268865574,0.0009233820338818614,0.0009288554762000667,0.0009309483033996381,0.0009288554762000667,0.0009233820338818614,0.0009134322268865575
101.11500000000001,0.0009274381,0.0009491081937211062,0.000966695794846864,0.0009781385977824626,0.0009824846097725047,0.0009781385977824628,0.0009666957948468641,0.0009491081937211063
101.12,0.0009560051,0.0009847086891117242,0.001009866370695024,0.0010272297931660558,0.001033794010627132,0.001027229793166056,0.0010098663706950243,0.0009847086891117242
101.125,0.0009845806,0.0010202423403224716,0.0010528739200096012,0.0010760823712282002,0.0010848205650123603,0.0010760823712282002,0.0010528739200096012,0.0010202423403224718
101.13,0.001013164,0.0010557182115986208,0.0010956999216268728,0.001124651348729358,0.0011355108473421755,0.0011246513487293583,0.0010956999216268728,0.0010557182115986208
101.135,0.001041766,0.0010911422800765403,0.001138324084447991,0.001172890575723012,0.0011858110431180104,0.001172890575723012,0.001138324084447991,0.0010911422800765405
101.14,0.00107041,0.0011265155135581112,0.001180722592813806,0.0012207511949765954,0.001235665355095056,0.0012207511949765954,0.001180722592813806,0.0011265155135581112
101.145,0.001099109,0.0011618365190891988,0.0012228707559032786,0.001268184521437034,0.0012850188164945675,0.001268184521437034,0.0012228707559032786,0.0011618365190891988
101.15,0.001127854,0.001197113030220846,0.0012647547454164216,0.0013151540411147566,0.0013338292216744391,0.0013151540411147566,0.0012647547454164216,0.001197113030220846
101.155,0.0011566229999999999,0.001232346618681467,0.0013063568666090712,0.0013616209363602274,0.0013820525794156005,0.0013616209363602277,0.0013063568666090712,0.001232346618681467
101.16,0.001185393,0.0012675307751048197,0.0013476541139492795,0.0014075428617561097,0.0014296418129117812,0.00140754286175611,0.0013476541139492795,0.0012675307751048195
101.165,0.001214133,0.001302661793406877,0.0013886294506852566,0.001452885443223308,0.0014765581928076847,0.0014528854432233082,0.0013886294506852564,0.001302661793406877
101.17,0.001242803,0.0013377354177873469,0.0014292689718092958,0.0014976196663248737,0.0015227686763229701,0.001497619666324874,0.0014292689718092956,0.0013377354177873469
101.175,0.001271375,0.0013727384172626653,0.0014695538885947344,0.0015417140576483791,0.001568238052778441,0.0015417140576483791,0.0014695538885947344,0.0013727384172626653
101.18,0.0012998299999999999,0.0014076474307909434,0.0015094593664742699,0.0015851336908341903,0.0016129279308277856,0.0015851336908341905,0.0015094593664742697,0.0014076474307909434
101.185,0.001328137,0.0014424394041014533,0.0015489647852425302,0.001627850624053529,0.001656807186745433,0.0016278506240535293,0.0015489647852425302,0.001442439404101453
101.19,0.001356254,0.0014770954457815305,0.0015880576009281344,0.0016698479422119128,0.0016998560484556826,0.0016698479422119128,0.0015880576009281344,0.0014770954457815303
101.19500000000001,0.001384148,0.0015115876405020615,0.0016267201525960516,0.0017111066996075923,0.0017420531008325861,0.0017111066996075923,0.0016267201525960516,0.0015115876405020613
101.2,0.001411807,0.0015458785228351251,0.001664928707524626,0.001751605043068325,0.0017833744885747762,0.0017516050430683252,0.0016649287075246259,0.0015458785228351251
101.205,0.0014392340000000002,0.0015799288231352641,0.0017026603846487197,0.0017913251816546333,0.0018238009878378265,0.0017913251816546333,0.0017026603846487195,0.001579928823135264
101.21000000000001,0.0014664360000000002,0.0016136979866600094,0.0017398926882134227,0.001830252935243254,0.0018633176775334306,0.001830252935243254,0.0017398926882134225,0.0016136979866600094
101.215,0.0014934149999999999,0.0016471416226073849,0.0017765999565092486,0.0018683741496702535,0.001901910491382522,0.0018683741496702535,0.0017765999565092483,0.0016471416226073849
101.22,0.0015201600000000002,0.0016802149587475871,0.0018127559206263368,0.0019056771633414668,0.001939568829197091,0.0019056771633414668,0.0018127559206263365,0.001680214958747587
101.22500000000001,0.0015466389999999998,0.00171287851185287,0.0018483387878404532,0.0019421577416031447,0.001976290638202316,0.0019421577416031447,0.001848338787840453,0.0017128785118528697
101.23,0.0015728069999999999,0.0017450937043027954,0.0018833266686632054,0.0019778142860278304,0.0020120777607921555,0.0019778142860278304,0.0018833266686632052,0.0017450937043027954
101.235,0.001598635,0.0017768187405707374,0.001917693334120845,0.002012643279567187,0.002046931493777626,0.002012643279567187,0.0019176933341208445,0.0017768187405707372
101.24000000000001,0.001624103,0.001808004062237945,0.001951403298406687,0.0020466339793210066,0.0020808473643165242,0.0020466339793210066,0.0019514032984066867,0.0018080040622379448
101.245,0.001649186,0.001838609303795275,0.001984428404705524,0.0020797845864045715,0.002113831354468492,0.0020797845864045715,0.001984428404705524,0.0018386093037952747
101.25,0.0016738430000000002,0.0018685975378568617,0.0020167420478465654,0.0021120960351484366,0.0021458937096816874,0.002112096035148436,0.002016742047846565,0.0018685975378568615
101.255,0.0016980329999999998,0.0018979303096113332,0.002048314407185653,0.0021435667514900026,0.0021770436668941107,0.0021435667514900026,0.002048314407185653,0.001897930309611333
101.26,0.001721711,0.001926567501676885,0.002079112508328149,0.0021741922143106327,0.0022072889318717013,0.0021741922143106327,0.0020791125083281484,0.0019265675016768848
101.265,0.0017448359999999998,0.0019544804234115556,0.0021091136342921506,0.0022039778792254687,0.0022366484686856336,0.0022039778792254687,0.00210911363429215,0.001954480423411555
101.27,0.001767376,0.0019816336426124567,0.002138287497017993,0.0022329208675607847,0.0022651339985569653,0.0022329208675607847,0.0021382874970179927,0.0019816336426124567
101.275,0.001789324,0.002007993089941116,0.0021666043955213634,0.0022610176515539156,0.0022927574392781935,0.0022610176515539156,0.002166604395521363,0.0020079930899411158
101.28,0.0018106829999999998,0.002033525591573398,0.00219403454695014,0.0022882629564119905,0.002319529516473111,0.0022882629564119905,0.0021940345469501398,0.0020335255915733975
101.285,0.0018314549999999998,0.0020582025467425664,0.0022205515380001413,0.002314652842906589,0.002345462520131127,0.0023146528429065887,0.002220551538000141,0.0020582025467425664
101.29,0.0018516350000000001,0.002081999109812,0.0022461314058214226,0.0023401834746089568,0.0023705687178023154,0.0023401834746089563,0.0022461314058214218,0.002081999109812
101.295,0.0018712219999999999,0.0021048986130090624,0.0022707570885714488,0.002364855300328793,0.0023948641628835296,0.002364855300328793,0.0022707570885714483,0.0021048986130090624
101.3,0.001890227,0.002126884223666599,0.0022944100827062036,0.002388664477602305,0.002418359732497226,0.002388664477602305,0.002294410082706203,0.0021268842236665986
101.305,0.0019086819999999999,0.002147937290204778,0.002317068543199031,0.0024116007695236174,0.002441058638743437,0.0024116007695236174,0.0023170685431990307,0.0021479372902047777
101.31,0.0019266230000000001,0.0021680434842582612,0.002338712946327614,0.002433653051718501,0.00246296156767822,0.002433653051718501,0.0023387129463276137,0.0021680434842582612
101.315,0.001944057,0.002187199427487554,0.0023593324886507097,0.0024548156323126883,0.0024840726696832727,0.0024548156323126883,0.0023593324886507093,0.0021871994274875535
101.32000000000001,0.001960983,0.002205415718955637,0.0023789284400193484,0.002475091574497364,0.002504402596710541,0.002475091574497364,0.002378928440019348,0.002205415718955637
101.325,0.00197741,0.0022226929294294363,0.00239749050420345,0.00249446901738845,0.0025239445782746714,0.00249446901738845,0.00239749050420345,0.0022226929294294363
101.33,0.001993355,0.0022390359519587465,0.00241501125920666,0.0025129355962084437,0.0025426886518140138,0.0025129355962084437,0.0024150112592066595,0.002239035951958746
101.33500000000001,0.00200883,0.0022544642765675036,0.002431496623342645,0.0025304889531652676,0.0025606320558608725,0.0025304889531652676,0.0024314966233426444,0.0022544642765675036
101.34,0.0020238419999999997,0.002268997970263528,0.0024469522489302823,0.002547123215618609,0.002577765660755516,0.002547123215618609,0.002446952248930282,0.0022689979702635275
101.345,0.002038424,0.0022826615502915984,0.0024613877083607917,0.0025628332775872757,0.002594078267430745,0.0025628332775872757,0.0024613877083607912,0.0022826615502915984
101.35000000000001,0.002052618,0.0022954715184098046,0.0024748039805207018,0.002577602402579234,0.002609544293732013,0.002577602402579234,0.0024748039805207013,0.002295471518409804
101.355,0.002066459,0.0023074577009139893,0.0024872146782397102,0.0025914236293626317,0.0026241453373118534,0.0025914236293626317,0.00248721467823971,0.002307457700913989
101.36,0.002079956,0.0023186560829442275,0.002498639144799979,0.002604293108836949,0.0026378637391800664,0.002604293108836949,0.0024986391447999784,0.0023186560829442275
101.36500000000001,0.002093107,0.002329106613839795,0.0025091008553430947,0.002616208772080469,0.002650681532613432,0.002616208772080469,0.0025091008553430943,0.002329106613839795
101.37,0.002105908,0.002338847004448002,0.0025186218655429598,0.002627165062201813,0.0026625754982436273,0.002627165062201813,0.0025186218655429593,0.002338847004448002
101.375,0.0021183589999999998,0.0023479157936047365,0.002527226434739255,0.002637156872569055,0.002673521460649115,0.002637156872569055,0.0025272264347392546,0.002347915793604736
101.38,0.0021304609999999997,0.0023563527804492815,0.0025349419201152984,0.00264618080169235,0.0026834959287580376,0.00264618080169235,0.002534941920115298,0.0023563527804492815
101.385,0.002142214,0.0023641986667894046,0.002541798828893829,0.0026542356150528173,0.0026924769601840886,0.0026542356150528173,0.002541798828893829,0.0023641986667894046
101.39,0.002153618,0.002371493371256342,0.002547829482786916,0.0026613213627264395,0.002700443686724318,0.0026613213627264395,0.0025478294827869156,0.002371493371256342
101.395,0.002164675,0.0023782739723296996,0.0025530662012569153,0.002667438053057787,0.0027073753904510783,0.002667438053057787,0.002553066201256915,0.002378273972329699
101.4,0.002175387,0.002384574269918611,0.0025575409590375374,0.0026725858339143745,0.002713252073146081,0.0026725858339143745,0.002557540959037537,0.002384574269918611
101.405,0.002185744,0.0023904243446345127,0.0025612849787417943,0.0026767651437165623,0.0027180549755313438,0.002676765143716562,0.002561284978741794,0.0023904243446345127
101.41,0.0021957170000000002,0.002395856788782043,0.0025643351221729576,0.002679983693975178,0.0027217739032426806,0.002679983693975178,0.002564335122172957,0.002395856788782043
101.415,0.002205264,0.0024009035300659996,0.0025667310931052367,0.0026822542769257443,0.002724405345560717,0.0026822542769257443,0.0025667310931052362,0.002400903530065999
101.42,0.002214342,0.0024055838288291704,0.002568503775801228,0.0026835836884224603,0.002725941667056017,0.0026835836884224603,0.0025685037758012277,0.00240558382882917
101.425,0.0022229090000000003,0.0024099125023727044,0.0025696835626602098,0.0026839816222433994,0.002726380228612631,0.0026839816222433994,0.0025696835626602093,0.0024099125023727044
101.43,0.0022309219999999998,0.0024139044611859984,0.0025703049304102504,0.002683465808907359,0.002725728715908508,0.002683465808907359,0.00257030493041025,0.0024139044611859984
101.435,0.0022383520000000003,0.0024175666661462253,0.0025703983064655845,0.002682054404449649,0.0027239976756679917,0.002682054404449649,0.002570398306465584,0.002417566666146225
101.44,0.002245189,0.0024208949988000095,0.0025699864331851802,0.0026797628122793697,0.002721197441830646,0.00267976281227937,0.00256998643318518,0.0024208949988000095
101.44500000000001,0.002251435,0.002423880557350115,0.002569089800026438,0.0026766095164198673,0.0027173440384224536,0.0026766095164198673,0.0025690898000264376,0.002423880557350115
101.45,0.002257094,0.002426511355873941,0.0025677273498365617,0.002672617121178857,0.0027124602592766456,0.002672617121178857,0.0025677273498365613,0.002426511355873941
101.455,0.002262166,0.0024287705502295466,0.0025659137306057733,0.0026678098419154017,0.002706573170788058,0.0026678098419154017,0.0025659137306057733,0.0024287705502295466
101.46000000000001,0.002266648,0.002430638947722428,0.002563660907143603,0.0026622152377475602,0.002699715829842446,0.0026622152377475602,0.002563660907143603,0.002430638947722428
101.465,0.002270537,0.0024320967222380336,0.002560979089110498,0.0026558651279810445,0.0026919281605375625,0.0026558651279810445,0.002560979089110498,0.0024320967222380336
101.47,0.00227384,0.002433122991289057,0.0025578755898460733,0.0026487942914195355,0.0026832555885869854,0.0026487942914195355,0.0025578755898460733,0.002433122991289057
101.47500000000001,0.0022765859999999997,0.0024336900506939443,0.002554348238282415,0.0026410335562544137,0.002673742038998249,0.0026410335562544137,0.002554348238282415,0.0024336900506939443
101.48,0.002278833,0.0024337703594145303,0.002550391270248041,0.002632615208079619,0.002663435224604369,0.002632615208079619,0.0025503912702480405,0.00243377035941453
101.485,0.002280642,0.002433335032984768,0.002545992638981694,0.0026235696831121836,0.002652383197533481,0.0026235696831121836,0.002545992638981694,0.0024333350329847677
101.49000000000001,0.0022820650000000002,0.00243236163782176,0.0025411408944819866,0.002613931707985116,0.0026406403248540778,0.002613931707985116,0.002541140894481986,0.0024323616378217595
101.495,0.002283142,0.0024308382806537783,0.0025358288407705846,0.0026037430940887194,0.002628269890952556,0.0026037430940887194,0.002535828840770584,0.0024308382806537783
101.5,0.002283909,0.0024287513681749188,0.0025300412905634,0.002593039501002627,0.0026153306323051587,0.002593039501002627,0.0025300412905634,0.0024287513681749188
101.505,0.002284411,0.002426089457362491,0.002523759025380447,0.002581853287708789,0.002601879316254164,0.002581853287708789,0.0025237590253804464,0.002426089457362491
101.51,0.002284681,0.0024228488466233856,0.0025169646788679276,0.0025702182329999136,0.0025879751501135485,0.0025702182329999136,0.0025169646788679276,0.0024228488466233856
101.515,0.002284728,0.0024190339507623574,0.0025096439122033933,0.0025581695404878263,0.0025736794370912895,0.0025581695404878263,0.0025096439122033933,0.0024190339507623574
101.52,0.002284546,0.0024146553582377636,0.0025017847549865485,0.0025457420135328486,0.002559053357454995,0.0025457420135328486,0.002501784754986548,0.0024146553582377636
101.525,0.002284129,0.0024097291695557767,0.0024933784613741915,0.0025329697787919397,0.0025441572516324597,0.0025329697787919397,0.0024933784613741915,0.0024097291695557767
101.53,0.002283487,0.0024042753412437316,0.0024844193300856843,0.002519885047466457,0.0025290488973443385,0.002519885047466457,0.0024844193300856843,0.0024042753412437316
101.535,0.0022826540000000003,0.0023983112507308395,0.0024748994214650244,0.0025065118850577115,0.0025137767576980186,0.0025065118850577115,0.0024748994214650244,0.0023983112507308395
101.54,0.002281677,0.0023918548231638094,0.0024648123995145766,0.002492869263138243,0.0024983824866991727,0.002492869263138243,0.0024648123995145766,0.0023918548231638094
101.545,0.002280586,0.00238493310793982,0.002454162731969359,0.002478979682022259,0.0024829090017177455,0.002478979682022259,0.002454162731969359,0.00238493310793982
101.55,0.002279387,0.0023775805336144554,0.0024429648632999785,0.0024648679883897506,0.002467398760860753,0.002464867988389751,0.0024429648632999785,0.0023775805336144554
101.555,0.002278088,0.00236983583316847,0.002431241162505226,0.0024505591563117207,0.0024518910203279536,0.0024505591563117207,0.002431241162505226,0.00236983583316847
101.56,0.00227671,0.002361730976844382,0.002419011543380917,0.0024360679212720162,0.002436410976437061,0.0024360679212720162,0.002419011543380917,0.002361730976844382
101.565,0.002275276,0.002353295963456618,0.002406298480076662,0.002421404014510579,0.002420974565327366,0.002421404014510579,0.002406298480076662,0.002353295963456618
101.57000000000001,0.0022737969999999997,0.00234457239791606,0.002393140704507822,0.002406586307042638,0.002405602257366484,0.002406586307042638,0.002393140704507822,0.00234457239791606
101.575,0.002272261,0.0023355990851153417,0.002379579041138379,0.002391629284726555,0.0023903052823853205,0.002391629284726555,0.002379579041138379,0.0023355990851153417
101.58,0.002270655,0.0023264204663508473,0.0023656650774036966,0.002376552509768385,0.002375094952468021,0.002376552509768385,0.0023656650774036966,0.0023264204663508473
101.58500000000001,0.002268979,0.0023170728255859415,0.0023514473395010727,0.0023613677028101166,0.002359969727320219,0.0023613677028101166,0.0023514473395010727,0.0023170728255859415
101.59,0.002267237,0.002307586617698336,0.0023369730933977657,0.002346081546294427,0.0023449181352083984,0.002346081546294427,0.0023369730933977657,0.002307586617698336
101.595,0.002265417,0.002298001412619764,0.0023223026830792473,0.00233071113753796,0.0023299344957112716,0.00233071113753796,0.0023223026830792473,0.002298001412619764
101.60000000000001,0.002263498,0.0022883565003953095,0.0023074997253906926,0.002315275353805949,0.0023150107025395506,0.002315275353805949,0.0023074997253906926,0.0022883565003953095
101.605,0.0022614690000000003,0.0022786855016920238,0.0022926251714813365,0.0022997900679172846,0.002300131991565057,0.0022997900679172846,0.0022926251714813365,0.0022786855016920238
101.61,0.0022593279999999997,0.002269016451724859,0.0022777365337832466,0.0022842684987171365,0.0022852779727638257,0.0022842684987171365,0.0022777365337832466,0.002269016451724859
101.61500000000001,0.002257079,0.002259378840786637,0.002262893900807163,0.0022687283077281717,0.002270430527445897,0.0022687283077281717,0.002262893900807163,0.002259378840786637
101.62,0.0022547220000000002,0.002249799058802505,0.002248154351782777,0.00225318702446047,0.0022555701336315448,0.00225318702446047,0.002248154351782777,0.002249799058802505
101.625,0.002252257,0.0022403038307256275,0.0022335744349721333,0.0022376654311199555,0.002240680224439416,0.0022376654311199555,0.0022335744349721333,0.0022403038307256275
101.63,0.002249684,0.0022309181724326534,0.0022192072497854644,0.0022221854208962877,0.0022257460644296537,0.0022221854208962872,0.0022192072497854644,0.0022309181724326534
101.635,0.0022470019999999997,0.0022216634580277165,0.0022050997330150673,0.0022067679145697868,0.002210753697631436,0.0022067679145697863,0.0022050997330150673,0.0022216634580277165
101.64,0.0022442110000000003,0.002212559712163784,0.0021912942828583065,0.0021914349596080223,0.00219569305871245,0.0021914349596080223,0.0021912942828583065,0.002212559712163784
101.645,0.002241312,0.0022036264775211253,0.002177829101970629,0.00217621038915935,0.002180559591395202,0.00217621038915935,0.002177829101970629,0.0022036264775211253
101.65,0.002238306,0.0021948829632422308,0.002164737992177339,0.002161119773959387,0.00216535507419487,0.002161119773959387,0.002164737992177339,0.0021948829632422308
101.655,0.002235189,0.0021863431426205997,0.0021520452911249583,0.0021461853630282677,0.00215008331835249,0.0021461853630282677,0.0021520452911249583,0.0021863431426205997
101.66,0.002231963,0.0021780242350441094,0.0021397743732818613,0.0021314344433796322,0.002134759139773844,0.0021314344433796322,0.0021397743732818613,0.0021780242350441094
101.665,0.00222863,0.0021699369214020184,0.0021279380156983283,0.002116889431105043,0.0021193988933492264,0.002116889431105043,0.0021279380156983283,0.0021699369214020184
101.67,0.0022251940000000002,0.002162089810755801,0.002116543104838685,0.0021025721887318618,0.002104025046906618,0.0021025721887318618,0.002116543104838685,0.002162089810755801
101.675,0.002221645,0.0021544882757321047,0.0021055898870386285,0.002088502801320334,0.0020886650181564112,0.002088502801320334,0.0021055898870386285,0.0021544882757321047
101.68,0.002217949,0.0021471411573876793,0.0020950794762449347,0.0020747065554111554,0.002073358016148331,0.0020747065554111554,0.0020950794762449347,0.0021471411573876793
101.685,0.002214061,0.00214005972140301,0.0020850140717050217,0.002061213583511875,0.002058154348863787,0.002061213583511875,0.0020850140717050217,0.0021400597214030095
101.69,0.00220995,0.002133241376956392,0.0020753819640207008,0.0020480432403629377,0.0020430992633433676,0.0020480432403629373,0.0020753819640207008,0.002133241376956392
101.69500000000001,0.002205613,0.0021266772337334176,0.0020661659207274444,0.002035211831072446,0.0020282399557695753,0.002035211831072446,0.0020661659207274444,0.0021266772337334176
101.7,0.002201039,0.0021203503678479214,0.0020573419691760856,0.0020227307752203132,0.002013622870140998,0.0020227307752203132,0.0020573419691760856,0.0021203503678479214
101.705,0.002196196,0.002114251431455706,0.002048895696664865,0.0020106223588587215,0.00199930847129957,0.0020106223588587215,0.002048895696664865,0.002114251431455706
101.71000000000001,0.0021910479999999997,0.0021083733987254057,0.0020408179865342557,0.001998914970381583,0.001985365414235598,0.001998914970381583,0.0020408179865342557,0.0021083733987254057
101.715,0.002185591,0.0021026905011589762,0.0020330846419919645,0.0019876222257723193,0.00197184853888367,0.0019876222257723193,0.0020330846419919645,0.0021026905011589762
101.72,0.0021798629999999998,0.0020971669202573973,0.002025664865310558,0.0019767509651211768,0.001958805713524685,0.0019767509651211768,0.002025664865310558,0.0020971669202573973
101.72500000000001,0.0021739,0.002091767218751812,0.0020185309538420003,0.001966310549555684,0.0019462860129264821,0.001966310549555684,0.0020185309538420003,0.002091767218751812
101.73,0.002167716,0.002086461679471712,0.0020116630777666186,0.001956317321960327,0.0019343431358829321,0.001956317321960327,0.002011663077766619,0.0020864616794717124
101.735,0.0021613080000000002,0.0020812189153443174,0.002005041607051177,0.0019467866409568727,0.0019230264964700836,0.0019467866409568727,0.002005041607051177,0.0020812189153443174
101.74000000000001,0.0021546689999999997,0.0020760053702937845,0.001998646382895825,0.0019377318545927143,0.0019123793817936378,0.0019377318545927143,0.001998646382895825,0.0020760053702937845
101.745,0.002147794,0.0020707857469604105,0.001992456839389727,0.0019291641211839636,0.001902438110960929,0.0019291641211839636,0.0019924568393897275,0.0020707857469604105
101.75,0.002140694,0.00206552785273731,0.001986456397662262,0.001921096497505067,0.0018932356350157451,0.001921096497505067,0.0019864563976622622,0.00206552785273731
101.755,0.002133404,0.0020601975847434743,0.0019806267093546103,0.0019135378601413948,0.0018847951537706957,0.0019135378601413948,0.0019806267093546107,0.0020601975847434743
101.76,0.002125969,0.0020547563559586016,0.0019749439831719903,0.0019064888972659295,0.0018771259929372848,0.0019064888972659295,0.0019749439831719903,0.0020547563559586016
101.765,0.002118421,0.0020491747134834077,0.001969391503244499,0.0018999543072899625,0.0018702358824364805,0.0018999543072899625,0.0019693915032444995,0.0020491747134834077
101.77,0.002110769,0.0020434326592439975,0.001963959284674367,0.0018939421461738506,0.0018641305666420617,0.0018939421461738508,0.001963959284674367,0.0020434326592439975
101.775,0.0021030099999999998,0.0020375141419854393,0.0019586382981026476,0.0018884577245169545,0.0018588081215815285,0.0018884577245169545,0.001958638298102648,0.0020375141419854397
101.78,0.002095142,0.0020314069067574594,0.001953420205770183,0.0018835029972773536,0.0018542588954347846,0.0018835029972773536,0.0019534202057701834,0.0020314069067574594
101.785,0.002087164,0.002025100683936754,0.0019482954748984978,0.0018790743380684575,0.001850463938121964,0.0018790743380684575,0.0019482954748984978,0.0020251006839367546
101.79,0.002079077,0.00201859151388819,0.0019432576791577319,0.0018751665353622408,0.001847399727583471,0.001875166535362241,0.001943257679157732,0.00201859151388819
101.795,0.002070883,0.002011882573032188,0.0019383043943082857,0.0018717734356807345,0.001845039584419278,0.0018717734356807345,0.001938304394308286,0.002011882573032188
101.8,0.002062581,0.0020049798846532452,0.0019334330757738959,0.001868883636322007,0.0018433501428184967,0.001868883636322007,0.001933433075773896,0.0020049798846532452
101.805,0.0020541699999999997,0.0019978943281045527,0.0019286433147148417,0.0018664826393245278,0.0018422942564827306,0.0018664826393245278,0.001928643314714842,0.001997894328104553
101.81,0.00204565,0.001990641768772046,0.0019239372725468533,0.0018645532808834473,0.0018418321237918085,0.0018645532808834473,0.0019239372725468535,0.0019906417687720465
101.815,0.002037021,0.0019832408488444507,0.0019193178138785412,0.0018630739679892112,0.0018419201382106802,0.0018630739679892114,0.0019193178138785414,0.0019832408488444507
101.82000000000001,0.002028285,0.001975714397084081,0.0019147902724286868,0.0018620206644950567,0.0018425133854421342,0.0018620206644950567,0.001914790272428687,0.001975714397084081
101.825,0.002019443,0.001968087901153778,0.0019103612904582373,0.0018613660724215622,0.001843565218872285,0.0018613660724215622,0.0019103612904582375,0.0019680879011537786
101.83,0.002010489,0.0019603862199646673,0.0019060359331172674,0.0018610772107258457,0.0018450251077739826,0.0018610772107258459,0.0019060359331172676,0.0019603862199646673
101.83500000000001,0.002001423,0.0019526436190437277,0.0019018281753226116,0.0018611264820329958,0.0018468498467811888,0.0018611264820329958,0.0019018281753226118,0.001952643619043728
101.84,0.001992252,0.0019448902972193708,0.001897747825394743,0.0018614792712588245,0.0018489911729056235,0.0018614792712588245,0.001897747825394743,0.0019448902972193708
101.845,0.00198301,0.0019371553967660901,0.0018938036483334207,0.0018620978143276308,0.0018513995367718137,0.0018620978143276308,0.001893803648333421,0.0019371553967660903
101.85000000000001,0.001973742,0.001929462107099688,0.001889998189686856,0.001862936828252799,0.0018540195381909243,0.001862936828252799,0.0018899981896868562,0.001929462107099688
101.855,0.0019644800000000002,0.0019218403172006633,0.0018863401116701063,0.0018639567219845277,0.0018568028742871243,0.0018639567219845277,0.0018863401116701066,0.0019218403172006633
101.86,0.001955231,0.0019143222664339036,0.001882839910661402,0.0018651202244870874,0.0018597046594091842,0.0018651202244870876,0.001882839910661402,0.0019143222664339036
