time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
83.88,-0.003748135,-0.002795281079669754,-0.0013096615173126035,8.198469364244666e-05,0.001220786095767179,0.0020885253292997953,0.0026937269375769666,0.003036992666842243
83.885,-0.003752414,-0.002812301068633995,-0.0013540378851970808,7.892589461499806e-06,0.0011228408529660328,0.0019735418631267893,0.002563123590309581,0.002892965950618164
83.89,-0.0037571650000000002,-0.0028301005948204398,-0.001399874990049725,-6.810144408403484e-05,0.001023185896152789,0.0018568845958617324,0.002430668100536743,0.0027469083777273483
83.895,-0.003762335,-0.0028487926680601412,-0.001447186835915974,-0.00014592934559850808,0.0009218787521746512,0.0017385268487241407,0.0022963464129197,0.0025989385159581433
83.9,-0.0037678909999999998,-0.0028684737389860038,-0.0014959756731727056,-0.00022550365928113896,0.000818982017329736,0.0016184532533902243,0.0021601588908901495,0.0024491850595851714
83.905,-0.0037738319999999995,-0.0028892246714385065,-0.0015462383582576724,-0.0003067244738822277,0.0007145573682660195,0.001496655357333494,0.002022116471634263,0.0022977797464254863
83.91,-0.003780157,-0.002911112830658409,-0.0015979716612267354,-0.0003894867113674017,0.0006086602891106265,0.0013731272944667175,0.0018822368440096632,0.0021448506272050034
83.915,-0.003786839,-0.002934198406933789,-0.0016511808554137055,-0.0004736917607718245,0.0005013313345372831,0.0012478574218030758,0.0017405364615291144,0.001990511598267083
83.92,-0.003793819,-0.002958525079204111,-0.0017058725757338991,-0.0005592440138457301,0.00039260312572979164,0.0011208352550261132,0.001597037634846764,0.0018348675281815827
83.925,-0.0038010300000000004,-0.0029841127092851377,-0.0017620490877275608,-0.0006460492395302386,0.00028250590979226643,0.0009920566949664046,0.0014517736203581494,0.0016780179614783938
83.93,-0.003808418,-0.0030109642265004153,-0.0018197153274416857,-0.0007340261170686964,0.0001710601036804182,0.000861516120831277,0.0013047802190081243,0.001520047951032436
83.935,-0.0038159559999999997,-0.003039047538351869,-0.0018788590312809991,-0.0008230910787441286,5.829538499353042e-05,0.0007292250649460494,0.0011561135669916909,0.001361045708923125
83.94,-0.003823636,-0.0030683027221103908,-0.0019394537024807427,-0.0009131660401068163,-5.57535352286951e-05,0.0005952077309091131,0.001005844381132522,0.0012010973143929899
83.94500000000001,-0.003831427,-0.003098660766082664,-0.002001472271281935,-0.0010041963389997963,-0.00017106213664418298,0.00045948576456246015,0.0008540410998224618,0.0010402708614004174
83.95,-0.00383928,-0.003130051754290022,-0.0020648914505811446,-0.0010961580695001212,-0.00028762180275943884,0.00032207284470185367,0.0007007625667706948,0.0008786106101466395
83.955,-0.003847158,-0.0031623743292684596,-0.0021296580624213324,-0.0011890258031676724,-0.00040540709639485866,0.00018300801770052867,0.0005460893136415602,0.0007161700960257875
83.96000000000001,-0.003855058,-0.003195513903749643,-0.0021957032326175322,-0.001282786886224635,-0.0005243907293359146,4.2341548887883055e-05,0.0003901073687267785,0.000552997998914746
83.965,-0.003862984,-0.0032293517247306684,-0.002262947239360641,-0.001377445110894728,-0.0006445489856669265,-9.986961654962498e-05,0.00023290184401602524,0.00038913388982251933
83.97,-0.0038709369999999996,-0.00326376735343865,-0.0023312987870242052,-0.0014730173028236334,-0.0007658610357698069,-0.0002435603781440459,7.45568734845728e-05,0.00022461029924191953
83.97500000000001,-0.003878916,-0.003298640642889529,-0.002400655056706065,-0.0015695292027350064,-0.0008883082941898855,-0.0003886563200803045,-8.484426978927267e-05,5.945482009904945e-05
83.98,-0.0038869169999999997,-0.0033338548593287204,-0.002470904145383727,-0.001667012502657536,-0.0010118753863813282,-0.0005350746157258158,-0.0002452205015269259,-0.0001063094730707182
83.985,-0.0038949450000000004,-0.0033693015003937728,-0.002541930343199623,-0.001765503820506145,-0.0011365531769876487,-0.000682727611465457,-0.00040649623304778084,-0.00027266588822881955
83.99,-0.003903033,-0.0034048729191379534,-0.0026136076001759094,-0.0018650314419956919,-0.0012623293257566,-0.0008315146730323367,-0.0005685922120598668,-0.00043959384896381445
83.995,-0.00391123,-0.0034404632357514058,-0.002685800738833054,-0.0019656099773127734,-0.0013891861862744765,-0.0009813221727893043,-0.0007314238133247124,-0.0006070664088336812
84.0,-0.003919572,-0.003475992086578554,-0.0027583898476055443,-0.00206725862692016,-0.0015171215573131984,-0.0011320471181881062,-0.0008949223889300438,-0.0007750711211522519
84.005,-0.003928096,-0.003511394728123527,-0.0028312623453974877,-0.0021699875168901305,-0.0016461366278657844,-0.0012835886528677612,-0.001059024067314496,-0.0009435985831780908
84.01,-0.003936851,-0.003546604910893261,-0.0029042975994553353,-0.0022737774109646133,-0.0017762162643510143,-0.001435832406614439,-0.0012236511720405399,-0.0011126237315446093
84.015,-0.0039458720000000004,-0.0035815756895555646,-0.0029773889659467116,-0.002378598076931518,-0.001907346911567426,-0.0015886727615054253,-0.0013887315681291724,-0.0012821250979213653
84.02,-0.003955161,-0.0036162819924441853,-0.003050448523019369,-0.002484410399368294,-0.002039517346842381,-0.0017420180047611612,-0.0015542011564981363,-0.0014520871438834671
84.025,-0.00396468,-0.003650711510851062,-0.003123401293665385,-0.002591158915216005,-0.0021727091093159258,-0.0018957848923384195,-0.0017199962695967777,-0.0016224923339407454
84.03,-0.003974381,-0.0036848700063417143,-0.0031961946288558978,-0.0026987805157917483,-0.002306902504213919,-0.0020499082441379005,-0.0018860617868804996,-0.0017933286950132395
84.035,-0.003984227,-0.0037187552899061085,-0.003268775548774515,-0.002807182337725055,-0.0024420513408413102,-0.0022043184802435405,-0.0020523280226845022,-0.0019645658746860833
84.04,-0.003994181,-0.0037523744578974814,-0.003341109590101231,-0.0029162626381656308,-0.0025781003864551576,-0.0023589608916315874,-0.0022187302671596012,-0.0021361735797984288
84.045,-0.004004196,-0.003785752962143332,-0.003413191063332263,-0.003025924225300524,-0.002714995412153971,-0.0025138063806390727,-0.0023852207358673926,-0.0023081321926428223
84.05,-0.004014241,-0.0038189056689318683,-0.0034850146731416204,-0.0031360500458968085,-0.002852655645105543,-0.0026688233919337258,-0.002551742576000273,-0.0024804052861581083
84.055,-0.004024303,-0.0038518417025019142,-0.0035565788522212123,-0.003246511368008808,-0.002990979204289542,-0.002823981622969024,-0.002718236376440453,-0.0026529445967764086
84.06,-0.00403436,-0.003884587295958552,-0.0036279061459599817,-0.003357193574811906,-0.0031298667642951352,-0.0029792728545949216,-0.002884664330132265,-0.0028257127457088412
84.065,-0.004044392,-0.003917172939995336,-0.003699028390572689,-0.0034679866404931092,-0.0032692107007082686,-0.0031346962949250212,-0.003050999189565696,-0.0029986710010238274
84.07000000000001,-0.004054414,-0.003949613284798002,-0.0037699638466394863,-0.0035787673107973354,-0.0034088767317373004,-0.0032902356584016373,-0.0032172049428630185,-0.0031717591584422963
84.075,-0.004064458,-0.003981930892958685,-0.003840736793226769,-0.0036894235765795327,-0.003548728625939495,-0.003445878837212242,-0.0033832597804956486,-0.0033449182569025393
84.08,-0.004074565,-0.004014156753135685,-0.003911374293325771,-0.003799855657545045,-0.003688630229943017,-0.003601614712380123,-0.003549155630959297,-0.003518090526307998
84.08500000000001,-0.004084783,-0.004046315625752843,-0.003981888220268131,-0.003909961282488709,-0.003828432499284246,-0.003757415069919786,-0.0037148819846672,-0.003691204361210758
84.09,-0.004095143,-0.004078444224150718,-0.004052290976700371,-0.004019653630055612,-0.003967993775941944,-0.003913250160104553,-0.0038804423662491053,-0.00386419271237023
84.095,-0.004105656,-0.004110589557727885,-0.004122593569054598,-0.004128860296130188,-0.00410718155547907,-0.00406908639044941,-0.004045851838321197,-0.0040369932541691675
84.10000000000001,-0.004116312,-0.004142789250189442,-0.00419278746031219,-0.004237504763891919,-0.004245856983496804,-0.0042248675891256625,-0.004211116939265818,-0.0042095316449526545
84.105,-0.0041270790000000005,-0.004175091258823833,-0.004262867221284211,-0.004345527710713295,-0.004383899172546165,-0.004380537085014988,-0.004376255360856227,-0.004381745049187077
84.11,-0.004137904,-0.004207546811615871,-0.004332828240291073,-0.0044528825634180015,-0.004521203551697826,-0.00453603489299732,-0.004541289799139773,-0.004553580168541076
84.115,-0.004148759,-0.004240190901134491,-0.004402652426314403,-0.004559518639640657,-0.004657667323128077,-0.004691283068391581,-0.004706229250612478,-0.004724978824387991
84.12,-0.004159635,-0.004273037097195641,-0.004472306516490136,-0.004665377247702939,-0.004793187163968965,-0.004846184305705392,-0.004871063104449133,-0.004895876192460506
84.125,-0.004170503,-0.004306099114602841,-0.004541766131227294,-0.004770414120439462,-0.0049276825259708095,-0.005000647000311084,-0.005035781579697712,-0.00506622498472383
84.13,-0.004181313,-0.004339391529320885,-0.004611019576691357,-0.004874601891828262,-0.005061098319931001,-0.0051545903369670165,-0.005200376409224678,-0.005235999231009026
84.135,-0.00419203,-0.004372900945791472,-0.004680041639677654,-0.004977902942901674,-0.0051933773166193105,-0.005307919475577723,-0.005364812153510901,-0.005405167818003321
84.14,-0.004202648,-0.004406592855047246,-0.004748800615966095,-0.0050802763526230635,-0.005324466024230967,-0.005460534352764095,-0.00552903194644547,-0.0055737014127212915
84.145,-0.004213173,-0.004440426065652484,-0.004817270886621314,-0.005181691289354385,-0.005454326567938111,-0.005612344393460633,-0.0056929702029149,-0.005741585188243976
84.15,-0.004223609,-0.004474346882963049,-0.004885424278138824,-0.0052821196807983535,-0.005582927651483568,-0.005763261985097595,-0.0058565452906789535,-0.005908810307162479
84.155,-0.004233948,-0.00450828684036125,-0.0049532244024238755,-0.005381532045968865,-0.005710238697716651,-0.005913198635598386,-0.006019656142519845,-0.006075368165620168
84.16,-0.004244159,-0.004542179141982763,-0.0050206398493768106,-0.005479912060341719,-0.005836242945836007,-0.006062079492325631,-0.006182198446265928,-0.0062412631393063515
84.165,-0.004254194,-0.00457595773310896,-0.005087641103232218,-0.005577254348206244,-0.005960934167134498,-0.006209840853748042,-0.006344064907344674,-0.006406508498317476
84.17,-0.0042640149999999995,-0.004609539000247833,-0.005154180429479426,-0.005673544686759799,-0.006084296209906191,-0.006356409928363645,-0.006505128607362571,-0.006571104742449827
84.175,-0.004273584,-0.0046428376879934915,-0.00522020544393827,-0.005768773559555098,-0.006206316285541252,-0.006501717886138269,-0.006665260215222236,-0.006735051389538364
84.18,-0.004282857,-0.0046757807204282605,-0.005285671364546296,-0.0058629478725877385,-0.006326996836907058,-0.00664571121794357,-0.0068243437426592475,-0.006898357211030635
84.185,-0.0042918,-0.004708281694494634,-0.005350514614097191,-0.005956063375133235,-0.006446328442467749,-0.006788324035928467,-0.006982253124099659,-0.007061011494587318
84.19,-0.004300369,-0.004740252059440839,-0.005414662869932357,-0.00604811318039429,-0.006564299005749957,-0.0069294867751966485,-0.007138864748862632,-0.007222991749474505
84.19500000000001,-0.0043084889999999995,-0.004771627750536106,-0.005478061981262616,-0.006139112690439225,-0.006680919496120125,-0.007069151756036603,-0.007294086125563828,-0.007384288290350871
84.2,-0.004316074,-0.004802338834497147,-0.0055406478448573595,-0.0062290688353579485,-0.006796194040076356,-0.00720726353191397,-0.007447828372298357,-0.0075448735891395086
84.205,-0.00432305,-0.004832304069097603,-0.005602342985233908,-0.006317973895794136,-0.006910114409681764,-0.00734375416451074,-0.007600002521077342,-0.007704696516326709
84.21000000000001,-0.00432933,-0.004861454974617029,-0.005663082296910385,-0.00640582877264572,-0.007022683684487004,-0.007478568253682033,-0.0077505444238225125,-0.007863706328217642
84.215,-0.004334835,-0.004889733492520286,-0.0057228131183304585,-0.006492640739327479,-0.007133914123727924,-0.007611662704943156,-0.00789941329201834,-0.00802185142326883
84.22,-0.004339526,-0.004917063847414152,-0.005781468510336901,-0.006578394834374695,-0.007243798318839477,-0.007742980174982003,-0.008046562936738475,-0.008179051850720022
84.22500000000001,-0.004343403,-0.004943369893914526,-0.005838983583723046,-0.006663069234060366,-0.007352323960245907,-0.007872466369883086,-0.008191956102127466,-0.008335215827322748
84.23,-0.00434647,-0.004968583868260256,-0.005895302009610024,-0.006746641595084438,-0.007459479378851026,-0.008000078138028787,-0.008335569118680719,-0.008490247304548438
84.235,-0.004348723,-0.004992647062698148,-0.005950374618686988,-0.0068290878228681115,-0.007565251519477591,-0.008125783750005451,-0.00847738857756032,-0.008644046067230047
84.24,-0.004350166,-0.005015513446288375,-0.006004161345746431,-0.0069103842839361475,-0.007669627512406222,-0.008249566276761456,-0.008617411246202526,-0.008796511348926353
84.245,-0.004350827,-0.005037137864371236,-0.006056617592604833,-0.006990494535430094,-0.007772581007353637,-0.008371411019674613,-0.00875562846503847,-0.008947529974190556
84.25,-0.0043507630000000005,-0.005057480358783814,-0.006107695834101719,-0.007069371505008248,-0.00787407425836963,-0.008491307832922353,-0.008892026107644287,-0.009096979902601318
84.255,-0.004350041,-0.005076521000276574,-0.006157357490093115,-0.007146970042424788,-0.007974070961954125,-0.008609263263923726,-0.009026595213433578,-0.009244744112795092
84.26,-0.004348712,-0.005094250371835745,-0.006205561384955451,-0.007223235830975169,-0.008072525886483349,-0.008725288537523572,-0.009159319419746497,-0.009390700824158254
84.265,-0.004346811,-0.0051106862003630175,-0.00625227995874714,-0.007298121627586292,-0.008169402223977773,-0.00883941438829974,-0.009290190212293624,-0.00953474099523298
84.27,-0.004344373,-0.005125855784595596,-0.006297482975156854,-0.007371570538413527,-0.008264656240475576,-0.008951672471793504,-0.009419189654272275,-0.009676752729406168
84.275,-0.004341446,-0.005139792466547832,-0.006341135555484659,-0.00744351350936813,-0.008358236157051988,-0.009062090515102435,-0.00954628760851951,-0.00981661961952143
84.28,-0.0043380649999999995,-0.005152551309501869,-0.006383215832520721,-0.007513886586274235,-0.008450100626533267,-0.009170706858683967,-0.009671458916345604,-0.009954238557756716
84.285,-0.004334268,-0.005164199725849343,-0.006423708775749959,-0.00758262439291528,-0.008540213087433687,-0.009277560947447385,-0.009794676861047338,-0.010089513426680527
84.29,-0.004330104,-0.005174798734981722,-0.00646259042787512,-0.007649644362758483,-0.008628526282378465,-0.009382674326291454,-0.009915897219612724,-0.010222339077992524
84.295,-0.004325604,-0.005184421277274049,-0.006499848794225245,-0.007714868253079989,-0.00871500333890688,-0.009486068794171444,-0.010035079330408338,-0.010352622142008855
84.3,-0.004320774,-0.00519315378757434,-0.006535488999750345,-0.007778228306773832,-0.008799622777598593,-0.009587769257262797,-0.010152191519479997,-0.010480286117173212
84.305,-0.004315609000000001,-0.005201074988033346,-0.006569516206905324,-0.00783965149680748,-0.008882360856210938,-0.009687784784328444,-0.010267194223634053,-0.010605254163894101
84.31,-0.004310113,-0.005208256625877742,-0.0066019397247872955,-0.007899065534636259,-0.008963194945111282,-0.009786111596756068,-0.01038004443819588,-0.010727453297013405
84.315,-0.004304283,-0.005214758749607674,-0.006632770486128226,-0.007956398902863652,-0.009042100329146,-0.009882730348405519,-0.010490693806731217,-0.010846812335490646
84.32000000000001,-0.004298086,-0.00522063896933712,-0.006662032070564086,-0.00801159484706158,-0.009119060626968677,-0.009977617763765627,-0.010599100445291054,-0.010963273715016625
84.325,-0.00429147,-0.005225953614040513,-0.006689764073857877,-0.008064617704456278,-0.009194070508008825,-0.010070751121272746,-0.010705233059516433,-0.011076797706713572
84.33,-0.004284402,-0.005230732979688333,-0.0067159989376184,-0.008115432579307457,-0.009267111942917676,-0.010162086586089658,-0.010809048460260037,-0.0111873401082291
84.33500000000001,-0.004276879,-0.005234987004569988,-0.0067407668318311895,-0.0081640131951753,-0.00933815902457462,-0.010251566206688266,-0.010910497424943037,-0.011294858304610151
84.34,-0.004268902,-0.005238712493449694,-0.006764100340730446,-0.008210349497170269,-0.0094071832413503,-0.010339125240026786,-0.011009530722663977,-0.01139931746341944
84.345,-0.004260474,-0.005241901400151223,-0.00678603967369228,-0.008254455213852884,-0.009474159701615793,-0.010424700090482436,-0.011106105727462429,-0.011500697231151354
84.35000000000001,-0.0042515930000000006,-0.005244528997412718,-0.0068066176057429515,-0.008296354257259346,-0.009539053367720072,-0.01050821575796804,-0.011200172628316279,-0.01159897788870106
84.355,-0.004242259,-0.005246562628178617,-0.006825864863755922,-0.008336086555264284,-0.00960182596789092,-0.010589593376618286,-0.011291680898175371,-0.011694146591904764
84.36,-0.0042324699999999995,-0.0052479654555612765,-0.006843810701246327,-0.00837370798791005,-0.009662438246353839,-0.010668752495521312,-0.011380580716782229,-0.011786198373534958
84.365,-0.00422223,-0.005248699815641282,-0.006860483522554495,-0.008409289268295195,-0.009720852274936857,-0.010745612886628852,-0.011466824132572237,-0.01187513669080039
84.37,-0.004211568,-0.005248720658135913,-0.006875901673133417,-0.008442904053565573,-0.009777023874485499,-0.010820086056910937,-0.011550356101292993,-0.01196096367093778
84.375,-0.0042005409999999995,-0.0052479809424901954,-0.006890075499996772,-0.008474627753037114,-0.009830906293559528,-0.010892077797792476,-0.011631116668000442,-0.012043681351164147
84.38,-0.00418921,-0.005246443346728751,-0.006903015682095454,-0.008504542222662661,-0.009882460043231232,-0.010961496888102109,-0.01170904933393463,-0.012123298995780858
84.385,-0.004177636,-0.005244079359614569,-0.006914729845352996,-0.008532728340914944,-0.009931650583349815,-0.011028251850734406,-0.011784097424784786,-0.012199828348302815
84.39,-0.004165882,-0.0052408721613322815,-0.006925223825635669,-0.008559263029593036,-0.009978450082413961,-0.01109225217839935,-0.011856204798526483,-0.012273283195505632
84.395,-0.004153998,-0.005236810684121752,-0.006934494948454028,-0.008584208360925247,-0.010022830582060738,-0.011153401524878141,-0.011925308336364411,-0.012343670720362
84.4,-0.004142021,-0.005231914110034526,-0.006942557026291136,-0.008607632637840364,-0.01006478821508917,-0.011211622623760843,-0.011991361958834774,-0.012411014409623437
84.405,-0.004129985,-0.0052262077389636325,-0.006949418177031017,-0.008629584667994364,-0.010104319508954067,-0.01126683500486059,-0.012054313248395874,-0.012475329606210957
84.41,-0.004117942,-0.005219719274299242,-0.006955078854109591,-0.008650089079847085,-0.010141417434841881,-0.011318953141039246,-0.012114100354658167,-0.012536619377767243
84.415,-0.004105923,-0.005212493906746433,-0.006959548418317183,-0.00866916132435767,-0.010176085840883961,-0.01136790358314236,-0.012170667833561567,-0.01259488934369836
84.42,-0.004093929,-0.00520459823876316,-0.006962851927099107,-0.008686813741612252,-0.010208343809531102,-0.011413632449480925,-0.01222397290519122,-0.0126501529264709
84.425,-0.00408196,-0.005196106612683483,-0.006965020285898019,-0.008703045734982831,-0.01023821311887616,-0.011456096214506046,-0.012273975194634554,-0.012702420065784686
84.43,-0.004070051,-0.005187090313351611,-0.00696608241544811,-0.008717837004712042,-0.01026570790377431,-0.01149525464779299,-0.012320628930112291,-0.012751688350780818
84.435,-0.004058255,-0.005177612508987467,-0.00696606108263442,-0.008731145722885036,-0.010290828636567665,-0.011531067776516796,-0.012363879589597,-0.012797938555539522
84.44,-0.0040465990000000005,-0.0051677508170189295,-0.006964995632577318,-0.008742934558105195,-0.010313583736748158,-0.011563519936901193,-0.012403688162829555,-0.012841157756248858
84.44500000000001,-0.004035094,-0.005157599697510872,-0.006962945723503959,-0.008753177901083146,-0.01033399257942096,-0.011592624444306178,-0.012440036610782555,-0.012881343636820673
84.45,-0.004023767,-0.0051472353342799015,-0.006959957623861193,-0.008761831632705,-0.01035205148540235,-0.011618390283603338,-0.012472895913566366,-0.01291847141533857
84.455,-0.004012669999999999,-0.005136720651848348,-0.006956068847990048,-0.008768841461320934,-0.010367738885918956,-0.0116408269375519,-0.012502232769510426,-0.012952499521213643
84.46000000000001,-0.004001838,-0.005126128308554147,-0.006951329983789111,-0.008774168477255935,-0.010381038556687849,-0.011659966254138864,-0.012528033753805644,-0.01298339291976373
84.465,-0.003991275,-0.005115532701297812,-0.006945796802741369,-0.00877778433918411,-0.010391933543051953,-0.011675854027690565,-0.012550299464528843,-0.013011116705546083
84.47,-0.003980977,-0.005104995864722912,-0.006939517128367162,-0.008779660358271171,-0.010400395037083482,-0.011688535683715263,-0.01256903285091626,-0.013035624251771107
84.47500000000001,-0.003970945,-0.005094571426330719,-0.006932535530641545,-0.008779773781485164,-0.01040638938935919,-0.011698059472295312,-0.012584244919927122,-0.013056863202454007
84.48,-0.003961175,-0.005084304114206195,-0.006924893306014599,-0.008778108849228675,-0.010409880691490729,-0.011704474874802058,-0.0125959553204778,-0.013074776882679155
84.485,-0.003951672,-0.0050742364111788065,-0.006916635562124491,-0.008774664447715706,-0.010410840569037965,-0.01170783814227476,-0.012604199532923962,-0.013089312902650372
84.49,-0.0039424690000000005,-0.0050643937598196815,-0.006907796187536515,-0.00876943928792439,-0.010409235866429082,-0.011708195920213283,-0.012609013459138856,-0.013100409763182113
84.495,-0.0039336169999999995,-0.005054780634589986,-0.006898392073145784,-0.008762426293912565,-0.010405025644743049,-0.01170557863708414,-0.012610426985802593,-0.013107993009372345
84.5,-0.00392515,-0.00504540674638122,-0.006888446924922674,-0.008753636525533728,-0.010398187674274539,-0.011700024050449249,-0.012608486883534144,-0.01311200122994808
84.505,-0.003917070999999999,-0.005036279598697415,-0.006877982738659855,-0.008743090306413005,-0.010388712002766845,-0.011691568658554254,-0.012603246779555875,-0.013112379528736489
84.51,-0.003909378,-0.005027399092736035,-0.0068670142510819845,-0.00873081085595809,-0.010376596726370467,-0.01168024216611149,-0.012594759477795245,-0.013109075590183835
84.515,-0.0039020680000000003,-0.005018753078361629,-0.0068555442943870875,-0.008716818674264364,-0.010361844053837423,-0.01166606311487128,-0.012583069888136124,-0.013102036423178597
84.52,-0.003895145,-0.0050103288720350185,-0.00684357493652691,-0.008701141732932759,-0.010344471643190878,-0.011649050614473761,-0.012568223704009292,-0.013091220727136497
84.525,-0.003888609,-0.005002103279983369,-0.00683109704418385,-0.008683804140363842,-0.010324501863825029,-0.01162921471770902,-0.012550254607483605,-0.013076589456583883
84.53,-0.003882457,-0.004994050764506711,-0.006818097966376131,-0.00866483298848428,-0.010301968718757843,-0.011606565021367107,-0.012529189831994251,-0.01305811421870755
84.535,-0.003876658,-0.004986141567005548,-0.006804559596843682,-0.008644255578515843,-0.010276914706067206,-0.011581109592703927,-0.012505046427703958,-0.013035775675469062
84.54,-0.003871162,-0.004978350202350053,-0.006790467880718264,-0.008622107937484429,-0.01024939863927183,-0.01155286504911333,-0.01247783927414153,-0.013009572855110299
84.545,-0.0038658959999999997,-0.004970634645309365,-0.0067757936460382555,-0.00859841453630936,-0.010219474398567848,-0.01152183758029,-0.012447560796490151,-0.012979503233185818
84.55,-0.003860772,-0.004962961045878945,-0.0067605193061905326,-0.008573213907729048,-0.010187215381962576,-0.01148804953919258,-0.012414207126712313,-0.012945588284382949
84.555,-0.003855711,-0.004955287476780771,-0.006744624984412983,-0.008546543710256635,-0.010152698277594015,-0.011451525105210988,-0.012377764258008931,-0.0129078580691502
84.56,-0.003850675,-0.004947549415241917,-0.00672807480148498,-0.008518426316011107,-0.010115987211950362,-0.011412275996719606,-0.012338195136370586,-0.012866335868912768
84.565,-0.003845627,-0.00493967487201958,-0.00671083068344316,-0.008488882583677516,-0.01007714599425015,-0.011370314940146713,-0.012295455312321454,-0.01282105062323535
84.57000000000001,-0.003840519,-0.004931608133824864,-0.006692874906534282,-0.008457954586921734,-0.010036259412748091,-0.011325677851351086,-0.012249517968523792,-0.01277205815920274
84.575,-0.003835319,-0.00492328206975337,-0.006674181549596736,-0.008425677113864596,-0.009993403465362842,-0.011278394621804284,-0.012200348008009168,-0.012719411099047373
84.58,-0.003830024,-0.004914615248432484,-0.006654711341469879,-0.008392072703923753,-0.009948639258837625,-0.011228483314453069,-0.012147899769538863,-0.012663152239080839
84.58500000000001,-0.003824636,-0.004905530369994927,-0.0066344267469753615,-0.008357167103461183,-0.009902027521505919,-0.011175964817565453,-0.01209213517971687,-0.012603328449066298
84.59,-0.0038191199999999996,-0.004895958239925849,-0.006613293349489624,-0.00832099075727916,-0.00985362946185382,-0.011120863777223083,-0.01203302792547354,-0.012539990904826628
84.595,-0.003813424,-0.004885849619347382,-0.006591291148756678,-0.008283589527986059,-0.009803517223230595,-0.011063219136919877,-0.011970576751990598,-0.012473204963321768
84.60000000000001,-0.003807514,-0.004875145798975141,-0.006568385494359042,-0.008244994447355262,-0.00975174365220241,-0.011003054077627158,-0.011904777483458834,-0.012403019444957449
84.605,-0.00380139,-0.00486378819285875,-0.006544536044209249,-0.008205229411808105,-0.009698350163646449,-0.010940384226367608,-0.011835632497297546,-0.012329474181214554
84.61,-0.0037950519999999997,-0.004851725537026032,-0.006519702801320618,-0.008164316005738553,-0.009643371873820951,-0.01087522335958464,-0.011763156813889942,-0.012252605068826323
84.615,-0.003788469,-0.004838919528169291,-0.006493851570695592,-0.008122277518196707,-0.00958684210118333,-0.010807588695833977,-0.011687382894179511,-0.012172448743246123
84.62,-0.003781586,-0.004825349442147976,-0.006466960272242571,-0.008079143377762993,-0.009528797457090298,-0.01073750695461614,-0.01160836537908685,-0.012089048068856781
84.625,-0.0037743359999999997,-0.00481099238231423,-0.006439002032368047,-0.008034930086881633,-0.00946925951899693,-0.010664997106192774,-0.011526161806002008,-0.012002434393261175
84.63,-0.003766665,-0.004795837050706062,-0.006409961844413524,-0.00798965586094381,-0.00940825018874442,-0.010590086841072288,-0.01144084649554269,-0.011912643631213233
84.635,-0.003758542,-0.004779865719751395,-0.006379820747758015,-0.007943323229594956,-0.009345774918400808,-0.010512796844281972,-0.011352491895020815,-0.011819700303907459
84.64,-0.003749964,-0.004763063066659887,-0.006348565282740071,-0.00789592766559642,-0.009281831810183688,-0.010433150770443291,-0.011261175496870262,-0.011723627470009507
84.645,-0.003740933,-0.0047454202131808655,-0.0063161910790489415,-0.00784746112117712,-0.009216415506239882,-0.010351179722111331,-0.011166981367546451,-0.011624451396156393
84.65,-0.00373145,-0.004726935006151768,-0.006282702407943997,-0.007797912078926412,-0.009149517537100596,-0.010266922780617494,-0.011069998050281214,-0.011522202544741712
84.655,-0.0037215140000000004,-0.004707606179879067,-0.006248105455733793,-0.007747259755508054,-0.00908112080196885,-0.010180421168778528,-0.01097031060152774,-0.011416910470046369
84.66,-0.0037111260000000004,-0.004687438807369225,-0.006212412646641444,-0.007695479745911513,-0.00901120549139017,-0.010091723304689016,-0.010868004157162187,-0.011308609878945271
84.665,-0.003700281,-0.004666443202088881,-0.006175640422209944,-0.007642543422711446,-0.008939748794407723,-0.010000883082361472,-0.010763161448123039,-0.011197340172474306
84.67,-0.003688985,-0.004644641789774628,-0.006137815191521213,-0.007588425673891966,-0.008866732981468431,-0.009907966006554317,-0.010655868914819152,-0.011083153053549314
84.675,-0.0036772700000000003,-0.004622050930532671,-0.006098953868762542,-0.007533087397672313,-0.008792128237645842,-0.009813029638075267,-0.010546197835587875,-0.010966094592752775
84.68,-0.0036651889999999997,-0.004598685226718087,-0.006059065735995003,-0.007476479619668373,-0.008715897052808846,-0.009716125285894044,-0.010434207313188146,-0.010846208614171293
84.685,-0.00365277,-0.004574577229858268,-0.006018169867584652,-0.007418563250196523,-0.008638014226464288,-0.009617315165134562,-0.010319963212065486,-0.010723555550351276
84.69,-0.003640022,-0.004549778222002488,-0.005976295728808038,-0.00735931151739909,-0.008558469569537559,-0.009516672256636273,-0.01020354011482254,-0.01059821391390206
84.69500000000001,-0.003626974,-0.004524332300261757,-0.005933458122343149,-0.007298686219209637,-0.008477244333285509,-0.009414254060335985,-0.010084997290373987,-0.010470255471844499
84.7,-0.0036136780000000004,-0.00449827591951763,-0.005889656742675999,-0.007236638511270726,-0.008394311939990753,-0.009310101005626865,-0.009964379244113458,-0.010339744801277619
84.705,-0.003600166,-0.0044716607737293745,-0.005844899115157698,-0.007173133018421453,-0.008309661811481957,-0.009204258482299155,-0.00984173964959999,-0.010206762137708486
