time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
24.595,-7.417932e-05,-0.00029485540374838787,-0.0006465956494485133,-0.0009939305232226018,-0.0012999162811921424,-0.0015453709669164366,-0.0017161867369159742,-0.0018100110079330592
24.6,-6.0864609999999994e-05,-0.00028125152346108524,-0.0006333831718276677,-0.0009816863129328644,-0.0012885395959881265,-0.0015344473157746991,-0.00170546017378714,-0.0017993171824186173
24.605,-4.755207e-05,-0.0002674619357621916,-0.0006195715218499079,-0.0009684468567394967,-0.0012758154649559427,-0.001521817235913952,-0.00169288891077117,-0.0017867509058891457
24.61,-3.425328e-05,-0.0002535148570821021,-0.0006051822228910783,-0.0009542127063306501,-0.0012617313444283343,-0.0015074942283492849,-0.0016784776277543171,-0.001772319047300942
24.615000000000002,-2.097386e-05,-0.0002394302138267381,-0.000590238106599099,-0.0009389855881836963,-0.001246272946957928,-0.0014914971262323105,-0.00166223312281462,-0.0017560273417231446
24.62,-7.714395e-06,-0.00022521852483288612,-0.0005747616405992275,-0.0009227673752000929,-0.0012294264847191683,-0.001473846290248463,-0.0016441648334762436,-0.0017378795260572016
24.625,5.53103e-06,-0.00021088506511554247,-0.0005587771625384978,-0.000905563725112371,-0.0012111852675637715,-0.0014545645282569412,-0.0016242894787400542,-0.0017178811840999637
24.63,1.877041e-05,-0.0001964287009540537,-0.0005423070488293281,-0.0008873823135379883,-0.0011915498907737398,-0.0014336731349623537,-0.001602629255146411,-0.0016960381681361794
24.635,3.200522e-05,-0.00018184260208369105,-0.0005253688815214982,-0.0008682325569895959,-0.0011705285535527543,-0.0014111902816604449,-0.001579210298938186,-0.0016723564772939865
24.64,4.522333e-05,-0.0001671166067378163,-0.000507973340459502,-0.0008481261751118502,-0.0011481369566199956,-0.0013871312985144228,-0.0015540609984810065,-0.0016468430271535644
24.645,5.839636e-05,-0.0001522399832478634,-0.0004901219847394616,-0.0008270770894228187,-0.0011243967819954605,-0.0013615093845848198,-0.0015272092526052521,-0.0016195059694592926
24.650000000000002,7.148282e-05,-0.00013720606277498303,-0.0004718074145498997,-0.0008051023319281767,-0.001099335158391149,-0.0013343383094850312,-0.0014986811473366864,-0.0015903564173130765
24.655,8.443548000000001e-05,-0.00012201599632875965,-0.00045301453579673734,-0.0007822219408392987,-0.0010729837751274245,-0.0013056348326117748,-0.0014684997821492506,-0.0015594096600885044
24.66,9.720809e-05,-0.00010668173948835665,-0.00043372428386973324,-0.0007584588876789649,-0.001045379052469029,-0.001275421493084781,-0.0014366857418768415,-0.001526686842280459
24.665,0.00010975850000000001,-9.12245823775354e-05,-0.000413916411841763,-0.0007338360406126826,-0.0010165602417484686,-0.0012437262652274066,-0.001403256193919288,-0.0014922138080680374
24.67,0.0001220497,-7.56725182093825e-05,-0.00039357359001907384,-0.000708373573924553,-0.0009865682569435183,-0.0012105819323855152,-0.0013682255068063174,-0.0014560200304071901
24.675,0.0001340508,-6.005785439429568e-05,-0.00037268659086313186,-0.0006820881342909435,-0.0009554456997410358,-0.0011760260212535184,-0.0013316078744445537,-0.001418138416496065
24.68,0.0001457387,-4.4413080478024835e-05,-0.0003512569488769862,-0.000654991575348974,-0.0009232351145983081,-0.0011400988400493903,-0.001293418864284183,-0.0013786034214636465
24.685000000000002,0.0001570983,-2.8768582867565715e-05,-0.00032929933426050547,-0.0006270924502358549,-0.0008899782466800429,-0.001102842809123465,-0.0012536783667400258,-0.0013374505526742846
24.69,0.0001681214,-1.3151809838639355e-05,-0.00030684254528089296,-0.000598399382448002,-0.0008557155504062661,-0.0010643024919099406,-0.0012124137295505342,-0.0012947166243212258
24.695,0.0001788021,2.4151372584623235e-06,-0.00028392594613650516,-0.0005689225967714808,-0.000820482905495342,-0.00102452212779846,-0.0011696594587144527,-0.001250437590997727
24.7,0.0001891305,1.791484970665056e-05,-0.00026059606513465275,-0.0005386772431718014,-0.0007843102341332559,-0.000983544953545899,-0.0011254575999166032,-0.0012046483323663558
24.705000000000002,0.00019908909999999998,3.33328490017865e-05,-0.00023690215508673435,-0.0005076858476445763,-0.0007472205590261384,-0.0009414123452969011,-0.001079856879004888,-0.001157382520827279
24.71,0.0002086562,4.865526562647683e-05,-0.000212891555774643,-0.00047597916314610645,-0.0007092298065602409,-0.0008981626696913808,-0.0010329106751637911,-0.0011086725144010927
24.715,0.00021781089999999999,6.386172029131495e-05,-0.00018861118285958404,-0.00044360040342487775,-0.0006703529051427791,-0.0008538352490122163,-0.0009846794631667274,-0.0010585546394515752
24.72,0.0002265357,7.892730093242236e-05,-0.0001641030083656663,-0.00041060003279539125,-0.0006306032162838823,-0.0008084667012145622,-0.0009352251858876618,-0.0010070669617809782
24.725,0.0002348192,9.38228546606403e-05,-0.00013940441889923126,-0.0003770324203905065,-0.0005899957087609657,-0.0007620906497700554,-0.0008846086954581361,-0.0009542502778518168
24.73,0.00024266360000000002,0.0001085151000164444,-0.00011455169002404992,-0.0003429537628803713,-0.0005485518899847605,-0.0007147396135621332,-0.000832889189739404,-0.0009001508384079206
24.735,0.0002500903,0.00012296992475913126,-8.958268679635394e-05,-0.0003084188883583644,-0.0005063025653404909,-0.0006664459198875823,-0.000780122625351046,-0.0008448213881559795
24.740000000000002,0.0002571403,0.00013715643856895292,-6.45399484978289e-05,-0.00027347974405233903,-0.00046328988853844776,-0.0006172436302078801,-0.0007263613067941413,-0.0007883223676666995
24.745,0.0002638653,0.0001510532575168839,-3.947072764226811e-05,-0.00023818356327616274,-0.00041956589426473046,-0.0005671687818540124,-0.000671652254059219,-0.0007307206038786385
24.75,0.0002703168,0.0001646541522545702,-1.4424403900821503e-05,-0.00020257202784387736,-0.0003751887799039971,-0.0005162588522333348,-0.0006160356120159177,-0.0006720865958265099
24.755,0.0002765369,0.0001779683378106004,1.0549551744660915e-05,-0.00016668451177602375,-0.00033022081968939497,-0.0004645545662352724,-0.0005595465563617925,-0.000612493858316947
24.76,0.00028255639999999997,0.00019101899322292163,3.540649735112749e-05,-0.0001305607250734512,-0.0002847247141489826,-0.0004120998772935024,-0.0005022167204649548,-0.0005520165552094741
24.765,0.0002883963,0.0002038368120102242,6.010938232344016e-05,-9.424570190089452e-05,-0.00023876310017175882,-0.0003589439463617543,-0.0004440789074184724,-0.0004907296041551669
24.77,0.0002940687,0.0002164551523991733,8.463320543388553e-05,-5.779096828621136e-05,-0.00019239661879566234,-0.00030513996483865055,-0.0003851695527135068,-0.0004287063163457667
24.775000000000002,0.00029957839999999997,0.00022890604100305362,0.00010896822814701165,-2.1253130380042423e-05,-0.0001456826488241588,-0.0002507429170332956,-0.0003255303529524068,-0.0003660156894725217
24.78,0.00030492890000000003,0.000241215468404093,0.00013311876667194963,1.530763338493759e-05,-9.867714819010589e-05,-0.00019580926880860729,-0.00026521119384426134,-0.0003027221780467708
24.785,0.0003101296,0.0002534016334515136,0.0001571002023205433,5.183144742365738e-05,-5.1436414132189994e-05,-0.00014039632956634317,-0.00020427129879732836,-0.0002388854022578339
24.79,0.0003152009,0.00026547458164224004,0.00018093282367128032,8.82621650029931e-05,-4.020019179720345e-06,-8.456358795490206e-05,-0.00014278032879942894,-0.00017456178840759973
24.795,0.00032017360000000003,0.00027743974853336575,0.00020463642109839586,0.00012455208891346982,4.3508601400424677e-05,-2.837331657132503e-05,-8.0816607804976e-05,-0.00010980522038189712
24.8,0.0003250796,0.0002893029791368653,0.0002282259594710981,0.00016066584756356097,9.108330186488576e-05,2.8108630663582334e-05,-1.8463816734373955e-05,-4.466758705492786e-05
24.805,0.0003299411,0.0003010752591674775,0.0002517098811343895,0.0001965828731971365,0.00013863840008289084,8.481244390179886e-05,4.4193543003183096e-05,2.080121569854402e-05
24.810000000000002,0.0003347653,0.00031277389640899556,0.00027509013714388693,0.0002322965759261639,0.00018611182321403116,0.00014166329582888465,0.00010707358081925913,8.655236610359053e-05
24.815,0.0003395455,0.00032441847238043136,0.0002983624277191851,0.0002678092251520329,0.0002334461247166895,0.00019857880206744028,0.00017009731325214156,0.00015253506021038575
24.82,0.0003442648,0.0003360264810520967,0.0003215196917165264,0.00030312744440297133,0.0002805905582607408,0.0002554694827969257,0.00023318938889000724,0.00021869543671902914
24.825,0.0003489015,0.00034760910254998925,0.00034455657270193144,0.0003382584877908293,0.00032750261784021694,0.0003122414925084664,0.0002962781923629012,0.0002849765965091657
24.830000000000002,0.0003534355,0.00035916705263308807,0.000367471957082818,0.0003732066609484011,0.00037414714359519196,0.0003687998315422133,0.000359293952802255,0.00035131807099000374
24.835,0.0003578555,0.0003706883088246269,0.0003902690705633737,0.0004079708665211144,0.00042049356741153825,0.00042505189471822504,0.0004221657894371613,0.0004176550360082017
24.84,0.0003621613,0.0003821491835688279,0.0004129535038542805,0.0004425439757230771,0.000466512548327328,0.000480911214645067,0.0004848190456774075,0.0004839177900494935
24.845,0.00036636050000000004,0.0003935209831328969,0.0004355323073583516,0.0004769162026927853,0.0005121754924050348,0.0005363031969953206,0.0005471762437048996,0.000550034024129952
24.85,0.0003704626,0.00040477450870590124,0.00045800896984947453,0.0005110753923782807,0.0005574514899782822,0.000591165855908714,0.0006091558362900199,0.0006159275044586696
24.855,0.00037447139999999995,0.00041588487676216736,0.0004803795744189581,0.0005450074951837265,0.0006023062841061781,0.0006454492658300444,0.0006706729548539815,0.0006815172194630971
24.86,0.0003783768,0.00042683853311270694,0.0005026347812362973,0.0005787003348739466,0.000646707010182914,0.0006991174736922865,0.0007316455599241079,0.0007467207097040895
24.865000000000002,0.0003821525,0.00043762985054990235,0.0005247568132670337,0.0006121392321186176,0.000690620968531733,0.0007521420411170298,0.0007919940869141307,0.0008114503695390099
24.87,0.00038575739999999995,0.00044825790812140693,0.0005467213831385783,0.0006453051619428113,0.0007340179306487555,0.0008044982772061541,0.0008516441207875602,0.0008756131535298045
24.875,0.0003891393,0.0004587249514800253,0.0005685044633975708,0.0006781769151022424,0.000776875864592896,0.0008561657948641245,0.0009105321763756709,0.0009391146304417633
24.88,0.0003922465,0.00046902451270127734,0.0005900793125578932,0.0007107244965424931,0.0008191758336098226,0.0009071205481877654,0.0009686005696822687,0.0010018539683319726
24.885,0.000395036,0.00047913795229328175,0.0006114189437027128,0.000742910673852535,0.0008609020944103109,0.0009573350376621085,0.0010257975893549274,0.0010637262328646196
24.89,0.00039747459999999997,0.000489035156233202,0.0006324982204799383,0.0007746954449617065,0.0009020423044660368,0.001006781309754181,0.0010820779261490174,0.001124626660089938
24.895,0.00039954009999999997,0.000498674244034164,0.0006532906005123303,0.0008060377152865469,0.0009425832380557911,0.0010554310217421043,0.0011373986387442172,0.001184451492734485
24.900000000000002,0.0004012234,0.0005080063725750901,0.0006737666344801142,0.000836899761697782,0.0009825092870881541,0.0011032582594306232,0.0011917177147508361,0.0012431015402979682
24.905,0.0004025296,0.000516978315472693,0.0006938886159478783,0.0008672469805408025,0.0010217980052992875,0.0011502378229820175,0.0012449892705487073,0.001300481627695354
24.91,0.0004034723,0.0005255392234159549,0.0007136096775761977,0.00089704955038593,0.0010604206014270528,0.0011963458746005278,0.0012971631930363433,0.0013565030886781163
24.915,0.0004040673,0.0005336491119991447,0.0007328773779036888,0.000926284905798165,0.001098346702309804,0.0012415620996211823,0.0013481886265514472,0.0014110884301940735
24.92,0.0004043307,0.0005412778609820905,0.0007516320716776931,0.000954931185101368,0.0011355429082509944,0.0012858636336761195,0.0013980111055145316,0.0014641680883053145
24.925,0.0004042777,0.0005484058421441286,0.000769810675428579,0.0009829634536562331,0.0011719753714677606,0.0013292224121361248,0.001446574004074684,0.0015156803863476645
24.93,0.0004039193,0.0005550256478010149,0.0007873543261279227,0.0010103530715257368,0.0012076147932612536,0.0013716060136444606,0.001493823182523652,0.0015655741749033471
24.935000000000002,0.0004032613,0.0005611362789227418,0.0008042099545732178,0.0010370621927251644,0.0012424340179168645,0.0014129735777758524,0.00153970537550039,0.0016138052687695525
24.94,0.0004023045,0.0005667408783890832,0.0008203348363578918,0.0010630442015834296,0.0012764078832559614,0.0014532771621734472,0.0015841701151792444,0.0016603368581075714
24.945,0.0004010432,0.0005718442235099108,0.0008356990479971625,0.0010882458942921003,0.0013095110412201878,0.0014924640312131338,0.0016271707279138107,0.0017051395479604436
24.95,0.0003994652,0.0005764484721809092,0.0008502836671133893,0.0011126090830685083,0.0013417123981494048,0.00153047742006351,0.0016686625654463954,0.0017481890447155666
24.955000000000002,0.00039754989999999995,0.0005805533214326778,0.0008640808488118377,0.001136076741430902,0.001372973063708194,0.0015672609887728375,0.0017086046560485962,0.0017894673722120454
24.96,0.0003952671,0.0005841537850023244,0.0008770898995999651,0.00115859615223632,0.0014032423682374814,0.0016027597508179218,0.0017469585593839854,0.0018289610827104219
24.965,0.0003925766,0.0005872395636699512,0.0008893142028138432,0.0011801222377140728,0.0014324569505142469,0.001636921106778053,0.001783688754622756,0.001866660600543105
24.97,0.00038942999999999996,0.0005897962328439217,0.0009007601387174634,0.001200620934496618,0.0014605438666522273,0.0016696963508888553,0.0018187651025229046,0.0019025612682260417
24.975,0.00038577880000000003,0.0005918033890756509,0.000911433475889642,0.0012200675289364255,0.0014874227092885623,0.0017010379958488616,0.001852162310187468,0.0019366612834723449
24.98,0.0003815886,0.0005932345525777058,0.0009213371846519759,0.0012384442666024456,0.001513010123059891,0.001730897492080285,0.0018838600942180047,0.0019689606390150345
24.985,0.0003768488,0.0005940559465139886,0.0009304664686608937,0.0012557339810387884,0.001537221872700973,0.001759220177252582,0.001913839808308164,0.0019994572661647223
24.990000000000002,0.00037157250000000003,0.0005942328723708499,0.000938809199195209,0.0012719188578366465,0.0015599798454792489,0.0017859465383947295,0.0019420856953828427,0.00202814883843935
24.995,0.00036579010000000004,0.0005937374698949641,0.0009463468823481416,0.0012869798126601843,0.0015812180654225859,0.001811015139725555,0.001968585635308186,0.0020550351368744343
25.0,0.0003595419,0.0005925515794896163,0.0009530517936961714,0.001300892013221329,0.001600882390240089,0.0018343624533072851,0.0019933267421063756,0.0020801160411316375
25.005,0.0003528709,0.0005906722356157293,0.0009588894011683808,0.0013136254489052273,0.0016189325280228256,0.0018559280211789483,0.002016294952321483,0.0021033937189952603
25.01,0.000345816,0.0005881110465695043,0.0009638186147436325,0.0013251428449971838,0.0016353389272577117,0.0018756566349105875,0.0020374714313708526,0.002124871116177282
25.015,0.0003384048,0.0005848925461338123,0.0009677951585658138,0.0013354002426287583,0.0016500804288989914,0.0018935021627236094,0.002056831712580758,0.002144551957415153
25.02,0.0003306471,0.0005810517079254268,0.0009707779381349692,0.0013443504081508144,0.0016631435398197624,0.0019094325623301067,0.002074348218437034,0.0021624424122018387
25.025000000000002,0.0003225377,0.0005766252149503077,0.000972731700931548,0.0013519429600962257,0.0016745178326501799,0.0019234294971573944,0.0020899902402597556,0.0021785483560606937
25.03,0.00031406669999999997,0.000571643234272376,0.0009736298419239994,0.0013581260658286126,0.0016841927426569777,0.001935487185492297,0.0021037260507090916,0.0021928731759015842
25.035,0.0003052279,0.0005661214537080345,0.0009734539406915316,0.0013628472419481574,0.0016921536015226638,0.00194560818586716,0.0021155242764304824,0.0022054139125161783
25.04,0.0002960244,0.000560060626179767,0.0009721952201519151,0.001366058781088384,0.0016983827661823797,0.001953802269964736,0.0021253596177633082,0.0022161617645547263
25.045,0.00028647039999999996,0.000553447422795624,0.0009698515819796688,0.0013677208707912572,0.0017028593595169357,0.0019600824773508664,0.0021332156895486473,0.00222510075368274
25.05,0.0002765916,0.0005462574980701118,0.000966422258177029,0.0013678031381270618,0.0017055588652109925,0.001964460300619743,0.002139085627888444,0.0022322061028855937
25.055,0.0002664216,0.0005384646448696387,0.0009619062297493539,0.0013662890854052399,0.0017064575060421736,0.0019669456346179718,0.002142975070747446,0.00223744753954242
25.060000000000002,0.0002559991,0.0005300461107647556,0.0009562975291316507,0.0013631748193641408,0.0017055330674511603,0.0019675437518228284,0.002144899216151228,0.0022407893967386
25.065,0.0002453649,0.0005209880034300466,0.0009495835625015186,0.001358467155844117,0.0017027671026596423,0.0019662546908248988,0.0021448793456247616,0.0022421925880900307
25.07,0.0002345577,0.0005112910639542213,0.0009417483172302983,0.00135218277702098,0.0016981496151978932,0.001963076433366807,0.0021429407401237126,0.002241619631701911
25.075,0.00022361240000000001,0.0005009683881025131,0.0009327724932192743,0.001344341200745325,0.0016916779990960042,0.0019580037425950864,0.002139104850143778,0.0022390345139926106
25.080000000000002,0.0002125581,0.0004900459290924285,0.0009226402397519523,0.0013349628814220602,0.001683360335432209,0.001951032676403894,0.00213338697944359,0.0022344074442630147
25.085,0.0002014177,0.0004785595548538633,0.0009113447815480702,0.0013240666684267504,0.001673216123411447,0.001942163592515998,0.002125793582079023,0.0022277174605844397
25.09,0.00019021010000000002,0.0004665460297542303,0.0008988879638064808,0.001311663559696154,0.0016612705410380926,0.0019313983233696429,0.0021163159404726743,0.002218948780834879
25.095,0.0001789468,0.0004540433144490056,0.0008852868165165914,0.0012977612909204957,0.0016475564916434873,0.0019187452631277066,0.002104934676586335,0.0022080949000343494
25.1,0.0001676302,0.00044108920835745345,0.0008705757620488324,0.0012823686413678474,0.0016321137524190315,0.0019042211335111255,0.0020916240619827165,0.0021951594557066676
25.105,0.00015626399999999998,0.0004277149322078639,0.0008548006313773768,0.0012654950289195269,0.0016149817649770322,0.0018878454913205665,0.0020763518198337683,0.0021801501143977335
25.11,0.0001448602,0.00041394456620026405,0.0008380145632751014,0.0012471544349438258,0.001596196398649126,0.0018696380255241328,0.0020590835842455163,0.0021630756251301048
25.115000000000002,0.0001334389,0.0003997983775154134,0.0008202746685015589,0.001227370802261741,0.0015757892848692655,0.0018496172041207737,0.0020397893312702037,0.002143944592017885
25.12,0.00012202340000000001,0.00038529628938276095,0.0008016378772112861,0.0012061812011386203,0.0015537873145329167,0.0018277980832585364,0.0020184481939930317,0.00212276366005433
25.125,0.000110636,0.000370462579190481,0.0007821595418530558,0.0011836385003633145,0.0015302148437631381,0.001804192287001467,0.0019950533646701726,0.002099537919984538
25.13,9.929707e-05,0.0003553255166501298,0.0007618902071243322,0.0011598079801677565,0.0015050931364206657,0.0017788053088635216,0.001969611266501447,0.0020742684421996586
25.135,8.802469e-05,0.0003399175531678157,0.0007408763445326687,0.0011347639184150417,0.0014784424189718537,0.0017516371576953098,0.0019421405840411659,0.0020469527472026508
25.14,7.683146e-05,0.0003242743840684466,0.0007191628225971189,0.0011085850971177145,0.0014502843104035822,0.0017226846067649696,0.0019126696239510788,0.002017586349546597
25.145,6.572061e-05,0.00030843300627037625,0.0006967962122544619,0.001081350057734077,0.001420644046063487,0.0016919446564460595,0.0018812324631568133,0.0019861649995746985
25.150000000000002,5.4685990000000004e-05,0.00029243105931534897,0.0006738299085280023,0.0010531349797961525,0.0013895540621874766,0.0016594205911053303,0.001847866606544558,0.0019526891665327239
25.155,4.3718990000000005e-05,0.00027630036816294603,0.0006503222424790346,0.0010240070571081172,0.0013570508697140235,0.0016251220177199825,0.0018126051278980091,0.001917162432797204
25.16,3.281245e-05,0.0002600641854281861,0.0006263348954788901,0.000994021937582811,0.0013231733770582145,0.0015890662760201673,0.0017754722061804457,0.001879591532502792
25.165,2.1959539999999998e-05,0.00024374260494933287,0.000601935692176313,0.0009632294583508765,0.0012879671705696796,0.0015512849120300732,0.0017364869029807793,0.001839992056722734
25.17,1.1155200000000001e-05,0.00022734977639651366,0.0005771905477411224,0.0009316714411575205,0.0012514793210742614,0.001511819129459205,0.0016956596246243208,0.0017983839582032687
25.175,3.953022e-07,0.00021089732788615468,0.0005521599949413774,0.0008993855133032671,0.0012137586785247894,0.0014707189089206705,0.0016529957362303401,0.0017547915873781506
25.18,-1.032423e-05,0.0001944002593735217,0.0005268986954202711,0.0008664115524373684,0.0011748592267016521,0.0014280435797818275,0.0016085031769401935,0.001709245892840834
25.185000000000002,-2.100452e-05,0.00017787199767683017,0.0005014462859706756,0.0008327875089716303,0.0011348338888072943,0.001383851901637118,0.0015621906662517137,0.001661776511406712
25.19,-3.16466e-05,0.0001613280710799069,0.000475829401239038,0.0007985536628460665,0.0010937380041453483,0.001338201859654236,0.0015140750269147362,0.0016124135250740468
25.195,-4.225583e-05,0.0001447872847377455,0.00045006472454764293,0.0007637548319725793,0.0010516318046242363,0.0012911505334672682,0.001464186465028776,0.001561188832369064
25.2,-5.2839999999999996e-05,0.0001282657911645222,0.000424158220173336,0.0007284360660363175,0.0010085769209591943,0.0012427498664480563,0.0014125666000076955,0.001508132658228313
25.205000000000002,-6.340569e-05,0.00011177537036558986,0.00039811008626038324,0.0006926425475926538,0.0009646370101384391,0.0011930487794781302,0.0013592693705807692,0.0014532755451314204
25.21,-7.395507e-05,9.531930537876645e-05,0.00037191691518247133,0.0006564165479595284,0.0009198748756343764,0.0011420937741863284,0.00130435742456174,0.0013966481056328689
25.215,-8.448495e-05,7.889154991616203e-05,0.00034557494180563453,0.0006197965116299769,0.0008743509883456707,0.0010899321549965421,0.0012478992456050665,0.0013382830083700325
25.22,-9.498637000000001e-05,6.247898020124163e-05,0.00031908336737103394,0.0005828179066118975,0.0008281232590256773,0.00103661657328224,0.0011899672342836625,0.0012782183694892162
25.225,-0.0001054423,4.6061909796509456e-05,0.00029244283543600604,0.0005455109814477574,0.0007812436713236006,0.0009822052793079451,0.0011306326665445122,0.001216497402404191
25.23,-0.0001158277,2.9617917096795774e-05,0.00026565439348080213,0.000507900440117245,0.0007337573097195119,0.0009267626515401944,0.0010699632987564711,0.0011531692375787981
25.235,-0.0001261148,1.3127485654187287e-05,0.00023871876004106588,0.00047000614132351,0.000685703297058039,0.0008703590722659601,0.0010080232792185023,0.0010882901038449422
25.240000000000002,-0.00013628080000000002,-3.4197592085939167e-06,0.00021163680818354598,0.00043184483224090626,0.0006371177713069965,0.0008130704811005862,0.0009448755594110821,0.0010219250620257696
25.245,-0.0001463099,-2.002176218985816e-05,0.0001844097265374712,0.0003934306817526011,0.0005880363822865938,0.0007549759028829955,0.0008805842936704005,0.0009541482072000145
25.25,-0.0001561888,-3.666582079550649e-05,0.0001570372911581703,0.00035477296893053395,0.000538493982374152,0.0006961518541959598,0.00081521487740376,0.0008850397127626958
25.255,-0.0001658993,-5.332984884342429e-05,0.00012951895129463314,0.00031587617031699313,0.0004885258938917294,0.0006366693303543863,0.0007488359583456648,0.000814684873636266
25.26,-0.00017541910000000002,-6.998695518803735e-05,0.00010185261283405809,0.0002767380443218203,0.000438165651495313,0.0005765893084694778,0.0006815182240536939,0.000743170667330938
25.265,-0.0001847287,-8.660331750745633e-05,7.40405397409452e-05,0.0002373555647834341,0.0003874488265364868,0.0005159668400183691,0.000613339412066985,0.0006705897231383653
25.27,-0.0001938145,-0.00010314017877333132,4.609190563345384e-05,0.00019772816552007376,0.0003364127060939533,0.0004548532805451925,0.0005443850880303016,0.0005970413333134746
25.275000000000002,-0.00020266320000000002,-0.00011956234951862437,1.801888469921649e-05,0.00015785507777623178,0.0002850893002147068,0.00039329330417514196,0.0004747424071773562,0.0005226264682575707
25.28,-0.00021125870000000002,-0.00013583915250091238,-1.0161214683655252e-05,0.00011773928035129158,0.0002335051135466774,0.00033132896172384497,0.00040450007206819843,0.0004474495163412221
25.285,-0.0002195851,-0.0001519466546693498,-3.842701724310693e-05,7.738850123597025e-05,0.00018167912408995532,0.00026900099475957976,0.0003337457655669383,0.00037161744692761013
25.29,-0.0002276332,-0.00016786755306029739,-6.675340553496088e-05,3.681670384753349e-05,0.0001296232092849181,0.000206350684903987,0.00026256522521759363,0.00029524005345764646
25.295,-0.0002354066,-0.0001835883204478411,-9.510968074097782e-05,-3.9530219582464e-06,7.734632764437799e-05,0.00014342311480971138,0.00019104432176087057,0.00021843233010186166
25.3,-0.0002429202,-0.00019910047168055444,-0.00012346159501004872,-4.489042250834473e-05,2.485600474015767e-05,8.026559513220214e-05,0.00011926787653254327,0.00014131266842164864
25.305,-0.0002501912,-0.00021440189432771174,-0.00015177361428642496,-8.596089147088547e-05,-2.7839640048751293e-05,1.6925279218236468e-05,4.7318759127878854e-05,6.400061387003525e-05
25.310000000000002,-0.0002572299,-0.00022949805035188284,-0.0001800123282415347,-0.00012712933136221511,-8.073062201465465e-05,-4.6554197688743334e-05,-2.472366414005983e-05,-1.3386384603665563e-05
25.315,-0.0002640375,-0.0002443974435507259,-0.00020814599724578212,-0.00016835948451909244,-0.00013380004387041246,-0.00011013136943543867,-9.678085238419424e-05,-9.073194806593162e-05
25.32,-0.0002706074,-0.0002591087796427438,-0.00023614689112013473,-0.00020961539080856549,-0.00018702262680881165,-0.0001737673719701642,-0.00016877528553048326,-0.00016792224326369514
25.325,-0.000276927,-0.0002736368043715509,-0.00026399227438867026,-0.0002508612268197818,-0.00024036332571092031,-0.00023742428746252012,-0.00024062991552512632,-0.0002448461894779143
25.330000000000002,-0.0002829787,-0.00028797935026476457,-0.0002916652533218347,-0.00029206135353220187,-0.0002937776702144971,-0.0003010631953563131,-0.00031226850893475994,-0.00032139607801326723
25.335,-0.000288743,-0.0003021286618278287,-0.0003191577564179803,-0.00033318339493344437,-0.00034721618590564024,-0.0003646448827515971,-0.00038361932379001994,-0.0003974712626581965
25.34,-0.0002942044,-0.0003160666637149453,-0.0003464647238406998,-0.0003741937517781306,-0.00040062171180398054,-0.00042812287930303015,-0.0004546110740729633,-0.000472974178455759
25.345,-0.0002993588,-0.0003297704651964695,-0.0003735852296832533,-0.00041506138846310385,-0.00045393493263062016,-0.0004914450165122099,-0.0005251766658860434,-0.000547814464326329
25.35,-0.0003042174,-0.0003432123163018099,-0.0004005153421135231,-0.00045575424573415384,-0.0005070922258628355,-0.0005545483075417049,-0.0005952489671666394,-0.0006219056334654492
25.355,-0.0003088006,-0.000356364514260151,-0.0004272442747519765,-0.0004962389996196019,-0.0005600265679407846,-0.0006173582753408087,-0.0006647595082933089,-0.0006951651969673146
25.36,-0.0003131238,-0.00036921148374428675,-0.0004537590071599174,-0.0005364880683361218,-0.0006126756973364089,-0.0006797969745187467,-0.0007336444780492386,-0.0007675224264449985
25.365000000000002,-0.00031719120000000005,-0.0003817469183145458,-0.0004800384054705263,-0.0005764736521040998,-0.0006649776185010884,-0.000741779566397376,-0.0008018382802649764,-0.000838913685961646
25.37,-0.0003209936,-0.0003939745346783186,-0.0005060559078011345,-0.000616167712807209,-0.0007168723566983175,-0.0008032180169101483,-0.000869273802200418,-0.0009092840700110009
25.375,-0.0003245099,-0.0004059061286893692,-0.0005317840453673932,-0.0006555418339745341,-0.0007683036387961112,-0.0008640252390715341,-0.0009358833474268705,-0.0009785889005991474
25.38,-0.00032771540000000004,-0.00041755198826126964,-0.0005571937754423296,-0.0006945613002760859,-0.0008192143334556385,-0.0009241131951007252,-0.0010015942966050183,-0.0010467888465280435
25.385,-0.00033058919999999996,-0.0004289172943713282,-0.0005822590092161009,-0.0007331855614711171,-0.0008695472696732972,-0.0009833963165142706,-0.0010663312346026852,-0.001113850273056364
25.39,-0.0003331187,-0.0004399984692487051,-0.000606957938658067,-0.000771368001371404,-0.0009192440665348285,-0.0010417926340848503,-0.0011300170989782445,-0.0011797434512281226
25.395,-0.0003353022,-0.0004507825456713217,-0.0006312729158530096,-0.0008090572754543994,-0.0009682443447464424,-0.001099224747910521,-0.0011925754099774478,-0.001244440964112669
25.400000000000002,-0.0003371529,-0.0004612495363195505,-0.0006551888505527102,-0.0008461997739136503,-0.0010164853971060296,-0.001155620492865306,-0.0012539331529982977,-0.0013079163266856784
25.405,-0.0003387028,-0.00047137524540790754,-0.0006786884320921778,-0.0008827403785918125,-0.0010639002772386635,-0.0012109111022759525,-0.0013140216607384193,-0.0013701407171546537
