time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
36.475,-4.4566550000000004e-05,-6.279339622022341e-05,-9.635423327138408e-05,-0.00013629850231720777,-0.00018012575772686587,-0.00022382494478236385,-0.0002605544871818499,-0.0002843326811921911
36.480000000000004,-4.4941369999999994e-05,-6.530848286797045e-05,-0.00010251784298468429,-0.0001460780034646464,-0.00019291501198077994,-0.00023880325715500093,-0.0002769525087154634,-0.000301264118183256
36.485,-4.538559e-05,-6.78446227424779e-05,-0.00010872950428596116,-0.0001558943109369135,-0.00020567279311807578,-0.00025360841466736647,-0.00029301271658403294,-0.0003177559077603108
36.49,-4.590169e-05,-7.040816831082393e-05,-0.00011497994981615426,-0.00016573347556841553,-0.0002183794558936232,-0.0002682306228170754,-0.0003087157178350378,-0.00033380907362589446
36.495,-4.648707e-05,-7.300947915173532e-05,-0.00012125862118691772,-0.00017558052091110431,-0.0002310149050783766,-0.00028265755944528227,-0.00032404639289392934,-0.0003494251127511786
36.5,-4.7134380000000006e-05,-7.566135616792213e-05,-0.00012755608883972797,-0.00018541977943529396,-0.0002435603813244691,-0.0002968744879933141,-0.0003389958419885815,-0.00036460638206471825
36.505,-4.783348e-05,-7.837385795087507e-05,-0.00013386322711489646,-0.0001952323296445887,-0.0002559964401348202,-0.0003108620418708385,-0.0003535592362474954,-0.0003793535917052609
36.51,-4.8573169999999996e-05,-8.115422018837742e-05,-0.00014017460501820623,-0.000204998715786733,-0.0002683050223261141,-0.0003245996356488289,-0.0003677375463869045,-0.00039366836492396335
36.515,-4.934402e-05,-8.400293538746766e-05,-0.00014648643370559385,-0.00021469757452507475,-0.00028046638719133856,-0.0003380648698262773,-0.00038153395848512567,-0.0004075514034496389
36.52,-5.013923e-05,-8.69135144222052e-05,-0.0001527959346048645,-0.00022430696917079493,-0.0002924582150099843,-0.0003512354863850416,-0.0003949522788959454,-0.0004210031064087686
36.525,-5.0953400000000006e-05,-8.987512832702056e-05,-0.00015910171114501254,-0.000233807466132596,-0.0003042566772397457,-0.000364092788226044,-0.0004079970937567999,-0.0004340258883062176
36.53,-5.178287e-05,-9.287265374878891e-05,-0.00016540052092380527,-0.00024318152070611408,-0.0003158347988958438,-0.0003766210784654954,-0.00042067097108361044,-0.0004466230237080614
36.535000000000004,-5.262638e-05,-9.588927259944869e-05,-0.00017168628930344207,-0.00025241433285291755,-0.00032716375608510354,-0.00038880834886552694,-0.0004329743610476178,-0.00045879938031649897
36.54,-5.348535e-05,-9.890841183413476e-05,-0.0001779489037085473,-0.0002614932601314242,-0.0003382142697712419,-0.00040064544013569345,-0.00044490544122583863,-0.00047056121636666887
36.545,-5.436391e-05,-0.00010191526682362049,-0.000184173548528327,-0.00027040645162263176,-0.00034895838268638753,-0.00041212448717359437,-0.0004564603549619788,-0.0004819156378822835
36.550000000000004,-5.526734e-05,-0.00010489802671445175,-0.00019034095163203142,-0.0002791413321059505,-0.0003593715202197212,-0.0004232374002164099,-0.0004676339594433029,-0.0004928701373393947
36.555,-5.6200770000000004e-05,-0.00010784994133845768,-0.00019642984417860674,-0.00028768470967625983,-0.000369435733978945,-0.00043397622211474384,-0.0004784222081327923,-0.0005034337029635477
36.56,-5.717115e-05,-0.00011076765895745835,-0.00020241688846435875,-0.0002960203412309805,-0.000379139159553113,-0.000444331170894112,-0.000488821380446571,-0.0005136150290961871
36.565,-5.81893e-05,-0.0001136499897756347,-0.00020827739730312474,-0.0003041279300718849,-0.0003884751262001824,-0.0004542902145715163,-0.0004988276906510772,-0.0005234215460559584
36.57,-5.926809e-05,-0.00011649737392652415,-0.00021398651522748055,-0.00031198361809629615,-0.0003974409007346666,-0.0004638400841998757,-0.0005084372301928191,-0.0005328592386779951
36.575,-6.041869e-05,-0.0001193129794828205,-0.000219521806567237,-0.0003195628543800071,-0.0004060373595314524,-0.00047296947149670545,-0.000517647374559262,-0.000541934239973586
36.58,-6.164909e-05,-0.00012210086477289607,-0.00022486302453045683,-0.00032684101654170976,-0.0004142657258511565,-0.0004816696828485455,-0.0005264555238790171,-0.000550651825057989
36.585,-6.296255e-05,-0.00012486354280680272,-0.0002299912824320198,-0.00033379361304749334,-0.0004221240546424285,-0.0004899344898290519,-0.0005348575463935877,-0.0005590149197681006
36.59,-6.435468e-05,-0.00012760345254446634,-0.00023489218746035903,-0.0003404002722410234,-0.00042960843144964635,-0.0004977633669404948,-0.0005428505975288779,-0.0005670266215548796
36.595,-6.581226e-05,-0.0001303193758503503,-0.00023955417272686623,-0.0003466434652704017,-0.00043671031706997226,-0.0005051591186657473,-0.0005504315124181556,-0.0005746878964067044
36.6,-6.73148e-05,-0.0001330070090474096,-0.00024397085358464842,-0.00035251085235392165,-0.0004434190002246934,-0.000512128874931183,-0.000557599606105069,-0.000581999413410875
36.605000000000004,-6.883966e-05,-0.00013565614979716166,-0.0002481394032940494,-0.00035799351715908034,-0.0004497211351209882,-0.000518680857774432,-0.0005643558427225426,-0.0005889597374885508
36.61,-7.036706999999999e-05,-0.00013824949234354862,-0.0002520589383890944,-0.0003630845490358473,-0.00045560127657265473,-0.0005248215291756924,-0.000570702366704597,-0.0005955641937985456
36.615,-7.18831e-05,-0.00014076652016964652,-0.00025573204091458297,-0.0003677814031667442,-0.00046104628592827065,-0.0005305567591164781,-0.0005766454158429224,-0.0006018077161912916
36.62,-7.338318e-05,-0.00014318305492196293,-0.00025916027967769233,-0.0003720828203056367,-0.0004660439864833318,-0.0005358880214870799,-0.0005821921603771231,-0.0006076824012152823
36.625,-7.487242e-05,-0.00014547565756475942,-0.00026234330271228596,-0.00037598961068605063,-0.0004705851828672358,-0.0005408131018584065,-0.0005873507586834323,-0.0006131790650144028
36.63,-7.636310000000001e-05,-0.0001476265112686215,-0.00026527842605431333,-0.0003795056163452515,-0.00047466543628492424,-0.0005453277636693431,-0.000592130195228889,-0.0006182891912788304
36.635,-7.787326e-05,-0.00014962546499448895,-0.00026795878414434874,-0.00038263623026076537,-0.000478284191372162,-0.0005494257520922858,-0.0005965376666059083,-0.0006230047045263669
36.64,-7.942282e-05,-0.00015147086502013713,-0.00027037247197822745,-0.00038538651532792913,-0.0004814434929009721,-0.0005530990053417964,-0.0006005759368520303,-0.0006273175734662864
36.645,-8.102677e-05,-0.00015317273063731896,-0.00027250689133068813,-0.00038776306161444896,-0.00048415052061193445,-0.0005563419059377843,-0.0006042450808698061,-0.0006312232487775389
36.65,-8.269237e-05,-0.00015475022013078133,-0.000274350635280043,-0.0003897721662632895,-0.0004864164395339262,-0.0005591517498240073,-0.000607541284514196,-0.000634720274573876
36.655,-8.441898999999999e-05,-0.00015622556120713118,-0.0002758939831136385,-0.00039141625333708645,-0.00048825316007372746,-0.0005615268557555979,-0.0006104544217831565,-0.0006378076140201628
36.660000000000004,-8.619673e-05,-0.00015762301335070115,-0.000277134973621911,-0.00039269663692104314,-0.0004896757114035762,-0.0005634699889621363,-0.0006129721553995561,-0.0006404874381464988
36.665,-8.800785e-05,-0.00015896256464503755,-0.0002780794924562697,-0.00039361196374260653,-0.000490699281800726,-0.0005649861919978739,-0.0006150795118258375,-0.0006427625078479728
36.67,-8.982923e-05,-0.00016025607413586512,-0.00027874146774784474,-0.00039415910016426864,-0.0004913376162014621,-0.0005660817591008121,-0.0006167603596204111,-0.0006446348984878595
36.675000000000004,-9.163511e-05,-0.0001615073919667608,-0.00027914390174478375,-0.00039433728023693823,-0.0004916038608984012,-0.0005667654371811799,-0.0006180014765638429,-0.0006461071604250832
36.68,-9.340222e-05,-0.00016270953625743627,-0.00027931372507328353,-0.00039414793042661674,-0.0004915068656754219,-0.0005670447797248608,-0.0006187917091267331,-0.0006471788483421695
36.685,-9.511330999999999e-05,-0.00016384741452660578,-0.0002792791611763215,-0.0003935979080411513,-0.0004910514564232087,-0.0005669260469740397,-0.0006191242260562701,-0.0006478468112983235
36.69,-9.675912e-05,-0.00016490220334801397,-0.00027906700166326336,-0.0003927022179008268,-0.0004902395636211898,-0.0005664144392435453,-0.0006189983332301357,-0.0006481060094874233
36.695,-9.833988e-05,-0.00016585310848082354,-0.0002786970340760707,-0.0003914821245031935,-0.0004890687312593591,-0.000565511186012985,-0.0006184171428316006,-0.0006479473187289671
36.7,-9.986356e-05,-0.00016668366669038372,-0.00027818214254668824,-0.0003899662808011027,-0.00048753582633182186,-0.0005642154694817476,-0.0006173889539243067,-0.0006473601959774536
36.705,-0.00010134340000000001,-0.0001673845175532165,-0.00027752748829476537,-0.0003881878565902333,-0.0004856386568144679,-0.000562524206476216,-0.0006159253706456357,-0.0006463330892956595
36.71,-0.0001027944,-0.00016795392615164944,-0.00027673057613282156,-0.0003861798155234716,-0.00048337687121546017,-0.0005604314876744952,-0.0006140380953900086,-0.0006448532375089645
36.715,-0.0001042299,-0.00016840102677875395,-0.000275787128571621,-0.00038397425679887723,-0.0004807569570284484,-0.0005579329257233717,-0.0006117399381667207,-0.0006429109883795609
36.72,-0.0001056611,-0.00016874162607240803,-0.00027469197686538874,-0.00038159638809842676,-0.0004777907240205843,-0.0005550246044465584,-0.0006090401672919241,-0.0006404982721997957
36.725,-0.00010709740000000001,-0.0001689955387272874,-0.0002734422429887915,-0.00037906201763885056,-0.0004744951402432156,-0.0005517045725676302,-0.0006059426878331727,-0.0006376092170829805
36.730000000000004,-0.000108545,-0.00016918472299489327,-0.0002720406464441163,-0.0003763776723529215,-0.00047089208019383377,-0.0005479752172470358,-0.0006024459734313378,-0.0006342413956161626
36.735,-0.0001100046,-0.0001693303713127338,-0.00027049621998461007,-0.00037354120767563506,-0.0004670059146855129,-0.0005438439366307207,-0.0005985427055406256,-0.0006303953623291525
36.74,-0.0001114712,-0.00016945175460372747,-0.00026882489391761005,-0.0003705452323385742,-0.0004628619090421642,-0.000539324395556818,-0.0005942217650133849,-0.0006260750423914287
36.745,-0.0001129346,-0.0001695637095095815,-0.0002670469058167575,-0.0003673795587568542,-0.0004584826901950812,-0.0005344349407037385,-0.0005894692300418467,-0.0006212857923163634
36.75,-0.00011438190000000001,-0.0001696761125620199,-0.0002651847035525672,-0.000364035234435201,-0.00045388653914186106,-0.0005291974290048685,-0.0005842713644099609,-0.0006160335350591384
36.755,-0.0001157993,-0.00016979328567440504,-0.00026325982004986044,-0.00036050739273563973,-0.0004490858339593922,-0.0005236346119218788,-0.0005786171257563306,-0.0006103231199692687
36.76,-0.0001171727,-0.00016991540278693423,-0.0002612915253183647,-0.0003567986028485768,-0.00044408807826269914,-0.0005177687072262627,-0.0005725019549277989,-0.0006041583961489096
36.765,-0.00011849049999999999,-0.0001700376688636575,-0.00025929372728896783,-0.00035291838837306605,-0.00043889546671584925,-0.0005116176458299696,-0.0005659283591945132,-0.000597540217081364
36.77,-0.0001197433,-0.00017015120892810927,-0.00025727419528885387,-0.00034888276180514394,-0.00043350660487120174,-0.000505193364077729,-0.0005589067772013024,-0.000590466410049822
36.775,-0.00012092139999999999,-0.00017024544047623933,-0.0002552362318952454,-0.00034471406355499984,-0.00042792007566490786,-0.0004985026122238073,-0.0005514566054965694,-0.0005829338586750532
36.78,-0.0001220159,-0.00017030807931791957,-0.0002531790898373817,-0.00034043789907882763,-0.0004221358267357785,-0.0004915468606755436,-0.000543603812049785,-0.0005749390423638095
36.785000000000004,-0.0001230214,-0.00017032449719509555,-0.0002510982178817333,-0.00033607914545407346,-0.00041615546847745646,-0.00048432269198509783,-0.0005353768634647992,-0.0005664783231523889
36.79,-0.0001239336,-0.00017027772353375766,-0.00024898583318688024,-0.0003316584902987485,-0.0004099822239777052,-0.00047682333396461505,-0.0005268024131543148,-0.000557548702813855
36.795,-0.0001247466,-0.00017015345233155932,-0.0002468361533629939,-0.00032719446948834517,-0.0004036251091459984,-0.00046904546164851316,-0.0005179059784437677,-0.0005481533932349427
36.800000000000004,-0.0001254521,-0.00016993684196886074,-0.00024464233138611846,-0.00032269831768070407,-0.0003970945910499669,-0.00046098782530498337,-0.0005087053454409504,-0.0005382990581728181
36.805,-0.000126041,-0.00016961480574093513,-0.0002423984349604044,-0.00031817517379809557,-0.00039040340966263075,-0.00045265466051144624,-0.0004992106726573138,-0.0005279979931219999
36.81,-0.0001265027,-0.00016917663235352243,-0.00024009946890333957,-0.00031362454242892164,-0.0003835657836670272,-0.00044405651442894613,-0.0004894245659811185,-0.0005172681276002636
36.815,-0.0001268273,-0.00016861286151388704,-0.0002377395157546956,-0.00030903978598800807,-0.0003765951332513123,-0.0004352083161379643,-0.0004793420761538972,-0.0005061308040189969
36.82,-0.0001270053,-0.00016791725149004755,-0.00023531289550453484,-0.00030441122147665026,-0.00036950519740454253,-0.00042612961818542714,-0.0004689551337504732,-0.0004946112434618795
36.825,-0.00012702959999999998,-0.00016708607120111157,-0.00023281299958213627,-0.00029972702774058046,-0.0003623089796035826,-0.00041684180806327584,-0.0004582553655269919,-0.0004827363503917189
36.83,-0.0001268978,-0.00016611635212884776,-0.0002302303436275207,-0.0002949731998026653,-0.0003550168594025682,-0.00040736420148454797,-0.0004472360896187067,-0.00047053153523238516
36.835,-0.0001266109,-0.00016500679517352857,-0.00022755345975848917,-0.0002901359578041863,-0.0003476373226468967,-0.00039771309123586983,-0.00043589643072235716,-0.0004580203816205475
36.84,-0.0001261714,-0.00016375840988872527,-0.00022477008038353395,-0.0002852037887050302,-0.0003401775549152358,-0.0003879014855303853,-0.00042424437139294596,-0.000445224697449468
36.845,-0.0001255819,-0.00016237246196989282,-0.00022186637187149045,-0.0002801667130158637,-0.0003326415715886807,-0.00037793744631013616,-0.0004122961218656387,-0.00043216276491195836
36.85,-0.000124846,-0.00016085044707039734,-0.00021882870731069026,-0.0002750173184271538,-0.00032503051656879937,-0.00036782559585846186,-0.0004000763257949976,-0.00041885038548321026
36.855000000000004,-0.0001239682,-0.0001591923305131439,-0.0002156438251278589,-0.0002697496050062977,-0.00031734127597669154,-0.00035756759440722894,-0.00038761531395873727,-0.0004053006631645283
36.86,-0.0001229541,-0.00015739699193838334,-0.0002123008489686008,-0.00026435940661476576,-0.0003095672593472756,-0.00034716490974492133,-0.00037494748395712333,-0.00039152606126336125
36.865,-0.0001218116,-0.0001554620227249276,-0.00020879201731078054,-0.00025884352640140806,-0.0003016985291436591,-0.00033662047803871846,-0.0003621083314992575,-0.0003775395623284083
36.87,-0.0001205524,-0.00015338281152832463,-0.00020511162550227997,-0.00025319740590347493,-0.00029372103738556615,-0.00032593853432396144,-0.00034913030354129915,-0.00036335439269721993
36.875,-0.0001191913,-0.00015115555907387282,-0.0002012576595556356,-0.000247416061335124,-0.00028561954156815315,-0.0003151269288035471,-0.0003360424694351304,-0.00034898671787394775
36.88,-0.0001177454,-0.0001487774265808441,-0.00019722974207176205,-0.00024149194066371113,-0.00027737761307545177,-0.00030419536820688024,-0.0003228677955106671,-0.00033445471733197977
36.885,-0.00011623079999999999,-0.0001462491811570811,-0.0001930291798155677,-0.00023541545481839624,-0.00026898016790399,-0.00029315532387089085,-0.000309623735095904,-0.0003197796313549841
36.89,-0.0001146605,-0.0001435780799393166,-0.0001886598101214904,-0.00022917667531535603,-0.00026041668644928806,-0.0002820202974075746,-0.0002963244649525108,-0.0003049872382236076
36.895,-0.00011304349999999999,-0.00014077415790725417,-0.0001841233496787287,-0.00022276171364016636,-0.00025167832269910596,-0.0002708002597435765,-0.0002829779995182183,-0.00029010330722785
36.9,-0.0001113833,-0.00013785367379199248,-0.0001794230511837427,-0.00021615754517503996,-0.00024276243619551996,-0.00025950436792051315,-0.0002695916320753132,-0.000275156891155334
36.905,-0.0001096767,-0.0001348359362929789,-0.00017456230287089418,-0.0002093517350377307,-0.0002336709770866437,-0.00024813876679752,-0.0002561719364818014,-0.0002601781095665841
36.910000000000004,-0.0001079165,-0.00013173916057704666,-0.00016954331504791774,-0.00020233218388305635,-0.0002244079754598586,-0.00023670482862066922,-0.00024272430267474647,-0.0002451957342415315
36.915,-0.0001060907,-0.0001285798375243425,-0.00016436963419029946,-0.00019509069483764264,-0.00021498026347135455,-0.00022520176730702381,-0.00022925582270243202,-0.0002302386030881136
36.92,-0.00010418560000000001,-0.00012536981734409538,-0.00015904632831582378,-0.0001876240991634232,-0.000205395673651998,-0.00021362741814241886,-0.00021577544886936106,-0.00021533484932776033
36.925000000000004,-0.0001021889,-0.00012211208873398434,-0.0001535779263483768,-0.000179933011277914,-0.00019565931855719122,-0.00020197719392482265,-0.00020229174608928904,-0.0002005092108526745
36.93,-0.0001000916,-0.00011880206021458492,-0.000147970221387699,-0.00017202431062191253,-0.00018577454493240724,-0.00019024721747997077,-0.0001888146295983762,-0.00018578467913523555
36.935,-9.788789000000001e-05,-0.0001154280931060271,-0.00014222972979010856,-0.00016391096065464824,-0.00017574255259640402,-0.0001784351577416695,-0.00017535497350789335,-0.00017118222100894934
36.94,-9.557663e-05,-0.00011197219796655425,-0.00013636195173138022,-0.00015561013394101158,-0.00016556178802696738,-0.0001665396598287458,-0.00016192321160918201,-0.0001567195705227931
36.945,-9.316088e-05,-0.00010841303642392378,-0.00013037086084391152,-0.00014714201272942755,-0.000155229333821914,-0.00015456066796212703,-0.00014852928635322824,-0.00014241138041551224
36.95,-9.064568999999999e-05,-0.00010473087362201615,-0.00012426006611935216,-0.00013852966752768685,-0.00014474430661268932,-0.00014250099936827454,-0.0001351841962121022,-0.0001282709785587531
36.955,-8.803872000000001e-05,-0.00010090894616055518,-0.0001180309676791677,-0.00012979536867904995,-0.00013410803405296195,-0.0001303644625330776,-0.00012189821426266324,-0.00011430883815370472
36.96,-8.535055e-05,-9.693576484294423e-05,-0.00011168264520311559,-0.000120958362742825,-0.00012332534349303718,-0.00011815542991919456,-0.00010868044096468836,-0.00010053246818981693
36.965,-8.259351e-05,-9.280789958906899e-05,-0.00010521332109048766,-0.00011203428407731201,-0.00011240650664797678,-0.00010587989134043932,-9.55395390967643e-05,-8.69475879444266e-05
36.97,-7.977987e-05,-8.852956795570084e-05,-9.86199543253229e-05,-0.0001030330173324537,-0.00010136622523508016,-9.354463443299553e-05,-8.248225455402922e-05,-7.355715154143877e-05
36.975,-7.691962e-05,-8.411366601260333e-05,-9.190061656719248e-05,-9.395988315001902e-05,-9.022436454684766e-05,-8.115924479772297e-05,-6.951453432594486e-05,-6.036293981115484e-05
36.980000000000004,-7.401951999999999e-05,-7.95794908519219e-05,-8.505485915604423e-05,-8.481545074488744e-05,-7.90038646745242e-05,-6.873607132341285e-05,-5.664064145095875e-05,-4.736498791117258e-05
36.985,-7.108434000000001e-05,-7.49508973573494e-05,-7.808529766471354e-05,-7.559728311824497e-05,-6.772948550430604e-05,-5.6291337113835396e-05,-4.3863766572894066e-05,-3.4562217591345934e-05
36.99,-6.811911e-05,-7.025251806312932e-05,-7.099733344434897e-05,-6.630055930169854e-05,-5.64248378571906e-05,-4.384429702235775e-05,-3.118532971125076e-05,-2.1951383281530246e-05
36.995,-6.51298e-05,-6.550709081306706e-05,-6.379920571549887e-05,-5.691972665543599e-05,-4.5110421204194624e-05,-3.141666179893108e-05,-1.8605366546349428e-05,-9.526727097364173e-06
37.0,-6.212266e-05,-6.073563026766381e-05,-5.650381084453487e-05,-4.745239372108046e-05,-3.380443849688126e-05,-1.903371957908617e-05,-6.125423311130865e-06,2.7181257378777344e-06
37.005,-5.9104420000000004e-05,-5.59537597581144e-05,-4.912560990966444e-05,-3.789842007760423e-05,-2.251978286905658e-05,-6.720441448544566e-06,6.252966079725875e-06,1.479275034225458e-05
37.01,-5.608100000000001e-05,-5.1173324367087056e-05,-4.1681681021228644e-05,-2.8262976907574266e-05,-1.1266196070787099e-05,5.498274562673955e-06,1.852545534411776e-05,2.670794475910504e-05
37.015,-5.3056350000000006e-05,-4.640219499527073e-05,-3.41903586113551e-05,-1.8556684185780537e-05,-5.07336990626878e-08,1.7599716329352428e-05,3.0684695142604625e-05,3.84758880626245e-05
37.02,-5.0032000000000005e-05,-4.164424549055256e-05,-2.666974383414431e-05,-8.794922983293355e-06,1.1121558599732155e-05,2.956542249997157e-05,4.272085207718483e-05,5.011028152516669e-05
37.025,-4.700746e-05,-3.69017916165378e-05,-1.9138694978246103e-05,1.0010944401601119e-06,2.2244517491657936e-05,4.138043823450161e-05,5.4620435580598665e-05,6.162396063583457e-05
37.03,-4.398316e-05,-3.2174528327070895e-05,-1.1614503588151581e-05,1.0807204518584407e-05,3.331140307344747e-05,5.303546222307378e-05,6.636928318830714e-05,7.30298788525543e-05
37.035000000000004,-4.096211e-05,-2.7460445523317282e-05,-4.11243804870113e-06,2.059766416186856e-05,4.4314058032701145e-05,6.452659674260766e-05,7.795430980540544e-05,8.434028869556724e-05
37.04,-3.794868e-05,-2.2758172851099815e-05,3.3533257587015485e-06,3.0345294519349326e-05,5.524124274059812e-05,7.585325164848985e-05,8.936421744188991e-05,9.556467897049237e-05
37.045,-3.494814e-05,-1.806836844031536e-05,1.0769380468158414e-05,4.00223373523341e-05,6.607820832392654e-05,8.701647304891588e-05,0.00010059090418227994,0.00010670865186722082
37.050000000000004,-3.196684e-05,-1.339286081194729e-05,1.8124554700242463e-05,4.9603138762726196e-05,7.680864131868442e-05,9.801917582786469e-05,0.00011163245531177371,0.00011777506784178325
37.055,-2.9011689999999998e-05,-8.737521132629374e-06,2.5407224031148866e-05,5.9062604636850304e-05,8.741287246556102e-05,0.00010886255313931041,0.00012249145372478926,0.00012876155263518075
37.06,-2.609197e-05,-4.111113115184874e-06,3.260607125524402e-05,6.837799978885683e-05,9.786982788598955e-05,0.0001195464673808001,0.0001331760512791725,0.00013966200608088382
37.065,-2.322041e-05,4.763987575077029e-07,3.971129605846393e-05,7.753092990412305e-05,0.00010815950743361239,0.0001300708025821674,0.00014370066708353085,0.00015046897516501583
37.07,-2.041059e-05,5.0109900684804345e-06,4.671134161930189e-05,8.650446358337412e-05,0.00011826088798847225,0.0001404327145371111,0.00015408139593030555,0.00016117176439634908
37.075,-1.767559e-05,9.476019769828758e-06,5.359362889697184e-05,9.528398815658586e-05,0.00012815376743139292,0.00015062820450539868,0.0001643349250999097,0.00017175870253903716
37.08,-1.502893e-05,1.3852885440950434e-05,6.0344330495560705e-05,0.00010385685178305346,0.00013781955746178728,0.0001606528417686185,0.00017447630206198557,0.00018221842616531451
37.085,-1.2485160000000001e-05,1.812217783794894e-05,6.694871160877092e-05,0.00011221230858972467,0.00014724248908592994,0.0001705028923742669,0.00018451736004597153,0.00019254148551370445
37.09,-1.005892e-05,2.226410139254268e-05,7.339097801421914e-05,0.00012034074805675505,0.000156410114105205,0.00018017558437972026,0.00019446500252109412,0.0002027210384175686
37.095,-7.762354999999999e-06,2.6258793779165602e-05,7.965415433178694e-05,0.00012823287380953093,0.00016531360605188806,0.00018966896566804787,0.00020432010604710713,0.00021275309177525828
37.1,-5.603285e-06,3.008625102892615e-05,8.571944248691546e-05,0.00013587847765449986,0.00017394731151945772,0.0001989808771564066,0.00021407665531222178,0.0002226357808065217
37.105000000000004,-3.5861230000000003e-06,3.372789342689866e-05,9.156699807169759e-05,0.00014326687352020378,0.0001823094499282805,0.00020810910294696353,0.0002237230528882285,0.00023236968842983458
37.11,-1.7137740000000001e-06,3.7168024531094475e-05,9.717673830043752e-05,0.00015038755098256855,0.00019040244160031296,0.0002170513795315574,0.0002332440003886943,0.00024195781961407992
37.115,1.119325e-08,4.0393621212642576e-05,0.00010252795847680761,0.00015722969320702414,0.0001982315116539441,0.0002258040968737658,0.00024262140063024032,0.00025140400743731763
37.12,1.5861409999999998e-06,4.339534697230116e-05,0.00010760079782040594,0.00016378349822416643,0.00020580459161289935,0.0002343628337565154,0.0002518370256470662,0.0002607128708664221
37.125,3.00907e-06,4.61662499936524e-05,0.00011237602280465303,0.00017003968934342406,0.0002131300660235959,0.0002427212883223367,0.0002608731759783343,0.0002698879100430854
37.13,4.279053e-06,4.870132281651962e-05,0.00011683599339901725,0.00017599008838476606,0.00022021545136006012,0.00025087158474642625,0.00026971409445125644,0.0002789307962545096
37.135,5.3953e-06,5.0996932405494046e-05,0.0001209655928961469,0.00018162804333127566,0.00022706605889432642,0.0002588047908705813,0.0002783468962312297,0.0002878408127280865
37.14,6.356383e-06,5.305093304067694e-05,0.00012475380557184669,0.00018694939353568112,0.00023368458888880632,0.000266512305155852,0.00028676273658768514,0.0002966152506789193
37.145,7.161109e-06,5.4861387500410254e-05,0.00012819370506937623,0.0001919517712183872,0.00024006966387281206,0.00027398582089980346,0.0002949560875206587,0.0003052486123880747
37.15,7.809016e-06,5.642567533955853e-05,0.00013128222964231198,0.0001966337539321378,0.00024621491684509217,0.0002812172384419707,0.000302923705912855,0.00031373210627217644
37.155,8.299177e-06,5.774182673332474e-05,0.00013402143454635572,0.0002009956844742073,0.0002521104532866538,0.0002882002014093179,0.0003106651796044101,0.00032205517576301316
37.160000000000004,8.630639e-06,5.880915482831989e-05,0.00013641849228058326,0.00020503946184540156,0.00025774389700082334,0.00029493045010007244,0.0003181824088566942,0.0003302062578551406
37.165,8.805087000000001e-06,5.962741347421624e-05,0.0001384836490802422,0.0002087665860252182,0.00026310009572879056,0.0003014041851906487,0.00032547730782958627,0.0003381719018879678
37.17,8.827523e-06,6.019786116699224e-05,0.00014022936321456792,0.00021217779212710948,0.00026816254814587717,0.0003076177308395925,0.00033255103249718327,0.000345937424053127
37.175000000000004,8.70495e-06,6.052565866789447e-05,0.00014167044500542828,0.00021527403287512146,0.0002729160636560889,0.00031356829079329576,0.00033940449036660715,0.0003534887499644936
37.18,8.445277e-06,6.0619576283809284e-05,0.0001428217748272525,0.00021805518599292786,0.0002773468321277992,0.00031925225595008725,0.0003460365206459967,0.00036081175540799023
37.185,8.056974e-06,6.0493945150893604e-05,0.00014369894868355502,0.00022052166567463894,0.0002814449332199303,0.0003246663343149369,0.0003524449439037841,0.00036789424533143655
37.19,7.549916e-06,6.016661876539292e-05,0.00014431592300236316,0.00022267285895841022,0.00028520312536847676,0.0003298055057566975,0.00035862443425977504,0.00037472447843149125
37.195,6.934533e-06,5.9658523614200234e-05,0.0001446850552682195,0.00022450777042367105,0.0002886172732985866,0.0003346632263318386,0.00036456662617754003,0.0003812916139621291
37.2,6.219252e-06,5.8993566192233644e-05,0.0001448183946052011,0.00022602668865503002,0.0002916873021348985,0.00033923273182191624,0.00037026133457633277,0.0003875869358449153
37.205,5.409431e-06,5.8196057285957116e-05,0.0001447273710821945,0.00022723098746748035,0.0002944159258418041,0.000343506559435599,0.00037569606266534174,0.0003936030205670818
37.21,4.507941e-06,5.728883949744656e-05,0.00014442365181208824,0.00022812393590997438,0.00029680817397869996,0.000347477133196799,0.0003808567044754486,0.0003993337722901887
37.215,3.514861e-06,5.628975248718408e-05,0.00014391817761049824,0.0002287097022346146,0.0002988690585930149,0.0003511355595348526,0.0003857266334158446,0.00040477256371848283
37.22,2.426365e-06,5.521275902632458e-05,0.0001432242485486274,0.00022899655836166143,0.0003006055576197394,0.0003544746292881886,0.0003902901840462463,0.0004099145710723441
37.225,1.236438e-06,5.40648368221255e-05,0.0001423556527392302,0.00022899527308067446,0.0003020240761623997,0.0003574870448403339,0.00039453151026973504,0.00041475439736707385
37.230000000000004,-6.016421e-08,5.284584117368186e-05,0.00014132647974375793,0.00022871940123140374,0.0003031302045373455,0.000360165615230775,0.0003984354785121379,0.00041928577399848204
37.235,-1.465208e-06,5.1549900463723473e-05,0.00014015104013789887,0.0002281858495565943,0.00030392924495702394,0.00036250388407291093,0.0004019889444863781,0.0004235018262301692
37.24,-2.975228e-06,5.0165327251420086e-05,0.0001388409468648985,0.00022741260674336835,0.00030442444590142513,0.0003644941790515926,0.00040517927244772414,0.00042739288281719957
