time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
110.345,0.0001911316,0.00019602787303515397,0.00020215279584176923,0.00020860310074960437,0.00021169259856571867,0.00020860310074960437,0.0002021527958417692,0.00019602787303515397
110.35000000000001,0.0001884392,0.00019292180715417998,0.00019882173090763055,0.00020524904840588058,0.00020836933278473805,0.00020524904840588055,0.00019882173090763052,0.00019292180715417998
110.355,0.0001857532,0.00018983718266935904,0.00019550113498014682,0.00020185400709654902,0.00020496568748628615,0.00020185400709654902,0.00019550113498014682,0.00018983718266935904
110.36,0.0001830713,0.00018677594999205654,0.00019219293231061995,0.00019841922639933775,0.000201482834060793,0.00019841922639933775,0.00019219293231061992,0.00018677594999205654
110.36500000000001,0.0001803921,0.00018373964761174227,0.0001888985118534271,0.00019494614134762012,0.0001979229967726904,0.00019494614134762012,0.00018889851185342708,0.00018373964761174224
110.37,0.0001777151,0.00018072912250242452,0.0001856184878818255,0.00019143613067159257,0.00019428916627584774,0.00019143613067159257,0.0001856184878818255,0.00018072912250242452
110.375,0.0001750412,0.00017774491737600174,0.00018235311661477606,0.0001878909216440531,0.00019058543768102123,0.0001878909216440531,0.00018235311661477606,0.00017774491737600174
110.38,0.0001723723,0.00017478694183571406,0.00017910198459231778,0.0001843122572845388,0.00018681659181919803,0.0001843122572845388,0.00017910198459231778,0.00017478694183571406
110.385,0.0001697115,0.0001718549410411405,0.00017586448385171487,0.00018070234086717935,0.0001829884381140856,0.00018070234086717935,0.00017586448385171485,0.00017185494104114048
110.39,0.0001670622,0.00016894797398205562,0.00017263928986638367,0.00017706327348701473,0.00017910713870275782,0.00017706327348701475,0.00017263928986638365,0.00016894797398205562
110.395,0.00016442829999999999,0.00016606496764012276,0.00016942491306813363,0.00017339755520979385,0.00017517958844364477,0.00017339755520979388,0.00016942491306813363,0.00016606496764012273
110.4,0.0001618139,0.00016320471558248388,0.0001662196962200687,0.00016970802184949833,0.00017121322704016193,0.00016970802184949833,0.00016621969622006866,0.00016320471558248388
110.405,0.0001592229,0.0001603657520972271,0.00016302169164550837,0.0001659976514409799,0.00016721572145897404,0.00016599765144097994,0.00016302169164550835,0.0001603657520972271
110.41,0.00015665889999999999,0.00015754650503311128,0.0001598288238506316,0.00016226964638827398,0.00016319492850788223,0.00016226964638827398,0.0001598288238506316,0.00015754650503311128
110.415,0.00015412500000000002,0.00015474529004079818,0.00015663890184669553,0.00015852735643330948,0.00015915870622394273,0.00015852735643330948,0.00015663890184669553,0.00015474529004079818
110.42,0.0001516241,0.00015196071851385356,0.00015345005376513063,0.00015477461628475244,0.0001551151509160854,0.00015477461628475244,0.00015345005376513063,0.00015196071851385356
110.425,0.00014915839999999998,0.0001491912224307072,0.00015026028578364421,0.00015101520160348822,0.00015107196597780983,0.00015101520160348822,0.00015026028578364421,0.0001491912224307072
110.43,0.0001467297,0.00014643533618942741,0.00014706780307467292,0.00014725304315593872,0.00014703660406167304,0.00014725304315593872,0.00014706780307467292,0.00014643533618942741
110.435,0.0001443394,0.00014369175802331823,0.0001438711128381073,0.0001434922217138912,0.00014301620632367997,0.0001434922217138912,0.0001438711128381073,0.00014369175802331823
110.44,0.0001419883,0.0001409593779195816,0.00014066909549644368,0.0001397369326746337,0.00013901752820441295,0.0001397369326746337,0.0001406690954964437,0.00014095937791958163
110.44500000000001,0.0001396763,0.00013823720268037382,0.00013746097554500383,0.00013599135491456686,0.00013504678610852536,0.00013599135491456686,0.00013746097554500383,0.00013823720268037382
110.45,0.0001374027,0.00013552459886103562,0.00013424661202893288,0.00013225984666753808,0.0001311098469769792,0.00013225984666753808,0.0001342466120289329,0.00013552459886103562
110.455,0.0001351661,0.0001328208503796468,0.0001310261004620001,0.00012854646285160361,0.0001272117538351505,0.00012854646285160361,0.00013102610046200012,0.0001328208503796468
110.46000000000001,0.00013296530000000002,0.00013012572329510272,0.00012780037153340863,0.00012485548178953627,0.0001233572735581134,0.00012485548178953624,0.00012780037153340863,0.00013012572329510272
110.465,0.0001307987,0.00012743877812167935,0.00012457052207452148,0.00012119067935401319,0.00011955020295915963,0.00012119067935401319,0.00012457052207452148,0.00012743877812167935
110.47,0.0001286649,0.00012476007010972016,0.00012133851792154271,0.00011755599232876755,0.00011579407290815462,0.00011755599232876753,0.00012133851792154271,0.00012476007010972016
110.47500000000001,0.0001265622,0.00012208971882470606,0.00011810675124027135,0.00011395505493960797,0.00011209173223385408,0.00011395505493960796,0.00011810675124027136,0.0001220897188247061
110.48,0.0001244887,0.00011942793797605607,0.00011487804384931495,0.00011039120065777331,0.0001084454012976431,0.00011039120065777331,0.00011487804384931496,0.00011942793797605607
110.485,0.0001224428,0.00011677538901997745,0.00011165595951778874,0.00010686779214285431,0.00010485705600795431,0.00010686779214285431,0.00011165595951778875,0.00011677538901997747
110.49000000000001,0.0001204227,0.00011413260823477281,0.00010844417480349692,0.00010338762824113483,0.00010132788932253227,0.00010338762824113483,0.00010844417480349692,0.00011413260823477282
110.495,0.000118427,0.00011150064920625267,0.00010524705233330914,9.99535707501177e-05,9.785899136708534e-05,9.99535707501177e-05,0.00010524705233330916,0.00011150064920625268
110.5,0.0001164543,0.00010888069914128992,0.00010206917841678993,9.65681509758849e-05,9.445100689705044e-05,9.656815097588488e-05,0.00010206917841678994,0.00010888069914128993
110.505,0.0001145032,0.0001062739393856635,9.891513800878994e-05,9.323342653431616e-05,9.110403952773627e-05,9.323342653431616e-05,9.891513800878995e-05,0.00010627393938566351
110.51,0.0001125731,0.00010368215773558645,9.579003567175857e-05,8.995159402812482e-05,8.781830764775999e-05,8.995159402812482e-05,9.57900356717586e-05,0.00010368215773558646
110.515,0.00011066360000000001,0.00010110715521264598,9.269880718471383e-05,8.672439911216915e-05,8.459359315919439e-05,8.672439911216915e-05,9.269880718471384e-05,0.00010110715521264599
110.52,0.00010877450000000001,9.855096113190602e-05,8.964634089018503e-05,8.355335985556282e-05,8.142949888756728e-05,8.355335985556282e-05,8.964634089018506e-05,9.855096113190603e-05
110.525,0.0001069059,9.60160950971074e-05,8.663765418339588e-05,8.044004540661477e-05,7.832575678460497e-05,8.044004540661476e-05,8.663765418339591e-05,9.601609509710742e-05
110.53,0.00010505789999999999,9.35052198952393e-05,8.367747362748291e-05,7.738575489671081e-05,7.528193207965501e-05,7.738575489671081e-05,8.367747362748293e-05,9.350521989523931e-05
110.535,0.00010323070000000001,9.102114026168952e-05,8.077017537728804e-05,7.439154998718827e-05,7.229747711308151e-05,7.439154998718828e-05,8.077017537728805e-05,9.102114026168953e-05
110.54,0.0001014249,8.8567140415254e-05,7.792008051528206e-05,7.145863298472493e-05,6.937212721208754e-05,7.145863298472493e-05,7.792008051528209e-05,8.8567140415254e-05
110.545,9.964087e-05,8.614648704657825e-05,7.51309350895613e-05,6.858789819176455e-05,6.650546673178088e-05,6.858789819176455e-05,7.513093508956132e-05,8.614648704657825e-05
110.55,9.787908e-05,8.37628275180192e-05,7.240630744081397e-05,6.578038737937688e-05,6.36973965298229e-05,6.578038737937688e-05,7.240630744081399e-05,8.37628275180192e-05
110.555,9.61398e-05,8.141984394410977e-05,6.97492641400204e-05,6.303700950509338e-05,6.0947863269378946e-05,6.303700950509338e-05,6.974926414002042e-05,8.141984394410979e-05
110.56,9.442321e-05,7.912128834684476e-05,6.716244841301312e-05,6.03586480411156e-05,5.8256974094274615e-05,6.03586480411156e-05,6.716244841301315e-05,7.912128834684478e-05
110.565,9.272943e-05,7.687095031600246e-05,6.464811042239724e-05,5.7746205498622444e-05,5.5625046349871244e-05,5.774620549862246e-05,6.464811042239727e-05,7.687095031600247e-05
110.57000000000001,9.105854e-05,7.467256945795263e-05,6.220809893816605e-05,5.520059547500834e-05,5.3052602653299544e-05,5.5200595475008346e-05,6.220809893816608e-05,7.467256945795263e-05
110.575,8.941070000000001e-05,7.252975465259524e-05,5.9843872147083715e-05,5.2722741219707e-05,5.054037017569089e-05,5.272274121970701e-05,5.9843872147083736e-05,7.252975465259525e-05
110.58,8.778626e-05,7.044587066591445e-05,5.755648242199825e-05,5.031353721086361e-05,4.808924042895878e-05,5.0313537210863614e-05,5.755648242199828e-05,7.044587066591447e-05
110.58500000000001,8.618584000000001e-05,6.842401209359283e-05,5.534664950675768e-05,4.7973890285771926e-05,4.570030589386459e-05,4.7973890285771926e-05,5.5346649506757705e-05,6.842401209359284e-05
110.59,8.461013e-05,6.646688540789538e-05,5.3214739432143576e-05,4.570466001739751e-05,4.337479300681294e-05,4.570466001739751e-05,5.32147394321436e-05,6.64668854078954e-05
110.595,8.305977e-05,6.45768593351957e-05,5.116090816969688e-05,4.350675976430514e-05,4.1114152794628546e-05,4.350675976430514e-05,5.11609081696969e-05,6.457685933519571e-05
110.60000000000001,8.153519e-05,6.27558832487333e-05,4.918510874224761e-05,4.138111933872042e-05,3.8920009999772115e-05,4.138111933872043e-05,4.918510874224763e-05,6.275588324873331e-05
110.605,8.003665e-05,6.100544785153307e-05,4.728713338827816e-05,3.932868286891355e-05,3.67941442420484e-05,3.932868286891356e-05,4.728713338827818e-05,6.1005447851533076e-05
110.61,7.85643e-05,5.932651329916275e-05,4.54666117546955e-05,3.735036464818744e-05,3.473842611635676e-05,3.7350364648187445e-05,4.546661175469552e-05,5.932651329916276e-05
110.61500000000001,7.711821e-05,5.77195069614547e-05,4.3723063707329344e-05,3.544706325175318e-05,3.275480879976213e-05,3.544706325175319e-05,4.3723063707329364e-05,5.7719506961454716e-05
110.62,7.569828e-05,5.6184312405900075e-05,4.205592692023368e-05,3.3619655519757715e-05,3.084529723761611e-05,3.3619655519757715e-05,4.20559269202337e-05,5.6184312405900075e-05
110.625,7.43043e-05,5.472032322168387e-05,4.0464632609182524e-05,3.18690446983682e-05,2.9011969796740015e-05,3.186904469836821e-05,4.0464632609182545e-05,5.472032322168388e-05
110.63,7.293614e-05,5.332640957114858e-05,3.894857541564665e-05,3.019610903694813e-05,2.7256899363010285e-05,3.0196109036948138e-05,3.894857541564667e-05,5.3326409571148587e-05
110.635,7.159402e-05,5.2000928647782563e-05,3.750710499288835e-05,2.8601678270739967e-05,2.558210210493223e-05,2.8601678270739974e-05,3.750710499288837e-05,5.200092864778258e-05
110.64,7.027852e-05,5.074171967318512e-05,3.613947813636033e-05,2.7086476539172737e-05,2.398945338527466e-05,2.7086476539172744e-05,3.613947813636036e-05,5.074171967318513e-05
110.645,6.899048e-05,4.954625932555316e-05,3.484495015935268e-05,2.565120989653886e-05,2.248074998369776e-05,2.5651209896538866e-05,3.484495015935271e-05,4.9546259325553174e-05
110.65,6.773077e-05,4.8411724999245976e-05,3.3622758868874726e-05,2.4296550733672465e-05,2.1057671905908507e-05,2.4296550733672465e-05,3.3622758868874753e-05,4.841172499924598e-05
110.655,6.650032e-05,4.7335131564150856e-05,3.247217224117289e-05,2.3023188664706172e-05,1.9721814156159445e-05,2.3023188664706185e-05,3.2472172241172913e-05,4.733513156415087e-05
110.66,6.530026e-05,4.6313349774433736e-05,3.139241056490914e-05,2.1831756833078984e-05,1.847459809229759e-05,2.183175683307899e-05,3.139241056490916e-05,4.631334977443374e-05
110.665,6.41322e-05,4.5343182827736656e-05,3.03826198714574e-05,2.0722808675166614e-05,1.7317237912066414e-05,2.0722808675166614e-05,3.038261987145743e-05,4.534318282773667e-05
110.67,6.299835e-05,4.442142524130292e-05,2.9441821415453246e-05,1.969676836537404e-05,1.6250685846245907e-05,1.969676836537404e-05,2.9441821415453286e-05,4.442142524130293e-05
110.675,6.190143e-05,4.354500238997796e-05,2.856893915942816e-05,1.875395566016167e-05,1.5275656940937954e-05,1.8753955660161677e-05,2.8568939159428193e-05,4.3545002389977977e-05
110.68,6.0844289999999995e-05,4.271107203372269e-05,2.776279409539426e-05,1.7894572980643884e-05,1.4392621194559706e-05,1.789457298064389e-05,2.7762794095394302e-05,4.271107203372271e-05
110.685,5.9829519999999995e-05,4.191716100010828e-05,2.7022148149099664e-05,1.711873664926056e-05,1.3601844599610276e-05,1.7118736649260567e-05,2.7022148149099704e-05,4.19171610001083e-05
110.69,5.885922e-05,4.1161279761491704e-05,2.6345748672422295e-05,1.6426502644703673e-05,1.2903428780657859e-05,1.6426502644703673e-05,2.634574867242233e-05,4.116127976149172e-05
110.69500000000001,5.793497e-05,4.0441940533527235e-05,2.573230336275142e-05,1.5817816416279953e-05,1.2297277826899481e-05,1.581781641627996e-05,2.5732303362751454e-05,4.0441940533527255e-05
110.7,5.705804e-05,3.975816267253887e-05,2.5180468852530936e-05,1.5292470228915636e-05,1.1783074652469643e-05,1.5292470228915636e-05,2.518046885253097e-05,3.975816267253889e-05
110.705,5.6229740000000004e-05,3.910949899285346e-05,2.468888262645912e-05,1.485009854191023e-05,1.136029613988225e-05,1.4850098541910236e-05,2.4688882626459155e-05,3.9109498992853474e-05
110.71000000000001,5.545163e-05,3.849596565288677e-05,2.4256115655905107e-05,1.4490090222099436e-05,1.1028144586027826e-05,1.4490090222099436e-05,2.425611565590514e-05,3.849596565288679e-05
110.715,5.4725579999999995e-05,3.79180428410941e-05,2.388070887983912e-05,1.4211582597510521e-05,1.0785559219935068e-05,1.4211582597510528e-05,2.3880708879839155e-05,3.791804284109413e-05
110.72,5.405356e-05,3.7376700982936386e-05,2.356124741284493e-05,1.4013493422620778e-05,1.0631262736462781e-05,1.4013493422620785e-05,2.3561247412844962e-05,3.7376700982936406e-05
110.72500000000001,5.343724e-05,3.687338520987866e-05,2.3296407521185358e-05,1.3894528039003357e-05,1.056377914124363e-05,1.3894528039003357e-05,2.329640752118538e-05,3.687338520987868e-05
110.73,5.287778e-05,3.64100500595963e-05,2.3085070723407772e-05,1.3853258120912967e-05,1.0581518459527486e-05,1.3853258120912981e-05,2.30850707234078e-05,3.641005005959632e-05
110.735,5.237581e-05,3.5989057473420416e-05,2.292631691233552e-05,1.3888085660898716e-05,1.0682741327533692e-05,1.3888085660898723e-05,2.2926316912335547e-05,3.598905747342043e-05
110.74000000000001,5.19317e-05,3.561307873701501e-05,2.281943122124625e-05,1.3997228515198017e-05,1.0865539437594242e-05,1.3997228515198024e-05,2.2819431221246275e-05,3.561307873701502e-05
110.745,5.154583e-05,3.52849531216704e-05,2.2763868714420242e-05,1.4178673136399884e-05,1.112777748857001e-05,1.417867313639989e-05,2.2763868714420266e-05,3.528495312167041e-05
110.75,5.121864e-05,3.5007580694084816e-05,2.2759247040498965e-05,1.4430166135456394e-05,1.1467068728177674e-05,1.44301661354564e-05,2.275924704049899e-05,3.500758069408483e-05
110.755,5.0950429999999995e-05,3.4783918552684126e-05,2.2805433712844372e-05,1.4749312608917258e-05,1.18808528647482e-05,1.4749312608917265e-05,2.2805433712844396e-05,3.478391855268413e-05
110.76,5.074093e-05,3.4616917130140883e-05,2.290256653337741e-05,1.5133620464924562e-05,1.2366416728826146e-05,1.5133620464924575e-05,2.2902566533377433e-05,3.4616917130140883e-05
110.765,5.0589019999999994e-05,3.450947725636827e-05,2.305109068835007e-05,1.5580574241236e-05,1.2920942531899559e-05,1.5580574241236007e-05,2.3051090688350093e-05,3.450947725636829e-05
110.77,5.0492690000000005e-05,3.4464344248037344e-05,2.3251728878284847e-05,1.6087654056921962e-05,1.3541500866125679e-05,1.6087654056921962e-05,2.325172887828487e-05,3.446434424803735e-05
110.775,5.044923e-05,3.448398199025966e-05,2.350542376133807e-05,1.665233782046802e-05,1.4225028193801772e-05,1.6652337820468027e-05,2.3505423761338095e-05,3.448398199025967e-05
110.78,5.0455480000000004e-05,3.457045978702832e-05,2.3813279848929786e-05,1.727211245620632e-05,1.4968316305240168e-05,1.727211245620632e-05,2.381327984892981e-05,3.457045978702833e-05
110.785,5.050791e-05,3.472534536695223e-05,2.4176493829718885e-05,1.794448161688055e-05,1.5768002955716918e-05,1.794448161688055e-05,2.4176493829718905e-05,3.472534536695224e-05
110.79,5.060256e-05,3.494969461987526e-05,2.459636311730758e-05,1.8667057982117272e-05,1.662065344454959e-05,1.8667057982117272e-05,2.4596363117307598e-05,3.494969461987527e-05
110.795,5.073487e-05,3.524398930006073e-05,2.507422611367283e-05,1.9437591581225918e-05,1.752278601618727e-05,1.9437591581225918e-05,2.5074226113672854e-05,3.524398930006074e-05
110.8,5.089977e-05,3.560814785089502e-05,2.5611461418361018e-05,2.0254058880791172e-05,1.8470966919681967e-05,2.025405888079118e-05,2.561146141836104e-05,3.560814785089503e-05
110.805,5.109193e-05,3.604142341140867e-05,2.620935920084519e-05,2.1114623089096288e-05,1.9461786271883846e-05,2.1114623089096288e-05,2.620935920084521e-05,3.604142341140868e-05
110.81,5.13062e-05,3.654237414577478e-05,2.6869046314677367e-05,2.201764451230416e-05,2.049189384838608e-05,2.201764451230416e-05,2.6869046314677384e-05,3.6542374145774783e-05
110.815,5.153783e-05,3.710878378687699e-05,2.759133990295338e-05,2.2961613238945012e-05,2.1557966976956637e-05,2.296161323894501e-05,2.75913399029534e-05,3.710878378687699e-05
110.82000000000001,5.1782440000000004e-05,3.7737695785344137e-05,2.8376693853409126e-05,2.3945166365924518e-05,2.2656772241701956e-05,2.3945166365924518e-05,2.8376693853409143e-05,3.7737695785344137e-05
110.825,5.203584e-05,3.842557031495786e-05,2.922525350835969e-05,2.496720321186508e-05,2.3785333486918158e-05,2.496720321186508e-05,2.9225253508359706e-05,3.842557031495787e-05
110.83,5.2293749999999994e-05,3.916828784453856e-05,3.0136750681944866e-05,2.602682860925538e-05,2.494093475219071e-05,2.6026828609255376e-05,3.013675068194488e-05,3.916828784453856e-05
110.83500000000001,5.2552e-05,3.9961291262691346e-05,3.111053666739861e-05,2.712342001007405e-05,2.612125192388938e-05,2.7123420010074047e-05,3.111053666739862e-05,3.996129126269135e-05
110.84,5.280685e-05,4.0799525204347433e-05,3.2145412339186766e-05,2.825647585045068e-05,2.7324268215205662e-05,2.8256475850450676e-05,3.214541233918678e-05,4.079952520434744e-05
110.845,5.305541e-05,4.1677503100638577e-05,3.323958340022683e-05,2.9425572241412405e-05,2.854829799311078e-05,2.9425572241412405e-05,3.323958340022684e-05,4.167750310063858e-05
110.85000000000001,5.329573e-05,4.258938374802655e-05,3.43906223625331e-05,3.063030940724624e-05,2.9791997747535457e-05,3.063030940724624e-05,3.439062236253311e-05,4.2589383748026555e-05
110.855,5.352666e-05,4.35291235340916e-05,3.559550791379544e-05,3.1870318903121526e-05,3.105443257984079e-05,3.1870318903121526e-05,3.5595507913795455e-05,4.352912353409161e-05
110.86,5.37477e-05,4.449065063599e-05,3.685069490980877e-05,3.314528543812716e-05,3.233514938224817e-05,3.314528543812716e-05,3.6850694909808774e-05,4.449065063599001e-05
110.86500000000001,5.39589e-05,4.5467928976568444e-05,3.815208824206572e-05,3.4454857292340286e-05,3.363412813403236e-05,3.4454857292340286e-05,3.8152088242065723e-05,4.5467928976568444e-05
110.87,5.4160939999999994e-05,4.645507688788766e-05,3.9495088089694394e-05,3.5798613935257936e-05,3.4951777605931114e-05,3.579861393525793e-05,3.94950880896944e-05,4.645507688788766e-05
110.875,5.4355130000000006e-05,4.744641605925477e-05,4.087458306128364e-05,3.7175968964118275e-05,3.628885166884802e-05,3.717596896411827e-05,4.087458306128365e-05,4.744641605925478e-05
110.88,5.454338e-05,4.843661129766045e-05,4.228505288386293e-05,3.8586172118323486e-05,3.764644853217333e-05,3.8586172118323486e-05,4.2285052883862944e-05,4.8436611297660456e-05
110.885,5.472797e-05,4.942074147081349e-05,4.372062334895125e-05,4.002825553521982e-05,3.902593719711767e-05,4.002825553521982e-05,4.3720623348951254e-05,4.942074147081349e-05
110.89,5.491137e-05,5.039442901797491e-05,4.5175203801995984e-05,4.150105716295476e-05,4.0428943736934764e-05,4.150105716295476e-05,4.517520380199599e-05,5.039442901797492e-05
110.895,5.509616e-05,5.1353909942175795e-05,4.6642590434444824e-05,4.3003207242727185e-05,4.1857283597674576e-05,4.3003207242727185e-05,4.664259043444483e-05,5.13539099421758e-05
110.9,5.528506e-05,5.2296013165629986e-05,4.811650228986009e-05,4.453304743174506e-05,4.3312810378293626e-05,4.453304743174506e-05,4.8116502289860094e-05,5.229601316562999e-05
110.905,5.5481080000000005e-05,5.32182141017102e-05,4.959071024313276e-05,4.608864559696581e-05,4.479734564743762e-05,4.608864559696581e-05,4.9590710243132764e-05,5.321821410171021e-05
110.91,5.568745e-05,5.4118603583407104e-05,5.105909561397399e-05,4.766774584929106e-05,4.631253153037379e-05,4.766774584929106e-05,5.1059095613973994e-05,5.4118603583407104e-05
110.915,5.590751e-05,5.4995945812122345e-05,5.251580947943245e-05,4.9267827729093045e-05,4.785978269521589e-05,4.9267827729093045e-05,5.251580947943246e-05,5.499594581212235e-05
110.92,5.6144569999999996e-05,5.584967516625008e-05,5.3955380735061447e-05,5.0886125093290144e-05,4.9440191429920405e-05,5.088612509329014e-05,5.395538073506145e-05,5.5849675166250084e-05
110.925,5.640187e-05,5.667988033511672e-05,5.537281841331598e-05,5.2519652278663106e-05,5.105443683829576e-05,5.2519652278663106e-05,5.537281841331598e-05,5.667988033511672e-05
110.93,5.6682490000000004e-05,5.748720827056125e-05,5.676363658774388e-05,5.416516761536279e-05,5.270263191583973e-05,5.416516761536279e-05,5.676363658774388e-05,5.748720827056125e-05
110.935,5.698929e-05,5.827286151169662e-05,5.8123971644736396e-05,5.581924556008831e-05,5.4384283593320024e-05,5.581924556008831e-05,5.8123971644736396e-05,5.827286151169662e-05
110.94,5.7324769999999995e-05,5.903855529562014e-05,5.9450655768454805e-05,5.747832242158606e-05,5.609823452001687e-05,5.747832242158606e-05,5.9450655768454805e-05,5.903855529562014e-05
110.94500000000001,5.7690980000000006e-05,5.978646344062031e-05,6.0741273454915294e-05,5.9138743134187144e-05,5.7842617659031946e-05,5.9138743134187144e-05,6.0741273454915294e-05,5.978646344062031e-05
110.95,5.808949e-05,6.051912056112504e-05,6.199416566003796e-05,6.079677382831518e-05,5.961479174250962e-05,6.079677382831518e-05,6.199416566003796e-05,6.051912056112505e-05
110.955,5.852138e-05,6.123933867474488e-05,6.320843616044299e-05,6.244863455253509e-05,6.141131482830223e-05,6.244863455253509e-05,6.320843616044299e-05,6.123933867474488e-05
110.96000000000001,5.898707e-05,6.195010696439049e-05,6.438392677466946e-05,6.409051832969816e-05,6.322792453526404e-05,6.409051832969816e-05,6.438392677466946e-05,6.195010696439049e-05
110.965,5.948611e-05,6.265458032478526e-05,6.552126775897641e-05,6.571870212649038e-05,6.505963233507811e-05,6.571870212649038e-05,6.552126775897641e-05,6.265458032478526e-05
110.97,6.0017e-05,6.335598627452154e-05,6.662183483990621e-05,6.732958000680419e-05,6.690076324648161e-05,6.732958000680417e-05,6.66218348399062e-05,6.335598627452154e-05
110.97500000000001,6.057733e-05,6.405755717914442e-05,6.768771944619899e-05,6.891972333720919e-05,6.874504608008901e-05,6.891972333720919e-05,6.768771944619899e-05,6.405755717914442e-05
110.98,6.116407e-05,6.476239191212279e-05,6.872161251239072e-05,7.048586645723775e-05,7.058565215827026e-05,7.048586645723775e-05,6.872161251239071e-05,6.476239191212279e-05
110.985,6.177391e-05,6.54733311191182e-05,6.972668095848883e-05,7.202489491036321e-05,7.241525840965952e-05,7.202489491036321e-05,6.972668095848882e-05,6.54733311191182e-05
110.99000000000001,6.240362000000001e-05,6.619291342973949e-05,7.070650010324313e-05,7.353389740298965e-05,7.422619413441829e-05,7.353389740298964e-05,7.070650010324313e-05,6.619291342973949e-05
110.995,6.305024e-05,6.692328747023461e-05,7.166491473393809e-05,7.501015193936548e-05,7.60105393810825e-05,7.501015193936548e-05,7.166491473393807e-05,6.692328747023461e-05
111.0,6.371112e-05,6.76661911509401e-05,7.260594114000725e-05,7.645115600770959e-05,7.776028175258176e-05,7.645115600770958e-05,7.260594114000724e-05,6.76661911509401e-05
111.005,6.438377000000001e-05,6.842293200585109e-05,7.353364839686238e-05,7.785463652599815e-05,7.946746383206189e-05,7.785463652599813e-05,7.353364839686237e-05,6.842293200585109e-05
111.01,6.506582e-05,6.919446655184826e-05,7.445212350046665e-05,7.921864133353744e-05,8.112441910752437e-05,7.921864133353744e-05,7.445212350046663e-05,6.919446655184826e-05
111.015,6.575511e-05,6.998138842888863e-05,7.536533557161838e-05,8.054152438788758e-05,8.272390435378091e-05,8.054152438788756e-05,7.536533557161837e-05,6.998138842888863e-05
111.02,6.644992e-05,7.078386669032125e-05,7.627694283274902e-05,8.182186528608664e-05,8.425916475571468e-05,8.182186528608664e-05,7.627694283274901e-05,7.078386669032125e-05
111.025,6.71492e-05,7.160166700437976e-05,7.719017624262368e-05,8.305845424004062e-05,8.57240586374167e-05,8.305845424004062e-05,7.719017624262367e-05,7.160166700437976e-05
111.03,6.785258e-05,7.243422176193979e-05,7.810776931988116e-05,8.425030974095492e-05,8.711320499099058e-05,8.425030974095492e-05,7.810776931988113e-05,7.243422176193978e-05
111.035,6.856016999999999e-05,7.328069373494936e-05,7.903188570954304e-05,8.539667847064438e-05,8.842209962085012e-05,8.539667847064438e-05,7.903188570954303e-05,7.328069373494936e-05
111.04,6.927228e-05,7.414002622875576e-05,7.996404582901077e-05,8.649701700151472e-05,8.964719607293476e-05,8.649701700151472e-05,7.996404582901076e-05,7.414002622875574e-05
111.045,6.998916e-05,7.501102438487985e-05,8.090510538739961e-05,8.755100662529968e-05,9.078599979561071e-05,8.755100662529968e-05,8.09051053873996e-05,7.501102438487983e-05
111.05,7.071076e-05,7.589241722354278e-05,8.185524250396047e-05,8.855855708508707e-05,9.183712899347822e-05,8.855855708508707e-05,8.185524250396047e-05,7.589241722354277e-05
111.055,7.14366e-05,7.678288176329774e-05,8.281393975795984e-05,8.951978512558981e-05,9.280032641375446e-05,8.951978512558981e-05,8.281393975795983e-05,7.678288176329772e-05
111.06,7.216583e-05,7.768105421343194e-05,8.377998753947595e-05,9.043499436415922e-05,9.367644757477523e-05,9.043499436415922e-05,8.377998753947592e-05,7.768105421343194e-05
111.065,7.289731e-05,7.858547887780219e-05,8.475145726579873e-05,9.130460585179681e-05,9.44673745563429e-05,9.130460585179682e-05,8.47514572657987e-05,7.858547887780218e-05
111.07000000000001,7.362968e-05,7.949463663150834e-05,8.572578310236161e-05,9.212917952072994e-05,9.517599608457227e-05,9.212917952072994e-05,8.572578310236159e-05,7.949463663150833e-05
111.075,7.436125e-05,8.04069112685871e-05,8.669980794810309e-05,9.290938444446433e-05,9.5806113130942e-05,9.290938444446433e-05,8.669980794810307e-05,8.040691126858708e-05
111.08,7.508996e-05,8.132062254735738e-05,8.766992020121388e-05,9.36460469422112e-05,9.636240103139937e-05,9.36460469422112e-05,8.766992020121387e-05,8.132062254735736e-05
111.08500000000001,7.581339e-05,8.223395459173209e-05,8.863210599589014e-05,9.43401039015178e-05,9.685025807185812e-05,9.43401039015178e-05,8.863210599589013e-05,8.223395459173207e-05
111.09,7.652906999999999e-05,8.314498056346e-05,8.958211073652536e-05,9.499265793484032e-05,9.727574025823282e-05,9.499265793484032e-05,8.958211073652533e-05,8.314498056345998e-05
111.095,7.723469000000001e-05,8.405150364949814e-05,9.051542029787506e-05,9.560484765867425e-05,9.764529913352113e-05,9.560484765867425e-05,9.051542029787505e-05,8.405150364949812e-05
111.10000000000001,7.792841e-05,8.495108257895865e-05,9.142742030193402e-05,9.617789453424297e-05,9.796568804728278e-05,9.617789453424297e-05,9.142742030193401e-05,8.495108257895864e-05
111.105,7.8609e-05,8.58410270362389e-05,9.231351096581267e-05,9.671310670243522e-05,9.824382153457388e-05,9.671310670243522e-05,9.231351096581264e-05,8.584102703623888e-05
111.11,7.927582e-05,8.67183646103706e-05,9.316917364696053e-05,9.721183856010954e-05,9.848659087487795e-05,9.721183856010954e-05,9.31691736469605e-05,8.671836461037059e-05
