time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
76.9,-0.0006186563,-0.0001850975676174389,0.0002322149850541343,0.0006159869367152487,0.0009492777857153025,0.001215582606748802,0.001401281025087158,0.0014967878993024045
76.91,-0.000608202,-0.00016909420847164376,0.00025317039282250005,0.0006410326347120142,0.0009780041284697884,0.0012479856180822551,0.001436859267522299,0.0015341850187335277
76.92,-0.0005973479,-0.00015622765435459605,0.0002677193716069591,0.0006566248313458366,0.0009943130691676579,0.0012653447497503133,0.0014554291402958074,0.001553486453880231
76.93,-0.0005860343,-0.00014652105565212493,0.0002758059882424841,0.000662782475632205,0.0009983688693751217,0.0012678265102322173,0.0014570695979244778,0.0015547410052767384
76.94,-0.0005741502999999999,-0.00013995050404087356,0.00027742445912051414,0.0006595417723823391,0.0009903541449599468,0.0012556841385778668,0.0014420164846913309,0.0015381882137916049
76.95,-0.0005615697,-0.00013641168236395643,0.0002726563862323158,0.0006470007539580521,0.0009704840922731306,0.0012292669836949204,0.0014106885827700646,0.0015042799129630618
76.96000000000001,-0.0005481864999999999,-0.00013574085490629037,0.0002616579084122071,0.0006253186486430056,0.0009389939291340253,0.0011889911888229104,0.0013636596663979446,0.0014536528189984142
76.97,-0.000533961,-0.00013772166563448275,0.00024466803775597345,0.0005947365003710941,0.0008961681602515302,0.0011353449786239852,0.001301647418149437,0.0013871224523498349
76.98,-0.000518957,-0.00014210562253497464,0.00022201329565187708,0.0005555945434712588,0.0008423811180039639,0.001068905421769627,0.0012254995190189297,0.0013056736644229884
76.99,-0.0005033371,-0.00014866716994138844,0.00019408127613848114,0.0005083226319312769,0.0007781144396857567,0.000990339159407521,0.0011361574739793404,0.0012104214486313625
77.0,-0.0004873181,-0.0001572345112430579,0.00016130500011111054,0.00045344852329029967,0.0007039869517210891,0.0009004262137529454,0.0010346469738926605,0.001102586036764937
77.01,-0.0004711236,-0.00016773747125353993,0.00012410211684741793,0.0003915648610234949,0.000620733805261342,0.0008000431736138712,0.0009220387522240452,0.0009834266772029236
77.02,-0.0004549706,-0.00018016522305060997,8.287420915754716e-05,0.0003233496508041782,0.0005292314260615901,0.0006901987320768598,0.0007994760944901808,0.0008542367310441015
77.03,-0.00043904329999999996,-0.00019453194451992626,3.7991770479294266e-05,0.0002495524616210995,0.000430484575792573,0.0005720334087783621,0.000668179211224371,0.0007163206775801412
77.04,-0.0004234414,-0.0002108595193312124,-1.0227432702753154e-05,0.00017094625893212384,0.00032557703922999096,0.00044678138398660775,0.0005294197388328169,0.0005709563910894049
77.05,-0.0004081505,-0.00022911023656923914,-6.147465553799823e-05,8.832093519553204e-05,0.0002156594967839472,0.00031576616281052666,0.0003845323665531646,0.00041941528459717354
77.06,-0.00039305380000000003,-0.0002491668360491499,-0.00011543459649962257,2.4390113270106404e-06,0.00010188985827980137,0.00018034444500080577,0.00023487529737761098,0.00026295064405870813
77.07000000000001,-0.0003780038,-0.00027077761129288056,-0.00017171680206900118,-8.59472209694881e-05,-1.4578277278599829e-05,4.189292132044997e-05,8.183396699481263e-05,0.00010284067574258638
77.08,-0.0003628818,-0.0002935349908338321,-0.00022979593994375757,-0.00017606360251466442,-0.00013260346744537125,-9.820764054958647e-05,-7.317713573866944e-05,-5.957023796008577e-05
77.09,-0.0003475908,-0.0003169446977689985,-0.00028902759845200076,-0.00026712602972492935,-0.0002511109720976588,-0.0002386421709834306,-0.00022876688612803544,-0.0002228950832793183
77.10000000000001,-0.00033204610000000005,-0.00034046860798053004,-0.0003486522997484104,-0.0003583107847974163,-0.00036909510199731294,-0.00037818458544243823,-0.0003835778896509989,-0.000385702797940722
77.11,-0.0003161894,-0.0003635560114310212,-0.00040781716505826083,-0.00044872477530080626,-0.0004855978463878042,-0.0005156984556553265,-0.0005362847275353953,-0.0005465228937309608
77.12,-0.0002999802,-0.0003856788464084716,-0.00046562767594138146,-0.0005374066373288795,-0.0005996881068698547,-0.0006501324799902334,-0.0006856027203141842,-0.0007038753654766362
77.13,-0.0002833788,-0.00040636681319904653,-0.00052121777617034,-0.0006233635456972828,-0.0007104499661982938,-0.0007805123148878783,-0.0008303095976929948,-0.0008563226575121531
77.14,-0.0002663437,-0.0004251957719546788,-0.0005737803234146862,-0.0007055937844699246,-0.0008169434163215841,-0.0009058884533238673,-0.0009692340322021841,-0.0010024918847065538
77.15,-0.0002488152,-0.00044178606768747076,-0.0006225978713990025,-0.0007831327374015881,-0.0009181939302710625,-0.0010252983822455033,-0.001101257857933838,-0.0011411091741394873
77.16,-0.0002306909,-0.0004558176010902529,-0.0006670763071678549,-0.0008551145329038551,-0.0010132204448076026,-0.001137760333127816,-0.0012253360888438668,-0.001271045813349107
77.17,-0.000211828,-0.0004669979516693365,-0.0007067209508435492,-0.0009207761825012555,-0.0011010378792753834,-0.0012422458358329882,-0.0013404721512576612,-0.001391308993303758
77.18,-0.00019205090000000001,-0.0004750591682719041,-0.0007411286731301307,-0.0009794692662951701,-0.0011806976869526962,-0.0013377049244712152,-0.0014457201171842599,-0.0015010442047022157
77.19,-0.0001711537,-0.0004797468645971304,-0.0007699631168708644,-0.0010306443765505642,-0.0012513208310408483,-0.0014231038923030151,-0.0015401807016434024,-0.0015995126684644324
77.2,-0.000148909,-0.00048082004750698616,-0.0007929360774872206,-0.0010738346672310303,-0.001312134152498817,-0.0014974848641988272,-0.0016230134584359966,-0.0016860665394486044
77.21000000000001,-0.0001250974,-0.0004780419407104426,-0.0008097801545207312,-0.0011086290356313287,-0.0013624865911136238,-0.0015600154563512785,-0.0016934477673918454,-0.0017601104173233138
77.22,-9.952492e-05,-0.000471160861125175,-0.0008202110194960558,-0.0011346369646969311,-0.0014018386815338856,-0.00161001048153758,-0.001750784658014312,-0.0018210527606115435
77.23,-7.203214e-05,-0.0004599563829386817,-0.0008239581180513605,-0.001151523872409615,-0.0014298026008745968,-0.001646992795083002,-0.001794459330288384,-0.001868331538187423
77.24,-4.253105e-05,-0.00044420071918912645,-0.0008207217287910737,-0.0011589711730538583,-0.0014460904886952719,-0.0016706455285279106,-0.0018240121967694498,-0.0019013744700600882
77.25,-1.099603e-05,-0.00042367323371570565,-0.0008101856416401985,-0.0011566861685278278,-0.0014505019181731682,-0.0016807873416090605,-0.0018390916372921127,-0.0019196226101655192
77.26,2.259082e-05,-0.00039822194164255373,-0.0007920863056539148,-0.001144460492067829,-0.001442955059689471,-0.0016773813597377623,-0.0018394909485185118,-0.0019226154474064467
77.27,5.825068e-05,-0.000367729264264234,-0.0007662053632053838,-0.0011221449742222927,-0.0014234332824756533,-0.0016604578234455099,-0.0018250943841942046,-0.0019099988689503127
77.28,9.601256000000001e-05,-0.00033212039074448206,-0.0007324086505620096,-0.0010896699864509421,-0.0013919789623626623,-0.0016300896718748862,-0.001795870145605498,-0.0018815755026286923
77.29,0.000135916,-0.00029137386279651527,-0.0006906797187661473,-0.0010470667004715706,-0.0013486930943077556,-0.0015863841457826261,-0.001751874260269427,-0.001837344699766455
77.3,0.00017799059999999998,-0.00024549316920437203,-0.0006410971822812738,-0.0009944423059067248,-0.0012936977127273146,-0.0015294480100515478,-0.0016932234513040761,-0.0017774810090662022
77.31,0.0002222597,-0.00019452590121094802,-0.0005838352867863286,-0.0009319873291505393,-0.0012271435464584768,-0.001459406452713901,-0.0016201157836323527,-0.0017023309692151408
77.32000000000001,0.0002687499,-0.0001385871295681455,-0.000519157469423737,-0.0008599792748732291,-0.0011492295382760846,-0.0013764384139015819,-0.0015328592307077005,-0.001612398504847137
77.33,0.00031746000000000004,-7.784286696574312e-05,-0.0004473745503571764,-0.0007787483170509739,-0.0010601978451092336,-0.0012807877491279867,-0.0014318656381670308,-0.0015082911317653965
77.34,0.0003683346,-1.2497603622318239e-05,-0.0003688137222986421,-0.0006886494320022123,-0.0009603416432490008,-0.0011727838890411395,-0.0013176449721894641,-0.0013906755620621534
77.35000000000001,0.0004212784,5.719915583969024e-05,-0.00028381487767432565,-0.0005900598477141164,-0.0008500346069321992,-0.0010528781025114092,-0.001190811417176352,-0.0012602625613230872
77.36,0.00047617,0.00013095744075609591,-0.0001927306391129897,-0.0004833818431099008,-0.0007297525467449557,-0.0009216640720636044,-0.0010520783857327191,-0.0011177993894260177
77.37,0.0005328664,0.00020848763517514055,-9.590305593661877e-05,-0.0003690265439946286,-0.0006000572545679372,-0.0007798523771895024,-0.0009022200459773587,-0.0009640430500992907
77.38,0.0005912346,0.0002895019251181951,6.3168911628526305e-06,-0.00024744491609176395,-0.00046160942582129715,-0.0006282672797340848,-0.0007420719180465551,-0.00079978005350757
77.39,0.000651172,0.00037371780353984905,0.0001135491072823655,-0.00011916020439720922,-0.00031517147481359897,-0.00046783028741306993,-0.0005725332392207253,-0.0006258492063786437
77.4,0.0007125926,0.0004608984126381525,0.00022540430146103003,1.5244650557955032e-05,-0.00016156331739494072,-0.00029949858730144916,-0.00039453197537534055,-0.0004431244661970128
77.41,0.0007754212000000001,0.0005508324396119466,0.0003414592655381741,0.00015510429266228588,-1.660754234051958e-06,-0.00012425309044247854,-0.00020903771411933216,-0.0002525415749220107
77.42,0.0008395777,0.0006433167280494682,0.00046125017323619683,0.00029967759537241775,0.00016362228692331658,5.691931077640548e-05,-1.7059247930684813e-05,-5.510487470069376e-05
77.43,0.0009049556,0.0007381540955591971,0.000584295070441264,0.00044819354769837336,0.0003333768488442368,0.00024305840298180102,0.0001803853924874358,0.00014813844030900998
77.44,0.000971436,0.0008350940026618925,0.0007100681652740645,0.0005998539021293727,0.0005066888097519124,0.0004332029130849367,0.00038224879117474775,0.00035607980608817205
77.45,0.001038876,0.000933800064210665,0.0008379915707753638,0.0007538512311297848,0.0006826408915149851,0.0006263733530208376,0.0005874489693340968,0.0005675520161582237
77.46000000000001,0.001107063,0.0010338810764662842,0.0009674771177933703,0.0009094276991994754,0.0008603592062434045,0.0008216040177500532,0.0007949116357147217,0.0007813845838560642
77.47,0.001175735,0.00113487736384843,0.0010979190232751528,0.001065869841635139,0.0010390039240065945,0.001017928190929605,0.00100356039487089,0.0009964090986322484
77.48,0.001244635,0.0012362518941855397,0.0012286785780607967,0.0012224803878332613,0.001217745187989322,0.0012143591447691554,0.0012122977972100527,0.0012114528679326817
77.49,0.001313547,0.001337440906059164,0.0013591079358159807,0.0013785789365827403,0.0013957728827099245,0.0014099139586526562,0.001420027606051767,0.0014253670279356693
77.5,0.0013822980000000001,0.0014378854179393755,0.0014885427338363355,0.0015334667160028567,0.0015722705098517164,0.0016036063669305272,0.001625648490785667,0.0016370175067368182
77.51,0.001450721,0.0015371018809955876,0.0016163386870861815,0.0016864356024911939,0.0017464287074278465,0.0017944790418798228,0.0018280918221629115,0.0018453132059503632
77.52,0.001518642,0.0016347201201696196,0.0017419043548679905,0.001836778737888658,0.0019174530469888839,0.0019816251510017735,0.0020263527229271326,0.002049225307197376
77.53,0.001585923,0.0017304364619205577,0.0018646791337930489,0.001983757680525374,0.0020845208769880914,0.0021641503921002413,0.0022194622735245014,0.0022477513970679958
77.54,0.001652452,0.00182399845966562,0.0019841487827132707,0.0021266237965379274,0.0022467880751050723,0.002341174905786106,0.002406496167210562,0.002439923957996197
77.55,0.001718089,0.0019152147644733426,0.002099883336994285,0.0022646790434532097,0.002403436740634214,0.00251186707067495,0.00258660886680684,0.0026248529376014166
77.56,0.001782646,0.002003901446224787,0.0022115109399657076,0.0023972834771433162,0.0025536771926907916,0.002675425731136234,0.0027590090745589777,0.002801714721921379
77.57000000000001,0.001845889,0.0020898333388922044,0.002318686437251836,0.0025238594705036714,0.002696757998397811,0.002831069717068731,0.0029229369667097367,0.002969741712172149
77.58,0.001907495,0.002172739164884442,0.0024210882225651734,0.0026439177457836006,0.002832009144703531,0.0029780660169583502,0.0030776777233897093,0.0031282406886062267
77.59,0.001967055,0.002252304067454261,0.002518417280955436,0.00275707292441866,0.002958881947202252,0.0031157656713433016,0.0032225839178220287,0.0032766088051230996
77.60000000000001,0.002024148,0.0023281276935436398,0.002610347202235786,0.0028629954316624984,0.003076925611823816,0.003243589864626923,0.0033570520836808965,0.0034142931352375066
77.61,0.00207842,0.0023997266095642177,0.0026964985045777865,0.0029613752738219894,0.003185769220712623,0.0033610333948209874,0.003480522511323487,0.003540767798133295
77.62,0.002129602,0.0024666036670142697,0.002776459010830467,0.0030519219003191742,0.0032851293335815737,0.0034677000712772755,0.003592517743741637,0.0036555518398395164
77.63,0.002177497,0.0025282997996095907,0.0028497886820375296,0.00313433938243147,0.00337478147170216,0.003563300142540892,0.0036926498029073718,0.003758205599556798
77.64,0.002221988,0.0025844485451094537,0.0029160506450140815,0.0032083209430444964,0.0034545404699454817,0.0036476467936769697,0.003780632052566549,0.0038483464431159206
77.65,0.0022630239999999998,0.0026347998268119064,0.002974843808521148,0.0032735452098461675,0.003524233884281648,0.003720630985267176,0.0038562727574554903,0.003925661419179103
77.66,0.0023006090000000003,0.0026792195208030973,0.0030258381418710825,0.003329685690500292,0.003583682334173925,0.0037821880391858713,0.00391946049461024,0.0039899226890862186
77.67,0.002334747,0.0027176925791212794,0.003068826286362983,0.0033764568536797292,0.003632714108916554,0.0038322871142576747,0.003970168685896839,0.004041025115365084
77.68,0.002365444,0.0027502910804791418,0.003103742121402815,0.0034136512746724907,0.0036711746500640323,0.003870910697985711,0.0040084425446436185,0.004079000102737974
77.69,0.002392693,0.0027770965495023986,0.0031306145852461244,0.0034411316748499494,0.0036989023319327356,0.0038980026890383886,0.004034344076734703,0.004103973427172264
77.7,0.002416437,0.0027982249807850116,0.003149595683016002,0.0034589052021161684,0.003715805060889054,0.003913525956756077,0.004047995022919786,0.004116202593928971
77.71000000000001,0.002436546,0.0028137847486242604,0.0031609087064060687,0.0034671108164775546,0.003721871460551017,0.003917467354939523,0.004049557161357014,0.004116033475932276
77.72,0.002452863,0.0028238471205025138,0.0031648023136218997,0.0034659944389107133,0.0037171872065491474,0.003909862060719795,0.0040392258463025806,0.004103857004014156
77.73,0.00246524,0.002828434883105672,0.003161513428527429,0.003455872652931691,0.003701946875451448,0.003890825865658816,0.004017231623642295,0.004080069021124798
77.74,0.002473539,0.0028275359691401995,0.0031512483404361326,0.0034370989429264396,0.0036764617830985,0.0038605911001223115,0.003983852804311061,0.00404504583170049
77.75,0.002477649,0.0028211401646484856,0.0031341914722461464,0.0034100495178063855,0.0036411690417201686,0.0038195443265362193,0.003939443526934968,0.003999148789747352
77.76,0.002477512,0.002809231604653015,0.0031104813363057025,0.003375075440060759,0.003596582307373357,0.003768198491517889,0.0038844136054959105,0.003942700210174982
77.77,0.0024731510000000003,0.002791823232239759,0.003080236914443936,0.003332509206965374,0.0035432736732183825,0.003707182985914722,0.003819243066286763,0.0038760153370892116
77.78,0.0024646909999999998,0.0027689712545275946,0.003043571670756187,0.0032826639390945386,0.00348183260977752,0.003637195391226534,0.003744470149370966,0.003799426249415023
77.79,0.002452329,0.002740794898900465,0.003000618155608742,0.0032258460135621133,0.003412833696438265,0.003558949353786231,0.003660678877942199,0.003713316549942092
77.8,0.002436289,0.0027075051727108723,0.0029515721927808507,0.003162387831727224,0.0033368302474708826,0.003473142476568377,0.003568500766306118,0.0036181711359564023
77.81,0.002416779,0.00266939676122541,0.002896714146884224,0.0030926584802861527,0.0032543385058856566,0.0033804172083355725,0.0034685959634086104,0.0035145951982973496
77.82000000000001,0.002393972,0.0026268361667466313,0.0028364338286305246,0.003017083294856353,0.003165846309912304,0.003281355456598445,0.0033616506405363617,0.003403329913984995
77.83,0.002368026,0.0025802088897388395,0.00277120657073209,0.002936125699437116,0.003071799461341813,0.0031764630091564556,0.00324834723683209,0.0032852164275317987
77.84,0.002339096,0.0025299125608173115,0.0027015887656506093,0.0028503023837216455,0.0029726354181155703,0.003066211716137964,0.003129379758258854,0.0031611812788691768
77.85000000000001,0.002307358,0.0024763347567057135,0.00262817143597982,0.0027601663168725105,0.0028687966644926877,0.0029510669233723027,0.0030054478270796466,0.003032183990448062
77.86,0.002273032,0.0024198372744026267,0.002551520279459987,0.0026662759357783984,0.0027607381841820064,0.0028315089330625334,0.002877244529528842,0.0028991531804002935
77.87,0.00223634,0.0023607839348146874,0.002472157373699983,0.0025691949335974796,0.0026489669854576105,0.0027080825577797066,0.002745477420113182,0.0027629631216732104
77.88,0.002197459,0.0022995457435105973,0.0023905480851220302,0.0024694801235951116,0.002534061858884769,0.0025814216628340745,0.002610873518827469,0.0026244118179482713
77.89,0.002156516,0.0022364901458997648,0.002307112539310129,0.0023676799697436826,0.002416686051812215,0.002452261997214283,0.0024741843435484834,0.0024842217818886567
77.9,0.002113625,0.002171927058692153,0.0022222188501962994,0.002264312136693125,0.002297555005215102,0.002321405526581251,0.002336155765566295,0.0023430273319030477
77.91,0.002068922,0.0021060878056862646,0.002136199502343975,0.0021598726027591097,0.0021774132659518,0.002189690875848434,0.0021975171829881866,0.0022013967602565153
77.92,0.002022588,0.002039143614253191,0.002049375677538741,0.002054863516637142,0.0020570180326672785,0.0020579675206082804,0.00205898501376264,0.0020598754385541245
77.93,0.001974839,0.0019712127851306267,0.0019620378297600686,0.0019497792243311526,0.0019370837165449115,0.0019270291043536646,0.001921230235078601,0.0019189905787676458
77.94,0.001925897,0.0019024415641182334,0.0018744851111553338,0.001845139699011606,0.0018182897994195723,0.00179761119244761,0.0017849075053929487,0.0017793082540183856
77.95,0.0018759690000000001,0.0018330399016478858,0.0017870358022193512,0.0017414756390558193,0.0017012612532367485,0.0016703673210857822,0.0016506520057411086,0.0016414449002107715
77.96000000000001,0.001825251,0.0017632733190253017,0.0017000211624117977,0.001639282743965193,0.0015865341819620309,0.001545839821734855,0.0015190555652069555,0.0015060438521286856
77.97,0.0017739289999999998,0.0016934828518815467,0.0016138255268163227,0.0015390251400142602,0.0014745762140226726,0.001424495264060543,0.0013906918963736655,0.0013737881009120577
77.98,0.001722177,0.0016240462532089736,0.0015288733358830545,0.0014411075895477932,0.0013657718788440008,0.0013067298896720357,0.0012661010930199099,0.0012453625952895363
77.99,0.0016701269999999998,0.0015553367748692112,0.0014456025082267804,0.001345866020185863,0.001260419464751411,0.0011928828036932941,0.001145778465993322,0.0011214157786363717
78.0,0.001617816,0.0014877264959440957,0.0013644706095553866,0.0012536188346250199,0.0011587861365880306,0.0010832953193388522,0.0010302126922814019,0.0010025709813279013
78.01,0.0015651789999999999,0.001421522012073168,0.0012858951545402146,0.0011646644175988808,0.0010611138905564175,0.0009783054945399924,0.0009198654450324847,0.0008893855127310849
78.02,0.001512104,0.0013569131506800322,0.0012102059054832338,0.0010792840842592678,0.0009676397584001821,0.0008782451686876252,0.0008151590802991883,0.0007823282553157027
78.03,0.001458488,0.0012939516863240295,0.0011376161343956584,0.0009977436431701338,0.0008786213258934086,0.0007834407568853452,0.0007164710528863363,0.0006817757358726695
78.04,0.0014042769999999998,0.0012325491851308615,0.0010681968758274438,0.0009202707434275686,0.0007943367438512505,0.000694198614703525,0.0006241143011076909,0.0005880035783073571
78.05,0.001349474,0.0011725246984497753,0.0010018889963676427,0.0008470429049906137,0.0007150842659104355,0.0006108074015671693,0.000538337434239286,0.0005012020113173082
78.06,0.001294138,0.001113662805608524,0.0009385287886368859,0.0007781676301655687,0.0006411556669047129,0.0005335312372522707,0.00045932246402608694,0.00042148740277366393
78.07000000000001,0.001238348,0.0010557767068241502,0.0008778961789303392,0.0007136740408250742,0.0005728018815817815,0.00046260368000543403,0.00038719391460836927,0.0003489199639383917
78.08,0.001182212,0.0009987659964184083,0.0008197857582464786,0.0006535298759950065,0.0005102099905757527,0.00039822944338312844,0.00032204655581704895,0.00028353499584918046
78.09,0.001125897,0.0009425879377349199,0.000764009246484012,0.0005976062345808831,0.00045342345195519777,0.0003405149036605134,0.0002639076961240439,0.00022530721960880228
78.10000000000001,0.001069615,0.0008872944211884265,0.0007104576734316541,0.0005457281399220315,0.0004023547963784061,0.00028947175564752255,0.0002127689153262987,0.000174187812289729
78.11,0.001013608,0.0008330476520653422,0.0006591344767819308,0.0004977230829863211,0.0003568124988716548,0.0002450182227682192,0.0001686013771766097,0.000130130827198953
78.12,0.0009581616,0.0007800616993889394,0.0006101056744995148,0.00045340588899784283,0.00031648519404698684,0.00020692945888890258,0.00013129966356038977,9.305177499473129e-05
78.13,0.0009035859,0.0007286126921657526,0.0005635050882086678,0.00041262623367595535,0.0002810089198528729,0.00017487380753986677,0.00010069098606254928,6.284842427394953e-05
78.14,0.0008501902,0.0006790175667615351,0.0005195080025641307,0.0003752802434389422,0.00025001300199755435,0.00014843995779816597,7.652206299908054e-05,3.9387441101208505e-05
78.15,0.0007982489,0.0006315862806579837,0.0004782861574023543,0.00034129121714504383,0.00022314018926846834,0.00012715537787137807,5.843544832082135e-05,2.2462490264377384e-05
78.16,0.0007479603999999999,0.0005866237403599191,0.00044002329277963945,0.00031063804754234513,0.00020010998156174895,0.00011056424916573856,4.601481366361677e-05,1.1803627056854041e-05
78.17,0.0006994564,0.0005443723074632536,0.0004048826417109319,0.00028332730887206334,0.00018071404567273513,9.824823717801507e-05,3.878966243512575e-05,7.036603132417035e-06
78.18,0.0006528383999999999,0.0005049619634631989,0.00037297310276779695,0.0002593620522710635,0.00016479434961227658,8.983253756963982e-05,3.624317209767187e-05,7.649594080860983e-06
78.19,0.0006081754,0.00046841925965263325,0.0003443486874956836,0.0002387449914080496,0.00015224452197273435,8.50099020220425e-05,3.785223445051456e-05,1.3010972462591179e-05
78.2,0.0005654881,0.0004346910131686766,0.0003190045898180326,0.0002214760433029183,0.00014300006519590857,8.354328276893603e-05,4.3114390127199555e-05,2.2402346433903733e-05
78.21000000000001,0.000524766,0.00040366274617559234,0.00029686612745408457,0.00020753403424296187,0.00013701207553323065,8.524099157488453e-05,5.1550143342755396e-05,3.50558092869083e-05
78.22,0.0004859911,0.0003751720606125916,0.00027777945790746707,0.00019684796142959798,0.00013421126226238766,8.991458292442761e-05,6.268772162817612e-05,5.019334799099146e-05
78.23,0.00044913580000000003,0.0003490509706245124,0.00026154214612998,0.00018929841092442547,0.00013450083580868736,9.736396417740772e-05,7.607387322574715e-05,6.709654072904097e-05
78.24,0.0004141715,0.0003251476097163584,0.0002479290484477037,0.00018471206204237215,0.0001377380023748888,0.00010735513401872581,9.127592557387756e-05,8.515551668383933e-05
78.25,0.00038109419999999997,0.0003033191292131581,0.00023669863021318419,0.00018284368142568584,0.0001436973640446651,0.00011958666450559403,0.00010786997146600412,0.00010388061224863557
78.26,0.0003499207,0.00028343699727682024,0.00022760768585772928,0.00018338058031189332,0.000152054649741326,0.0001336822872419871,0.00012544938433741603,0.00012290777600769152
78.27,0.0003206333,0.0002653960199368065,0.0002204240113702107,0.00018596017985252327,0.00016238883100336493,0.0001492033770141243,0.0001436429518601231,0.00014199219340314882
78.28,0.0002931284,0.000249131293899093,0.00021495279574332754,0.00019021251301234895,0.0001742223034614442,0.00016569567453621287,0.00016215295563896308,0.00016101091918474162
78.29,0.0002672503,0.0002345685449600983,0.00021100900855844013,0.00019575524173044207,0.00018703050748364926,0.00018269764098668496,0.00018073928079807698,0.00017991174456462934
78.3,0.0002428514,0.00022156165690968697,0.00020836995664093002,0.0002021728963433601,0.00020025003620710775,0.00019973860995637483,0.00019918066254666,0.00019864719185260163
78.31,0.00021979539999999998,0.00020990722767423725,0.00020678089009469022,0.00020905113334944325,0.00021334813315232595,0.00021639227247558987,0.00021728582438369554,0.00021716895301684673
78.32000000000001,0.000197935,0.000199347237062799,0.00020593535101708188,0.00021598225281707577,0.00022585943424569414,0.00023229608434827695,0.00023487460092571106,0.000235400849840437
78.33,0.00017709829999999998,0.00018958274291650497,0.00020547007931116443,0.0002225746171743882,0.0002374131680740471,0.0002471646426934904,0.00025176584830870403,0.0002532230846058412
78.34,0.0001570988,0.00018029449698913632,0.00020498342343181397,0.0002284703345833514,0.000247749760668464,0.0002607992237850434,0.0002677795407005855,0.0002704721095843751
78.35000000000001,0.0001377784,0.00017113968857862457,0.00020404599939453303,0.0002333402467367555,0.00025669579801615775,0.00027306295544523684,0.0002827225776309149,0.0002869253331383323
78.36,0.0001190251,0.0001617565704914574,0.00020221977944290116,0.00023687723111002668,0.0002641236138178818,0.0002838457419865218,0.00029637766865458435,0.0003022923801066844
78.37,0.0001007104,0.00015180903806451772,0.00019910900833276747,0.0002388175213617569,0.00026993426850467715,0.00029305397757290396,0.0003085227625586433,0.0003162435738786781
78.38,8.262207e-05,0.00014104882073631036,0.0001944329555093243,0.0002389857230289259,0.00027406939752821667,0.00030062678981119905,0.00031897500030838156,0.0003284711911196028
78.39,6.451153e-05,0.0001292903370572619,0.0001880235573152384,0.00023727232752820116,0.00027646782683146134,0.0003064923940140308,0.00032756700106748596,0.00033868944218190625
78.4,4.617389e-05,0.00011635706057166651,0.00017978111033025915,0.0002335828967981233,0.0002770090303581836,0.0003105067613094188,0.00033409511042012044,0.00034660744719611236
78.41,2.743269e-05,0.00010213004756902641,0.0001696986518163604,0.00022787158785526445,0.00027555567564898053,0.0003124896272414676,0.000338355269980459,0.00035198375464117826
78.42,8.10941e-06,8.656826367518798e-05,0.0001578464341973245,0.00022014443655480622,0.00027197754170848386,0.0003122442319280085,0.00034015550670980804,0.000354645186578798
78.43,-1.197455e-05,6.966422343989231e-05,0.0001443017161693247,0.00021040789572256434,0.0002661268895491678,0.00030953443151095114,0.0003392817976862516,0.0003544439489033604
78.44,-3.301655e-05,5.145638311988668e-05,0.00012915229404691797,0.00019868503244746235,0.0002578816226498228,0.00030413724565125737,0.0003355382383813526,0.0003512759038736332
78.45,-5.521696000000001e-05,3.200056342097511e-05,0.0001124832490590726,0.00018500844193548573,0.00024715983914411297,0.00029587321423857034,0.00032876612330650637,0.0003450708715416297
78.46000000000001,-7.870109e-05,1.1302312241571948e-05,9.433263331511414e-05,0.00016937959334897428,0.0002338918856272843,0.00028459638305367973,0.00031882537637071954,0.00033574685737867066
78.47,-0.0001034884,-1.0708860835119679e-05,7.466677251672239e-05,0.00015174958780900702,0.00021800464581584635,0.000270192926962284,0.000305588631720402,0.0003231864391964437
78.48,-0.0001295576,-3.413003601754459e-05,5.340488582763231e-05,0.0001320498446241536,0.00019944934104101006,0.0002526148659593166,0.00028897533641079345,0.0003072675962900581
78.49,-0.0001568963,-5.903858680768805e-05,3.0444494852744307e-05,0.00011021788366178049,0.00017822128388431688,0.00023189544998061503,0.0002689725970100177,0.0002878961665355203
78.5,-0.0001854788,-8.552324832371887e-05,5.632085879185507e-06,8.615814505988302e-05,0.00015431257051174395,0.00020808911247518043,0.00024558470061041986,0.0002649779410742209
78.51,-0.0002152546,-0.00011366028809160539,-2.119853673348621e-05,5.976301328214465e-05,0.00012772172784674318,0.00018126507184921154,0.00021883851534536524,0.00023845079963330474
78.52,-0.0002461483,-0.00014349523136090092,-5.018717295437845e-05,3.093434613742356e-05,9.845923453620758e-05,0.0001514992928018574,0.00018878711990373266,0.00020831175978991016
78.53,-0.0002780517,-0.00017506561312430455,-8.145223671407166e-05,-4.327360693908485e-07,6.651126865706101e-05,0.00011883079981692515,0.00015547521908653827,0.00017459651628701548
78.54,-0.000310863,-0.00020837477837593008,-0.00011505973804604654,-3.442069713500588e-05,3.184904989030356e-05,8.32700140491383e-05,0.00011895206002042642,0.0001373943218760905
78.55,-0.0003445209,-0.00024335574484610917,-0.0001509849566299116,-7.104571235477797e-05,-5.540211750541802e-06,4.483260121355346e-05,7.930408053817632e-05,9.687117600797295e-05
78.56,-0.0003789645,-0.00027992107237965477,-0.00018915516721186966,-0.00011029163472019556,-4.568792632495141e-05,3.5080251964406855e-06,3.6615930140869424e-05,5.321356989944988e-05
