time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
43.575,5.290929e-05,2.301998735735426e-05,-5.757069833866372e-05,-0.00015221589127029618,-0.00020165255877328207,-0.00018052132135899362,-0.0001217587923478477,-7.409471457674733e-05
43.58,6.243511e-05,2.382010622658501e-05,-6.524809752256916e-05,-0.00016485356090845468,-0.0002210337594111507,-0.00020922024152676764,-0.00015928877015072184,-0.0001187745305496843
43.585,7.144560999999999e-05,2.364233138134473e-05,-7.322456762092046e-05,-0.00017626884404627486,-0.00023842215874738683,-0.00023683790055772762,-0.0001971776919351711,-0.00016417938259914017
43.59,8.021685000000001e-05,2.278336779134457e-05,-8.132700128415391e-05,-0.00018658913058167375,-0.00025399735110596256,-0.0002633662160401123,-0.00023535275898663914,-0.0002101231418100998
43.595,8.905704e-05,2.1586992825015972e-05,-8.936900402959892e-05,-0.00019595152545540391,-0.0002679838797447077,-0.0002888273460229882,-0.0002736882559853317,-0.0002564310377031753
43.6,9.827885e-05,2.0437158115830495e-05,-9.71561075498788e-05,-0.00020449232299989454,-0.00028063808671485897,-0.00031327540762590873,-0.0003120082991976475,-0.00030293725188669084
43.605000000000004,0.0001081618,1.9743833712379722e-05,-0.00010449000980652417,-0.0002123405837596496,-0.0002922367123532778,-0.00033679456034079055,-0.0003500993229946427,-0.0003494810390373952
43.61,0.0001189148,1.992622721626631e-05,-0.00011116569335387842,-0.00021960991481976733,-0.00030306169895397963,-0.0003594882632042373,-0.0003877244672982256,-0.0003958963922783298
43.615,0.00013065480000000001,2.138604209241705e-05,-0.00011696975471273412,-0.00022639547922183144,-0.00031338883713477676,-0.00038146896252465285,-0.00042464440880202187,-0.0004420041779773371
43.62,0.0001434038,2.4473433761550896e-05,-0.0001216822859938649,-0.0002327756060276714,-0.0003234805864696428,-0.0004028507900006932,-0.0004606415054565086,-0.00048760867426301505
43.625,0.0001570981,2.945638712704884e-05,-0.00012507919627976498,-0.000238811089073595,-0.0003335772750463008,-0.0004237416612078353,-0.0004955381526828192,-0.0005324942036662143
43.63,0.00017160310000000002,3.649794999463729e-05,-0.00012693778228552025,-0.00024454183944958897,-0.0003438872495504892,-0.00044423689062278004,-0.0005292073004174062,-0.0005764234600635943
43.635,0.00018673209999999998,4.564182555936576e-05,-0.00012704995665183133,-0.0002499840069642879,-0.0003545794831801527,-0.0004644183569199653,-0.0005615771019260953,-0.0006191413958415695
43.64,0.000202267,5.68122210736352e-05,-0.00012523870665910727,-0.00025512425742477525,-0.0003657750543153115,-0.00048435500331546586,-0.0005926258276732345,-0.000660380683271634
43.645,0.0002179807,6.982216442502238e-05,-0.00012138127883938509,-0.0002599181907087801,-0.0003775436010589046,-0.000504109123183387,-0.0006223740556526592,-0.0006998737620013858
43.65,0.00023365879999999998,8.439818147669133e-05,-0.0001154259124666341,-0.0002642847941936982,-0.0003898954331985123,-0.0005237367692116908,-0.0006508666054654705,-0.0007373605375235628
43.655,0.0002491223,0.00010020482073918552,-0.00010741122780407564,-0.00026811164116079055,-0.00040278284989459374,-0.000543293298610906,-0.0006781599872015078,-0.0007726034083577469
43.660000000000004,0.0002642474,0.00011687430080403421,-9.747617865561064e-05,-0.0002712632979993788,-0.00041610248636746774,-0.0005628336873924739,-0.0007043093553632572,-0.0008053996212959698
43.665,0.00027897290000000003,0.0001340369799791943,-8.585888451600494e-05,-0.00027359382401894426,-0.0004296996861014738,-0.0005824072655370167,-0.0007293576509307743,-0.0008355904615106797
43.67,0.00029329270000000003,0.00015134750452176226,-7.288500880778357e-05,-0.00027496409376255994,-0.0004433765856690085,-0.0006020484346337337,-0.0007533295845177653,-0.0008630680694781562
43.675000000000004,0.00030723699999999997,0.0001685070482702762,-5.8942908065828835e-05,-0.00027525850340650817,-0.0004569001780655851,-0.000621760867836364,-0.0007762269148147238,-0.000887775987992714
43.68,0.0003208505,0.00018527412606134761,-4.4453461880224676e-05,-0.00027440384904952567,-0.00047001533101290367,-0.00064150265979134,-0.0007980295653018877,-0.0009097090130182384
43.685,0.0003341797,0.00020146654503248664,-2.983599935298982e-05,-0.0002723847751371617,-0.00048245943658043887,-0.0006611725139146303,-0.0008186985081607371,-0.0009289102817086412
43.69,0.0003472679,0.0002169550909629903,-1.5476797384716577e-05,-0.00026925451021964883,-0.0004939792370465806,-0.0006806013471592166,-0.0008381802941619955,-0.0009454678691027286
43.695,0.0003601583,0.00023165193186864237,-1.705524706459554e-06,-0.00026513937941512823,-0.000504349123909058,-0.0006995523018957785,-0.0008564123307572534,-0.000959512149767138
43.7,0.0003728934,0.00024550111510023584,1.1220314476103677e-05,-0.00026023268636799613,-0.0005133858783545808,-0.0007177271167807503,-0.0008733244215047161,-0.0009712108214853692
43.705,0.0003855049,0.00025847406929775446,2.3122343729506975e-05,-0.00025477779075689337,-0.0005209574865622914,-0.0007347782745460601,-0.000888835543833891,-0.0009807608600232826
43.71,0.000397999,0.0002705682212335769,3.389897139014842e-05,-0.00024904421114076386,-0.0005269864527972331,-0.0007503275862681827,-0.0009028482485042423,-0.0009883789477988885
43.715,0.00041034519999999996,0.0002818046527381158,4.351415506734756e-05,-0.00024330228216993437,-0.0005314492733901417,-0.0007639914097051538,-0.000915244502409647,-0.0009942924716967415
43.72,0.000422476,0.0002922258649467219,5.198374691674744e-05,-0.00023779694808151577,-0.0005343692285406342,-0.0007754066137925257,-0.0009258819536310239,-0.0009987279422514373
43.725,0.00043430240000000005,0.0003018888187123808,5.9358964585042885e-05,-0.00023272762964396127,-0.0005358071786760491,-0.0007842577782683875,-0.0009345962800631658,-0.001001900589416494
43.730000000000004,0.0004457405,0.0003108530373465871,6.570819269149762e-05,-0.00022823752594548752,-0.000535853057168992,-0.0007903036512098716,-0.0009412120920199284,-0.0010040065400527178
43.735,0.000456728,0.0003191722043170447,7.110477514373257e-05,-0.00022440695804114134,-0.0005346134590535729,-0.0007933939262842573,-0.0009455562500956364,-0.0010052116842923851
43.74,0.0004672242,0.00032689071347383344,7.562171915696445e-05,-0.00022125041832736134,-0.0005321967668441547,-0.0007934745369991173,-0.0009474723499076203,-0.0010056377467861912
43.745,0.0004771952,0.0003340427065154194,7.933127960965111e-05,-0.0002187187195757149,-0.0005286994766275524,-0.0007905834777391897,-0.0009468365636855979,-0.0010053489097098063
43.75,0.0004865957,0.0003406504483279949,8.230696088701203e-05,-0.00021670702414953172,-0.0005241968889930187,-0.0007848403754252614,-0.0009435742399893047,-0.0010043424841758527
43.755,0.0004953596,0.0003467239390688266,8.462964573673586e-05,-0.00021506437720223348,-0.000518736020421322,-0.0007764291958463819,-0.0009376716056274807,-0.0010025423053544253
43.76,0.0005034021,0.00035225333696094793,8.638740442725508e-05,-0.00021361177656544286,-0.0005123396525394596,-0.000765585507161164,-0.0009291887626078198,-0.0009998048010386132
43.765,0.0005106256,0.00035720938902596047,8.768073070431479e-05,-0.00021215340248709321,-0.0005050074647836339,-0.0007525771230630397,-0.0009182584202300529,-0.0009959245992541602
43.77,0.0005169286,0.0003615447516782199,8.862358821241326e-05,-0.00021048788765400464,-0.0004967216558211813,-0.0007376882324437583,-0.0009050777721696134,-0.0009906476347474149
43.775,0.0005222149,0.0003651966881634156,8.933920516018286e-05,-0.00020841928934524107,-0.0004874564362476718,-0.0007212085027145104,-0.0008898944751188159,-0.0009836911657634972
43.78,0.0005264001,0.0003680977314174575,8.995743234387082e-05,-0.00020576109085883245,-0.0004771837054926948,-0.0007034207473401383,-0.0008729819758384685,-0.0009747624558307079
43.785000000000004,0.0005294199,0.00037018794035757394,9.06096355268517e-05,-0.00020233890626957245,-0.0004658790506607629,-0.0006845917504928974,-0.0008546122083803586,-0.000963579202658832
43.79,0.0005312435,0.0003714233769153676,9.141858441453192e-05,-0.00019799680600660725,-0.00045353130762936845,-0.0006649693012834479,-0.0008350331607590163,-0.0009498935823323913
43.795,0.0005318896,0.0003717883273997876,9.249318139463133e-05,-0.0001925997183743483,-0.0004401466634621087,-0.0006447758886195881,-0.0008144462854975064,-0.0009335094328761526
43.800000000000004,0.0005314414,0.00037130433515655456,9.392312723129797e-05,-0.00018603863172205902,-0.0004257529713436143,-0.0006242042206322934,-0.0007929925921971238,-0.000914296979127734
43.805,0.000530051,0.0003700353171211032,9.577396276274551e-05,-0.00017823908451673385,-0.00041040431057108616,-0.0006034144131484752,-0.000770749373801493,-0.0008922042736666406
43.81,0.000527928,0.00036809732212860066,9.809234002671103e-05,-0.0001691631130121623,-0.00039417611881918603,-0.0005825234589261314,-0.0007477283376939312,-0.0008672553514789383
43.815,0.0005253174,0.00036566021389556355,0.00010091063984997114,-0.0001588148300338771,-0.0003771618293497525,-0.000561598649074836,-0.0007238850633853412,-0.0008395462506282785
43.82,0.0005224729,0.00036294491397758044,0.00010425536947058448,-0.00014724348580597403,-0.00035946624063246287,-0.0005406511529784358,-0.0006991327582743312,-0.0008092347735567983
43.825,0.0005196337,0.000360214483955539,0.00010815712541506359,-0.0001345436462848183,-0.0003411970927265453,-0.0005196321414021781,-0.0006733586718063421,-0.0007765263416147218
43.83,0.000517013,0.00035775737334585217,0.00011265791398437273,-0.00012085357191490712,-0.0003224579790836956,-0.0004984351225526789,-0.0006464428453126854,-0.0007416599902831248
43.835,0.0005147975,0.0003558663095960149,0.00011781479101390151,-0.00010634972078068844,-0.0003033423614563391,-0.00047690421029774406,-0.000618275722373684,-0.0007048950696061681
43.84,0.0005131536,0.0003548168964022091,0.00012369870468603955,-9.123633877284828e-05,-0.0002839287896495655,-0.000454847717408127,-0.0005887721885755786,-0.0006664993487545272
43.845,0.0005122291,0.00035485065715179113,0.00013038937611717523,-7.572904660346899e-05,-0.0002642762342880006,-0.00043205467736730176,-0.0005578794754669264,-0.0006267378173183225
43.85,0.0005121467,0.0003561622847637711,0.00013796506156790674,-6.0035806373442036e-05,-0.00024442159103617214,-0.00040831461466147895,-0.000525580708103127,-0.00058586444557252
43.855000000000004,0.0005129893,0.00035889588675548997,0.0001464943234337309,-4.433258550743757e-05,-0.00022437423015688688,-0.0003834334572249651,-0.0004918897642185273,-0.0005441118276406063
43.86,0.0005147827,0.0003631400827238242,0.00015602445508882795,-2.8744796897340144e-05,-0.00020411564641367003,-0.0003572516225198387,-0.00045684703700862015,-0.0005016866780793657
43.865,0.000517485,0.00036892560838400836,0.00016657488914472633,-1.3331588076718505e-05,-0.0001835984373924417,-0.0003296566284072929,-0.00042051215204961005,-0.0004587652034562708
43.87,0.0005209914,0.0003762224747352093,0.00017813553332922882,1.923249577247461e-06,-0.00016274636075579575,-0.00030059045202945054,-0.0003829570371603697,-0.0004154898041236814
43.875,0.0005251516,0.0003849299954016683,0.0001906626530540636,1.7105282965783732e-05,-0.00014146315194147469,-0.000270058361988144,-0.00034426816537591,-0.00037197449182945234
43.88,0.0005297912,0.0003948777970013546,0.00020408669778870434,3.236430618891277e-05,-0.0001196345522371439,-0.00023812348734910684,-0.00030454288117414503,-0.00032830327752167584
43.885,0.0005347314,0.0004058301133881173,0.00021832037346771708,4.790147080053944e-05,-9.713334806846793e-05,-0.0002048976520511906,-0.00026388944495397905,-0.0002845313612958103
43.89,0.000539812,0.000417495137072153,0.00023326494779508797,6.395042206370284e-05,-7.382726053976288e-05,-0.00017052993318898756,-0.00022243003482795695,-0.0002406892809509101
43.895,0.0005449056,0.00042954261542565856,0.00024881533635688424,8.075659910034981e-05,-4.958709459987115e-05,-0.0001351926401181023,-0.00018030332313469179,-0.0001967879657929567
43.9,0.0005499163,0.00044163129668429925,0.0002648660792836937,9.855929208643486e-05,-2.4291783257180863e-05,-9.906393749418247e-05,-0.00013766254190511788,-0.00015282194443029626
43.905,0.0005547698,0.0004534410442730368,0.0002813171433578554,0.0001175763567760565,2.1687291506666947e-06,-6.231048373384822e-05,-9.466954151301653e-05,-0.00010877214097001619
43.910000000000004,0.0005594049,0.0004646996835848081,0.0002980753447355685,0.00013798736147869296,2.9887844349670185e-05,-2.507681535085255e-05,-5.1489710783987706e-05,-6.461333460371663e-05
43.915,0.0005637671,0.00047520405411579714,0.0003150558515733523,0.00015991950785809126,5.893743420758916e-05,1.2521171560993531e-05,-8.284573413025074e-06,-2.0322425642611028e-05
43.92,0.0005678015,0.000484833838722512,0.00033218593816026316,0.00018343871024253223,8.936511517509412e-05,5.040013286669012e-05,3.4798631360746725e-05,2.411468576766129e-05
43.925000000000004,0.0005714491,0.0004935558661593807,0.000349410474734646,0.00020854598727607294,0.00012119275545376823,8.851052889344421e-05,7.763848463991467e-05,6.86977980616627e-05
43.93,0.0005746469,0.0005014146620697618,0.0003666941914729195,0.00023517536743082774,0.00015441152498136916,0.00012683174008629335,0.00012014616586306705,0.00011340510826150937
43.935,0.0005773246,0.0005085150544424882,0.00038402342882584267,0.0002631974063314904,0.00018897723924904625,0.00016536587704971383,0.0001622699424983922,0.0001581884672762797
43.94,0.0005793967,0.0005150052973807973,0.00040141232296181503,0.000292434131243309,0.00022481239292741637,0.00020413722457748553,0.00020400250450903628,0.00020297781397216768
43.945,0.0005807566,0.0005210511596813154,0.00041890075042693244,0.0003226725771016229,0.0002618036642659752,0.00024318591515930677,0.00024537880606380396,0.00024768309020826437
43.95,0.0005812832,0.0005268112850801839,0.00043655068806641587,0.00035368259300974967,0.00029980297902102874,0.00028256311495820257,0.00028647170094212693,0.0002922006279851954
43.955,0.0005808549,0.0005324124202978963,0.0004544358073520906,0.0003852320649074861,0.00033862808572080166,0.00032232259391855105,0.00032738100828650144,0.00033641850452210834
43.96,0.0005793667,0.0005379323644280805,0.0004726290432861692,0.00041710199607520844,0.0003780677822938244,0.000362512936474176,0.0003682214455720162,0.0003802245392184664
43.965,0.0005767444,0.0005433928779052207,0.0004911892687026672,0.0004490997034123779,0.00041789214439258437,0.0004031705262052985,0.0004091107553574429,0.000423516171238634
43.97,0.0005729503,0.00054875858302475,0.000510144388868453,0.00048106427871824636,0.000457862926316068,0.0004443092601823117,0.0004501548390966908,0.0004662069171013963
43.975,0.0005679775000000001,0.000553948267813161,0.0005294808870928116,0.0005128713914020383,0.0004977508649676958,0.0004859156171845558,0.0004914388522110227,0.000508236466807978
43.980000000000004,0.0005618325999999999,0.00055884794318951,0.0005491348454474927,0.0005444301582456042,0.0005373508477858867,0.0005279428517470889,0.0005330178401060208,0.000549576471078336
43.985,0.0005545196,0.0005633288058755127,0.0005689934283260595,0.0005756801153999694,0.0005764999627612979,0.0005703126046552838,0.0005749146807765659,0.0005902386792717691
43.99,0.0005460369,0.0005672578173818526,0.0005888985580360162,0.0006065809020268727,0.0006150872237404599,0.0006129158117688752,0.0006171166706396007,0.0006302760579770747
43.995,0.0005363951,0.0005705015307642786,0.0006086531231205006,0.0006370979436792767,0.00065305430834748,0.0006556144500329185,0.0006595720571739358,0.0006697778312389872
44.0,0.0005256457,0.0005729305469824798,0.0006280329961398402,0.0006671917399431978,0.0006903917457985798,0.0006982492714293397,0.0007021919933344274,0.0007088638592507494
44.005,0.0005139077999999999,0.0005744198843467674,0.0006467945937935157,0.000696804708813204,0.0007271229953011047,0.000740644840182635,0.0007448501698541465,0.0007476708611143532
44.01,0.000501375,0.000574860178471879,0.0006646885076326762,0.0007258589087150483,0.0007632903795795766,0.0007826229435299995,0.0007873925801043985,0.0007863435547381
44.015,0.0004883006,0.00057417280358921,0.0006814722268281602,0.0007542579564922461,0.0007989389471192784,0.0008240162879206785,0.0008296507767265298,0.0008250251543926404
44.02,0.0004749644,0.0005723230016286324,0.0006969194333637848,0.000781888832008882,0.0008340980183826916,0.0008646776680210702,0.0008714548231579971,0.0008638450501906995
44.025,0.0004616312,0.0005693327923800662,0.0007108329357408539,0.0008086279902049951,0.0008687690466764536,0.0009044892636794536,0.0009126507441665291,0.0009029106382061649
44.03,0.00044851250000000004,0.0005652852272337136,0.0007230577996868007,0.0008343462372369402,0.0009029174275048244,0.0009433671395124466,0.0009531165993865577,0.0009423000048837901
44.035000000000004,0.00043574330000000004,0.0005603151826689451,0.0007334918203204887,0.0008589092819515827,0.0009364664797070096,0.0009812584599941704,0.0009927727188621623,0.0009820537237407623
44.04,0.0004233757,0.0005545900528196397,0.0007420940636432272,0.0008821768486764799,0.0009692957641430804,0.0010181346391135925,0.001031586720768533,0.0010221688480000816
44.045,0.00041138300000000003,0.0005482873458743416,0.0007488924464993201,0.0009040051481910714,0.0010012463675242438,0.0010539853090504117,0.0010695755992619997,0.00106259915496233
44.050000000000004,0.000399672,0.00054157137046242,0.0007539854329293378,0.0009242517505251112,0.001032129603382368,0.0010888121899195508,0.0011068020420537759,0.0011032594886626582
44.055,0.00038810879999999997,0.0005345722890120276,0.0007575345823392602,0.000942782264067138,0.0010617365525674174,0.0011226224928605202,0.001143363878734328,0.0011440324826080019
44.06,0.00037655260000000004,0.0005273708585024073,0.0007597462714148322,0.0009594775457621996,0.0010898465104791227,0.0011554212109626898,0.001179376682945982,0.00118477576696242
44.065,0.0003648858,0.0005199975417164139,0.0007608496913458466,0.0009742460752167742,0.001116239901491947,0.0011872081458483281,0.0012149572845147523,0.0012253344540150307
44.07,0.0003530413,0.0005124410545557463,0.0007610692714699926,0.0009870343297196014,0.001140710662805367,0.0012179742956663514,0.0012502054670104749,0.0012655526269041949
44.075,0.0003410205,0.0005046645509564601,0.0007605960846883318,0.000997832819280679,0.0011630782350585305,0.0012476973403094407,0.001285186287409975,0.001305282692048415
44.08,0.0003288992,0.0004966293446565019,0.0007595667854223391,0.0010066794311590107,0.0011832025406675979,0.001276339855619833,0.0013199187308918074,0.0013443952549662473
44.085,0.0003168168,0.0004883144379748943,0.0007580474772924805,0.0010136521993355445,0.0012009941298995182,0.0013038437762504238,0.0013543652147876258,0.0013827819169238895
44.09,0.0003049484,0.000479737907997998,0.0007560363553907952,0.0010188630546438507,0.0012164290107845794,0.0013301330760683685,0.0013884336959886822,0.0014203617737469157
44.095,0.00029347229999999997,0.0004709658324982243,0.000753476109135776,0.0010224447662408652,0.0012295564470400468,0.0013551160465806492,0.0014219825788629,0.001457081959565218
44.1,0.0002825455,0.0004621067287033536,0.0007502740179199808,0.001024533958787127,0.0012404975421263019,0.001378687894960976,0.001454827506806955,0.0014929123681338987
44.105000000000004,0.0002722888,0.000453295316296231,0.0007463278220479453,0.0010252560675905586,0.0012494355749389145,0.0014007363499141143,0.0014867512644799483,0.0015278374159226216
44.11,0.0002627791,0.00044467167005125244,0.0007415539698510742,0.0010247174401857727,0.0012566000751096451,0.0014211519443029742,0.0015175177057395162,0.0015618476656185866
44.115,0.00025405029999999996,0.0004363567225338365,0.0007359087317591686,0.0010230022745254534,0.001262241981288509,0.0014398375441237034,0.0015468844749610671,0.0015949280114573169
44.12,0.0002460964,0.000428431643244237,0.0007294002868432869,0.001020176636268227,0.0012666051127406272,0.0014567173643783046,0.0015746157785122303,0.0016270455418140003
44.125,0.00023886939999999998,0.0004209280222967382,0.0007220932764295789,0.0010163010920371204,0.0012699014489286834,0.0014717466559959935,0.0016004977534319626,0.0016581414271332872
44.13,0.0002322716,0.00041382493789142005,0.0007141017360102967,0.0010114438923276442,0.0012722898216355376,0.0014849153918881294,0.0016243507976818235,0.00168812301382749
44.135,0.0002261478,0.00040705721788168844,0.000705579008635731,0.001005696731141487,0.00127386758462104,0.001496250776079041,0.0016460437588942329,0.0017168628974412335
44.14,0.0002202892,0.0004005256456396903,0.0006967021321094443,0.0009991834283141704,0.0012746711018491548,0.00150581242446986,0.0016655025709863798,0.0017441994310564849
44.145,0.0002144561,0.0003941055877006395,0.0006876528810137926,0.0009920582762787953,0.001274683789242959,0.00151368028778054,0.0016827108840436413,0.0017699378453144624
44.15,0.00020841740000000002,0.0003876574208164276,0.0006786016626748977,0.0009844978818528505,0.0012738535621955535,0.0015199415745831013,0.0016977056964488,0.001793856023604117
44.155,0.0002019938,0.0003810349361208778,0.0006696906045718552,0.0009766835363490044,0.0012721114022147722,0.0015246748081518637,0.0017105630395586908,0.0018157100078680774
44.160000000000004,0.00019508600000000002,0.00037409973171150543,0.000661022907645634,0.0009687839142724218,0.0012693936504693522,0.001527940511490469,0.0017213812783616654,0.0018352454808200102
44.165,0.0001876771,0.0003667405208016409,0.0006526583481917358,0.0009609410171023958,0.001265663727376216,0.0015297799640996263,0.0017302634756263167,0.0018522138935698326
44.17,0.0001798157,0.0003588922377205432,0.0006446132906727971,0.0009532598821240881,0.0012609280810134895,0.0015302202156911842,0.0017372992503527232,0.0018663896198905976
44.175000000000004,0.00017159330000000002,0.000350550042250958,0.0006368649128481005,0.0009458028554720258,0.0012552438154766398,0.0015292833120038455,0.0017425482880062946,0.0018775854955556616
44.18,0.0001631294,0.00034177278963554733,0.00062935743448469,0.0009385867188674826,0.0012487154577069293,0.0015269950475587189,0.0017460261394415366,0.0018856626077816993
44.185,0.0001545662,0.000332676518142979,0.0006220110359585207,0.0009315838684777612,0.001241483380124022,0.0015233918042597166,0.0017476961283117594,0.001890534293017938
44.19,0.0001460685,0.00032341873682758496,0.0006147311988072858,0.0009247260083630606,0.0012337051774594838,0.0015185221331098324,0.001747467987850433,0.0018921628061703427
44.195,0.0001378133,0.0003141806947580587,0.0006074209062951653,0.000917913564792501,0.0012255368799895538,0.001512445766272007,0.0017452076013608677,0.0018905531028133237
44.2,0.0001299631,0.00030515078524973196,0.0005999949590224619,0.0009110303365679645,0.001217117434045989,0.001505230591525348,0.001740757301366828,0.0018857455959424146
44.205,0.0001226338,0.0002965091334792344,0.0005923944110703827,0.0009039609681329009,0.0012085576374238581,0.001496947603820821,0.0017339630211391606,0.0018778085894155402
44.21,0.000115872,0.0002884087276222283,0.0005845949610346828,0.0008966044199197145,0.0011999295186803604,0.001487660340793735,0.001724699146532205,0.0018668269085626318
44.215,0.0001096537,0.00028095893554063833,0.0005766127194264146,0.0008888864991710855,0.0011912610463961312,0.001477415449729874,0.001712891265539158,0.0018528928653101663
44.22,0.0001039059,0.0002742081723525354,0.0005685002608345847,0.0008807643978117508,0.0011825300411616624,0.0014662305301360967,0.0016985270418741713,0.0018360949269493568
44.225,9.854074000000001e-05,0.00026813771847735676,0.0005603405084393931,0.0008722309174294241,0.0011736653271391955,0.00145408929348419,0.0016816610768626938,0.0018165133828377013
44.230000000000004,9.349296999999999e-05,0.0002626637798460724,0.0005522327920284928,0.0008633121598909133,0.0011645490633025314,0.0014409391168453242,0.001662407212762204,0.0017942175905215354
44.235,8.874577999999999e-05,0.00025765452537477977,0.0005442781198700746,0.0008540640984410275,0.0011550257739997745,0.001426696562428973,0.0016409250234692653,0.001769270227071985
44.24,8.433856e-05,0.00025295637281164064,0.0005365626707911898,0.0008445642675586097,0.001144914228593937,0.0014112561898788503,0.001617399432166639,0.0017417340273981432
44.245,8.035653e-05,0.00024842814250754144,0.0005291464518593798,0.0008349023301051271,0.001134025186231836,0.001394504532028311,0.0015920205243205273,0.0017116831709670071
44.25,7.691223e-05,0.0002439725798635139,0.0005220565541581715,0.0008251665076000795,0.0011221800570716464,0.0013763334982438875,0.0015649634853681527,0.0016792138027557132
44.255,7.413118e-05,0.000239558488112263,0.0005152863576153911,0.0008154268581148051,0.0011092279782428153,0.0013566508190471429,0.0015363713027185507,0.0016444512940006837
44.26,7.214363e-05,0.00023522736648622886,0.0005087981617681848,0.0008057153478556292,0.0010950563689160026,0.0013353837963837954,0.0015063400426353767,0.0016075502289601676
44.265,7.107889e-05,0.00023109311739941124,0.0005025366629501935,0.0007960150243301496,0.0010796018167291335,0.001312485217229104,0.0014749172091812533,0.001568695533682664
44.27,7.106001e-05,0.0002273255640667344,0.0004964395696678707,0.0007862504450354228,0.0010628486814594548,0.0012879309625488146,0.0014421024915414371,0.0015280938796142143
44.275,7.219539e-05,0.00022413209330872418,0.000490453112873018,0.0007762924437733635,0.0010448257048948921,0.0012617210956535384,0.001407860956462712,0.0014859670293090339
44.28,7.456572e-05,0.00022173132785556856,0.00048454026384561007,0.0007659681801834074,0.0010255917595388497,0.0012338757426324984,0.0013721373336798648,0.0014425387857340299
44.285000000000004,7.820634e-05,0.0002203295522195599,0.00047868763291172557,0.0007550826138831846,0.0010052203191209031,0.0012044339276383756,0.0013348765270542714,0.001398024566983162
44.29,8.308855e-05,0.00022009714821451563,0.00047290609401669676,0.0007434435569969692,0.0009837810205021427,0.0011734509154010869,0.0012960429653687813,0.0013526204143245225
44.295,8.911021e-05,0.00022115010224426406,0.00046722970274727497,0.0007308898510287273,0.0009613255994594462,0.00114099777569779,0.00125563993190575,0.0013064965342326515
44.300000000000004,9.610341e-05,0.00022352949232729594,0.0004617057441769479,0.0007173098617236509,0.0009378730069668814,0.0011071545694573612,0.0012137181749877757,0.0012597879553093163
44.305,0.00010385260000000001,0.00022718767237335513,0.0004563834148911277,0.0007026531153457488,0.0009134024080975306,0.001072003511338407,0.001170378563049823,0.001212589317345426
44.31,0.0001121121,0.0002319856324251105,0.000451304702000556,0.0006869355752965895,0.0008878576571499058,0.0010356250369174794,0.0011257706592330736,0.0011649566717970876
44.315,0.0001206159,0.00023769618856988597,0.00044649237732469573,0.0006702321569442453,0.0008611566896858587,0.00099809141422383,0.0010800814044078393,0.0011169101282781269
44.32,0.00012908009999999998,0.00024402183059601542,0.0004419457643776614,0.0006526675368919039,0.0008332136545450514,0.0009594685377340941,0.0010335248136682852,0.0010684465612094823
44.325,0.00013720370000000002,0.000250614900955088,0.00043763538964600504,0.0006343980907256269,0.000803961042153546,0.0009198169627394467,0.0009863248442287525,0.0010195516638367525
44.33,0.00014468210000000002,0.0002570994557013508,0.00043349897228351774,0.0006155902972015521,0.0007733702658709767,0.0008791945991811277,0.0009386958346517822,0.0009702119976159411
44.335,0.0001512344,0.00026309242107654986,0.0004294378883442844,0.0005963983614289657,0.0007414665345968849,0.000837660187508421,0.0008908224189854222,0.0009204247396836514
44.34,0.00015663329999999998,0.00026822113007874456,0.00042531124716994184,0.0005769416830668434,0.000708332973132629,0.0007952744447677902,0.0008428391259833739,0.0008702012204538718
44.345,0.0001607252,0.0002721481413916093,0.0004209387457170538,0.0005572956111801499,0.0006741140350143107,0.0007521091582447121,0.0007948233644390191,0.0008195744925339366
44.35,0.00016344259999999999,0.0002745927835866109,0.0004161039660978005,0.000537487362881697,0.0006390094344155561,0.0007082540458800172,0.0007467945629109507,0.0007686014346384116
44.355000000000004,0.0001648085,0.00027534491616288174,0.0004105562225310776,0.0005174937755128558,0.0006032570624874406,0.0006638172661530157,0.0006987172147977258,0.0007173564805277142
44.36,0.0001649292,0.0002742796855284662,0.00040402235741028526,0.0004972499657901237,0.0005671174901928804,0.0006189291315621719,0.0006505177013587376,0.0006659279857929056
44.365,0.00016398349999999999,0.0002713632167325767,0.0003962209392462999,0.00047665882483966573,0.0005308542937755871,0.0005737404557887507,0.000602104876961753,0.0006144100741044807
44.37,0.0001622076,0.00026664581469711595,0.0003868756774357172,0.0004555966345600876,0.0004947095437605153,0.0005284128608518891,0.0005533886640559038,0.0005628884108346966
44.375,0.0001598726,0.000260255580327426,0.00037573906379049235,0.00043392583332692064,0.0004588886393962786,0.00048311424203837197,0.000504305642690565,0.0005114338147479895
44.38,0.0001572572,0.00025238175943640274,0.00036261264849866536,0.00041150266854883685,0.0004235442401341108,0.00043800906407761534,0.00045483672194966717,0.0004600936753359346
44.385,0.0001546189,0.0002432559446321872,0.00034736770135728243,0.00038818597779044983,0.00038876644840292734,0.00039325111284070196,0.0004050204231786781,0.00040888875653115667
44.39,0.0001521671,0.0002331314308734774,0.0003299619027645784,0.00036384571007877574,0.0003545780322627974,0.0003489780526708908,0.00035495830574853283,0.00035781448885548823
44.395,0.00015004409999999998,0.0002222624978928386,0.00031044930285134824,0.0003383711416910007,0.00032093449665209883,0.00030530786107916055,0.0003048115712692644,0.0003068464783322763
