time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
87.13,-0.0001285651,-1.389943384490493e-05,0.0001752593435404793,0.0003693106518920466,0.0005454082618704613,0.0006890366172538092,0.0007900490413396907,0.0008457216661707492
87.135,-0.00013071519999999998,-1.4791433284739252e-05,0.00017626090081044061,0.00037204058424901714,0.0005495191029426172,0.0006942316140378807,0.0007960663588804892,0.0008522071292202045
87.14,-0.0001328377,-1.566550025914389e-05,0.00017721673334844662,0.00037462389296266305,0.000553377498606316,0.0006990843810301295,0.0008016906593890124,0.0008582820247563475
87.145,-0.0001349337,-1.6524963440788445e-05,0.00017812361754602864,0.00037705712986308934,0.000556981528101947,0.00070359434916387,0.0008069194700052166,0.0008639434109489582
87.15,-0.0001370039,-1.7373632214460536e-05,0.0001789780372485223,0.0003793369406133075,0.000560329391492039,0.000707761287389169,0.0008117507004603302,0.000869188445982876
87.155,-0.0001390485,-1.821378865013868e-05,0.00017977808641475966,0.00038146201756262806,0.0005634213545744319,0.0007115871731590926,0.0008161846062275659,0.0008740163237643961
87.16,-0.0001410646,-1.905058169722793e-05,0.0001805189378547068,0.00038342859859037963,0.0005662552507171875,0.0007150716180165589,0.000820219294668853,0.000878423766299679
87.165,-0.0001430491,-1.9888910615071463e-05,0.000181195665445308,0.0003852333338790217,0.0005688293553965959,0.0007182146709687634,0.0008238535914590541,0.0008824078929452498
87.17,-0.000145001,-2.0732164008092376e-05,0.00018180431510643683,0.00038687437345856306,0.0005711434978080534,0.0007210178692908964,0.0008270881341903535,0.0008859673355702729
87.175,-0.0001469206,-2.1584182760843462e-05,0.00018233988856731085,0.0003883493050863149,0.000573197037269948,0.0007234821655752963,0.0008299233184504121,0.000889100224764479
87.18,-0.0001488082,-2.244874344461888e-05,0.00018279686527162964,0.00038965558821058195,0.000574989342463143,0.0007256083728618173,0.0008323597371801868,0.0008918046869465607
87.185,-0.0001506653,-2.332920866675295e-05,0.00018316960273024048,0.0003907908380647306,0.0005765201218862607,0.0007273974792299367,0.0008343984658598855,0.0008940792027963837
87.19,-0.0001524939,-2.422847817198378e-05,0.00018345252909650794,0.0003917528735899474,0.0005777895157498742,0.000728850743246343,0.0008360411079568518,0.0008959227380942196
87.19500000000001,-0.0001542961,-2.514970851753113e-05,0.0001836395897425605,0.00039253900623801273,0.0005787974171646534,0.0007299690371884194,0.000837289071466528,0.0008973341131553857
87.2,-0.0001560731,-2.60950207740152e-05,0.00018372572187402733,0.0003931473640459497,0.0005795448122197397,0.0007307542268361954,0.0008381448715174979,0.0008983134009005535
87.205,-0.0001578238,-2.706824622773367e-05,0.00018370423057261417,0.0003935741386044344,0.0005800310195151993,0.0007312064642593451,0.0008386093416431056,0.0008988592304055191
87.21000000000001,-0.0001595461,-2.807160236813246e-05,0.00018357011837957628,0.00039381683671542065,0.000580256908383547,0.0007313274694899204,0.0008386848372775437,0.0008989720742385884
87.215,-0.00016123789999999998,-2.910772054710907e-05,0.00018331807394182615,0.0003938722190601496,0.0005802227859710183,0.0007311184849403097,0.0008383731230107224,0.0008986522061489133
87.22,-0.0001628953,-3.0178859178807806e-05,0.00018294322249607663,0.0003937370287133862,0.0005799290565843358,0.0007305809984569793,0.0008376760453374247,0.000897900426264498
87.22500000000001,-0.00016451520000000002,-3.128767116002628e-05,0.000182440271213327,0.00039340714756175776,0.0005793752970386143,0.0007297158733634217,0.0008365946348134829,0.0008967171947664056
87.23,-0.00016609760000000002,-3.243537833883922e-05,0.00018180529677620593,0.0003928794066353564,0.0005785619846498849,0.0007285251167874913,0.0008351308728028074,0.0008951044076556784
87.235,-0.0001676432,-3.362175734967658e-05,0.0001810358716906408,0.00039215171512267747,0.0005774905518614877,0.0007270119553842295,0.0008332877931646829,0.0008930654847315055
87.24,-0.00016915139999999998,-3.484863130673443e-05,0.00018012767088509905,0.0003912196665690037,0.0005761599211319534,0.0007251773693688056,0.0008310660675477712,0.0008906019194840586
87.245,-0.000170622,-3.6116688862101684e-05,0.00017907765067005698,0.0003900797510025757,0.000574569648104971,0.0007230232155033861,0.0008284672021431701,0.0008877164220974071
87.25,-0.0001720562,-3.7425567007438914e-05,0.00017788403676796246,0.00038872937937264906,0.0005727198896071874,0.0007205521576154743,0.000825493560068032,0.0008844128742367836
87.255,-0.0001734566,-3.877592521020517e-05,0.00017654435470340092,0.0003871649419764589,0.0005706094165769356,0.000717765626359864,0.0008221464234925756,0.000880694314491094
87.26,-0.0001748281,-4.016727798584338e-05,0.00017505772870993392,0.000385384139350942,0.0005682379101615486,0.0007146660522843659,0.0008184283322321929,0.0008765651971497043
87.265,-0.00017617710000000002,-4.160009844267497e-05,0.00017342297957894913,0.00038338410338708596,0.0005656040590642941,0.0007112548950545184,0.0008143412134678746,0.0008720294447433494
87.27,-0.0001775109,-4.3073900587387514e-05,0.0001716407282886339,0.00038116353365792054,0.0005627076771790704,0.0007075346936213391,0.0008098885192445581,0.0008670925164218888
87.275,-0.00017883409999999998,-4.458834463117177e-05,0.00016971247668241373,0.00037872182312483435,0.0005595488145716488,0.0007035081158968807,0.0008050743436607756,0.0008617604689337593
87.28,-0.0001801442,-4.61461637453179e-05,0.0001676376102436669,0.0003760561548818317,0.0005561248307951059,0.000699174979991038,0.0007999004851200905,0.000856036978704732
87.285,-0.0001814352,-4.7749463445750126e-05,0.00016541669131522527,0.00037316497794929836,0.0005524338393268521,0.0006945356608743963,0.0007943698652808592,0.0008499267394671544
87.29,-0.0001827012,-4.940021612827224e-05,0.0001630505002499167,0.00037004725495173407,0.0005484739357505794,0.0006895902942413717,0.0007884857166758714,0.0008434346484263329
87.295,-0.00018393900000000002,-5.109998278101852e-05,0.0001605398964819309,0.0003667024978337215,0.0005442432374916348,0.0006843388010553884,0.000782251563163139,0.0008365658039704602
87.3,-0.0001851499,-5.2848684800166124e-05,0.0001578868269211762,0.0003631318781283713,0.0005397410339466999,0.0006787820290953373,0.0007756722928025655,0.0008293266124907274
87.305,-0.00018633799999999998,-5.464654295672826e-05,0.00015509239638352438,0.0003593362994321268,0.0005349659366055795,0.0006729198978171057,0.000768752212883348,0.0008217228904338541
87.31,-0.0001875086,-5.649310112504919e-05,0.00015215796748455242,0.0003553174261181631,0.0005299170144344584,0.0006667525316714597,0.0007614960766910638,0.0008137609469519691
87.315,-0.0001886676,-5.8387965513155506e-05,0.0001490846329816261,0.00035107703329609894,0.0005245932715023018,0.0006602797400992264,0.0007539084458709263,0.0008054470064225575
87.32000000000001,-0.0001898209,-6.033059433663664e-05,0.00014587366004356262,0.0003466173024623077,0.0005189940790360008,0.0006535014573095395,0.0007459940070499326,0.0007967875844056453
87.325,-0.0001909713,-6.231952712706555e-05,0.0001425274925783036,0.0003419416717904933,0.0005131201598786623,0.0006464187411507477,0.0007377584480477482,0.0007877904173937294
87.33,-0.0001921157,-6.43558102382907e-05,0.0001390463842748605,0.0003370513505152219,0.0005069702176436391,0.0006390304232083354,0.0007292049907465277,0.0007784610383201752
87.33500000000001,-0.0001932486,-6.644025217763139e-05,0.00013543093255591687,0.00033194781367304374,0.0005005435175378348,0.0006313357187473946,0.0007203368953685008,0.000768805308703824
87.34,-0.000194366,-6.857279292720426e-05,0.00013168248372370038,0.00032663320632992255,0.0004938403579979923,0.0006233347340465111,0.0007111578800188784,0.0007588298482663421
87.345,-0.0001954682,-7.075274248888297e-05,0.00012780278338634475,0.00032110998463682756,0.00048686176549585594,0.0006150281988505829,0.0007016717870042988,0.0007485416908759049
87.35000000000001,-0.0001965581,-7.297851010939149e-05,0.00012379431934532624,0.0003153812207856649,0.00047960984187797324,0.0006064178506105533,0.0006918829252600082,0.0007379485949877015
87.355,-0.0001976402,-7.524993091238098e-05,0.00011965813837123298,0.000309448368150156,0.00047208555350032144,0.000597504257935863,0.0006817938766276835,0.0007270567963107751
87.36,-0.00019872230000000002,-7.756629728308568e-05,0.00011539598574696232,0.0003033133642226705,0.0004642908368181118,0.0005882889592129666,0.0006714076419610904,0.000715873080638011
87.365,-0.00019981479999999998,-7.992586009939228e-05,0.00011101110602068393,0.00029697939551486414,0.00045622934821761305,0.0005787752439836518,0.0006607284531695899,0.0007044055059796184
87.37,-0.0002009272,-8.232847163897691e-05,0.00010650593067877099,0.00029044856101206873,0.0004479040886777582,0.000568965806569716,0.000649759476621915,0.0006926610030104015
87.375,-0.00020206720000000002,-8.477551641141848e-05,0.00010188230941413632,0.0002837221410382175,0.00043931760239782715,0.0005588629723467316,0.0006385031039329388,0.0006806455546605756
87.38,-0.00020324229999999998,-8.726896280913424e-05,9.714247934328751e-05,0.0002768016757306556,0.00043047295978858454,0.0005484697079194647,0.0006269620376457309,0.0006683651680654412
87.385,-0.00020446180000000002,-8.981113681503974e-05,9.228926116964956e-05,0.00026968931419512433,0.0004213739973509509,0.0005377898854539465,0.0006151396375409903,0.0006558261101426612
87.39,-0.0002057348,-9.240462770871211e-05,8.732613176099435e-05,0.0002623880558866727,0.0004120254474916929,0.000526828431256712,0.0006030401528649578,0.000643035037458589
87.395,-0.0002070673,-9.505397411443483e-05,8.22554067156947e-05,0.0002549001196102695,0.00040243119751333704,0.0005155895948889365,0.0005906670713551256,0.0006299972560680256
87.4,-0.00020846070000000001,-9.776423210636043e-05,7.707933959974722e-05,0.00024722826357866985,0.00039259550795474357,0.0005040781683643689,0.0005780244105854343,0.000616717941564668
87.405,-0.0002099133,-0.00010054198691414001,7.179860082469081e-05,0.00023937450186135883,0.00038252164819632656,0.0004922981116872104,0.0005651154045232152,0.0006032007760525936
87.41,-0.0002114238,-0.00010339348591430835,6.641356432366636e-05,0.00023134160982482124,0.00037221335787899525,0.0004802539919457593,0.0005519439900806643,0.00058944940971458
87.415,-0.00021299330000000002,-0.00010632335446016355,6.0925157105915764e-05,0.0002231341096170259,0.000361675842871507,0.00046795194351676583,0.0005385157993774493,0.0005754684543950025
87.42,-0.0002146238,-0.00010933612569421803,5.5333109092691824e-05,0.00021475653252437082,0.0003509141072610566,0.00045539795087889024,0.0005248364568403954,0.000561261808476949
87.425,-0.00021631569999999999,-0.00011243637456307868,4.963568478157066e-05,0.00020621305827405318,0.00033993271097034714,0.00044259754770146364,0.0005109112727807617,0.000546832403744302
87.43,-0.0002180687,-0.0001156273700304977,4.3830960947396544e-05,0.00019750862165118977,0.00032873703328332375,0.0004295570203008024,0.0004967464215392071,0.0005321834607094947
87.435,-0.0002198808,-0.000118912046964923,3.791588076718848e-05,0.0001886477190995869,0.0003173322626168824,0.0004162823424863509,0.00048234783170820686,0.000517317476755519
87.44,-0.0002217485,-0.00012229242741567168,3.188689071289985e-05,0.00017963474940514807,0.00030572392741842053,0.00040277966396961315,0.00046772161211622483,0.0005022367664585099
87.44500000000001,-0.0002236683,-0.00012576960633508194,2.574007714962963e-05,0.00017047382368705132,0.0002939178877966631,0.0003890552789769467,0.0004528739437100359,0.00048694347914977085
87.45,-0.000225636,-0.000129342919599794,1.947221092898663e-05,0.00016116946447617891,0.00028192119168888696,0.00037511648344982357,0.0004378118502210074,0.0004714405005452854
87.455,-0.0002276457,-0.00013301166254590105,1.3079278513298187e-05,0.00015172479804160814,0.00026974038155298927,0.0003609699093206694,0.0004225414415471848,0.0004557298257178449
87.46000000000001,-0.0002296908,-0.0001367749115961872,6.556855497059488e-06,0.00014214163679931064,0.0002573816322246996,0.00034662171744811424,0.0004070680182327208,0.00043981278516000216
87.465,-0.0002317676,-0.0001406297575260132,-9.790005788958369e-08,0.00013242223854880765,0.00024485250358327474,0.0003320794311374156,0.00039139782739833185,0.0004236919081946647
87.47,-0.0002338731,-0.00014457114160785654,-6.88570440134098e-06,0.0001225696508282146,0.0002321622183680821,0.00031735231393802176,0.0003755383816808679,0.00040737132943285243
87.47500000000001,-0.0002360005,-0.0001485957411705304,-1.380870511370706e-05,0.00011258401996995434,0.00021931783563569336,0.00030244765321176486,0.0003594947085673854,0.00039085310040136363
87.48,-0.00023814080000000002,-0.00015270004368552067,-2.0868476687084097e-05,0.00010246458990697144,0.00020632604328941416,0.00028737266618356733,0.0003432712533752015,0.0003741391266439091
87.485,-0.0002402861,-0.0001568789825562945,-2.8064646957071148e-05,9.221117404430236e-05,0.000193194374890592,0.00027213582405374924,0.0003268732375754775,0.0003572325310108817
87.49,-0.000242431,-0.0001611268417989225,-3.539574531834214e-05,8.182345786352497e-05,0.0001799302301522448,0.00025674596030573885,0.00031030584092034245,0.0003401368118004115
87.495,-0.0002445712,-0.0001654371631413651,-4.285900186453773e-05,7.130138191112898e-05,0.0001665409669627937,0.0002412124204026241,0.0002935744640877248,0.0003228560548702774
87.5,-0.0002467018,-0.0001698042643012938,-5.0451784784273776e-05,6.064391534208531e-05,0.00015303238922266305,0.00022554356936759775,0.0002766833845846825,0.0003053935168973009
87.505,-0.0002488193,-0.00017422195596566395,-5.81703102635692e-05,4.9850590506780455e-05,0.0001394100161566133,0.00020974803944397678,0.00025963718196952073,0.00028775296242520583
87.51,-0.0002509204,-0.00017868246954262158,-6.600850888367857e-05,3.892287882994186e-05,0.00012568023422693416,0.00019383581775888578,0.0002424420237323009,0.00026993985407035574
87.515,-0.0002530009,-0.0001831805123455949,-7.396205686337117e-05,2.7860386402085453e-05,0.00011184631668475001,0.00017781415961194046,0.00022510178492125138,0.0002519573772569247
87.52,-0.000255057,-0.00018770942898214247,-8.202461643432428e-05,1.666484274030869e-05,9.791228995098582e-05,0.00016169131402199395,0.0002076219755525577,0.00023381028285814157
87.525,-0.0002570855,-0.00019226194010353928,-9.018858385442712e-05,5.339543226183638e-06,8.388231971029591e-05,0.0001454757426797738,0.0001900091440111469,0.00021550422481261534
87.53,-0.0002590822,-0.00019683285651219743,-9.844783595772591e-05,-6.113253527965901e-06,6.975811304558315e-05,0.0001291733374749685,0.0001722682472426686,0.00019704309059703664
87.535,-0.0002610432,-0.00020141602004058345,-0.00010679478364222661,-1.7689259148783338e-05,5.554204525647858e-05,0.0001127903589443613,0.00015440569864626577,0.00017843204159413142
87.54,-0.0002629657,-0.00020600447699201658,-0.00011522057485234484,-2.9382291412854403e-05,4.1237140753757674e-05,9.633323737365316e-05,0.00013642922668831382,0.00015967740019004933
87.545,-0.000264845,-0.00021059308528429023,-0.00012371772658604095,-4.1186895110319655e-05,2.684461155884739e-05,7.980594986285565e-05,0.00011834525020637564,0.000140784089980154
87.55,-0.00026667529999999996,-0.00021517616693092495,-0.00013227790778854676,-5.30961302171258e-05,1.2366255386320256e-05,6.321228716106553e-05,0.00010016108193678638,0.00012175793884157713
87.555,-0.0002684505,-0.00021974818468424438,-0.00014089273921092838,-6.510240405831777e-05,-2.1961692492441674e-06,4.65551357804439e-05,8.188408817497134e-05,0.00010260496815993803
87.56,-0.0002701657,-0.0002243042366085223,-0.00014955441484495866,-7.719815413153019e-05,-1.684140936260303e-05,2.9835960597536222e-05,6.35209952571598e-05,8.333085114828071e-05
87.565,-0.00027181870000000003,-0.00022883820565637236,-0.00015825389876758772,-8.937413753230198e-05,-3.1566787624530716e-05,1.305672776119967e-05,4.50795929284893e-05,6.394278078495361e-05
87.57000000000001,-0.0002734096,-0.00023334405314666176,-0.000166982124849729,-0.00010162076722164574,-4.636932440801604e-05,-3.7811825924333165e-06,2.6567396662099453e-05,4.4448297904996616e-05
87.575,-0.00027493799999999996,-0.00023781578404416162,-0.0001757298214359748,-0.00011392809263636284,-6.12455236663552e-05,-2.067668976485522e-05,7.991667385512467e-06,2.4855465484929307e-05
87.58,-0.00027640229999999997,-0.00024224847525677328,-0.00018448845441939357,-0.00012628688047241208,-7.61922910930128e-05,-3.762982566702663e-05,-1.0641668937567755e-05,5.171919368848082e-06
87.58500000000001,-0.0002778012,-0.0002466377132544463,-0.00019324966808826005,-0.0001386881512834248,-9.120634637088513e-05,-5.4641016727228375e-05,-2.9327554283138592e-05,-1.4594568235660283e-05
87.59,-0.00027913380000000004,-0.000250977497398914,-0.00020200318294611672,-0.0001511211401091904,-0.00010628209467749826,-7.170880905198675e-05,-4.8059742716544254e-05,-3.443398067338565e-05
87.595,-0.0002803985,-0.00025526345178662275,-0.00021073999676101638,-0.00016357653784225098,-0.00012141481388928195,-8.883290481235412e-05,-6.683401102106692e-05,-5.4337267112278834e-05
87.60000000000001,-0.0002815918,-0.0002594914734013487,-0.00021945114171549197,-0.00017604523949424442,-0.0001365993859805439,-0.00010601274754351778,-8.564686371394104e-05,-7.429510346490618e-05
87.605,-0.0002827099,-0.0002636576716845676,-0.00022812780665523328,-0.00018851841022523246,-0.00015183037520492517,-0.00012324746660884577,-0.00010449553580024545,-9.42980079513888e-05
87.61,-0.0002837507,-0.00026775799406121066,-0.00023676114523381634,-0.0002009872144616646,-0.00016710178778291986,-0.00014053552302721066,-0.00012337763333251779,-0.00011433614870592213
87.615,-0.0002847143,-0.0002717884429711862,-0.00024534259412643415,-0.00021344305968098878,-0.00018240735386596663,-0.00015787490247591611,-0.00014229125999509933,-0.00013439968546684398
87.62,-0.0002856048,-0.00027574500915484,-0.00025386381209515176,-0.00022587747898506283,-0.00019774044971400455,-0.0001752629753226443,-0.00016123475661895096,-0.0001544787629357773
87.625,-0.0002864292,-0.0002796225479336907,-0.00026231539013628233,-0.0002382808176993079,-0.00021309281849695921,-0.00019269518023626108,-0.00018020522059136767,-0.00017456231057263235
87.63,-0.0002871932,-0.00028341735846377846,-0.00027068919552782544,-0.0002506445801612004,-0.00022845695061009312,-0.00021016738899743112,-0.00019920067748387327,-0.00019464050756275695
87.635,-0.0002878985,-0.0002871268038398583,-0.00027897790036596746,-0.00026296093452763075,-0.00024382563123714933,-0.000227675452567934,-0.00021821942085816707,-0.0002147044139301439
87.64,-0.0002885438,-0.00029074963869404994,-0.00028717541036589754,-0.0002752230686033459,-0.00025919234909107386,-0.00024521561426127803,-0.00023726022158615314,-0.00023474645389895199
87.645,-0.0002891291,-0.00029428399474879023,-0.00029527504261799535,-0.0002874232624356799,-0.0002745494240989543,-0.0002627826414567169,-0.00025632027241136765,-0.0002547586029652276
87.65,-0.0002896551,-0.0002977274349605986,-0.0003032696690284417,-0.0002995529481852337,-0.00028988811218266135,-0.00028036993075374283,-0.00027539513538994025,-0.0002747325341631979
87.655,-0.000290121,-0.0003010799021957509,-0.0003111547608311206,-0.00031160569842901434,-0.000305201630877317,-0.00029797252880563955,-0.000294481646024305,-0.0002946626682499059
87.66,-0.0002905272,-0.0003043410306076881,-0.0003189258686897201,-0.0003235746513477157,-0.00032048261361365704,-0.000315584572650785,-0.000313575284355926,-0.00031454363117597875
87.665,-0.00029087620000000004,-0.0003075092166791477,-0.00032657773012480517,-0.0003354516030996159,-0.00033572221085037806,-0.0003331983673268876,-0.00033266923300576655,-0.00033436933535994733
87.67,-0.0002911703,-0.00031058447922904705,-0.0003341070709022518,-0.0003472298500889281,-0.00035091292248122535,-0.0003508071885611136,-0.0003517572102861802,-0.0003541357737216038
87.675,-0.00029141219999999997,-0.0003135675823893977,-0.00034151170924078407,-0.00035890335323547325,-0.0003660477401901715,-0.00036840439038209906,-0.0003708326540193459,-0.0003738401057344904
87.68,-0.0002916065,-0.0003164581395071928,-0.00034878858116193026,-0.00037046484467891734,-0.0003811182167105081,-0.00038598143691238065,-0.0003898868668103648,-0.00039347865258412644
87.685,-0.0002917586,-0.0003192567150698859,-0.00035593566049382217,-0.0003819078658078021,-0.0003961164522512387,-0.0004035298542478341,-0.0004089111088235667,-0.0004130487969507018
87.69,-0.0002918736,-0.000321965330567393,-0.000362952316465241,-0.0003932272486358441,-0.0004110355206363167,-0.00042104162951911374,-0.0004278971538067255,-0.00043254931446245185
87.69500000000001,-0.0002919563,-0.00032458481983030455,-0.0003698365558866144,-0.00040441646438944606,-0.0004258667628554823,-0.00043850648776339214,-0.0004468347255310326,-0.00045197756589625683
87.7,-0.0002920076,-0.00032711688775130093,-0.0003765869899677601,-0.00041546968291258354,-0.0004406017953598639,-0.0004559138989505626,-0.000465713654408935,-0.0004713314026100652
87.705,-0.0002920234,-0.0003295664904193719,-0.0003832053780303274,-0.0004263843516607654,-0.0004552350556585425,-0.0004732556414706847,-0.0004845265697214603,-0.0004906116131283047
87.71000000000001,-0.0002919998,-0.00033193707959033625,-0.00038969223840580424,-0.00043715676671628997,-0.000469759354286221,-0.0004905213911742148,-0.0005032645849156776,-0.0005098173786856398
87.715,-0.000291936,-0.0003342309848954426,-0.00039604746468726324,-0.0004477826511821415,-0.0004841664321839316,-0.0005076993381448161,-0.000521917969463297,-0.0005289467403384249
87.72,-0.00029183219999999997,-0.0003364509776749803,-0.0004022719936974043,-0.0004582588206419137,-0.0004984486045821461,-0.0005247779147724375,-0.0005404778874761456,-0.0005479981655097103
87.72500000000001,-0.0002916889,-0.0003386000209554691,-0.00040836762933532477,-0.000468583016838219,-0.0005125985792367907,-0.0005417457189108123,-0.0005589362859981027,-0.0005669703013577254
87.73,-0.0002915078,-0.0003406801765208823,-0.0004143359752755087,-0.000478752856774858,-0.0005266083987081559,-0.0005585905752157471,-0.0005772848780695061,-0.0005858608617111023
87.735,-0.0002912902,-0.0003426927333151616,-0.00042017849176472866,-0.0004887659227442738,-0.0005404695346038772,-0.0005752997554050449,-0.0005955152467406618,-0.0006046666730974133
87.74,-0.0002910349,-0.00034464023733301696,-0.00042589847723230426,-0.000498621776807221,-0.0005541749280672402,-0.0005918621437107038,-0.0006136208650987109,-0.0006233856723473545
87.745,-0.0002907398,-0.00034652432997223066,-0.0004314989460436524,-0.0005083198416871065,-0.0005677169244810904,-0.0006082662849940679,-0.0006315949790923795,-0.0006420147976201858
87.75,-0.0002904049,-0.00034834621227604204,-0.00043698307256261797,-0.0005178598421963373,-0.0005810877912487245,-0.0006245009962333821,-0.0006494310436670565,-0.0006605504571811271
87.755,-0.0002900321,-0.0003501062453141779,-0.00044235365978939417,-0.0005272412883524386,-0.0005942792982611784,-0.0006405550157274228,-0.0006671221974257091,-0.0006789880546958515
87.76,-0.0002896248,-0.00035180448907806043,-0.0004476134418555266,-0.0005364638092805135,-0.0006072831701756914,-0.0006564174943097817,-0.0006846615900965131,-0.0006973223785236993
87.765,-0.0002891855,-0.0003534416749457369,-0.0004527657968638132,-0.0005455278997558124,-0.0006200919747455855,-0.000672078890060102,-0.0007020431331789929,-0.0007155484189975737
87.77,-0.000288716,-0.0003550181806154148,-0.00045781352864256457,-0.0005544337109383257,-0.0006326980788989086,-0.0006875298969268207,-0.0007192603106095071,-0.0007336602446798823
87.775,-0.000288217,-0.00035653421485118576,-0.00046275888086606636,-0.00056318105217235,-0.0006450938308379828,-0.0007027615677524521,-0.0007363062135783139,-0.0007516510969139832
87.78,-0.00028768800000000003,-0.00035799209365271656,-0.00046760573898842813,-0.0005717715573212772,-0.0006572739164238282,-0.0007177675863199608,-0.0007531757562448445,-0.0007695156563433823
87.785,-0.0002871311,-0.0003593929145834424,-0.0004723563058620253,-0.0005802052967006795,-0.000669232158218922,-0.0007325409632477597,-0.0007698623456341125,-0.0007872467523890232
87.79,-0.00028655010000000003,-0.0003607361173299791,-0.00047701051463342733,-0.0005884801513824114,-0.0006809610521825902,-0.0007470734608915517,-0.0007863573073603648,-0.000804834816536838
87.795,-0.00028594629999999997,-0.0003620247437485996,-0.0004815711603074369,-0.0005965969317274474,-0.0006924570225669158,-0.0007613607400205969,-0.0008026550574357116,-0.0008222730709227745
87.8,-0.0002853199,-0.0003632616826837349,-0.00048604023941063203,-0.0006045556710457732,-0.0007037168252957929,-0.0007753986649457593,-0.000818749451488008,-0.0008395538845938066
87.805,-0.0002846742,-0.0003644487991863818,-0.000490418146742841,-0.0006123547789241891,-0.000714736763975408,-0.000789182438213243,-0.0008346329753504965,-0.0008566679627797225
87.81,-0.0002840148,-0.0003655882039972616,-0.0004947049004897453,-0.0006199922712001608,-0.0007255139273748191,-0.0008027077829842502,-0.0008502979906206604,-0.0008736055855776871
87.815,-0.0002833451,-0.00036668194912557457,-0.0004988997749539995,-0.0006274654416004004,-0.0007360458170720906,-0.0008159705456603245,-0.0008657364038633476,-0.0008903562672969085
87.82000000000001,-0.0002826658,-0.000367734627832666,-0.0005030039951358123,-0.0006347735907678875,-0.000746332991719733,-0.0008289693454235848,-0.0008809423833854432,-0.0009069114627557821
87.825,-0.00028197650000000003,-0.0003687492604390667,-0.0005070168576907951,-0.0006419141566202579,-0.000756375074737024,-0.0008417016136376913,-0.0008959084634346117,-0.0009232606618574627
87.83,-0.0002812775,-0.0003697295436371065,-0.0005109382029185791,-0.000648885206940428,-0.0007661730857248467,-0.0008541659807650775,-0.0009106279922508332,-0.0009393938304856844
87.83500000000001,-0.0002805701,-0.00037067758370964385,-0.0005147663412540721,-0.0006556834056115663,-0.0007757272148833849,-0.0008663601249948373,-0.0009250930385247286,-0.0009552993135896321
87.84,-0.0002798546,-0.00037159637693458416,-0.0005185006650267115,-0.0006623066906394482,-0.0007850392881938366,-0.0008782833233641663,-0.0009392969982691456,-0.0009709664433477613
87.845,-0.0002791315,-0.00037248852378284026,-0.0005221405541710477,-0.0006687532435562829,-0.0007941115207983516,-0.000889935293957935,-0.000953233492838056,-0.0009863844437491588
87.85000000000001,-0.0002784016,-0.0003733548168204047,-0.0005256840784720329,-0.0006750202591982372,-0.0008029450732162844,-0.0009013148338861804,-0.0009668950636270135,-0.00100154113699119
87.855,-0.0002776659,-0.0003741970835845069,-0.0005291309123499685,-0.0006811069375493356,-0.0008115428465531997,-0.0009124226829486559,-0.0009802760958956933,-0.0010164258847812097
87.86,-0.0002769258,-0.00037501499976199906,-0.000532479200239278,-0.0006870114123869765,-0.0008199062429682508,-0.0009232583310974677,-0.0009933696904830145,-0.001031026483307947
87.865,-0.0002761832,-0.0003758081513600621,-0.0005357275803781869,-0.0006927328356051371,-0.0008280371162011306,-0.0009338219901248202,-0.0010061697039215147,-0.0010453312327305072
87.87,-0.0002754381,-0.00037657541854307106,-0.0005388745290553943,-0.0006982707623672585,-0.000835937068123665,-0.0009441138834571021,-0.0010186701105151105,-0.001059328335412597
87.875,-0.0002746886,-0.00037731529747611213,-0.0005419186874808369,-0.000703625479619804,-0.0008436077386665795,-0.0009541345007613127,-0.0010308653309624612,-0.001073006267929669
87.88,-0.00027393130000000004,-0.00037802607206585367,-0.0005448590893338989,-0.0007087981930079896,-0.0008510510031581119,-0.0009638847342836875,-0.0010427504413492534,-0.0010863540412320684
87.885,-0.0002731618,-0.0003787047182804497,-0.0005476941389084127,-0.000713789930353234,-0.0008582679284432201,-0.0009733647538510038,-0.0010543201154418823,-0.0010993602023336088
87.89,-0.000272375,-0.0003793482578089534,-0.0005504230208268888,-0.0007186028604684951,-0.0008652601768748274,-0.0009825753177517952,-0.001065569993415424,-0.0011120142709712163
87.895,-0.0002715675,-0.00037995271817167016,-0.0005530446988755333,-0.0007232391918132262,-0.0008720290125923597,-0.0009915166824422225,-0.0010764956359648134,-0.0011243057699799352
87.9,-0.0002707364,-0.000380512119171086,-0.0005555567952541391,-0.0007276999721040418,-0.0008785742148873701,-0.001000187424506708,-0.0010870913734155531,-0.0011362231580338326
87.905,-0.0002698768,-0.00038102201175878607,-0.0005579589901083717,-0.0007319884306116916,-0.000884897537077213,-0.001008587822673854,-0.001097353696660443,-0.0011477573105520813
87.91,-0.0002689831,-0.0003814771341677743,-0.0005602506209131718,-0.0007361075069778516,-0.000891000350990494,-0.001016717444190466,-0.0011072788331968632,-0.00115889918946793
87.915,-0.0002680513,-0.00038187172894683626,-0.0005624308889081754,-0.0007400599968056397,-0.0008968838934341515,-0.0010245753560356478,-0.001116862928757415,-0.0011696401190266624
87.92,-0.0002670799,-0.0003821996184478556,-0.000564498725115388,-0.0007438483879840313,-0.0009025491817155637,-0.0010321600316774981,-0.0011261019078708558,-0.001179971737453803
